,FL1-H,FL3-H,SSC-H,FSC-H
0,5068.0,826.0,2756.0,8130.0
1,28717.0,2537.0,3716.0,13143.0
2,9833.0,665.0,1766.0,9947.0
3,4152.0,909.0,996.0,5066.0
4,6921.0,1420.0,2287.0,15003.0
5,277928.0,22291.0,40844.0,122842.0
6,2829.0,722.0,16411.0,25498.0
7,7759.0,1259.0,2002.0,5662.0
8,20428.0,1819.0,5220.0,7455.0
9,7544.0,381.0,1883.0,14311.0
10,3410.0,605.0,2066.0,4852.0
11,11541.0,1086.0,1286.0,6813.0
12,18489.0,1100.0,2485.0,7120.0
13,3603.0,565.0,1177.0,10184.0
14,5346.0,1180.0,1144.0,6961.0
15,8364.0,424.0,2582.0,4508.0
16,4300.0,629.0,4348.0,12919.0
17,12395.0,833.0,1663.0,5983.0
18,4919.0,342.0,2247.0,5696.0
19,3851.0,572.0,4057.0,15599.0
20,48563.0,3464.0,2674.0,14649.0
21,5664.0,258.0,3060.0,6302.0
22,20371.0,1692.0,3314.0,6704.0
23,7262.0,892.0,3494.0,12077.0
24,33766.0,1839.0,17736.0,36640.0
25,27172.0,2023.0,5451.0,11225.0
26,6372.0,753.0,2493.0,7571.0
27,6022.0,520.0,2932.0,4186.0
28,23975.0,2232.0,5995.0,36005.0
29,5884.0,1687.0,2996.0,8879.0
30,2714.0,595.0,5108.0,8878.0
31,9426.0,1584.0,2316.0,7253.0
32,4327.0,747.0,395.0,4808.0
33,2989.0,492.0,1343.0,8279.0
34,4293.0,460.0,3193.0,6533.0
35,27520.0,2277.0,1684.0,8476.0
36,15984.0,749.0,5255.0,8038.0
37,7193.0,1219.0,1744.0,1529.0
38,10776.0,1167.0,5257.0,11966.0
39,7427.0,1275.0,1405.0,1890.0
40,6628.0,867.0,2175.0,5231.0
41,2591.0,202.0,2638.0,9356.0
42,4682.0,1136.0,144.0,8198.0
43,4520.0,1299.0,1571.0,11516.0
44,7565.0,552.0,1603.0,7394.0
45,23448.0,671.0,3373.0,9582.0
46,17864.0,2397.0,8852.0,10249.0
47,5349.0,989.0,2900.0,16906.0
48,9179.0,1597.0,1540.0,11546.0
49,11286.0,983.0,1934.0,5940.0
50,21782.0,1266.0,1092.0,11266.0
51,25588.0,2130.0,2348.0,7491.0
52,4390.0,2845.0,3734.0,11646.0
53,5672.0,1083.0,1152.0,8000.0
54,3801.0,184.0,3954.0,5320.0
55,6074.0,483.0,4578.0,5155.0
56,5110.0,568.0,2609.0,6650.0
57,28780.0,940.0,4132.0,6135.0
58,7298.0,890.0,1457.0,-0.0
59,3131.0,88.0,1656.0,5521.0
60,5108.0,997.0,3137.0,13464.0
61,12018.0,1127.0,2525.0,7639.0
62,39009.0,6920.0,2170.0,4795.0
63,9048.0,472.0,1492.0,11943.0
64,53930.0,3236.0,11595.0,24451.0
65,8675.0,1183.0,1645.0,7981.0
66,6811.0,583.0,509.0,6536.0
67,21485.0,2355.0,2678.0,6775.0
68,5443.0,311.0,2181.0,14178.0
69,5293.0,990.0,1065.0,11574.0
70,30801.0,2899.0,2851.0,9773.0
71,4689.0,1086.0,1631.0,7326.0
72,4749.0,575.0,2276.0,4107.0
73,6246.0,492.0,1590.0,8622.0
74,21975.0,1417.0,2120.0,10737.0
75,29103.0,1636.0,3163.0,7648.0
76,4777.0,647.0,4044.0,122.0
77,4499.0,608.0,6516.0,11187.0
78,37793.0,3520.0,3273.0,4952.0
79,7879.0,884.0,2427.0,7711.0
80,5927.0,645.0,4932.0,8857.0
81,9213.0,818.0,-0.0,7274.0
82,8621.0,7762.0,12527.0,23098.0
83,28215.0,1441.0,2506.0,9671.0
84,128816.0,84956.0,15251.0,199014.0
85,8519.0,1070.0,2344.0,10654.0
86,4055.0,1205.0,4072.0,10305.0
87,3869.0,369.0,-0.0,6908.0
88,2482.0,863.0,1273.0,3955.0
89,31334.0,2466.0,17317.0,11468.0
90,9300.0,1379.0,2621.0,8192.0
91,12924.0,2260.0,2644.0,10400.0
92,6822.0,1083.0,1081.0,4654.0
93,9799.0,750.0,2341.0,14594.0
94,32610.0,2777.0,3319.0,20126.0
95,12058.0,755.0,2090.0,16442.0
96,8371.0,829.0,5805.0,8328.0
97,7923.0,744.0,1723.0,7349.0
98,9125.0,2386.0,19430.0,17558.0
99,83174.0,36455.0,21897.0,111076.0
100,7790.0,620.0,2403.0,7983.0
101,7852.0,915.0,970.0,5713.0
102,9099.0,751.0,1159.0,2177.0
103,13750.0,1588.0,3339.0,9728.0
104,49536.0,4633.0,3848.0,5543.0
105,4105.0,804.0,3046.0,8796.0
106,4960.0,1706.0,3637.0,10991.0
107,4324.0,536.0,2374.0,3175.0
108,18665.0,1687.0,4524.0,10984.0
109,29683.0,2405.0,3528.0,18755.0
110,13229.0,1243.0,1815.0,4713.0
111,8243.0,285.0,4429.0,4994.0
112,24470.0,1316.0,7678.0,14442.0
113,8028.0,844.0,2306.0,8469.0
114,6641.0,1745.0,1863.0,12389.0
115,8515.0,1138.0,2160.0,8480.0
116,10500.0,659.0,15400.0,16733.0
117,7449.0,601.0,1297.0,8415.0
118,2607.0,130.0,1386.0,4247.0
119,10065.0,1345.0,3382.0,7718.0
120,4082.0,754.0,3952.0,8733.0
121,6154.0,550.0,2172.0,3470.0
122,6457.0,1661.0,2831.0,8786.0
123,11622.0,1195.0,274.0,8249.0
124,24438.0,2917.0,6197.0,11190.0
125,4410.0,101.0,3684.0,6769.0
126,6540.0,644.0,4283.0,9012.0
127,9656.0,921.0,6389.0,4563.0
128,36080.0,2643.0,1415.0,8575.0
129,5207.0,598.0,1336.0,4449.0
130,3646.0,566.0,1429.0,9786.0
131,4697.0,1372.0,2976.0,2996.0
132,10097.0,850.0,1227.0,9784.0
133,4405.0,407.0,1895.0,10309.0
134,2822.0,1889.0,31975.0,26748.0
135,5069.0,4301.0,5600.0,13320.0
136,12819.0,1522.0,2175.0,12445.0
137,5128.0,24.0,2222.0,10687.0
138,6567.0,3196.0,6423.0,13338.0
139,22063.0,1760.0,1002.0,12980.0
140,5090.0,1224.0,1913.0,10028.0
141,4733.0,907.0,1864.0,6950.0
142,9949.0,1213.0,1560.0,-0.0
143,6121.0,1243.0,1734.0,4341.0
144,13471.0,2260.0,2697.0,8348.0
145,8012.0,1472.0,1156.0,10314.0
146,28061.0,1161.0,2150.0,8515.0
147,22785.0,2013.0,1819.0,9804.0
148,2552.0,1031.0,6439.0,10209.0
149,9473.0,1578.0,2394.0,10689.0
150,5511.0,609.0,1575.0,12446.0
151,5487.0,125.0,1520.0,4344.0
152,6032.0,678.0,2799.0,13042.0
153,5525.0,4148.0,7587.0,26268.0
154,7105.0,441.0,3907.0,2404.0
155,5514.0,527.0,3135.0,5992.0
156,14010.0,672.0,2103.0,11358.0
157,11858.0,1051.0,3390.0,8237.0
158,4503.0,441.0,3224.0,12521.0
159,3595.0,454.0,1489.0,3802.0
160,6501.0,1318.0,2149.0,1381.0
161,6646.0,701.0,1821.0,4037.0
162,4996.0,1283.0,3626.0,9281.0
163,2748.0,1714.0,1904.0,5230.0
164,5256.0,832.0,2218.0,2906.0
165,3373.0,435.0,-0.0,7566.0
166,4058.0,704.0,655.0,11182.0
167,4243.0,462.0,1080.0,1728.0
168,7850.0,1318.0,863.0,4251.0
169,6825.0,696.0,3565.0,3324.0
170,2908.0,226.0,430.0,8761.0
171,3000.0,102.0,2972.0,6788.0
172,22719.0,2367.0,3122.0,7303.0
173,4413.0,1191.0,2187.0,6082.0
174,6655.0,82.0,1799.0,6031.0
175,3398.0,1717.0,3404.0,12490.0
176,23467.0,1262.0,2889.0,1439.0
177,3798.0,654.0,62.0,11037.0
178,2863.0,1478.0,4052.0,18107.0
179,5848.0,569.0,2557.0,4221.0
180,5912.0,735.0,2307.0,17760.0
181,6846.0,416.0,2773.0,6142.0
182,5013.0,774.0,2287.0,7314.0
183,6488.0,1024.0,1405.0,9946.0
184,5117.0,1088.0,1085.0,4033.0
185,5186.0,768.0,2893.0,-0.0
186,7622.0,468.0,2227.0,12550.0
187,5800.0,404.0,1775.0,8153.0
188,8068.0,848.0,2748.0,11382.0
189,14483.0,2606.0,4502.0,14346.0
190,11763.0,387.0,7604.0,11940.0
191,23228.0,1841.0,395.0,7803.0
192,21998.0,1526.0,856.0,7265.0
193,32227.0,2117.0,1583.0,12741.0
194,2514.0,171.0,932.0,8810.0
195,4451.0,419.0,3192.0,9800.0
196,8653.0,950.0,3335.0,8428.0
197,21190.0,911.0,1881.0,7066.0
198,6955.0,636.0,2157.0,8913.0
199,36201.0,1780.0,5509.0,10023.0
200,37732.0,3181.0,1421.0,8779.0
201,9905.0,1298.0,1449.0,10893.0
202,3356.0,938.0,1517.0,3239.0
203,7561.0,992.0,1488.0,-0.0
204,26510.0,4049.0,8483.0,11091.0
205,4909.0,617.0,1640.0,2585.0
206,60428.0,5255.0,3894.0,12788.0
207,7506.0,842.0,1988.0,5222.0
208,26936.0,1690.0,1713.0,8465.0
209,6878.0,953.0,1943.0,7011.0
210,9195.0,761.0,3272.0,6205.0
211,4891.0,433.0,1693.0,11934.0
212,7040.0,1145.0,1985.0,12578.0
213,5195.0,2048.0,1964.0,7380.0
214,4310.0,1564.0,3111.0,3861.0
215,71162.0,13796.0,5618.0,66295.0
216,10326.0,635.0,1311.0,3920.0
217,4268.0,484.0,2152.0,-0.0
218,5575.0,427.0,4751.0,9266.0
219,23429.0,7198.0,9375.0,24618.0
220,6393.0,498.0,2655.0,8201.0
221,18226.0,2039.0,6715.0,12326.0
222,7744.0,1428.0,2117.0,7284.0
223,5089.0,1497.0,1914.0,8996.0
224,26222.0,5544.0,31337.0,42380.0
225,6443.0,1796.0,3286.0,9962.0
226,56921.0,2947.0,22095.0,12834.0
227,22489.0,1884.0,26451.0,27550.0
228,3767.0,1811.0,1888.0,2319.0
229,26978.0,1309.0,2308.0,12464.0
230,3266.0,1355.0,6593.0,9039.0
231,12701.0,1517.0,2224.0,8223.0
232,4254.0,784.0,1729.0,1900.0
233,8738.0,2882.0,4190.0,11034.0
234,3255.0,625.0,2033.0,10169.0
235,6171.0,762.0,5715.0,13035.0
236,5479.0,502.0,1287.0,11304.0
237,3682.0,300.0,958.0,6710.0
238,5739.0,645.0,1134.0,5617.0
239,17451.0,1481.0,828.0,10661.0
240,12014.0,1038.0,2140.0,6752.0
241,4236.0,1166.0,2375.0,5777.0
242,14822.0,951.0,1737.0,16405.0
243,7520.0,214.0,2998.0,12165.0
244,29878.0,6259.0,7701.0,34353.0
245,3650.0,1993.0,3064.0,7975.0
246,7858.0,1147.0,1813.0,6272.0
247,4373.0,2915.0,5527.0,10729.0
248,22149.0,2290.0,1515.0,6496.0
249,37949.0,1647.0,2357.0,12334.0
250,10777.0,1101.0,1460.0,2824.0
251,5844.0,887.0,1470.0,4002.0
252,6763.0,756.0,1500.0,14798.0
253,4446.0,621.0,1582.0,7565.0
254,26030.0,2788.0,2792.0,5983.0
255,4733.0,2861.0,2924.0,14509.0
256,3480.0,259.0,2424.0,8085.0
257,6270.0,231.0,3274.0,4888.0
258,40370.0,2433.0,5644.0,10328.0
259,39895.0,2064.0,1337.0,12071.0
260,7483.0,805.0,568.0,-0.0
261,32023.0,3576.0,20153.0,7658.0
262,4682.0,440.0,2295.0,6238.0
263,4776.0,296.0,2866.0,3448.0
264,13102.0,1284.0,3172.0,5599.0
265,3504.0,613.0,2694.0,1607.0
266,3212.0,839.0,2319.0,7083.0
267,3834.0,294.0,2351.0,8244.0
268,4324.0,544.0,2842.0,4136.0
269,106081.0,10134.0,5043.0,17709.0
270,3532.0,242.0,1165.0,2696.0
271,5371.0,377.0,2090.0,7982.0
272,7557.0,369.0,4029.0,3958.0
273,30910.0,3222.0,77207.0,64438.0
274,9412.0,515.0,863.0,13164.0
275,4164.0,1333.0,1183.0,4174.0
276,34445.0,2752.0,34456.0,23735.0
277,6258.0,521.0,506.0,7334.0
278,9280.0,882.0,1341.0,5863.0
279,4773.0,521.0,1339.0,6573.0
280,7705.0,651.0,1597.0,12691.0
281,6219.0,607.0,7515.0,3861.0
282,6148.0,798.0,3098.0,4545.0
283,9188.0,647.0,2557.0,7698.0
284,9453.0,512.0,2065.0,3491.0
285,5678.0,432.0,2693.0,9841.0
286,3080.0,1934.0,320851.0,66451.0
287,6297.0,552.0,1188.0,6495.0
288,6472.0,829.0,1181.0,14486.0
289,196338.0,47289.0,26746.0,469868.0
290,17195.0,1370.0,1028.0,3243.0
291,7154.0,611.0,1697.0,12606.0
292,4464.0,1065.0,2708.0,4348.0
293,35028.0,2651.0,3081.0,7676.0
294,5088.0,897.0,780.0,9759.0
295,3412.0,2078.0,58388.0,53936.0
296,39226.0,2606.0,2255.0,11216.0
297,7562.0,1106.0,1338.0,5452.0
298,40366.0,3404.0,3235.0,8994.0
299,44480.0,2811.0,5120.0,14932.0
300,40228.0,3917.0,4992.0,9681.0
301,3446.0,1622.0,970003.0,456398.0
302,7288.0,511.0,1057.0,3424.0
303,3496.0,569.0,1079.0,9220.0
304,3478.0,301.0,3162.0,12104.0
305,8034.0,470.0,2551.0,6183.0
306,85806.0,4950.0,7846.0,18698.0
307,30350.0,2757.0,2440.0,14914.0
308,3942.0,146.0,3367.0,2748.0
309,6140.0,297.0,3196.0,4740.0
310,10419.0,869.0,4065.0,10288.0
311,5984.0,1496.0,1641.0,3016.0
312,8618.0,726.0,2492.0,5239.0
313,26907.0,2737.0,3742.0,9694.0
314,38262.0,6070.0,6690.0,13611.0
315,8043.0,615.0,2184.0,4283.0
316,2550.0,286.0,1972.0,5295.0
317,4049.0,414.0,730.0,6092.0
318,2953.0,587.0,1948.0,9661.0
319,10284.0,1500.0,1730.0,4547.0
320,7278.0,998.0,655.0,8994.0
321,11431.0,1540.0,1559.0,8609.0
322,2928.0,275.0,2411.0,11641.0
323,27927.0,2706.0,3800.0,1783.0
324,7095.0,1485.0,1831.0,11770.0
325,10794.0,286.0,3048.0,11200.0
326,25979.0,2001.0,1827.0,13007.0
327,15296.0,1295.0,682.0,16452.0
328,12549.0,1121.0,2632.0,7245.0
329,4099.0,572.0,1920.0,10422.0
330,6930.0,567.0,5187.0,4839.0
331,4805.0,762.0,2921.0,10263.0
332,5109.0,533.0,2404.0,9933.0
333,4483.0,345.0,1470.0,15146.0
334,10072.0,1075.0,1592.0,9819.0
335,4367.0,332.0,982.0,-0.0
336,7011.0,653.0,980.0,11394.0
337,6644.0,1084.0,3545.0,7731.0
338,5063.0,345.0,1899.0,10527.0
339,11776.0,1189.0,3266.0,3625.0
340,39077.0,2647.0,1468.0,11740.0
341,19214.0,1291.0,1935.0,3585.0
342,29920.0,2669.0,2273.0,8543.0
343,7298.0,739.0,2353.0,-0.0
344,5522.0,645.0,3028.0,4604.0
345,12237.0,1065.0,1192.0,13536.0
346,3681.0,641.0,5374.0,8394.0
347,7502.0,448.0,3449.0,5121.0
348,6014.0,672.0,2017.0,8883.0
349,8776.0,1608.0,9980.0,3976.0
350,22843.0,1721.0,3114.0,14755.0
351,15257.0,959.0,721.0,6313.0
352,4945.0,544.0,1919.0,735.0
353,5814.0,511.0,1215.0,7674.0
354,17209.0,1735.0,1505.0,8718.0
355,48534.0,2740.0,1619.0,11865.0
356,6294.0,823.0,2491.0,9251.0
357,3244.0,660.0,848.0,5910.0
358,2680.0,1286.0,2645.0,6513.0
359,2790.0,434.0,3445.0,8697.0
360,4805.0,653.0,1183.0,5462.0
361,6748.0,272.0,1853.0,7977.0
362,18150.0,1344.0,4107.0,9341.0
363,12667.0,286.0,1787.0,12701.0
364,4482.0,301.0,-0.0,5550.0
365,37304.0,3119.0,1986.0,10225.0
366,41269.0,2662.0,3280.0,11258.0
367,26034.0,1772.0,1414.0,6085.0
368,4762.0,580.0,2100.0,8274.0
369,42865.0,4836.0,2316.0,5592.0
370,27141.0,3221.0,8725.0,19412.0
371,13093.0,1011.0,1184.0,9138.0
372,5671.0,629.0,1441.0,4860.0
373,30179.0,2215.0,2330.0,8937.0
374,140185.0,12830.0,84187.0,102612.0
375,24437.0,1620.0,5449.0,4577.0
376,6116.0,428.0,3150.0,7016.0
377,8210.0,827.0,2436.0,6796.0
378,5497.0,500.0,3188.0,2478.0
379,7302.0,1205.0,2041.0,6322.0
380,5256.0,1079.0,1587.0,4996.0
381,9832.0,359.0,2162.0,13344.0
382,229111.0,51026.0,46412.0,520986.0
383,3698.0,451.0,1463.0,8202.0
384,9280.0,208.0,4910.0,8124.0
385,5841.0,266.0,2409.0,7101.0
386,23536.0,2215.0,2308.0,4376.0
387,4996.0,639.0,1526.0,6605.0
388,2510.0,450.0,3278.0,7223.0
389,21454.0,1127.0,1843.0,12131.0
390,5288.0,1555.0,3196.0,9345.0
391,9654.0,833.0,2545.0,12268.0
392,10617.0,354.0,1564.0,8636.0
393,12295.0,645.0,3518.0,11009.0
394,12468.0,1541.0,4154.0,13090.0
395,16866.0,1054.0,1763.0,10342.0
396,22679.0,1986.0,659.0,13630.0
397,4964.0,907.0,1723.0,2601.0
398,30412.0,3770.0,2991.0,7733.0
399,10183.0,1661.0,1475.0,5832.0
400,6422.0,4160.0,2472.0,8881.0
401,9540.0,1174.0,1535.0,9180.0
402,6347.0,858.0,2694.0,13739.0
403,60060.0,3562.0,6042.0,8354.0
404,7549.0,743.0,971.0,10257.0
405,3815.0,83.0,1204.0,8032.0
406,30781.0,2213.0,8713.0,13907.0
407,6800.0,1076.0,229.0,4421.0
408,5058.0,538.0,4280.0,10975.0
409,4177.0,1101.0,2590.0,10484.0
410,13401.0,542.0,1949.0,11923.0
411,19327.0,870.0,1577.0,12037.0
412,2745.0,484.0,2806.0,8971.0
413,2583298.0,506942.0,521734.0,2013509.0
414,9800.0,578.0,4180.0,10599.0
415,2846.0,271.0,1309.0,1430.0
416,9447.0,1186.0,4530.0,9681.0
417,7585.0,1159.0,1214.0,7069.0
418,5866.0,323.0,2582.0,8736.0
419,4351.0,643.0,1788.0,6684.0
420,71871.0,7272.0,6165.0,28169.0
421,6668.0,991.0,3243.0,10602.0
422,7628.0,514.0,2449.0,13051.0
423,15074.0,946.0,1346.0,5545.0
424,7785.0,1499.0,2074.0,6691.0
425,3701.0,244.0,3134.0,13630.0
426,5072.0,347.0,2893.0,5011.0
427,18618.0,1518.0,2324.0,4181.0
428,3849.0,474.0,3167.0,2956.0
