,FL1-H,FL3-H,SSC-H,FSC-H
0,7855.0,1389.0,1708.0,3105.0
1,4279.0,974.0,3316.0,12111.0
2,5984.0,1737.0,2840.0,9258.0
3,2858.0,859.0,1899.0,2357.0
4,21777.0,1834.0,3000.0,8895.0
5,5195.0,732.0,1608.0,9914.0
6,3841.0,323.0,2745.0,-0.0
7,4663.0,541.0,936.0,8949.0
8,3481.0,468.0,1760.0,8976.0
9,19037.0,1071.0,2008.0,5179.0
10,7352.0,1214.0,1552.0,3518.0
11,5112.0,432.0,2794.0,10069.0
12,18094.0,1639.0,1156.0,4804.0
13,13884.0,699.0,310.0,6368.0
14,6012.0,813.0,2321.0,4468.0
15,18361.0,811.0,2551.0,13819.0
16,3638.0,1012.0,3087.0,7666.0
17,27601.0,3615.0,2747.0,5887.0
18,4249.0,914.0,1141.0,6272.0
19,4320.0,130.0,1350.0,5127.0
20,68249.0,3811.0,2519.0,12957.0
21,5364.0,152.0,2646.0,330.0
22,5976.0,1326.0,2740.0,3449.0
23,7809.0,974.0,1439.0,5934.0
24,14099.0,847.0,2132.0,4652.0
25,5720.0,831.0,2321.0,6000.0
26,16334.0,1963.0,1817.0,8260.0
27,17392.0,976.0,2091.0,16071.0
28,3786.0,1171.0,2501.0,10964.0
29,14066.0,1723.0,2815.0,6213.0
30,32646.0,4443.0,2445.0,12095.0
31,10878.0,859.0,2865.0,4265.0
32,7309.0,1255.0,4935.0,14562.0
33,7072.0,943.0,1300.0,6717.0
34,4323.0,856.0,1891.0,3880.0
35,14446.0,2394.0,1095.0,8905.0
36,18330.0,1650.0,3593.0,10225.0
37,3707.0,740.0,969.0,7326.0
38,5699.0,704.0,1161.0,5950.0
39,19413.0,2041.0,3322.0,7313.0
40,4209.0,1349.0,2402.0,11355.0
41,5089.0,216.0,680.0,7226.0
42,13100.0,1097.0,1311.0,5699.0
43,2568.0,1033.0,2186.0,2371.0
44,3163.0,324.0,1337.0,2097.0
45,7658.0,62.0,1240.0,7980.0
46,3645.0,396.0,1747.0,1745.0
47,5578.0,273.0,902.0,4457.0
48,4535.0,1666.0,3402.0,3584.0
49,9689.0,923.0,5059.0,9156.0
50,2600.0,741.0,335.0,5939.0
51,5712.0,1477.0,1476.0,2784.0
52,3230.0,332.0,1121.0,287.0
53,17885.0,1336.0,3750.0,14021.0
54,4047.0,564.0,1641.0,8814.0
55,41951.0,3266.0,2849.0,7954.0
56,15359.0,870.0,2771.0,4363.0
57,5147.0,824.0,962.0,12522.0
58,2594.0,252.0,2324.0,9125.0
59,3914.0,426.0,945.0,7220.0
60,10517.0,697.0,8979.0,6877.0
61,7912.0,1367.0,2094.0,5908.0
62,4757.0,828.0,454.0,2532.0
63,3232.0,919.0,3358.0,1617.0
64,3417.0,522.0,1792.0,4693.0
65,3068.0,826.0,932.0,6149.0
66,3279.0,577.0,2593.0,2660.0
67,10620.0,1847.0,2008.0,4415.0
68,4970.0,1347.0,1174.0,4381.0
69,14552.0,1241.0,2560.0,13904.0
