,FL1-H,FL3-H,SSC-H,FSC-H
0,27682.0,1662.0,2223.0,4358.0
1,14519.0,1549.0,1780.0,3810.0
2,31940.0,5358.0,2867.0,9116.0
3,4517.0,1482.0,1011.0,7450.0
4,2589.0,416.0,1585.0,8344.0
5,10385.0,1923.0,722.0,8505.0
6,3279.0,462.0,191.0,6986.0
7,12093.0,1373.0,2061.0,5800.0
8,23787.0,1483.0,2095.0,3671.0
9,70807.0,6971.0,4074.0,16083.0
10,5542.0,956.0,796.0,7314.0
11,10779.0,1258.0,1421.0,16071.0
12,6242.0,917.0,3025.0,12216.0
13,10096.0,1571.0,2788.0,3855.0
14,4086.0,372.0,1077.0,6275.0
15,4083.0,842.0,5649.0,11430.0
16,11207.0,1783.0,761.0,3804.0
17,5483.0,4455.0,4166.0,12008.0
18,133554.0,44200.0,81533.0,33420.0
19,20632.0,3004.0,1863.0,4742.0
20,25285.0,19157.0,1310.0,16766.0
21,42580.0,2104.0,2750.0,16346.0
22,5223.0,451.0,-0.0,10657.0
23,5173.0,823.0,1755.0,15672.0
24,4637.0,516.0,2418.0,14612.0
25,28853.0,2097.0,3355.0,4451.0
26,28505.0,1650.0,1766.0,16367.0
27,45753.0,2437.0,1904.0,11896.0
28,10568.0,384.0,2815.0,9236.0
29,3339.0,248.0,2433.0,10700.0
30,5483.0,813.0,1538.0,5821.0
31,28849.0,2609.0,7095.0,17159.0
32,2561.0,388.0,1940.0,7035.0
33,5212.0,1252.0,1489.0,7126.0
34,15709.0,1027.0,2656.0,2392.0
35,2714.0,844.0,1560.0,5234.0
36,32465.0,3857.0,27620.0,13562.0
37,10678.0,1245.0,2479.0,8067.0
38,11834.0,2277.0,2402.0,6443.0
39,3967.0,181.0,1561.0,2555.0
40,4592.0,759.0,1591.0,5235.0
41,82739.0,10045.0,836.0,12147.0
42,8469.0,1297.0,1869.0,5853.0
43,9138.0,809.0,1055.0,8543.0
44,20168.0,9230.0,9198.0,17380.0
45,14781.0,1284.0,2340.0,5096.0
46,12675.0,2357.0,2913.0,13080.0
47,8814.0,483.0,2024.0,11920.0
48,4440.0,1342.0,806.0,5959.0
49,7366.0,529.0,3259.0,9327.0
50,8173.0,1091.0,2436.0,6809.0
51,8353.0,1017.0,750.0,2511.0
52,9309.0,812.0,1638.0,11683.0
53,12887.0,1389.0,560.0,12535.0
54,11046.0,2068.0,553.0,8862.0
55,29492.0,2696.0,2356.0,8671.0
56,8690.0,537.0,1430.0,2189.0
57,4831.0,114.0,725.0,5958.0
58,14226.0,2131.0,1138.0,11055.0
59,4785.0,84.0,1414.0,4619.0
60,9962.0,1020.0,1605.0,8091.0
61,3677.0,528.0,572.0,2221.0
62,17550.0,2911.0,1012.0,7092.0
63,13983.0,1249.0,746.0,3985.0
64,24784.0,1438.0,2407.0,7245.0
65,12787.0,1223.0,2020.0,10089.0
66,24651.0,3451.0,1160.0,5054.0
67,4386.0,504.0,3331.0,11563.0
68,3771.0,793.0,2478.0,5440.0
69,8906.0,1957.0,1329.0,8220.0
70,3735.0,778.0,587.0,6009.0
71,14646.0,773.0,1546.0,10105.0
72,17456.0,2235.0,1647.0,9796.0
73,11621.0,1621.0,1131.0,14232.0
74,7143.0,1288.0,1222.0,3531.0
75,3463.0,633.0,2205.0,7867.0
76,21980.0,2377.0,2353.0,8056.0
77,4059.0,1358.0,915.0,5474.0
78,5629.0,633.0,-0.0,7275.0
79,7083.0,913.0,1716.0,11278.0
80,19106.0,1670.0,1138.0,8004.0
81,25092.0,2406.0,2694.0,11511.0
82,12485.0,601.0,2448.0,6036.0
83,7546.0,1155.0,1812.0,6017.0
84,13402.0,1621.0,3267.0,14309.0
85,4658.0,804.0,2447.0,3415.0
86,4759.0,359.0,315.0,2429.0
87,44152.0,2967.0,1530.0,12980.0
88,3572.0,786.0,2235.0,6790.0
89,4793.0,1294.0,1998.0,9183.0
90,31882.0,3398.0,2424.0,17238.0
91,9384.0,937.0,2048.0,10927.0
92,9074.0,909.0,2677.0,11148.0
93,6719.0,368.0,854.0,7376.0
94,12446.0,699.0,3056.0,9888.0
95,11907.0,1072.0,2047.0,13002.0
96,4499.0,714.0,2145.0,7684.0
97,3817.0,777.0,1692.0,5494.0
98,5229.0,1681.0,3638.0,14048.0
99,4749.0,509.0,2101.0,14149.0
100,4452.0,476.0,440.0,9404.0
101,5150.0,1236.0,2538.0,8344.0
102,18131.0,949.0,2766.0,2455.0
103,41506.0,3383.0,1656.0,12930.0
104,2845.0,190.0,3301.0,10886.0
105,16882.0,1862.0,2806.0,4656.0
106,11656.0,1393.0,2214.0,11144.0
107,4709.0,1095.0,2737.0,10301.0
108,22002.0,1188.0,503.0,7943.0
109,33977.0,2957.0,2516.0,12935.0
110,2910.0,962.0,1461.0,11742.0
111,14637.0,1367.0,1937.0,8440.0
112,3762.0,221.0,945.0,5362.0
113,5584.0,1166.0,2786.0,13490.0
114,4880.0,1184.0,3299.0,6945.0
115,31233.0,5691.0,2461.0,2309.0
116,6162.0,732.0,1483.0,10539.0
117,4157.0,73.0,2217.0,-0.0
118,23477.0,9778.0,4779.0,11348.0
119,4040.0,501.0,3133.0,12661.0
120,3807.0,972.0,1349.0,-0.0
121,7770.0,528.0,1827.0,10498.0
122,5269.0,465.0,4983.0,9467.0
123,10052.0,1503.0,3125.0,15560.0
124,6345.0,1435.0,1270.0,9162.0
