,FL1-H,FL3-H,SSC-H,FSC-H
0,2710.0,194.0,1432.0,2301.0
1,2502.0,413.0,1097.0,10669.0
2,24809.0,5781.0,8735.0,10583.0
3,3833.0,946.0,1942.0,13530.0
4,3021.0,999.0,1561.0,7135.0
5,4554.0,566.0,1257.0,8263.0
6,4195.0,1154.0,1777.0,6399.0
7,3741.0,508.0,530.0,4526.0
8,7846.0,1299.0,2541.0,12474.0
9,5701.0,795.0,-0.0,8828.0
10,7364.0,1289.0,3952.0,8189.0
11,10512.0,1509.0,988.0,10178.0
12,3999.0,561.0,672.0,7622.0
13,35283.0,3766.0,6210.0,14122.0
14,7255.0,1255.0,2645.0,7316.0
15,8226.0,778.0,3530.0,12450.0
16,7487.0,853.0,2962.0,2850.0
17,4252.0,729.0,961.0,3766.0
18,4013.0,1228.0,2776.0,9318.0
19,7439.0,259.0,20.0,8470.0
20,17225.0,1288.0,5318.0,10134.0
21,5709.0,1518.0,296.0,2192.0
22,2694.0,711.0,2596.0,5987.0
23,10958.0,598.0,383.0,10065.0
24,10107.0,1603.0,2209.0,6573.0
25,30108.0,2709.0,2988.0,10180.0
26,7900.0,691.0,1603.0,469.0
27,2630.0,619.0,1789.0,10223.0
28,6298.0,572.0,2668.0,8404.0
29,2677.0,385.0,159.0,4717.0
30,3731.0,1514.0,1051.0,1898.0
31,8039.0,330.0,1546.0,8772.0
32,3579.0,203.0,1357.0,628.0
33,4272.0,1380.0,2648.0,3108.0
34,3664.0,412.0,3474.0,13048.0
35,8710.0,815.0,2670.0,7844.0
36,5945.0,450.0,3372.0,8581.0
37,2833.0,667.0,2035.0,5856.0
38,18677.0,1368.0,1393.0,8850.0
39,5383.0,522.0,1320.0,4923.0
40,5044.0,1567.0,996.0,8910.0
41,10730.0,1076.0,2655.0,5349.0
42,5241.0,718.0,1974.0,2619.0
43,8887.0,1206.0,772.0,2329.0
44,3674.0,909.0,4188.0,5096.0
45,5057.0,943.0,1959.0,3338.0
46,4169.0,609.0,379.0,5524.0
47,5721.0,758.0,2249.0,7997.0
48,26209.0,1464.0,3250.0,10530.0
49,6107.0,945.0,1504.0,4467.0
50,3077.0,531.0,2726.0,7829.0
