,FL1-H,FL3-H,SSC-H,FSC-H
0,31182.0,3445.0,2799.0,4023.0
1,79374.0,11382.0,6390.0,36510.0
2,12788.0,1416.0,1900.0,7857.0
3,4318.0,1093.0,4860.0,9201.0
4,5075.0,991.0,906.0,15060.0
5,13174.0,653.0,2442.0,11418.0
6,9354.0,941.0,2714.0,14230.0
7,139063.0,13280.0,9049.0,40139.0
8,8425.0,1022.0,2234.0,7324.0
9,8449.0,988.0,4306.0,12990.0
10,16075.0,1010.0,3446.0,10071.0
11,45879.0,3997.0,753.0,5769.0
12,39330.0,6247.0,7576.0,7594.0
13,9624.0,1234.0,4108.0,9586.0
14,74296.0,8568.0,8396.0,28364.0
15,4873.0,809.0,386.0,1856.0
16,51976.0,3656.0,3837.0,7446.0
17,6907.0,2208.0,4947.0,10351.0
18,5685.0,573.0,3252.0,3966.0
19,32471.0,4406.0,2225.0,9358.0
20,3033.0,332.0,3150.0,6246.0
21,57235.0,5172.0,7005.0,10192.0
22,4544.0,784.0,2330.0,1970.0
23,15327.0,1483.0,3246.0,8314.0
24,8308.0,2309.0,4855.0,4638.0
25,4095.0,924.0,3410.0,12195.0
26,7869.0,953.0,892.0,5502.0
27,23166.0,1793.0,1077.0,6309.0
28,4962.0,646.0,2636.0,15166.0
29,34465.0,2112.0,3391.0,10930.0
30,3487.0,995.0,1532.0,2609.0
31,16001.0,15582.0,3210.0,18457.0
32,42240.0,3946.0,3330.0,5600.0
33,5458.0,2053.0,3039.0,10961.0
34,59446.0,4928.0,3932.0,9052.0
35,3977.0,57.0,926.0,5053.0
36,14362.0,16554.0,184579.0,160133.0
37,19132.0,1211.0,876.0,5980.0
38,4390.0,479.0,-0.0,9441.0
39,18225.0,1682.0,2038.0,12236.0
40,4778.0,403.0,1421.0,10482.0
41,3188.0,684.0,3063.0,12715.0
42,58932.0,6153.0,8986.0,25447.0
43,4464.0,654.0,2736.0,10029.0
44,4395.0,860.0,2954.0,7264.0
45,14158.0,384.0,2149.0,3558.0
46,13368.0,1192.0,3368.0,12710.0
47,84788.0,7496.0,4937.0,26036.0
48,2677.0,48.0,-0.0,11053.0
49,5871.0,554.0,1393.0,5252.0
50,2820.0,308.0,1676.0,7827.0
51,22375.0,2652.0,5875.0,12269.0
52,34346.0,12593.0,11835.0,6125.0
53,4053.0,86.0,-0.0,9714.0
54,4275.0,565.0,1562.0,10209.0
55,2625.0,1150.0,21.0,4991.0
56,41488.0,3900.0,3790.0,9992.0
57,5382.0,1160.0,869.0,11735.0
58,13382.0,1646.0,1566.0,6789.0
59,8899.0,466.0,2885.0,2859.0
60,51251.0,3637.0,3102.0,13288.0
61,2699.0,1079.0,1554.0,6106.0
62,3142.0,627.0,723.0,203.0
63,3818.0,765.0,2208.0,7168.0
64,57121.0,4009.0,2735.0,14006.0
65,4177.0,717.0,1353.0,3329.0
66,25742.0,1859.0,1722.0,9262.0
67,28885.0,2755.0,1916.0,4572.0
68,21827.0,1566.0,2697.0,15139.0
69,3640.0,469.0,1309.0,6991.0
70,5665.0,832.0,1784.0,16788.0
71,7303.0,1100.0,2616.0,13145.0
72,25900.0,2261.0,2613.0,15066.0
73,4121.0,1813.0,4631.0,12044.0
74,15879.0,3899.0,2133.0,12475.0
75,28224.0,2843.0,1533.0,1575.0
76,12727.0,875.0,1307.0,9034.0
77,19665.0,1145.0,4680.0,8689.0
78,18130.0,1151.0,2595.0,18600.0
79,14192.0,1034.0,2104.0,4769.0
80,53137.0,2904.0,1980.0,10373.0
81,3953.0,335.0,2123.0,10506.0
82,4300.0,1821.0,3081.0,5703.0
83,12071.0,1569.0,3806.0,2662.0
84,33108.0,4019.0,1642.0,11268.0
85,86496.0,5620.0,5054.0,36830.0
86,485289.0,231003.0,446924.0,236287.0
87,3642.0,898.0,3566.0,9389.0
88,28079.0,2462.0,296.0,9131.0
89,20679.0,1519.0,2312.0,13530.0
90,2566.0,161.0,1057.0,4561.0
91,4542.0,320.0,1799.0,8553.0
92,3343.0,444.0,2664.0,15009.0
93,58156.0,6338.0,15938.0,11283.0
94,22974.0,1111.0,722.0,7935.0
95,35802.0,2082.0,3171.0,14676.0
96,4679.0,1307.0,976.0,4078.0
97,2756.0,502.0,2239.0,7866.0
98,9963.0,909.0,-0.0,12749.0
99,2914.0,217.0,1716.0,8000.0
100,11150.0,1434.0,3360.0,14941.0
101,4043.0,1397.0,-0.0,8878.0
102,11705.0,804.0,2596.0,3796.0
103,4802.0,397.0,1542.0,8704.0
104,3680.0,351.0,3111.0,9141.0
105,3787.0,1148.0,4425.0,17479.0
106,33253.0,2389.0,1770.0,6216.0
107,5335.0,454.0,2745.0,5153.0
108,37237.0,3862.0,860.0,10699.0
109,5596.0,831.0,871.0,7291.0
110,67462.0,5554.0,2620.0,8260.0
111,9320.0,1220.0,2018.0,5708.0
112,41367.0,2841.0,3468.0,11736.0
113,55499.0,7426.0,12354.0,41562.0
114,3295.0,238.0,269.0,15215.0
115,5545.0,809.0,1116.0,10022.0
116,4392.0,666.0,325.0,2939.0
117,3024.0,153.0,1406.0,10069.0
118,8737.0,381.0,-0.0,3404.0
119,23234.0,4506.0,3837.0,11700.0
120,2745.0,555.0,1214.0,13659.0
121,106349.0,13199.0,7038.0,30850.0
122,3842.0,964.0,1801.0,7733.0
123,32570.0,2704.0,4035.0,9353.0
124,3538.0,504.0,1666.0,11795.0
125,3072.0,354.0,2011.0,2809.0
126,3549.0,489.0,-0.0,16437.0
127,5148.0,1360.0,1899.0,14055.0
128,23253.0,1530.0,1610.0,5075.0
129,226629.0,68299.0,224048.0,127134.0
130,2653.0,108.0,1567.0,13663.0
131,24469.0,2115.0,3700.0,15811.0
132,3411.0,772.0,1251.0,9693.0
133,6890.0,904.0,3705.0,14172.0
134,16122.0,2638.0,1897.0,12125.0
135,4252.0,963.0,961.0,11278.0
136,44188.0,2614.0,2002.0,4150.0
137,40369.0,1716.0,1746.0,3609.0
138,8523.0,572.0,293.0,6088.0
139,7466.0,893.0,3176.0,16919.0
140,6504.0,1235.0,2296.0,10428.0
141,3239.0,663.0,1992.0,7775.0
142,3475.0,554.0,567.0,5881.0
143,16740.0,1295.0,3279.0,12556.0
144,4272.0,461.0,3077.0,15582.0
145,10736.0,619.0,2139.0,13244.0
146,7144.0,467.0,844.0,10807.0
147,4043.0,1077.0,1863.0,8411.0
148,86767.0,8194.0,7095.0,21538.0
149,3327.0,631.0,1356.0,10613.0
150,4907.0,1776.0,1890.0,690.0
151,33708.0,1806.0,4000.0,13607.0
152,5007.0,586.0,2853.0,11864.0
153,141459.0,44698.0,30702.0,156647.0
154,4958.0,1378.0,4528.0,5539.0
155,28480.0,27848.0,14195.0,28517.0
156,4147.0,492.0,1872.0,7421.0
157,30007.0,3027.0,4620.0,10205.0
158,47004.0,4383.0,1778.0,8106.0
159,4022.0,1315.0,1864.0,2987.0
160,6626.0,691.0,4471.0,7104.0
161,5385.0,586.0,1808.0,4304.0
162,3034.0,479.0,116.0,4999.0
163,15184.0,1837.0,4772.0,11940.0
164,32767.0,1776.0,3202.0,8149.0
165,6099.0,1514.0,1891.0,9176.0
166,8304.0,421.0,1208.0,7970.0
167,5858.0,988.0,516.0,4878.0
168,68922.0,6339.0,1665.0,11136.0
169,8982.0,811.0,2508.0,8055.0
170,9697.0,1053.0,1849.0,3021.0
171,4989.0,539.0,1550.0,11328.0
172,3846.0,429.0,838.0,5873.0
173,4429.0,407.0,11613.0,19934.0
