,FL1-H,FL3-H,SSC-H,FSC-H
0,3031.0,1357.0,2390.0,8311.0
1,7554.0,1396.0,2825.0,9442.0
2,32438.0,3259.0,1950.0,6575.0
3,17839.0,2446.0,7263.0,11685.0
4,4253.0,292.0,1029.0,9882.0
5,9496.0,318.0,1249.0,7024.0
6,7585.0,1230.0,614.0,2747.0
7,10499.0,1474.0,3112.0,7234.0
8,4072.0,347.0,2348.0,7151.0
9,25465.0,1816.0,1716.0,9401.0
10,12818.0,1518.0,1241.0,6933.0
11,4516.0,914.0,1461.0,5045.0
12,5107.0,589.0,1603.0,8011.0
13,2841.0,210.0,1624.0,9850.0
14,3858.0,189.0,1072.0,5475.0
15,5374.0,965.0,2691.0,7135.0
16,4343.0,633.0,2514.0,1989.0
17,14418.0,874.0,2244.0,3271.0
18,5590.0,924.0,2948.0,1496.0
19,4311.0,466.0,2090.0,6669.0
20,4593.0,554.0,2392.0,8634.0
21,8336.0,843.0,3777.0,9859.0
22,5640.0,650.0,3446.0,12031.0
23,2922.0,540.0,2813.0,12313.0
24,3223.0,167.0,212.0,5748.0
25,2590.0,428.0,2644.0,8821.0
26,11235.0,223.0,1814.0,16603.0
27,6760.0,951.0,2651.0,9122.0
28,5104.0,568.0,2099.0,12226.0
29,6895.0,488.0,2131.0,8763.0
30,5732.0,664.0,922.0,4532.0
31,4364.0,753.0,4050.0,3738.0
32,14014.0,2755.0,2712.0,12957.0
33,14857.0,1541.0,958.0,317.0
34,3284.0,577.0,919.0,11675.0
35,10283.0,1054.0,2403.0,4419.0
36,4746.0,349.0,2014.0,6882.0
37,3532.0,682.0,1979.0,9568.0
38,76629.0,10326.0,5112.0,39213.0
39,13850.0,829.0,3665.0,13387.0
40,19182.0,2238.0,5220.0,9555.0
41,5214.0,505.0,1254.0,2746.0
42,6699.0,777.0,2802.0,9432.0
43,5865.0,196.0,201.0,8293.0
44,2747.0,408.0,1251.0,4836.0
45,3119.0,921.0,1849.0,8248.0
46,4396.0,717.0,1987.0,3482.0
47,5594.0,535.0,2077.0,8672.0
48,2680.0,1317.0,-0.0,6466.0
49,7851.0,455.0,1360.0,7632.0
50,4369.0,505.0,1442.0,8710.0
51,5090.0,770.0,2478.0,6678.0
52,16204.0,1716.0,824.0,7033.0
53,12766.0,644.0,2300.0,7307.0
54,3934.0,1202.0,1427.0,9234.0
55,4617.0,655.0,1420.0,9244.0
56,2887.0,971.0,1368.0,6458.0
57,4450.0,767.0,2233.0,14111.0
58,23315.0,1719.0,3109.0,5144.0
59,4113.0,114.0,3217.0,8625.0
60,6250.0,78.0,1191.0,8178.0
61,150842.0,17464.0,27244.0,23216.0
62,6594.0,122.0,1167.0,17635.0
63,4783.0,683.0,1542.0,2346.0
64,26626.0,2033.0,2787.0,8035.0
65,3500.0,266.0,1135.0,4762.0
66,5075.0,848.0,2153.0,3798.0
67,3729.0,658.0,1087.0,-0.0
68,28531.0,1774.0,3700.0,8149.0
69,6263.0,804.0,2620.0,7349.0
70,5812.0,883.0,1793.0,4330.0
71,8253.0,733.0,2312.0,5037.0
72,9916.0,1081.0,1735.0,5316.0
73,4445.0,1497.0,1557.0,4427.0
74,3983.0,396.0,2309.0,8517.0
75,4194.0,448.0,141.0,3816.0
76,5732.0,611.0,1295.0,14596.0
77,10041.0,903.0,3565.0,7662.0
78,17026.0,2163.0,3904.0,6034.0
79,9110.0,1149.0,2827.0,11812.0
80,9444.0,941.0,1364.0,4542.0
81,4511.0,678.0,2931.0,5569.0
82,4271.0,150.0,1718.0,12010.0
83,11109.0,527.0,2606.0,4445.0
84,32074.0,3303.0,2014.0,14077.0
85,6146.0,493.0,1691.0,-0.0
86,3212.0,957.0,1715.0,5725.0
87,10221.0,822.0,1684.0,10508.0
88,3476.0,385.0,1664.0,8288.0
89,5608.0,957.0,1122.0,2534.0
90,2674.0,612.0,639.0,7173.0
91,5429.0,350.0,2617.0,1962.0
92,6569.0,1704.0,410.0,10277.0
93,5905.0,634.0,1374.0,7690.0
94,5432.0,2115.0,2380.0,7131.0
95,3964.0,637.0,2761.0,6417.0
96,4764.0,381.0,1371.0,7587.0
97,7407.0,830.0,1858.0,8969.0
98,6117.0,797.0,2038.0,7259.0
99,37644.0,3842.0,2883.0,13645.0
100,35382.0,3072.0,3964.0,12724.0
101,4809.0,962.0,1313.0,2273.0
102,4365.0,1116.0,1055.0,6410.0
103,15501.0,1658.0,1782.0,2397.0
104,12099.0,244.0,1402.0,1860.0
105,5457.0,234.0,1561.0,8659.0
106,13529.0,1178.0,2163.0,6262.0
107,6269.0,967.0,1252.0,5563.0
108,6020.0,1109.0,194.0,6612.0
109,3818.0,594.0,1538.0,6418.0
110,22783.0,1274.0,3010.0,5360.0
111,3592.0,5.0,1039.0,10450.0
112,5799.0,1155.0,2294.0,-0.0
113,4314.0,249.0,4082.0,3954.0
114,11364.0,1306.0,3089.0,1060.0
115,9552.0,1368.0,3215.0,8389.0
116,26168.0,2695.0,4403.0,9784.0
117,3118.0,1075.0,1147.0,16359.0
118,7828.0,1207.0,2887.0,3010.0
119,2581.0,569.0,1285.0,4125.0
120,5593.0,2359.0,3562.0,9830.0
121,19303.0,1187.0,3035.0,9105.0
122,7156.0,716.0,1183.0,8165.0
123,4533.0,869.0,58.0,5968.0
124,8833.0,1210.0,2719.0,11553.0
125,6567.0,915.0,8490.0,12212.0
126,2615.0,625.0,1581.0,7340.0
127,7736.0,729.0,2397.0,4453.0
128,4247.0,450.0,720.0,7547.0
129,32155.0,1629.0,6013.0,9445.0
130,5589.0,825.0,857.0,8806.0
131,7154.0,410.0,1730.0,5760.0
132,4777.0,767.0,1160.0,11995.0
133,10236.0,1198.0,1607.0,4995.0
134,4354.0,1055.0,2945.0,4833.0
135,10140.0,343.0,1874.0,7315.0
136,60609.0,3388.0,393.0,6472.0
137,4310.0,554.0,1107.0,1754.0
138,5298.0,475.0,1100.0,7268.0
139,5362.0,743.0,-0.0,2749.0
140,3122.0,155.0,526.0,2161.0
141,3440.0,395.0,875.0,7036.0
142,2675.0,436.0,1436.0,10710.0
143,9411.0,951.0,1106.0,3968.0
144,8485.0,1200.0,1568.0,8090.0
145,4819.0,511.0,618.0,7319.0
146,8145.0,983.0,1554.0,9472.0
147,3915.0,462.0,1123.0,7805.0
148,14365.0,2112.0,1373.0,5112.0
149,5654.0,596.0,3153.0,141.0
150,3340.0,1318.0,1462.0,7435.0
151,4673.0,651.0,2094.0,10492.0
152,4930.0,826.0,1375.0,6147.0
153,5823.0,161.0,1289.0,8120.0
154,28400.0,1920.0,2218.0,8078.0
155,3871.0,1045.0,2538.0,7095.0
156,5290.0,343.0,3420.0,9399.0
157,3834.0,505.0,3331.0,13860.0
158,31521.0,11076.0,2471.0,10369.0
159,4000.0,103.0,2520.0,9568.0
160,5485.0,632.0,4001.0,5425.0
161,3237.0,226.0,2049.0,4317.0
162,2706.0,817.0,2368.0,8603.0
163,10186.0,990.0,2107.0,8163.0
164,9266.0,842.0,2767.0,13459.0
165,6674.0,597.0,3241.0,3133.0
166,4561.0,947.0,2465.0,9902.0
167,4288.0,1087.0,2633.0,7039.0
168,4267.0,804.0,752.0,5114.0
169,3482.0,940.0,892.0,4594.0
170,3444.0,857.0,-0.0,7951.0
171,3493.0,1012.0,1134.0,7026.0
172,6641.0,920.0,2251.0,10663.0
173,4065.0,1050.0,3077.0,4340.0
174,3509.0,749.0,2009.0,3647.0
175,6429.0,226.0,3619.0,600.0
176,2619.0,324.0,1421.0,2941.0
177,4114.0,509.0,3049.0,7959.0
178,9038.0,795.0,1118.0,12367.0
179,5207.0,686.0,1292.0,10572.0
180,4357.0,546.0,4036.0,8038.0
181,2572.0,609.0,2460.0,2815.0
182,8195.0,1296.0,1479.0,8405.0
183,8288.0,117.0,1915.0,9516.0
184,27975.0,6088.0,13203.0,14719.0
185,14961.0,1629.0,1759.0,5148.0
186,7184.0,884.0,269.0,10630.0
187,4091.0,653.0,3044.0,10369.0
188,11150.0,1185.0,1574.0,5141.0
189,5152.0,191.0,462.0,2666.0
190,5896.0,390.0,1705.0,2900.0
191,4372.0,772.0,454.0,2909.0
192,4856.0,744.0,1776.0,4026.0
193,9606.0,1030.0,1923.0,10898.0
194,5113.0,705.0,1799.0,4107.0
195,6227.0,504.0,1429.0,13290.0
196,2543.0,552.0,2385.0,8566.0
197,2602.0,457.0,300.0,8373.0
198,3781.0,395.0,2257.0,6488.0
199,4662.0,302.0,1877.0,7365.0
200,4734.0,789.0,2477.0,9690.0
201,5675.0,1345.0,15091.0,27853.0
202,4418.0,548.0,3138.0,7462.0
203,32022.0,2197.0,4413.0,10640.0
204,23104.0,1801.0,3264.0,8383.0
205,5285.0,387.0,2245.0,7952.0
206,8879.0,1103.0,2873.0,7652.0
207,4362.0,1440.0,-0.0,3453.0
208,8781.0,495.0,938.0,3055.0
209,7244.0,152.0,-0.0,4361.0
210,3986.0,552.0,826.0,8984.0
211,3663.0,486.0,176.0,6509.0
212,7430.0,305.0,2314.0,6893.0
213,2614.0,977.0,1655.0,13202.0
214,5581.0,1269.0,2197.0,6690.0
215,9591.0,814.0,1979.0,6563.0
216,9518.0,599.0,1346.0,10658.0
217,5582.0,776.0,1689.0,5742.0
218,29845.0,1664.0,2110.0,9424.0
219,27183.0,1265.0,5980.0,11265.0
220,6358.0,572.0,2222.0,8956.0
221,6678.0,915.0,627.0,10024.0
222,6350.0,883.0,921.0,4071.0
223,4203.0,164.0,1368.0,14990.0
224,6304.0,1349.0,3566.0,9103.0
225,3939.0,298.0,1051.0,5179.0
226,2635.0,555.0,1353.0,11028.0
227,5319.0,1222.0,1638.0,1883.0
228,5150.0,621.0,1271.0,3944.0
229,2803.0,548.0,1626.0,8335.0
230,2544.0,251.0,1346.0,5595.0
231,4420.0,545.0,1234.0,9749.0
232,2669.0,880.0,4866.0,4144.0
233,7223.0,513.0,1208.0,3916.0
234,7519.0,600.0,2909.0,8592.0
235,3057.0,532.0,1386.0,6798.0
236,4090.0,189.0,1931.0,3017.0
237,4567.0,779.0,2501.0,16195.0
238,3604.0,1099.0,1172.0,1547.0
239,4381.0,554.0,2091.0,5135.0
240,3298.0,143.0,1136.0,8844.0
241,5044.0,865.0,3447.0,7565.0
242,60818.0,6938.0,8327.0,4285.0
243,6315.0,866.0,1257.0,9554.0
244,3084.0,105.0,551.0,5402.0
245,6988.0,548.0,2347.0,8351.0
246,4223.0,473.0,868.0,2119.0
247,30135.0,1866.0,3987.0,8723.0
248,6449.0,657.0,2082.0,6863.0
249,50156.0,3683.0,14592.0,15352.0
250,6168.0,946.0,1870.0,5779.0
251,3146.0,803.0,494.0,5425.0
252,5299.0,875.0,2738.0,2946.0
253,6873.0,391.0,2373.0,7406.0
254,2512.0,645.0,1241.0,6693.0
255,16890.0,3025.0,4065.0,9295.0
256,3366.0,512.0,828.0,8385.0
257,5608.0,740.0,692.0,4892.0
258,22973.0,2210.0,1814.0,6444.0
259,3619.0,1605.0,2932.0,6203.0
260,9240.0,573.0,1883.0,5524.0
261,5485.0,694.0,620.0,11347.0
262,3134.0,130.0,1247.0,3294.0
263,3928.0,1413.0,1858.0,10759.0
264,5490.0,499.0,1559.0,12145.0
265,5896.0,1074.0,1341.0,4405.0
266,6576.0,481.0,1715.0,11805.0
267,4855.0,779.0,3384.0,5865.0
268,6714.0,1177.0,6076.0,3640.0
269,2469.0,915.0,1780.0,10863.0
270,5075.0,220.0,2920.0,3696.0
271,4060.0,393.0,1476.0,5351.0
272,6913.0,780.0,4298.0,7332.0
273,4167.0,414.0,2520.0,10650.0
274,5552.0,275.0,391.0,3206.0
275,4744.0,803.0,11418.0,10501.0
276,7294.0,1121.0,4743.0,6327.0
277,5909.0,425.0,2052.0,3253.0
278,5953.0,808.0,2900.0,1358.0
279,4327.0,506.0,868.0,-0.0
280,4146.0,507.0,904.0,101.0
281,3031.0,362.0,608.0,2034.0
282,9568.0,608.0,940.0,-0.0
283,6726.0,1468.0,4193.0,8103.0
284,6575.0,1708.0,4973.0,6122.0
285,5101.0,1076.0,1897.0,6056.0
286,21641.0,2474.0,3011.0,9802.0
287,4949.0,805.0,1304.0,3939.0
288,4298.0,515.0,2871.0,12179.0
289,16606.0,935.0,1174.0,3441.0
290,29929.0,3367.0,1401.0,10236.0
291,5729.0,469.0,600.0,12100.0
292,3010.0,212.0,4031.0,8011.0
293,2546.0,276.0,925.0,6233.0
294,2523.0,341.0,1140.0,9160.0
295,4745.0,1011.0,2418.0,2654.0
296,4146.0,450.0,2120.0,6159.0
297,2608.0,283.0,1659.0,7455.0
298,3505.0,669.0,1540.0,4855.0
299,4941.0,617.0,2311.0,3205.0
300,2768.0,979.0,753.0,4612.0
301,2663.0,325.0,599.0,7517.0
302,11781.0,352.0,1778.0,11544.0
303,6388.0,426.0,1904.0,5146.0
304,7185.0,720.0,1597.0,6551.0
305,4572.0,770.0,2495.0,8712.0
306,4050.0,823.0,2927.0,8544.0
307,3483.0,1014.0,2394.0,8381.0
308,8386.0,643.0,2995.0,9096.0
309,9350.0,451.0,2972.0,11038.0
310,8269.0,1131.0,3035.0,5943.0
311,6365.0,883.0,720.0,9393.0
312,10845.0,1300.0,1983.0,3683.0
313,5303.0,703.0,470.0,12038.0
314,5811.0,930.0,1277.0,5267.0
315,23348.0,2114.0,2383.0,4254.0
316,5025.0,580.0,2411.0,2461.0
317,2756.0,618.0,2745.0,5508.0
318,3599.0,432.0,893.0,2217.0
319,4565.0,716.0,2552.0,2760.0
320,4030.0,971.0,1529.0,12970.0
321,31908.0,1687.0,4305.0,3394.0
322,3742.0,33.0,746.0,9237.0
323,2924.0,816.0,885.0,6530.0
324,25282.0,3354.0,1622.0,7971.0
325,3852.0,485.0,3393.0,9352.0
326,4908.0,593.0,1692.0,8734.0
327,47746.0,1432.0,1447.0,6557.0
328,3670.0,324.0,895.0,6797.0
329,5662.0,572.0,1630.0,6710.0
330,8478.0,1109.0,1550.0,4884.0
331,4102.0,339.0,2540.0,15016.0
332,3322.0,651.0,2059.0,7931.0
333,5354.0,701.0,2001.0,185.0
334,28167.0,2008.0,3367.0,6496.0
335,3644.0,1053.0,1411.0,4835.0
336,5434.0,622.0,1085.0,7227.0
337,4751.0,486.0,2626.0,8972.0
338,3719.0,418.0,1985.0,7964.0
339,4820.0,601.0,2141.0,11026.0
340,6817.0,950.0,450.0,2614.0
341,3914.0,993.0,2368.0,1218.0
342,2635.0,236.0,1112.0,2852.0
343,8927.0,586.0,2904.0,9391.0
344,2710.0,798.0,1704.0,12043.0
345,2724.0,596.0,744.0,6848.0
346,4630.0,472.0,3800.0,12387.0
347,4856.0,868.0,2372.0,1897.0
348,4328.0,342.0,1049.0,11422.0
349,5555.0,1011.0,1668.0,8142.0
350,7509.0,964.0,1787.0,11596.0
351,5394.0,313.0,655.0,7600.0
352,4214.0,479.0,3560.0,10650.0
353,24812.0,1520.0,2025.0,3110.0
354,2526.0,276.0,1832.0,10745.0
355,3745.0,628.0,878.0,-0.0
356,12010.0,1286.0,1618.0,9945.0
357,7716.0,1449.0,1152.0,5839.0
358,5269.0,836.0,3223.0,5794.0
359,23843.0,1614.0,3057.0,10718.0
360,4112.0,711.0,41.0,7784.0
361,2703.0,502.0,978.0,7601.0
362,12387.0,2269.0,2097.0,5693.0
363,3720.0,810.0,1292.0,11131.0
364,3129.0,532.0,2422.0,3698.0
365,2458.0,762.0,1324.0,-0.0
366,5283.0,515.0,1039.0,3701.0
367,42384.0,7024.0,5909.0,23759.0
368,6139.0,740.0,753.0,2020.0
369,34955.0,2266.0,2368.0,4758.0
370,8918.0,1110.0,1704.0,7731.0
371,6174.0,1060.0,2772.0,7858.0
372,14544.0,2810.0,7660.0,11212.0
373,4370.0,202.0,111.0,7165.0
374,44478.0,2774.0,4230.0,12985.0
375,9897.0,546.0,961.0,9978.0
376,39288.0,3015.0,6241.0,8634.0
377,7989.0,1637.0,385.0,3096.0
378,6120.0,1202.0,3504.0,9268.0
379,3166.0,298.0,700.0,4256.0
380,8951.0,1296.0,1370.0,7865.0
381,5498.0,106.0,1501.0,-0.0
382,13493.0,835.0,1117.0,3698.0
383,2683.0,627.0,1047.0,6865.0
384,5560.0,857.0,1353.0,1026.0
385,8074.0,581.0,3910.0,14979.0
386,7925.0,596.0,2469.0,5319.0
387,4109.0,1156.0,3284.0,3758.0
388,25142.0,1374.0,1704.0,7042.0
389,9567.0,1040.0,1900.0,3699.0
390,2484.0,1557.0,845.0,5860.0
391,3768.0,737.0,2154.0,1098.0
392,4330.0,923.0,441.0,4323.0
393,26793.0,1837.0,3003.0,8345.0
394,18862.0,1748.0,11183.0,13631.0
395,2594.0,930.0,136.0,7688.0
396,10101.0,804.0,978.0,8076.0
397,5595.0,599.0,343.0,3378.0
398,3483.0,138.0,1962.0,5407.0
399,4182.0,683.0,1768.0,3605.0
400,2664.0,35.0,2112.0,4898.0
401,7982.0,1716.0,474.0,5922.0
402,4981.0,547.0,3253.0,10832.0
403,4938.0,431.0,1352.0,4383.0
404,3229.0,293.0,383.0,7062.0
405,29969.0,8509.0,2691.0,20727.0
406,6183.0,803.0,1457.0,10142.0
407,3829.0,321.0,1265.0,7108.0
408,8032.0,1093.0,1696.0,7835.0
409,3369.0,854.0,2038.0,1235.0
410,23486.0,3156.0,4122.0,7922.0
411,10047.0,1666.0,1564.0,6449.0
412,6355.0,702.0,178.0,6900.0
413,2922.0,927.0,1802.0,14571.0
414,5815.0,353.0,2382.0,5520.0
415,83248.0,13145.0,5509.0,14272.0
416,32661.0,3492.0,1676.0,10841.0
417,6179.0,605.0,758.0,4739.0
418,3855.0,545.0,1478.0,3917.0
419,3926.0,348.0,1492.0,7417.0
420,4386.0,283.0,3933.0,8265.0
421,4101.0,598.0,671.0,8982.0
422,5046.0,1053.0,2463.0,8823.0
423,14876.0,1208.0,1565.0,11164.0
424,45813.0,2734.0,3713.0,14110.0
425,3878.0,993.0,984.0,3920.0
426,13073.0,1541.0,1402.0,5167.0
427,5046.0,676.0,4665.0,15507.0
428,5177.0,557.0,2276.0,7443.0
429,4029.0,845.0,1615.0,6184.0
430,7582.0,717.0,3012.0,12763.0
431,3603.0,660.0,1948.0,4147.0
432,4679.0,520.0,1615.0,4295.0
433,4732.0,850.0,2940.0,6061.0
434,7582.0,1772.0,1665.0,14671.0
435,2732.0,459.0,1218.0,6459.0
436,13557.0,1414.0,5931.0,15497.0
437,36103.0,2479.0,3732.0,8752.0
438,2680.0,774.0,823.0,3945.0
439,4500.0,650.0,721.0,9753.0
440,6478.0,443.0,2206.0,10876.0
441,5036.0,582.0,-0.0,4006.0
442,8914.0,2891.0,1725.0,8303.0
443,6462.0,817.0,3601.0,12791.0
444,6560.0,1370.0,1935.0,974.0
445,4408.0,413.0,1959.0,2655.0
446,42343.0,2843.0,930.0,6188.0
447,3504.0,391.0,1298.0,10484.0
448,2522.0,577.0,2821.0,5656.0
449,2546.0,192.0,2176.0,11036.0
450,7588.0,1526.0,3187.0,10796.0
451,5071.0,586.0,2070.0,6827.0
452,5544.0,261.0,1341.0,8374.0
453,2601.0,355.0,523.0,10893.0
454,5093.0,469.0,1841.0,8125.0
455,2877.0,313.0,668.0,3147.0
456,3838.0,888.0,2342.0,11927.0
457,4091.0,556.0,2131.0,17272.0
458,4645.0,510.0,2446.0,6706.0
459,4791.0,910.0,3327.0,15013.0
460,5487.0,399.0,313.0,-0.0
461,8975.0,1086.0,5305.0,10125.0
462,7695.0,687.0,3153.0,12566.0
463,45872.0,6588.0,7944.0,19572.0
464,18795.0,1464.0,1420.0,890.0
465,8317.0,466.0,1226.0,3685.0
466,5446.0,192.0,1419.0,2842.0
467,6162.0,731.0,2455.0,3484.0
468,3008.0,374.0,2058.0,7811.0
469,4003.0,55.0,2273.0,2783.0
470,5610.0,111.0,649.0,2306.0
471,2853.0,559.0,1383.0,5249.0
472,21923.0,2147.0,2371.0,3518.0
473,4528.0,510.0,2289.0,13639.0
