,FL1-H,FL3-H,SSC-H,FSC-H
0,50739.0,4866.0,12178.0,59336.0
1,17570.0,1339.0,1727.0,6668.0
2,6678.0,405.0,2030.0,7690.0
3,4083.0,1645.0,2483.0,4021.0
4,34927.0,7337.0,15167.0,24729.0
5,39252.0,4715.0,10451.0,35823.0
6,20454.0,2374.0,1696.0,13065.0
7,17205.0,8416.0,15339.0,14767.0
8,10258.0,804.0,2274.0,2289.0
9,12507.0,976.0,720.0,11733.0
10,6425.0,484.0,2613.0,13982.0
11,3967.0,557.0,1717.0,4772.0
12,3085.0,62.0,1766.0,5849.0
13,6474.0,926.0,1910.0,3042.0
14,4887.0,860.0,3802.0,5913.0
15,6911.0,1243.0,1188.0,8976.0
16,7759.0,1656.0,3993.0,2632.0
17,5658.0,701.0,1310.0,5929.0
18,5418.0,436.0,1076.0,11384.0
19,5583.0,588.0,1856.0,6128.0
20,2707.0,38.0,1356.0,11069.0
21,3920.0,572.0,1753.0,6885.0
22,25580.0,1779.0,3045.0,11556.0
23,46970.0,3882.0,4945.0,10168.0
24,12186.0,1130.0,2793.0,11897.0
25,4134.0,432.0,973.0,1920.0
26,3810.0,236.0,1466.0,2297.0
27,24582.0,3475.0,3480.0,7464.0
28,4785.0,833.0,2546.0,6054.0
29,5010.0,766.0,3736.0,8520.0
30,17837.0,1978.0,2404.0,887.0
31,12588.0,704.0,173.0,7281.0
32,2653.0,436.0,2916.0,9562.0
33,4698.0,1182.0,1978.0,14140.0
34,5244.0,689.0,3430.0,12200.0
35,2561.0,782.0,1462.0,3749.0
36,6247.0,553.0,396.0,5191.0
37,3754.0,902.0,1348.0,10269.0
38,11455.0,970.0,827.0,9862.0
39,7544.0,994.0,464.0,3056.0
40,40857.0,2516.0,1814.0,8306.0
41,7757.0,743.0,2322.0,5830.0
42,22166.0,1919.0,3087.0,2913.0
43,5907.0,219.0,2114.0,11428.0
44,13875.0,946.0,3822.0,1718.0
45,10465.0,4354.0,1733.0,11104.0
46,15367.0,1220.0,1498.0,900.0
47,7591.0,1166.0,1409.0,4951.0
48,2866.0,617.0,2681.0,6208.0
49,5412.0,483.0,1876.0,8154.0
50,32552.0,1658.0,14081.0,22551.0
51,4341.0,464.0,872.0,5278.0
52,3061.0,1074.0,2223.0,10483.0
53,10271.0,1055.0,4315.0,15477.0
54,37889.0,7300.0,24170.0,40073.0
55,26605.0,2758.0,3111.0,14108.0
56,46900.0,4281.0,2415.0,14685.0
57,3299.0,836.0,1744.0,5190.0
58,3832.0,1044.0,1364.0,-0.0
59,4120.0,748.0,2392.0,6097.0
60,35246.0,2382.0,6798.0,13116.0
61,47859.0,5931.0,37818.0,33018.0
62,3006.0,452.0,1351.0,7222.0
63,38518.0,3434.0,3733.0,7827.0
64,4093.0,278.0,2458.0,8221.0
65,5093.0,1388.0,3467.0,13932.0
66,11803.0,2080.0,1320.0,12018.0
67,38067.0,5601.0,2706.0,9455.0
68,2768.0,1011.0,2116.0,14211.0
69,3648.0,120.0,663.0,9034.0
70,2697.0,975.0,1913.0,675.0
71,2699.0,1112.0,1566.0,8993.0
72,34428.0,2716.0,3825.0,5790.0
73,15188.0,1327.0,1779.0,16050.0
74,4013.0,610.0,1325.0,7253.0
75,3970.0,1469.0,961.0,3118.0
76,4508.0,376.0,2501.0,10502.0
77,22111.0,2367.0,2627.0,6050.0
78,6315.0,604.0,3138.0,12061.0
79,4255.0,899.0,2084.0,3156.0
80,62055.0,5612.0,10996.0,28642.0
81,5088.0,1004.0,2193.0,8511.0
82,4231.0,662.0,819.0,4911.0
83,4517.0,1063.0,3927.0,8850.0
84,5209.0,804.0,2891.0,7165.0
85,37579.0,4074.0,26288.0,48224.0
86,2884.0,549.0,746.0,4729.0
87,3909.0,301.0,1842.0,11389.0
88,5364.0,535.0,1991.0,16009.0
89,13637.0,1772.0,4156.0,16059.0
90,3508.0,493.0,1446.0,9862.0
