,FL1-H,FL3-H,SSC-H,FSC-H
0,4580.0,480.0,1694.0,6592.0
1,3078.0,586.0,362.0,-0.0
2,6784.0,1042.0,5157.0,7450.0
3,5659.0,755.0,2735.0,6571.0
4,7740.0,1050.0,1731.0,2756.0
5,6074.0,956.0,1534.0,6620.0
6,3856.0,612.0,3405.0,2612.0
7,19012.0,1889.0,2432.0,7795.0
8,5277.0,375.0,3617.0,12897.0
9,6188.0,1064.0,4533.0,8034.0
10,5980.0,1059.0,1221.0,3658.0
11,16179.0,2243.0,1149.0,11287.0
12,6170.0,1320.0,3123.0,8251.0
13,2897.0,619.0,3192.0,6599.0
14,6551.0,617.0,2896.0,12297.0
15,19464.0,2382.0,2312.0,9666.0
16,2764.0,491.0,-0.0,4562.0
17,13800.0,1015.0,2874.0,5812.0
18,2939.0,1258.0,162936.0,480141.0
19,14685.0,1334.0,2291.0,11667.0
20,5219.0,1479.0,1805.0,8668.0
21,4786.0,462.0,820.0,158.0
22,5131.0,899.0,3000.0,9561.0
23,25564.0,1724.0,6414.0,10869.0
24,31341.0,3337.0,1903.0,6087.0
25,15555.0,1538.0,3495.0,6440.0
26,14542.0,2185.0,2676.0,6717.0
27,4342.0,876.0,2616.0,10445.0
28,16478.0,1189.0,2416.0,11188.0
29,5047.0,693.0,1369.0,13820.0
30,42102.0,7302.0,35222.0,25180.0
31,3939.0,697.0,747.0,1448.0
32,5656.0,478.0,1685.0,3044.0
33,8317.0,711.0,4399.0,-0.0
34,6746.0,788.0,1415.0,11698.0
35,2479.0,186.0,806.0,7611.0
36,5514.0,1575.0,3329.0,10265.0
37,4996.0,774.0,2292.0,10498.0
38,4853.0,969.0,1735.0,6190.0
39,4072.0,1557.0,1396.0,7360.0
40,52021.0,10036.0,6274.0,24627.0
41,2486.0,559.0,1688.0,1635.0
42,3107.0,631.0,1033.0,12819.0
43,4401.0,687.0,2392.0,6389.0
44,5543.0,634.0,-0.0,1608.0
45,7140.0,3368.0,9041.0,10646.0
46,4275.0,509.0,1694.0,14378.0
47,9062.0,2422.0,2664.0,6059.0
48,4634.0,431.0,3010.0,9782.0
49,53811.0,3915.0,4091.0,3926.0
50,6670.0,1643.0,1862.0,11027.0
51,3576.0,563.0,792.0,5015.0
52,3544.0,1024.0,1450.0,11146.0
53,6491.0,608.0,2069.0,9321.0
54,2800.0,536.0,624.0,16100.0
55,4993.0,804.0,2446.0,4496.0
56,15607.0,1405.0,4070.0,7046.0
57,4378.0,1252.0,2313.0,16155.0
58,3912.0,736.0,2006.0,1572.0
59,5642.0,1341.0,2186.0,4679.0
60,3575.0,676.0,1596.0,3962.0
61,6579.0,593.0,1952.0,5039.0
62,28052.0,1121.0,1917.0,9816.0
63,25164.0,1454.0,1229.0,7670.0
64,9067.0,555.0,1393.0,7131.0
65,5463.0,240.0,50.0,3047.0
66,6432.0,1985.0,742.0,1260.0
67,5192.0,565.0,2369.0,8107.0
68,2509.0,57.0,1907.0,11223.0
69,5999.0,38.0,1925.0,16223.0
70,6306.0,644.0,1903.0,8021.0
71,4313.0,619.0,374.0,1808.0
72,15025.0,1104.0,964.0,8789.0
73,3961.0,871.0,2838.0,16206.0
74,3869.0,389.0,459.0,2026.0
75,2474.0,612.0,-0.0,885.0
76,3131.0,774.0,885.0,4929.0
77,15076.0,1383.0,1621.0,5658.0
78,3634.0,695.0,2514.0,7334.0
79,28792.0,2257.0,4465.0,13760.0
80,8472.0,746.0,1739.0,4479.0
81,22226.0,4055.0,3425.0,7723.0
82,3347.0,206.0,2648.0,6306.0
83,25698.0,2473.0,202.0,6212.0
84,14611.0,2324.0,2035.0,10279.0
85,17914.0,3936.0,3685.0,8980.0
86,4724.0,796.0,1961.0,17067.0
87,7865.0,850.0,1289.0,16.0
88,7920.0,361.0,2222.0,4666.0
89,11985.0,1952.0,1682.0,5310.0
90,12573.0,955.0,1831.0,6460.0
91,5147.0,294.0,1263.0,11350.0
92,5470.0,1017.0,1976.0,2348.0
93,16423.0,3187.0,933.0,7095.0
94,2738.0,159.0,1181.0,5524.0
95,12319.0,900.0,2136.0,4149.0
96,4354.0,990.0,2891.0,7438.0
97,2558.0,540.0,1113.0,11756.0
98,4242.0,860.0,1238.0,-0.0
99,2828.0,411.0,503.0,6180.0
100,8275.0,1126.0,2887.0,3953.0
101,4935.0,283.0,1090.0,6426.0
102,7342.0,695.0,1082.0,5206.0
103,2854.0,604.0,3466.0,12571.0
104,59480.0,26860.0,114514.0,69745.0
105,3838.0,604.0,2318.0,3025.0
106,10736.0,1443.0,2447.0,10250.0
107,11846.0,768.0,1141.0,3492.0
108,5591.0,872.0,2140.0,2645.0
109,3211.0,746.0,2754.0,8562.0
110,4511.0,425.0,3658.0,4032.0
111,5773.0,886.0,3040.0,10259.0
112,22084.0,5524.0,5105.0,10083.0
113,3772.0,1052.0,744.0,9192.0
114,13237.0,1933.0,1476.0,7502.0
115,13781.0,1751.0,2347.0,15545.0
116,16882.0,1661.0,1808.0,4258.0
117,5208.0,517.0,1894.0,2275.0
118,3827.0,510.0,1236.0,11061.0
119,8748.0,1847.0,11650.0,6123.0
120,4569.0,168.0,1887.0,10624.0
121,3521.0,935.0,1740.0,13926.0
122,4372.0,600.0,3230.0,9718.0
123,5536.0,500.0,1341.0,10930.0
124,2605.0,493.0,819.0,4428.0
125,4287.0,135.0,-0.0,-0.0
126,5008.0,998.0,1382.0,7718.0
127,5357.0,125.0,2418.0,4238.0
128,25668.0,2715.0,1500.0,12827.0
129,8011.0,329.0,1434.0,10913.0
130,12504.0,3678.0,79272.0,81311.0
131,3078.0,147.0,461.0,2629.0
132,9072.0,1332.0,4797.0,2327.0
133,4420.0,1237.0,1669.0,6499.0
134,5133.0,915.0,1569.0,12579.0
135,5927.0,350.0,2213.0,10593.0
136,5102.0,721.0,2855.0,3982.0
137,10479.0,1610.0,3105.0,6586.0
138,2699.0,1082.0,3983.0,5342.0
139,4443.0,1519.0,1918.0,4176.0
140,4606.0,1428.0,2941.0,4131.0
141,2927.0,295.0,1848.0,9851.0
142,3787.0,803.0,1267.0,8857.0
143,17867.0,1955.0,1426.0,5972.0
144,2561.0,722.0,2406.0,6813.0
145,4945.0,634.0,1380.0,7322.0
146,4744.0,138.0,2613.0,11836.0
147,2727.0,871.0,833.0,5848.0
148,6505.0,1053.0,2028.0,6024.0
149,4847.0,1088.0,760.0,6053.0
150,3915.0,678.0,83.0,9230.0
151,4673.0,861.0,2687.0,6320.0
152,35772.0,3331.0,2764.0,7136.0
153,8271.0,3951.0,402151.0,126175.0
154,27885.0,2520.0,4047.0,9024.0
155,47243.0,18068.0,31460.0,16368.0
156,13571.0,1692.0,2335.0,7722.0
157,15714.0,1935.0,1485.0,12239.0
158,3762.0,542.0,2355.0,7556.0
159,15488.0,1551.0,1080.0,12328.0
160,31711.0,3021.0,1968.0,13253.0
161,4238.0,140.0,2966.0,12298.0
162,5813.0,930.0,372.0,1390.0
163,4195.0,930.0,2484.0,9018.0
164,4825.0,732.0,2538.0,10270.0
165,2586.0,311.0,1474.0,7571.0
166,2592.0,755.0,932.0,4129.0
167,37648.0,3896.0,2299.0,8432.0
168,28617.0,5458.0,7896.0,33681.0
169,5957.0,1581.0,2225.0,6830.0
170,29940.0,1656.0,2140.0,-0.0
171,27450.0,2422.0,1694.0,11276.0
172,6290.0,803.0,3135.0,6743.0
173,5514.0,647.0,3426.0,8848.0
174,4406.0,1235.0,1595.0,8461.0
175,40643.0,10009.0,12915.0,22581.0
176,8870.0,1370.0,1085.0,6315.0
177,9489.0,740.0,3068.0,6061.0
178,2671.0,482.0,-0.0,1689.0
179,4484.0,1160.0,2749.0,9867.0
180,4313.0,239.0,3206.0,4629.0
181,3456.0,1044.0,2024.0,16020.0
182,5863.0,1523.0,3122.0,13822.0
183,7737.0,302.0,1482.0,8904.0
184,21330.0,2458.0,1589.0,13399.0
185,6560.0,978.0,1602.0,8440.0
186,5644.0,645.0,-0.0,3902.0
187,2620.0,1343.0,114842.0,463544.0
188,5598.0,693.0,3360.0,13456.0
189,3033.0,456.0,2648.0,6074.0
190,4061.0,749.0,2501.0,3851.0
191,4948.0,883.0,393.0,5565.0
192,4778.0,982.0,878.0,9083.0
193,4575.0,1233.0,1763.0,5851.0
194,41673.0,7262.0,13035.0,13185.0
195,2612.0,992.0,1811.0,8403.0
196,3087.0,1372.0,3105.0,6920.0
197,4283.0,485.0,82.0,3362.0
198,15730.0,2044.0,1347.0,3213.0
199,6442.0,694.0,998.0,7772.0
200,14981.0,1246.0,1306.0,4028.0
201,29380.0,1243.0,1855.0,9251.0
202,4376.0,756.0,4064.0,10329.0
203,19630.0,1650.0,2571.0,10851.0
204,3041.0,914.0,2367.0,8786.0
205,6492.0,1008.0,2157.0,545.0
206,2568.0,331.0,1482.0,1208.0
207,4452.0,797.0,759.0,2241.0
208,8167.0,458.0,1168.0,-0.0
209,2545.0,363.0,540.0,6681.0
210,7687.0,561.0,2485.0,6679.0
211,5961.0,652.0,1200.0,5685.0
212,5736.0,483.0,1050.0,11912.0
213,11025.0,516.0,928.0,7104.0
214,5201.0,703.0,1286.0,2948.0
215,4121.0,546.0,2284.0,5974.0
216,3989.0,526.0,1676.0,7737.0
217,14484.0,1126.0,1298.0,10492.0
218,2650.0,407.0,2904.0,6206.0
219,32824.0,3200.0,4383.0,8819.0
220,12605.0,1614.0,2138.0,6467.0
221,14867.0,1403.0,2534.0,3222.0
222,6082.0,1536.0,3614.0,8750.0
223,4593.0,737.0,2671.0,9781.0
224,13175.0,1193.0,1350.0,7755.0
225,63342.0,5983.0,5141.0,10004.0
226,8127.0,6774.0,1022493.0,316606.0
227,3715.0,518.0,1435.0,7747.0
228,2881.0,160.0,2183.0,5844.0
229,5980.0,608.0,-0.0,4595.0
230,3466.0,629.0,2141.0,13262.0
231,29611.0,7823.0,13764.0,28062.0
232,3673.0,486.0,1390.0,11463.0
233,3271.0,473.0,1186.0,6676.0
234,11945.0,1645.0,3727.0,8455.0
235,3327.0,299.0,1829.0,5694.0
236,17353.0,7256.0,22498.0,21611.0
237,8948.0,446.0,2183.0,11781.0
238,5416.0,572.0,1777.0,11836.0
239,3659.0,405.0,1104.0,7873.0
240,12823.0,3676.0,1577.0,5448.0
241,7683.0,751.0,856.0,3894.0
242,5105.0,963.0,2428.0,6389.0
243,12931.0,1462.0,1538.0,14030.0
244,4842.0,1182.0,4006.0,17464.0
245,5186.0,609.0,2911.0,9002.0
246,5559.0,892.0,920.0,6264.0
247,9418.0,665.0,2486.0,4073.0
248,7522.0,702.0,2560.0,8074.0
249,6965.0,663.0,1561.0,9236.0
250,4430.0,1453.0,4514.0,5052.0
251,15935.0,1660.0,2740.0,5104.0
252,5926.0,1055.0,2277.0,3422.0
253,4874.0,771.0,1895.0,10819.0
254,6289.0,1434.0,1938.0,10468.0
255,5371.0,882.0,1026.0,11748.0
256,3298.0,299.0,2811.0,11607.0
257,31727.0,2442.0,3498.0,4998.0
258,4842.0,827.0,2213.0,16979.0
259,18539.0,1522.0,3161.0,10401.0
260,11108.0,671.0,2390.0,7483.0
261,3862.0,520.0,845.0,4495.0
262,21152.0,2305.0,1743.0,7664.0
263,4495.0,489.0,471.0,4511.0
264,4922.0,1716.0,2255.0,7529.0
265,4691.0,666.0,1090.0,7956.0
266,21002.0,2694.0,2388.0,9785.0
267,5151.0,1108.0,2029.0,11773.0
268,23834.0,1229.0,2648.0,10643.0
269,3680.0,1145.0,1965.0,1278.0
270,5333.0,1690.0,2157.0,9046.0
271,9491.0,1065.0,2882.0,5335.0
272,3691.0,539.0,2225.0,2713.0
273,4801.0,682.0,1438.0,8166.0
274,5940.0,482.0,1270.0,10853.0
275,2737.0,555.0,937.0,9250.0
276,11273.0,705.0,1856.0,562.0
277,3721.0,1050.0,3048.0,1996.0
278,7641.0,707.0,879.0,4137.0
279,8532.0,1625.0,1097.0,8852.0
280,6872.0,375.0,1418.0,7813.0
281,12577.0,1539.0,2075.0,5581.0
282,4635.0,1384.0,1512.0,1633.0
283,9800.0,1308.0,1966.0,-0.0
284,7202.0,763.0,2245.0,1322.0
