,FL1-H,FL3-H,SSC-H,FSC-H
0,2762.0,707.0,1292.0,8762.0
1,12777.0,1378.0,3245.0,9230.0
2,3093.0,108.0,-0.0,3597.0
3,8354.0,1268.0,2501.0,2936.0
4,18913.0,1524.0,2380.0,7495.0
5,2659.0,848.0,16311.0,17556.0
6,16307.0,9526.0,13270.0,33500.0
7,16170.0,1193.0,1043.0,9203.0
8,40394.0,5302.0,1981.0,7400.0
9,5664.0,1039.0,2730.0,6258.0
10,15647.0,894.0,1682.0,10829.0
11,17074.0,2117.0,2330.0,6747.0
12,13803.0,2111.0,2200.0,6181.0
13,4794.0,440.0,1728.0,3588.0
14,10977.0,836.0,1253.0,4298.0
15,82470.0,4460.0,3194.0,17479.0
16,18275.0,957.0,2810.0,13380.0
17,3219.0,456.0,1932.0,11308.0
18,4028.0,734.0,4000.0,9162.0
19,8392.0,1192.0,1682.0,13267.0
20,19019.0,2412.0,3856.0,13383.0
21,6659.0,761.0,1640.0,1770.0
22,8240.0,1639.0,2656.0,13800.0
23,2808.0,1624.0,1281.0,5227.0
24,2466.0,1011.0,1658.0,4135.0
25,5013.0,638.0,1960.0,5002.0
26,4835.0,471.0,1159.0,10265.0
27,45928.0,15503.0,5160.0,52188.0
28,6665.0,1132.0,384.0,9104.0
29,3138.0,690.0,2429.0,3655.0
30,4892.0,688.0,2319.0,7418.0
31,20128.0,1891.0,976.0,4986.0
32,8328.0,807.0,1016.0,10620.0
33,9813.0,684.0,649.0,3355.0
34,20887.0,1164.0,3024.0,7942.0
35,3688.0,852.0,1602.0,2779.0
36,6651.0,531.0,1209.0,4181.0
37,17987.0,1144.0,3081.0,11426.0
38,16906.0,2128.0,4180.0,3645.0
39,9401.0,515.0,1673.0,7604.0
40,4002.0,638.0,3037.0,6521.0
41,5859.0,550.0,2828.0,7646.0
42,10347.0,697.0,2195.0,9703.0
43,6841.0,941.0,1961.0,7113.0
44,3901.0,479.0,-0.0,4597.0
45,16221.0,1485.0,1647.0,4194.0
46,2898.0,407.0,3166.0,1899.0
47,18719.0,1940.0,2330.0,10329.0
48,2697.0,446.0,2088.0,8535.0
49,20975.0,1727.0,4303.0,8293.0
50,3551.0,1133.0,1040.0,2224.0
51,13800.0,851.0,963.0,5413.0
52,4375.0,562.0,2506.0,12976.0
53,14787.0,1257.0,2833.0,11287.0
54,12846.0,893.0,2439.0,12607.0
55,4543.0,658.0,1760.0,10016.0
56,154110.0,13462.0,7156.0,82619.0
57,13261.0,730.0,1480.0,14009.0
58,4290.0,693.0,2605.0,2669.0
59,5064.0,750.0,645.0,9402.0
60,15619.0,1844.0,1716.0,3776.0
61,7333.0,1309.0,990.0,2272.0
62,22650.0,1439.0,3470.0,6671.0
63,9878.0,354.0,338.0,8552.0
64,16998.0,2476.0,4239.0,6963.0
65,3517.0,864.0,2498.0,6279.0
66,14928.0,1535.0,1966.0,9942.0
67,5900.0,1558.0,3723.0,10500.0
68,52672.0,15584.0,2916.0,38782.0
