,FL1-H,FL3-H,SSC-H,FSC-H
0,10972.0,1670.0,1961.0,5691.0
1,4959.0,901.0,1839.0,7520.0
2,22014.0,7912.0,2036.0,6826.0
3,3691.0,650.0,1648.0,8588.0
4,5781.0,1455.0,2209.0,8151.0
5,16282.0,1825.0,3043.0,3595.0
6,3257.0,266.0,2274.0,6060.0
7,2547.0,496.0,1383.0,1901.0
8,2551.0,481.0,1897.0,15380.0
9,5598.0,483.0,3009.0,4130.0
10,4478.0,251.0,1812.0,12044.0
11,3465.0,69.0,1557.0,12938.0
12,4166.0,368.0,2189.0,9401.0
13,47353.0,4889.0,2812.0,5533.0
14,10020.0,2701.0,1905.0,6822.0
15,4159.0,1083.0,2761.0,5376.0
16,34229.0,3473.0,2209.0,8467.0
17,4475.0,1016.0,2984.0,3737.0
18,4647.0,1647.0,711.0,8468.0
19,6054.0,1078.0,2069.0,-0.0
20,3976.0,506.0,1559.0,1635.0
21,5659.0,977.0,1309.0,5593.0
22,12226.0,1068.0,3153.0,5024.0
23,5266.0,1298.0,847.0,12012.0
24,4992.0,716.0,2532.0,8109.0
25,16629.0,15263.0,47189.0,41243.0
26,21357.0,1472.0,2173.0,6971.0
27,5640.0,262.0,1245.0,1151.0
28,4689.0,728.0,1439.0,7902.0
29,4446.0,1403.0,1221.0,19172.0
30,2579.0,477.0,232.0,8859.0
31,9420.0,926.0,1430.0,2559.0
32,5907.0,701.0,1974.0,2177.0
33,61373.0,4299.0,8055.0,9038.0
34,39820.0,3202.0,1324.0,6602.0
35,29622.0,2345.0,1617.0,5338.0
36,18595.0,1564.0,3868.0,11384.0
37,5401.0,122.0,2186.0,12680.0
38,10162.0,501.0,2987.0,9704.0
39,19334.0,1776.0,2360.0,2980.0
40,18342.0,3193.0,2559.0,8074.0
41,3606.0,325.0,1310.0,7641.0
42,3173.0,489.0,2697.0,6990.0
43,4032.0,192.0,1254.0,7012.0
44,10579.0,1183.0,1531.0,4255.0
45,3717.0,938.0,2846.0,15274.0
46,6507.0,1011.0,2049.0,7437.0
47,19727.0,1898.0,2727.0,9923.0
48,2523.0,617.0,882.0,3747.0
49,4860.0,1109.0,1079.0,3713.0
50,2698.0,354.0,1359.0,15500.0
51,3668.0,705.0,2719.0,13187.0
52,2550.0,583.0,523.0,5671.0
53,33709.0,54187.0,12171.0,44013.0
54,38796.0,1666.0,2705.0,11953.0
55,4847.0,1685.0,3700.0,15216.0
56,4379.0,1334.0,527.0,2136.0
57,4087.0,293.0,1353.0,4019.0
58,4316.0,317.0,1841.0,10026.0
59,37064.0,3590.0,1602.0,15251.0
