,FL1-H,FL3-H,SSC-H,FSC-H
0,201710.0,25001.0,14412.0,23006.0
1,47165.0,2767.0,2681.0,11207.0
2,3171.0,386.0,1856.0,10135.0
3,3377.0,471.0,2429.0,7403.0
4,20146.0,1571.0,4115.0,2251.0
5,12803.0,911.0,1245.0,9460.0
6,3650.0,456.0,3560.0,8587.0
7,14166.0,3333.0,1134.0,6353.0
8,22596.0,1497.0,5319.0,8829.0
9,9151.0,917.0,471.0,2811.0
10,18842.0,2782.0,2828.0,5238.0
11,2768.0,795.0,1446.0,4363.0
12,64953.0,6493.0,5341.0,11797.0
13,58825.0,5887.0,2824.0,14876.0
14,3247.0,120.0,2178.0,5314.0
15,36705.0,3940.0,4027.0,21073.0
16,49393.0,5060.0,4713.0,6815.0
17,12782.0,1904.0,1890.0,6536.0
18,36234.0,4098.0,2203.0,15760.0
19,19420.0,2670.0,3541.0,10158.0
20,35979.0,2854.0,11220.0,7545.0
21,4914.0,545.0,6270.0,30269.0
22,6000.0,230.0,1703.0,1203.0
23,2492.0,337.0,1915.0,13752.0
24,5308.0,1106.0,3157.0,11442.0
25,7852.0,786.0,1731.0,5881.0
26,27943.0,2068.0,3314.0,10499.0
27,5368.0,311.0,1286.0,2303.0
28,20766.0,1751.0,1536.0,2855.0
29,2514.0,292.0,1160.0,6590.0
30,2784.0,518.0,1956.0,2854.0
31,4347.0,870.0,1324.0,3229.0
32,8932.0,1249.0,7340.0,8802.0
33,2917.0,804.0,1166.0,1997.0
34,8574.0,1565.0,1160.0,5853.0
35,70772.0,6280.0,9526.0,22395.0
36,86147.0,14127.0,8007.0,20765.0
37,4654.0,1361.0,3038.0,14421.0
38,19855.0,880.0,1973.0,4585.0
39,22425.0,1386.0,2393.0,5470.0
40,65362.0,10038.0,62827.0,9884.0
41,3112.0,347.0,1092.0,8796.0
42,5447.0,1018.0,3533.0,7701.0
43,16084.0,1611.0,2986.0,11881.0
44,54198.0,4450.0,5327.0,9124.0
45,19897.0,1312.0,2469.0,10824.0
46,16080.0,1825.0,2662.0,5702.0
47,4734.0,889.0,3039.0,5439.0
48,9645.0,2303.0,3230.0,7237.0
49,4370.0,701.0,264.0,6741.0
50,5630.0,759.0,1969.0,3804.0
51,6720.0,774.0,1792.0,11674.0
52,63487.0,4501.0,4455.0,16478.0
53,23634.0,1587.0,2553.0,7589.0
54,3960.0,939.0,14469.0,13584.0
55,50860.0,4113.0,2682.0,4375.0
56,41042.0,3152.0,1827.0,7921.0
57,172606.0,24876.0,15543.0,36839.0
58,56178.0,15316.0,7102.0,24459.0
59,12281.0,811.0,594.0,2182.0
60,2838.0,245.0,183.0,3492.0
61,14782.0,6539.0,3549.0,6248.0
62,63633.0,9116.0,2974.0,32817.0
63,5040.0,1418.0,1950.0,12122.0
64,53464.0,4929.0,2284.0,11846.0
65,18910.0,13400.0,7901.0,19482.0
66,40361.0,7104.0,21356.0,14729.0
67,71539.0,4136.0,5755.0,13098.0
68,19005.0,1904.0,2853.0,4289.0
69,21119.0,1634.0,3005.0,6505.0
70,44732.0,6767.0,3793.0,10267.0
71,14715.0,860.0,2281.0,8644.0
72,2816.0,562.0,4456.0,9307.0
73,24104.0,4503.0,3527.0,9355.0
74,12933.0,1164.0,2618.0,2580.0
75,49734.0,11415.0,134450.0,14003.0
76,5232.0,527.0,287.0,980.0
77,18951.0,2006.0,3232.0,5610.0
78,20971.0,1458.0,4214.0,13909.0
79,26377.0,2113.0,1067.0,3008.0
80,80098.0,8860.0,1831.0,7070.0
81,22172.0,2308.0,2374.0,3824.0
82,4085.0,1194.0,-0.0,3751.0
83,96527.0,11600.0,7379.0,37657.0
84,101958.0,7048.0,4057.0,16803.0
85,107796.0,7708.0,2244.0,11336.0
86,13756.0,810.0,1691.0,9307.0
87,16629.0,2260.0,2459.0,8716.0
88,3170.0,152.0,1649.0,1038.0
89,9004.0,1302.0,3148.0,7819.0
90,3281.0,503.0,1252.0,8449.0
91,92446.0,5826.0,2924.0,10184.0
92,15240.0,1290.0,2424.0,3607.0
93,3018.0,236.0,780.0,7004.0
94,6698.0,786.0,707.0,4263.0
95,8421.0,1537.0,2098.0,8269.0
96,15497.0,959.0,2407.0,7570.0
97,6921.0,1271.0,2876.0,10988.0
98,7637.0,867.0,1323.0,11749.0
99,286284.0,30036.0,41246.0,100238.0
100,3240.0,791.0,2171.0,7644.0
101,2610.0,415.0,-0.0,16418.0
102,47797.0,3315.0,1685.0,11072.0
103,59322.0,5064.0,2437.0,6284.0
104,16119.0,721.0,31065.0,10076.0
105,14741.0,1032.0,1481.0,5153.0
106,11947.0,902.0,2048.0,11432.0
107,297410.0,27351.0,52244.0,11118.0
108,12488.0,794.0,1877.0,6813.0
109,19568.0,3260.0,4028.0,10059.0
110,38264.0,5209.0,5998.0,10525.0
111,16245.0,1469.0,1149.0,3341.0
112,68160.0,7510.0,1352.0,14959.0
113,21368.0,7398.0,3569.0,6197.0
114,29303.0,2735.0,5006.0,16126.0
115,73928.0,8199.0,82279.0,18227.0
116,144440.0,10529.0,1247.0,6766.0
117,34339.0,2844.0,2038.0,8590.0
118,5922.0,712.0,2811.0,9435.0
119,3228.0,1087.0,2061.0,10394.0
120,29029.0,2379.0,2182.0,6402.0
121,39171.0,9580.0,17510.0,8947.0
122,3718.0,631.0,792.0,941.0
123,5227.0,309.0,3443.0,5801.0
124,21156.0,2052.0,1176.0,8352.0
125,163522.0,15113.0,11213.0,37842.0
126,142242.0,12871.0,52105.0,15430.0
127,2765.0,290.0,1843.0,8156.0
128,18695.0,1783.0,2729.0,17209.0
129,63115.0,4155.0,3370.0,12999.0
130,8141.0,894.0,2533.0,11499.0
131,92441.0,7793.0,2229.0,7855.0
132,14726.0,2381.0,22275.0,25988.0
133,11636.0,1082.0,2950.0,7476.0
134,11174.0,1473.0,1227.0,12455.0
135,248006.0,17808.0,186950.0,77114.0
136,23108.0,1815.0,1431.0,4440.0
137,30955.0,3230.0,3097.0,8449.0
138,25549.0,2034.0,1044.0,4294.0
139,7918.0,967.0,2441.0,6799.0
140,7317.0,1017.0,2222.0,7857.0
141,59688.0,8130.0,5371.0,23975.0
142,4615.0,74.0,1248.0,6568.0
143,17212.0,1722.0,1630.0,3396.0
144,70470.0,6524.0,1870.0,11457.0
145,9604.0,1030.0,1501.0,7136.0
146,68186.0,4615.0,7148.0,14719.0
147,2764.0,483.0,968.0,8568.0
148,5489.0,772.0,-0.0,12562.0
149,133188.0,24687.0,84690.0,32665.0
150,57367.0,3757.0,4028.0,12059.0
151,46169.0,7477.0,20759.0,9296.0
152,3870.0,640.0,1606.0,10004.0
153,4836.0,1500.0,1472.0,6220.0
154,40589.0,3953.0,2080.0,14531.0
155,25388.0,2015.0,202.0,5500.0
156,57798.0,7519.0,3484.0,25247.0
157,19244.0,1466.0,3380.0,11026.0
158,10112.0,1324.0,1184.0,3194.0
159,26103.0,1750.0,2621.0,11757.0
160,3006.0,364.0,2717.0,10049.0
161,18922.0,1718.0,2309.0,2085.0
162,30282.0,9565.0,25525.0,7474.0
163,5011.0,279.0,2136.0,5970.0
164,26047.0,19768.0,3086.0,40333.0
165,11885.0,1060.0,2611.0,10143.0
166,2757.0,645.0,65.0,3910.0
167,16706.0,1479.0,5611.0,4552.0
168,16819.0,1046.0,1800.0,6570.0
169,5778.0,603.0,2724.0,6066.0
170,7766.0,1015.0,2710.0,4536.0
171,21550.0,1641.0,2279.0,6200.0
172,10032.0,1142.0,1216.0,11266.0
173,3174.0,362.0,1835.0,4680.0
174,170805.0,15093.0,3773.0,33458.0
175,12462.0,207.0,1372.0,9470.0
176,18850.0,1332.0,3002.0,12668.0
177,5359.0,1009.0,2539.0,1473.0
178,4777.0,2396.0,9163.0,11604.0
179,8552.0,865.0,1869.0,4622.0
180,69428.0,15677.0,24575.0,19703.0
181,11055.0,1090.0,4042.0,14884.0
182,3046.0,649.0,2311.0,6955.0
183,8343.0,1596.0,402.0,6708.0
184,11599.0,880.0,2868.0,12694.0
185,15899.0,1818.0,388.0,7098.0
186,6733.0,600.0,2921.0,3954.0
187,46028.0,12394.0,8434.0,32154.0
188,3069.0,610.0,120.0,12076.0
189,19425.0,2405.0,2924.0,2447.0
190,68644.0,12484.0,8806.0,26039.0
191,11418.0,1582.0,2620.0,6250.0
192,8650.0,882.0,1602.0,5626.0
193,4124.0,722.0,1849.0,859.0
194,3968.0,1124.0,2149.0,3862.0
195,48489.0,11264.0,3488.0,31083.0
196,12742.0,693.0,1910.0,9392.0
197,3562.0,576.0,3008.0,5694.0
198,2888.0,1396.0,931.0,9250.0
199,16386.0,1939.0,3966.0,12015.0
200,10016.0,856.0,1396.0,3317.0
201,25096.0,1520.0,2449.0,7244.0
202,15714.0,1298.0,3040.0,8364.0
203,12271.0,1514.0,2077.0,637.0
204,25597.0,3879.0,4418.0,14802.0
205,3406.0,960.0,1084.0,4656.0
206,25108.0,1388.0,757.0,5175.0
207,4456.0,813.0,1250.0,7625.0
208,50731.0,3526.0,3948.0,9531.0
209,5294.0,396.0,984.0,8130.0
210,8518.0,2229.0,1733.0,10288.0
211,15699.0,1608.0,3043.0,10397.0
