,FL1-H,FL3-H,SSC-H,FSC-H
0,3000.0,435.0,2411.0,5551.0
1,10562.0,1037.0,4773.0,10989.0
2,9699.0,1584.0,2493.0,15431.0
3,26284.0,1521.0,3293.0,4777.0
4,11800.0,2519.0,9541.0,17562.0
5,13897.0,1077.0,1766.0,6888.0
6,6820.0,1154.0,594.0,8573.0
7,20235.0,1737.0,1838.0,1376.0
8,4217.0,1111.0,666.0,4921.0
9,4482.0,305.0,7488.0,2600.0
10,17634.0,1663.0,3613.0,13837.0
11,96474.0,6890.0,6439.0,15273.0
12,7770.0,643.0,4387.0,5360.0
13,193809.0,19269.0,25115.0,73699.0
14,2989.0,712.0,251.0,-0.0
15,69710.0,22624.0,8514.0,81881.0
16,54836.0,6484.0,4670.0,20042.0
17,9026.0,775.0,2172.0,8890.0
18,4923.0,1646.0,-0.0,2503.0
19,5352.0,614.0,59.0,8185.0
20,3809.0,657.0,2599.0,12313.0
21,13509.0,985.0,1894.0,9602.0
22,6540.0,773.0,4397.0,8848.0
23,5101.0,350.0,3872.0,12272.0
24,5336.0,588.0,1730.0,-0.0
25,40810.0,6028.0,31531.0,18194.0
26,3761.0,627.0,2218.0,23028.0
27,31393.0,2669.0,5753.0,12206.0
28,3625.0,740.0,3833.0,6441.0
29,3652.0,745.0,3362.0,7572.0
30,8061.0,1420.0,3744.0,8501.0
31,16738.0,1487.0,2436.0,5133.0
32,17299.0,1377.0,2029.0,11582.0
33,3914.0,169.0,485.0,8039.0
34,8389.0,991.0,3315.0,11948.0
35,5248.0,689.0,630.0,7883.0
36,5448.0,1469.0,2115.0,5524.0
37,6966.0,389.0,718.0,4292.0
38,31406.0,2510.0,3484.0,13709.0
39,6629.0,1335.0,3353.0,10259.0
40,27716.0,977.0,1702.0,7797.0
41,340369.0,87509.0,169303.0,337287.0
42,10932.0,426.0,4117.0,14008.0
43,2618.0,1105.0,1000.0,7336.0
44,51163.0,6680.0,53736.0,86842.0
45,5133.0,965.0,1197.0,6996.0
46,43354.0,7233.0,23451.0,20360.0
47,5217.0,507.0,658.0,1499.0
48,2984.0,715.0,674.0,968.0
49,3606.0,642.0,3257.0,6844.0
50,26810.0,2209.0,1545.0,6636.0
51,4965.0,477.0,2050.0,13680.0
52,19595.0,1439.0,2488.0,9827.0
53,4617.0,820.0,3838.0,3677.0
54,11921.0,1279.0,1938.0,3829.0
55,3878.0,669.0,786.0,4042.0
56,8936.0,1253.0,5464.0,6268.0
57,4281.0,1582.0,2246.0,9427.0
58,9347.0,707.0,1348.0,2028.0
59,7384.0,1255.0,945.0,10492.0
60,3037.0,537.0,95.0,9904.0
61,3661.0,301.0,2851.0,6192.0
62,23347.0,1213.0,4697.0,10048.0
63,3774.0,497.0,2170.0,9890.0
64,119273.0,24735.0,157105.0,76648.0
65,42668.0,7040.0,6968.0,28057.0
66,13734.0,995.0,965.0,13379.0
67,18699.0,1308.0,2664.0,8937.0
68,4762.0,642.0,2382.0,7536.0
69,9326.0,342.0,801.0,3600.0
70,5771.0,631.0,3868.0,14711.0
71,5136.0,1093.0,2921.0,5895.0
72,6698.0,131.0,362.0,6179.0
73,5108.0,1600.0,2521.0,5796.0
74,26779.0,2111.0,2483.0,5779.0
75,4736.0,3902.0,44586.0,95822.0
76,4983.0,1724.0,1853.0,8508.0
77,4737.0,1171.0,3283.0,8133.0
78,4042.0,883.0,2366.0,16010.0
79,4997.0,781.0,2396.0,20435.0
80,8386.0,864.0,429.0,4465.0
81,5076.0,649.0,3094.0,14823.0
82,36733.0,2611.0,5987.0,8430.0
83,17249.0,2186.0,2886.0,9248.0
84,4443.0,711.0,580.0,6508.0
85,4651.0,694.0,1891.0,8798.0
86,6098.0,651.0,377.0,11085.0
87,9168.0,1113.0,2986.0,7892.0
88,4922.0,910.0,1775.0,14047.0
89,3060.0,788.0,1707.0,4094.0
90,23831.0,1942.0,3308.0,6568.0
91,13448.0,580.0,1693.0,8961.0
92,2742.0,817.0,1242.0,9951.0
93,9876.0,988.0,2729.0,7618.0
94,76620.0,16103.0,7550.0,61072.0
95,6592.0,1152.0,31597.0,62308.0
96,8187.0,1137.0,977.0,8513.0
97,6733.0,1242.0,2222.0,6667.0
98,39588.0,3704.0,2968.0,17716.0
99,6465.0,1682.0,10132.0,15483.0
100,3998.0,850.0,2483.0,12965.0
101,5967.0,916.0,3515.0,10787.0
102,59613.0,29738.0,2450741.0,531614.0
103,35734.0,3747.0,43487.0,62644.0
104,7042.0,729.0,2575.0,10165.0
105,8915.0,798.0,3907.0,7175.0
106,30247.0,2858.0,707.0,6502.0
107,58944.0,5611.0,51504.0,29690.0
108,4195.0,500.0,1053.0,2710.0
109,9057.0,1223.0,2226.0,8850.0
110,6659.0,956.0,104.0,439.0
111,14743.0,510.0,6739.0,9200.0
112,4978.0,1280.0,-0.0,226.0
113,6037.0,1271.0,2816.0,4923.0
114,3877.0,413.0,2078.0,8497.0
115,11192.0,503.0,2553.0,10046.0
116,52439.0,5822.0,12089.0,32325.0
117,228559.0,320442.0,73140.0,478143.0
118,7191.0,944.0,5296.0,13254.0
119,12965.0,1196.0,1454.0,10272.0
120,4534.0,843.0,2650.0,14304.0
121,13285.0,1760.0,2187.0,3405.0
122,11880.0,4146.0,166507.0,29586.0
123,5459.0,515.0,2289.0,14456.0
124,33765.0,4363.0,2574.0,10339.0
125,2852.0,514.0,2619.0,18271.0
126,24486.0,7781.0,46340.0,52957.0
127,6978.0,736.0,2917.0,9400.0
128,22171.0,929.0,1926.0,10024.0
129,8665.0,550.0,2441.0,17733.0
130,26260.0,1943.0,1762.0,12275.0
131,3699.0,641.0,71.0,2727.0
132,32747.0,2433.0,1660.0,14932.0
133,4421.0,494.0,1125.0,5992.0
134,11146.0,1690.0,1805.0,3784.0
135,4467.0,378.0,2104.0,12589.0
136,7769.0,636.0,1774.0,8857.0
137,4098.0,368.0,1398.0,8895.0
138,5359.0,1411.0,2335.0,7104.0
139,9084.0,945.0,2159.0,10340.0
140,24439.0,7292.0,3266.0,7608.0
141,4457.0,209.0,2059.0,12179.0
142,3913.0,719.0,703.0,4019.0
143,22174.0,4060.0,1501.0,11222.0
144,58179.0,2535.0,6720.0,11231.0
145,4184.0,913.0,2368.0,3288.0
146,12040.0,2002.0,1987.0,10616.0
147,6906.0,816.0,684.0,9176.0
148,3725.0,379.0,1027.0,8829.0
149,13341.0,1768.0,2217.0,4394.0
150,18525.0,3155.0,1826.0,12663.0
151,4173.0,641.0,3503.0,11525.0
152,4806.0,1130.0,2293.0,1318.0
153,3706.0,1045.0,1456.0,5468.0
154,3544.0,573.0,1812.0,7164.0
155,26831.0,1331.0,2317.0,12984.0
156,7030.0,796.0,2040.0,3999.0
157,3608.0,640.0,3186.0,12346.0
158,4239.0,652.0,2440.0,14103.0
159,4211.0,716.0,3834.0,6834.0
160,5870.0,901.0,1069.0,8143.0
161,2765.0,1122.0,83.0,6835.0
162,20856.0,1884.0,2152.0,13020.0
163,4167.0,639.0,790.0,3292.0
164,8582.0,811.0,3561.0,6397.0
165,5303.0,1037.0,1774.0,7092.0
166,3728.0,1546.0,2565.0,377.0
167,8316.0,988.0,1880.0,4140.0
168,6908.0,1190.0,1741.0,6775.0
169,72795.0,12504.0,135957.0,84784.0
170,7542.0,1273.0,2708.0,3237.0
171,11577.0,1457.0,2098.0,8653.0
172,16233.0,1232.0,2520.0,8196.0
173,7786.0,1023.0,1344.0,12531.0
174,2596.0,586.0,1549.0,2094.0
175,4382.0,388.0,2037.0,13940.0
176,7839.0,1383.0,1988.0,4545.0
177,5559.0,518.0,2873.0,20845.0
178,5121.0,766.0,2847.0,14239.0
179,23229.0,1385.0,3182.0,20111.0
180,345270.0,167964.0,400552.0,653815.0
181,2790.0,329.0,1846.0,7479.0
182,5560.0,1390.0,2267.0,8974.0
183,11167.0,515.0,927.0,3124.0
184,6971.0,1067.0,1147.0,13826.0
185,27959.0,10176.0,39115.0,43526.0
186,21797.0,3406.0,2856.0,12200.0
187,14973.0,5809.0,4478.0,9800.0
188,7067.0,686.0,1717.0,12448.0
189,3919.0,803.0,1264.0,7873.0
190,15811.0,2637.0,2780.0,7497.0
191,17589.0,1184.0,1794.0,17069.0
192,33938.0,3770.0,10475.0,15260.0
193,21918.0,1131.0,3131.0,9429.0
194,5721.0,322.0,1560.0,12039.0
195,6076.0,452.0,4623.0,7273.0
196,52249.0,5232.0,7451.0,7818.0
197,6731.0,601.0,2845.0,8957.0
198,4054.0,400.0,1309.0,-0.0
199,5308.0,1188.0,1392.0,5166.0
200,20747.0,1424.0,2246.0,16650.0
201,4221.0,912.0,4286.0,10010.0
202,8117.0,1650.0,2095.0,10595.0
203,3921.0,558.0,1597.0,5793.0
204,16905.0,862.0,2711.0,13145.0
205,5756.0,540.0,1448.0,7892.0
206,32142.0,3259.0,3774.0,8611.0
207,5009.0,770.0,2264.0,1873.0
208,11532.0,854.0,1025.0,5909.0
209,5144.0,1034.0,4010.0,3769.0
210,25147.0,2694.0,304650.0,257858.0
211,8111.0,62.0,764.0,8306.0
212,4523.0,1204.0,3043.0,4081.0
213,5913.0,369.0,1051.0,1390.0
214,4027.0,919.0,2012.0,11109.0
215,4205.0,269.0,4409.0,7709.0
216,4992.0,249.0,1018.0,5727.0
217,6226.0,1445.0,3186.0,6721.0
218,31109.0,2489.0,-0.0,3372.0
219,13462.0,1537.0,1706.0,14725.0
220,13126.0,1164.0,1874.0,10508.0
221,15339.0,1042.0,4287.0,12201.0
222,4840.0,786.0,128.0,13490.0
223,995010.0,249807.0,70717.0,450481.0
224,3921.0,1570.0,2126.0,8342.0
225,5567.0,821.0,3018.0,10534.0
226,5434.0,867.0,1704.0,9288.0
227,6472.0,995.0,3712.0,3064.0
228,4625.0,608.0,4079.0,8771.0
