,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0,1290,35847,5544,2554,317,3643,2627,37139,5616,2846,244,62,154
1,484,315,2604,422,440,0,2763,1347,2923,343,163,13,29,154
2,2046,907,8781,1027,851,4,6935,1362,10099,1100,683,143,34,154
3,2545,0,5429,929,524,217,9020,271,6047,811,357,246,33,154
4,372,0,29813,4969,1204,0,5124,986,27960,4444,1024,586,63,154
5,634,1014,6752,830,598,68,3530,1777,7736,871,662,221,34,154
6,452,1103,28915,4539,1460,0,4073,2394,27541,4095,929,360,62,154
7,1068,56,31537,4830,1924,38,6875,1761,34853,5224,2116,258,42,154
8,3915,0,28484,4689,1887,219,5681,745,26875,4367,2068,208,67,154
9,1177,0,28418,4940,1673,0,5737,167,27529,4874,1656,120,65,154
10,3097,938,21872,3486,1911,0,8003,1940,20921,3357,1696,347,56,154
11,3218,2955,42093,6920,2104,492,10249,4180,44056,7250,2343,616,64,154
12,931,1161,22166,4232,2005,243,5808,2527,22701,4217,1582,149,46,154
13,1735,323,38245,4558,1906,314,5968,1424,38003,4578,2217,262,47,154
14,0,1775,101742,15385,3834,66,5460,2244,108503,16179,4001,292,67,154
15,1091,753,31291,4849,1767,0,12558,1334,29341,4245,1258,281,63,154
16,1553,2249,10221,1431,671,240,5473,3551,11055,1326,424,144,40,154
17,3585,23,14719,2034,913,206,7210,1077,14324,1951,797,177,57,154
18,299,256,3222,704,507,258,2953,1485,3617,617,476,303,30,154
19,0,2058,44783,7512,1653,410,2358,5504,50298,7904,1738,586,49,155
20,1976,2713,69981,11055,4246,0,7114,4240,63982,10296,3479,242,73,155
21,0,137,1507,436,199,61,4778,1005,1519,346,116,98,27,155
22,457,2517,46178,6929,2075,76,5196,4818,49641,7470,2043,141,51,155
23,687,0,22719,3135,847,133,3783,703,24280,3018,773,248,47,155
24,0,2329,51780,8517,1866,0,5677,5078,50948,8375,1415,251,68,155
25,694,149,48084,7965,2546,167,6560,1084,49543,7775,2444,405,67,155
26,847,717,30875,5652,1602,0,4906,1689,32162,5690,2194,380,58,155
27,251,1435,45557,7113,1739,509,9663,3841,47618,7469,1639,466,66,155
28,2062,806,3344,727,393,129,6901,2344,3355,607,269,157,32,155
29,0,0,4190,657,656,129,5862,398,4382,469,416,197,34,155
30,1625,315,12024,1578,247,91,7709,1491,12393,1360,279,86,41,155
31,0,1637,14774,2313,833,419,400,2950,15912,2319,688,399,39,155
32,154,421,58428,8373,2213,0,7697,1218,58788,8439,2118,95,67,155
33,1655,671,86851,14281,4969,0,4903,1562,89843,14549,4418,314,50,155
34,6465,9578,1020,528,1415,318,20364,25531,1297,554,1541,244,19,155
35,10675,1780,128559,18931,6364,488,15575,2786,122425,17673,6119,493,90,155
36,0,379,27766,4241,1612,0,4022,636,26700,3993,1562,232,65,155
37,1331,5811,32690,5170,2435,324,3238,10013,33692,5473,2484,333,64,155
38,0,0,29752,4956,2126,171,1855,1008,28279,4784,2311,129,48,155
39,3253,456,56935,10513,2220,23,6944,1749,57434,10625,2430,299,69,155
40,434,139,36684,5231,1815,40,6396,867,38868,5499,1156,248,62,155
41,784,418,24313,3990,1379,94,6446,1665,25180,3880,1551,117,44,155
42,2499,1936,31130,4950,2547,107,7900,2161,29777,4845,1769,179,64,155
43,0,0,9765,1844,708,140,4049,784,9557,1716,659,115,44,155
44,8556,1060,8421,1237,540,283,13777,1886,9235,1235,658,303,37,155
45,1298,653,44374,7143,2053,226,5924,2506,48646,7422,1655,476,50,155
46,2290,35,31416,4577,1265,328,5705,1119,30263,4550,1369,328,47,155
47,0,4159,41849,6423,1709,356,7926,7234,42414,6552,1564,374,68,155
48,0,0,29619,4604,856,517,5606,1049,27697,4265,994,502,62,155
49,681,0,50130,7708,2367,328,7216,816,49491,7770,1945,372,67,155
50,3076,653,16069,2215,845,0,10166,2278,17215,2176,892,79,40,155
51,0,0,27600,4650,1507,421,3560,657,26155,4547,1399,544,48,155
52,0,50,18252,2542,819,143,3132,1316,19415,2842,596,117,40,155
53,1336,476,3354,477,359,192,3298,1278,3668,489,320,238,31,155
54,0,1276,28683,5094,1176,324,7703,1654,26741,4528,963,345,66,155
55,0,3784,880,485,691,82,313,11161,1288,577,608,129,17,155
56,1663,771,81149,11964,3673,377,7602,1390,82947,12200,3300,602,68,155
57,0,0,58320,8645,2579,54,3718,677,58209,8749,1831,380,66,155
58,0,582,31856,4649,2038,109,2757,852,32160,4663,1963,211,47,155
59,0,4,28165,5048,1273,0,5347,2398,27045,4638,932,93,66,155
60,1799,993,28248,5006,2607,455,5895,2210,27965,4634,2001,562,64,155
61,3548,1054,2609,317,436,179,12030,2208,2957,311,339,152,28,156
62,803,1253,49700,7298,2510,0,7428,3246,55489,7884,2008,180,50,156
63,0,1254,40411,6666,2745,23,2230,2016,39484,6932,2043,322,69,156
64,2504,769,19606,3517,1741,122,9285,1821,20073,3341,1478,161,44,156
65,1391,23517,43703,6188,2235,123,4813,39642,45192,6297,1728,202,48,156
66,1945,63,27239,3464,1422,98,4697,1354,28902,3323,1557,313,46,156
67,0,0,51255,6890,1396,399,7944,1084,47945,6576,1231,216,85,156
68,1784,785,4564,596,360,0,6021,1840,4867,650,333,99,34,156
69,3855,1217,66022,10142,3497,0,5682,2174,62761,9420,3624,55,68,156
70,0,0,31210,5033,1814,157,10304,331,28593,4642,1553,493,64,156
71,2882,806,40710,6787,1658,288,4684,1899,44556,7337,1221,377,50,156
72,0,0,39461,5572,2918,104,2517,393,38261,5304,3016,359,52,156
73,1266,929,20187,3140,983,235,3855,2446,21969,3299,1072,294,40,156
74,1360,249,5432,779,558,182,7010,1144,5974,718,497,100,34,156
75,263,1276,27060,4327,1510,438,6402,1999,26229,4117,1240,683,63,156
76,0,1405,26246,3706,1434,0,7697,2178,26084,3830,1356,201,59,156
77,703,0,25243,4176,1777,406,6932,621,25153,3959,1001,356,47,156
78,4191,1436,42809,6875,1770,0,7502,2743,41569,6998,1904,140,47,156
79,5646,1865,50504,7992,2673,0,8480,4142,52371,8120,2618,164,66,156
80,0,0,1193,338,213,103,3058,261,1243,240,118,114,24,156
81,0,745,36391,5232,1592,0,7239,1484,39829,5825,1487,24,50,156
82,0,956,37537,5787,1958,183,3290,1518,38036,6226,2135,536,62,156
83,0,56,22846,4020,1513,207,2639,588,23173,3927,1215,143,46,156
84,0,0,31166,4477,1372,69,3554,605,30648,3883,799,188,65,156
85,2005,6940,63311,11226,5966,758,6361,12420,64788,11157,5292,460,51,156
86,1573,3879,63420,9096,1727,274,5562,7803,67647,9839,2576,496,67,156
87,0,1454,49918,8211,1784,392,2814,3098,54917,8810,2005,308,51,156
88,957,318,4807,1099,634,112,3597,1333,5287,1110,416,64,34,156
89,921,0,1473,330,334,263,3051,583,1553,212,334,305,26,156
90,1610,1084,1564,508,356,189,5743,3092,1886,478,279,158,24,156
91,25764,6323,292963,44923,11046,858,41078,9743,276360,42377,9983,876,91,156
92,0,3323,30652,4703,1380,0,3554,6525,31520,4808,1247,223,64,156
93,747,517,49393,8028,2372,357,7637,1740,50776,8192,2998,291,66,156
94,0,1100,27523,4409,1544,456,6395,2905,27429,4355,1248,271,52,156
95,896,888,27917,4758,1829,250,4164,1617,28245,4559,1755,417,50,156
96,264,609,37108,5196,1558,290,13137,1618,39663,5625,1199,460,49,156
97,1635,1045,44790,6993,2349,116,8685,1937,48351,7532,2210,396,49,156
98,924,901,30161,4928,1713,58,7452,1490,28833,4926,1258,141,67,156
99,1307,1813,13496,2347,1016,283,9719,3563,14786,2501,809,293,39,156
100,958,0,59556,9948,3423,417,9106,828,58729,9718,2345,399,69,156
101,3498,2993,33743,3836,2306,51,9991,3950,31874,3708,2037,145,64,156
102,0,0,3795,478,259,68,2449,933,3162,312,221,109,47,156
103,1117,0,15475,2372,1295,45,7843,587,16583,2271,972,341,42,157
104,638,0,967,51,199,34,4164,494,1174,0,0,0,20,157
105,131,2347,36147,5725,1719,0,5025,3563,37530,5649,1945,382,62,157
106,4804,624,64342,9916,2748,0,7991,1676,68393,10225,2178,267,65,157
107,0,63,4384,892,614,208,8189,1439,4790,654,440,237,33,157
108,2198,576,26191,4786,1920,278,6163,2181,25227,4134,1475,339,67,157
109,3112,1623,43733,7547,3053,318,6798,3598,42008,6740,2379,336,68,157
110,186,0,31869,4333,2037,238,4356,1676,29425,4073,1667,180,65,157
111,0,0,27691,4839,1343,0,2098,1801,26823,4604,1152,55,47,157
112,352,56,46853,6930,1735,219,8015,1604,48328,6535,1389,244,50,157
113,0,0,26573,4127,1515,114,1753,697,26605,4179,1361,383,46,157
114,1098,0,1220,394,292,162,6147,866,1584,308,67,33,21,157
115,3061,631,34641,5258,1510,0,7613,2239,36922,5501,1606,105,48,157
116,1635,811,1031,191,266,167,6731,2136,1141,135,240,115,22,157
117,0,4146,2248,181,453,346,6479,8212,2316,162,274,243,30,157
118,1246,0,1689,416,374,86,4823,731,1523,298,209,45,31,157
119,0,0,29414,4878,1107,190,2951,699,28804,4775,1220,631,49,157
120,0,234,58556,9121,3291,0,6039,1543,55944,8330,3020,258,66,157
121,2218,2212,42822,6418,1932,96,8118,3600,47714,6927,1954,307,49,157
122,0,744,49913,8262,2645,154,4003,1856,50261,8055,2376,67,64,157
123,176,4217,32304,5333,1627,0,6136,7179,33017,5329,1580,25,47,157
124,3414,1076,29640,5000,1808,0,7163,1815,28702,4658,1103,171,61,157
125,4493,108635,1244,622,1606,0,10849,243527,1261,687,1681,0,25,157
126,791,686,36964,6073,2268,0,6716,2021,36406,5458,2050,313,68,157
127,0,351,35931,6008,3585,0,3177,1493,35239,5954,2903,247,66,157
128,1784,0,1231,87,306,22,5136,666,1308,76,470,9,24,157
129,3456,427,33896,5260,1746,33,10864,1120,35022,5064,1469,285,47,157
130,89,848,38866,5734,2277,0,7886,1913,43243,6072,1794,145,48,157
131,0,9143,79972,12271,2920,0,6789,12718,83888,13233,2827,238,67,157
132,4014,1342,1537,213,228,162,13003,2830,1811,226,216,165,24,157
133,0,728,26725,4343,1563,65,5151,2044,24706,3952,786,300,66,157
134,360,4110,39901,5594,1932,0,2488,5171,43980,6152,1999,288,51,157
135,2351,0,46694,6999,1001,427,7224,1086,50391,7446,1359,286,65,157
136,856,486,4970,873,617,310,4444,1488,4626,713,506,188,39,157
137,0,575,33646,5117,2873,257,4469,1899,31960,5091,2334,318,48,157
138,2536,461,10133,1436,235,338,7057,1513,11580,1471,276,253,37,157
139,0,0,34645,4967,1591,0,5155,940,32422,4539,1094,300,71,157
140,760,80,2770,448,599,61,2965,610,3080,383,742,167,30,158
141,1655,1152,36746,4964,2133,193,6199,2067,36358,5062,2166,274,47,158
142,2116,5207,89604,13729,4453,331,7968,7442,90262,13824,3492,200,69,158
143,0,299,3190,971,752,293,4706,1874,3414,951,524,487,31,158
144,2467,278,12594,1961,690,141,6546,1270,12836,1952,588,253,42,158
145,695,292,19312,3317,1510,0,5369,1473,20647,3187,902,0,41,158
146,0,1362,33778,5196,2279,0,5782,1703,32812,5080,1903,174,69,158
147,0,489,29166,4238,1323,0,0,2506,27891,4232,1561,120,66,158
148,893,637,1622,498,511,414,3569,1942,1755,391,325,313,27,158
149,1163,563,6267,968,614,345,8400,1404,6691,830,379,365,38,158
150,1815,894,5976,747,515,231,5815,2400,6549,668,194,130,34,158
151,0,0,26705,5261,2076,219,5118,875,26168,4710,1761,690,66,158
152,522,293,2119,384,277,58,5455,1113,2207,360,188,98,31,158
153,4873,520,33111,5878,2441,111,9948,1216,30180,5605,1821,429,65,158
154,210,2486,24246,3790,724,0,6413,3672,25792,3803,696,102,44,158
155,2803,195,49364,7132,2098,0,7226,1489,54122,7558,1983,90,50,158
156,2375,1267,45683,6551,1935,0,8429,2727,48490,7358,2045,171,66,158
157,31791,7462,216774,43246,23783,1019,49478,11509,223088,44099,22946,743,69,158
158,0,324,4578,825,551,160,4385,1234,4933,749,459,94,33,158
159,5123,1524,25821,3480,1279,296,11054,2269,26588,3447,1030,191,48,158
160,0,866,2882,521,415,87,2403,1810,2944,460,279,169,32,158
161,87,1210,32731,4506,1558,441,4279,2600,35573,4691,1361,437,51,158
162,1632,1180,4200,729,374,171,6221,2289,4413,633,152,103,34,158
163,947,398,46726,6453,1632,136,9639,1366,43859,6219,1723,517,66,158
164,375,0,29528,4572,1749,0,6729,468,28067,4525,1099,251,66,158
165,0,633,19497,2935,1078,93,5765,1660,20558,3034,836,39,45,158
166,0,1723,17800,2640,657,175,4293,2856,17819,2571,728,306,50,158
167,0,636,43999,6920,2705,229,5266,1292,40559,6360,2100,199,69,158
168,2366,999,2020,442,254,51,6355,2343,2041,270,187,28,30,158
169,17011,11897,75101,11016,2735,86,27578,18461,72807,10695,1887,128,65,158
170,3536,1549,48822,7613,1872,233,8581,2713,52257,8038,1712,323,51,158
171,1774,90,16402,2302,1056,353,6499,735,17738,2383,1105,206,39,158
172,0,3081,24806,4219,1371,0,4569,4746,24430,3598,1142,133,59,158
173,0,363,904,155,423,161,4285,1417,1279,115,540,288,18,159
174,0,0,45127,5234,1713,25,8374,32,43479,5591,1819,199,49,159
175,2854,564,30538,4863,1287,6,4856,1361,29111,4755,1249,262,46,159
176,3551,2421,50877,7868,2123,0,9103,3591,55290,8102,2495,450,49,159
177,6993,748,42663,6874,2089,320,12151,1425,46044,7421,2448,476,52,159
178,513,456,1235,178,431,4,7705,1651,1221,85,536,96,25,159
179,446,946,42898,6038,2123,0,8068,2327,44088,6351,2106,132,65,159
180,2299,566,3146,459,393,336,5181,2140,3148,439,275,274,34,159
181,1294,1376,47493,6851,2061,438,7132,2457,50966,7185,1716,348,66,159
182,2250,701,2054,373,452,132,7757,1435,1981,255,395,83,31,159
183,2406,599,45624,7596,2558,0,6983,1918,45985,7578,2490,143,67,159
184,1890,176,11852,1657,537,34,6735,1242,11724,1419,368,203,46,159
185,0,2615,61666,7881,2486,0,8782,4139,64530,8374,2671,398,67,159
186,0,1816,41897,5884,1810,327,1945,3081,44353,6186,1568,253,61,159
187,0,1297,23899,3820,2237,189,6164,2663,23427,3838,2426,222,58,159
188,0,237,27772,4294,1877,178,5408,1034,26292,4112,1226,355,50,159
189,2000,984,28133,4791,1603,0,6729,2095,30289,4967,1300,253,44,159
190,0,483,4132,497,459,133,1260,1517,4330,467,210,147,33,159
191,0,0,1241,149,491,114,7749,522,1377,34,383,69,23,159
192,2221,4232,70157,10568,3038,303,4143,8083,70628,10830,2910,378,66,159
193,359,2141,43562,6674,2129,239,6449,3444,44661,6644,1778,298,64,159
194,1463,784,26675,4345,1050,137,3897,2041,27954,4490,795,309,46,159
195,1045,2897,39688,5768,2264,633,5880,4812,43735,5970,2402,643,49,159
196,860,1978,56510,8453,2107,0,5276,3614,60026,8996,2259,152,49,159
197,586,686,1238,242,345,229,5566,1936,1501,244,213,154,21,159
198,303,505,36402,5221,1614,0,4726,1432,34924,4706,1311,82,64,160
199,819,390,8975,1178,374,151,6419,1365,9352,1178,287,147,42,160
200,0,1138,36733,5346,1987,0,4602,2272,33230,4717,1635,74,69,160
201,1354,83,1768,564,603,311,8744,934,1797,420,299,227,28,160
202,49,815,2106,550,167,144,2625,2708,2243,369,44,218,28,160
203,0,0,2636,528,513,175,5361,0,2527,408,331,105,33,160
204,0,121,4841,723,650,240,7591,1734,4900,659,491,124,36,160
205,1230,745,3805,593,431,169,7774,2103,4055,567,568,239,33,160
206,4922,539,42795,6702,1499,303,9426,1969,43813,7148,1193,301,49,160
207,0,609,28143,3723,1222,34,2534,1152,27655,3446,721,267,44,160
208,0,634,30686,4776,1661,168,5875,1742,29688,4183,1428,498,65,160
209,677,526,1382,206,737,146,5820,1629,1137,211,599,106,30,160
210,0,797,2881,432,558,160,3565,2560,2179,184,414,399,46,160
211,597316,806738,1531108,295782,247488,3576,624424,976155,1062936,210794,177618,3596,149,160
212,5047,1373,3801,714,806,144,13958,6690,2979,487,528,270,39,160
213,0,0,1341,232,324,104,5205,0,1097,116,235,54,30,160
214,666,0,27187,4274,1147,77,10319,311,29007,4436,896,81,49,160
215,1451,502,2638,425,480,0,7734,988,2918,521,297,116,29,160
216,0,539,69308,10472,2993,168,6882,1068,67812,10662,2569,550,68,160
217,0,0,33359,4807,2269,96,2721,932,31789,4445,2202,224,67,160
218,0,158,43116,6630,1997,466,4759,1035,41571,6445,1818,283,70,160
219,1473,1072,1291,321,444,18,8245,2299,1304,283,400,173,25,160
220,0,962,59989,9253,2213,0,4788,2632,58691,8841,2117,579,69,160
221,3921,430,35958,6022,2048,400,6098,1550,35669,5350,2209,399,69,160
222,2704,1653,16083,2346,851,0,7842,4065,16779,2164,960,139,44,160
223,410,1564,29440,4787,2521,242,3928,3807,29240,4429,2634,316,49,160
224,871,516,6340,1001,299,282,2996,1267,6290,904,353,108,37,160
225,1763,1035,1622,430,288,150,6966,2280,1747,292,156,122,26,160
226,0,172,35267,5434,1987,93,4219,1110,33943,5205,1554,390,64,160
227,0,3465,42905,6993,2423,467,2728,5614,44176,6931,2426,417,63,160
228,371,759,22442,2905,1081,155,3534,1584,23112,3053,727,245,61,160
229,3178,584,15713,2347,896,59,11408,2622,16853,2324,818,65,39,160
230,0,1005,19541,3117,1585,374,2607,2776,20113,2974,1425,311,47,160
231,1236,1730,18687,2703,691,129,7253,3426,20189,2818,720,163,46,160
232,647,155,5435,978,336,55,4375,1317,5410,865,309,283,38,160
233,1417,1696,30376,4921,1317,179,4981,2804,28702,4449,1057,264,49,160
234,3338,3220,49543,7321,1850,0,4381,5757,51117,7622,1764,164,70,160
235,800,112,24284,3621,1602,111,6239,1949,23286,3435,1263,165,63,160
236,1232,701,63568,10082,2624,118,9846,1495,58785,9403,2258,206,87,160
237,619,10248,1767,1207,2237,228,7919,19716,1690,969,1870,429,31,160
238,465,476,32750,5620,1752,225,9181,2613,29102,4996,1487,351,68,160
239,4778,53,22007,3297,1177,277,6307,1203,23123,3258,1189,461,49,160
240,4723,2308,15374,4340,3290,8,8772,3497,16371,4478,3049,50,40,160
241,1089,1156,11037,1918,1199,165,7827,2260,11887,1954,1126,236,39,160
242,105,0,7300,1124,514,373,5033,653,8369,982,571,318,35,160
243,246,1149,31873,5078,2086,0,4264,2393,32615,5333,1726,152,63,160
244,1929,1448,29764,4866,1412,396,6202,4155,29860,4518,1076,373,50,160
245,85,891,41204,5869,2054,119,3056,3012,41963,5636,2036,197,50,160
246,0,388,45924,7679,1482,296,3696,2502,50069,8089,1388,619,50,161
247,2366,422,1376,334,462,118,6880,1410,1616,288,375,52,23,161
248,771,416,34149,5531,2061,339,7530,2345,37699,5899,2316,398,49,161
249,0,1224,32098,5522,2557,499,5935,3426,33852,5842,2173,463,48,161
250,1516,1207,32737,5093,1357,0,9885,1966,33166,5125,1618,249,45,161
251,0,0,28225,4467,958,77,8796,1253,27337,4321,882,179,47,161
252,0,782,23558,4200,1151,1,6506,1503,23183,3974,1079,147,61,161
253,4022,2273,26368,4450,1299,169,6864,2879,25998,4459,985,347,48,161
254,4426,883,73933,11076,2867,69,9079,1333,73730,10756,2614,387,68,161
255,0,492,1324,170,393,247,6814,1498,1260,75,321,322,27,161
256,1802,1528,38785,5574,1869,297,8991,3379,39287,5653,1594,158,48,161
257,4673,413,24217,3680,1166,256,10608,1234,24599,3630,839,359,46,161
258,0,59,11190,2050,548,260,2681,2122,11921,1953,438,238,38,161
259,0,2179,39940,6049,1415,573,7488,2997,43521,6565,1774,678,48,161
260,2016,0,41163,6956,1763,0,8940,1371,40699,6364,1556,64,64,161
261,2121,0,36927,6387,1913,249,9040,678,40128,6701,1634,436,48,161
262,1088,2761,35620,4996,1866,6,9205,4316,37094,5362,1368,335,47,161
263,2850,298,28806,4237,1112,61,11475,1572,30531,4476,978,85,51,161
264,0,0,7728,1344,458,118,3709,2407,6705,1166,475,173,44,161
265,1408,427,8563,1408,603,324,8290,1545,9308,1385,601,276,36,161
266,460,895,9734,1275,532,304,4331,1861,10046,1231,505,158,39,161
267,1246,723,39536,6652,2159,0,5333,2351,37092,5906,1913,150,76,161
268,2860,449,4905,677,471,135,6215,1329,5140,675,360,294,35,161
269,718,384,50217,9405,2960,389,9134,1094,51302,8952,3148,435,48,161
270,1645,2934,52686,8033,2727,59,5570,3647,52761,7689,2757,108,64,161
271,3105,713,27814,4639,1394,345,8550,1636,27075,4453,1358,418,49,161
272,1730,99,29850,4915,2048,366,4886,1168,28742,4550,1855,456,65,161
273,0,1064,7579,1175,580,112,7059,2008,8255,1176,246,77,36,161
274,1201,673,38327,5773,1412,385,9047,1561,37308,5537,1874,292,64,161
275,2379,1436,12602,1595,675,361,6237,2850,12931,1609,511,291,40,161
276,280,1038,8242,1302,385,0,6276,2503,8590,1298,476,24,37,162
277,1239,1729,46485,7152,1467,189,6765,2795,49836,7684,1795,175,54,162
278,1665,0,5703,912,528,0,7405,1982,6192,722,351,44,34,162
279,178,1064,9563,1592,764,0,8485,2294,10424,1454,517,161,39,162
280,0,0,26927,4352,2184,0,3773,889,26571,4225,1424,115,48,162
281,0,179,43075,6296,1530,254,2237,1328,45542,6657,1190,103,50,162
282,0,115,32609,5033,1594,0,835,1189,34219,4895,1197,338,51,162
283,373,827,50767,7489,2275,256,9455,1675,54427,7934,1848,493,51,162
284,0,0,44754,7074,1892,0,3499,706,46164,6952,1570,332,66,162
285,1959,1376,3436,706,587,279,9413,3378,3605,619,533,141,33,162
286,3337,591,12763,1836,585,160,8609,1165,12714,1886,665,210,42,162
287,0,0,28552,3862,1562,0,6068,1190,28203,3672,1615,85,47,162
