,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,9927,7509,2160,661,1354,87,18289,14301,2299,731,1159,232,29,154
1,1199,32,1072,415,266,204,7168,1220,1109,303,117,175,23,154
2,0,105,1542,363,220,0,6729,1114,1736,280,114,0,25,154
3,545,0,31363,4843,1800,15,3611,596,29486,4691,1192,355,48,154
4,0,622,3104,521,459,107,4868,2367,3186,382,285,86,32,154
5,0,673,32380,5101,1701,505,4742,2274,29158,4357,1605,353,48,154
6,0,0,35647,6070,2657,179,6113,0,33246,5624,1884,257,65,154
7,0,0,59985,8992,3499,281,3959,699,57537,8406,2756,328,69,154
8,320,284,886,233,200,164,3636,1625,1351,235,24,70,17,154
9,0,567,44764,7159,2814,143,7037,1293,44449,6770,2229,70,51,154
10,1713,1537,36915,5547,1906,533,9889,1962,35383,5157,1604,703,64,154
11,401,22,28326,4493,1599,161,4586,727,28134,4359,1360,316,49,154
12,2066,235,79879,12344,2817,309,5668,1424,77159,11266,2932,779,87,155
13,0,0,29533,4778,1247,343,3953,1102,28669,4515,1570,444,50,155
14,0,618,2348,229,75,146,7343,1856,1380,201,42,152,52,155
15,470,1429,60882,8061,3327,555,6101,1833,56872,7202,3320,387,68,155
16,224,266,32136,5355,2518,295,3172,788,31551,4854,1773,514,49,155
17,3089,846,24131,4314,1854,352,8365,1722,23230,3969,1586,434,62,155
18,976,2125,44759,7215,2352,0,3729,4503,41667,6489,2160,147,70,155
19,1316,609,44654,6123,2134,126,5398,1958,45276,6369,2142,161,49,155
20,2062,0,23226,3327,1169,0,6472,942,23161,3080,862,64,48,155
21,0,188,30788,4816,1730,161,3115,910,28419,4583,1238,240,66,155
22,3229,1307,60808,9576,3745,190,10315,2898,56897,9065,3310,394,70,155
23,0,65,32976,4836,1607,367,2352,1413,32228,4441,1286,224,50,155
24,2048,802,6388,720,442,361,9573,2558,6421,678,260,322,40,155
25,784,0,64351,9275,3137,135,6497,1509,61023,9043,2526,537,84,155
