,$R^2$,$\kappa$,$P-value$
0,0.36925508356781034,0.4045777535365441,0.0
1,0.36925508356781034,0.4045777535365441,0.0
2,0.36925508356781034,0.4045777535365441,0.0
3,0.36925508356781034,0.4045777535365441,0.0
4,0.36925508356781034,0.4045777535365441,0.0
5,0.36925508356781034,0.4045777535365441,0.0
6,0.36925508356781034,0.4045777535365441,0.0
7,0.36925508356781034,0.4045777535365441,0.0
8,0.36925508356781034,0.4045777535365441,0.0
9,0.36925508356781034,0.4045777535365441,0.0
