,$R^2$,$\kappa$,$P-value$
0,0.4208209373968057,0.39693052994481676,0.0
1,0.4208209373968057,0.39693052994481676,0.0
2,0.4208209373968057,0.39693052994481676,0.0
3,0.4208209373968057,0.39693052994481676,0.0
4,0.4208209373968057,0.39693052994481676,0.0
5,0.4208209373968057,0.39693052994481676,0.0
6,0.4208209373968057,0.39693052994481676,0.0
7,0.4208209373968057,0.39693052994481676,0.0
8,0.4208209373968057,0.39693052994481676,0.0
9,0.4208209373968057,0.39693052994481676,0.0
