,$R^2$,$\kappa$,$P-value$
0,0.152195246558403,0.2393017893912563,0.0
1,0.152195246558403,0.2393017893912563,0.0
2,0.152195246558403,0.2393017893912563,0.0
3,0.152195246558403,0.2393017893912563,0.0
4,0.152195246558403,0.2393017893912563,0.0
5,0.152195246558403,0.2393017893912563,0.0
6,0.152195246558403,0.2393017893912563,0.0
7,0.152195246558403,0.2393017893912563,0.0
8,0.152195246558403,0.2393017893912563,0.0
9,0.152195246558403,0.2393017893912563,0.0
