,$R^2$,$\kappa$,$P-value$
0,0.3364473103109781,0.352225020932157,0.0
1,0.3364473103109781,0.352225020932157,0.0
2,0.3364473103109781,0.352225020932157,0.0
3,0.3364473103109781,0.352225020932157,0.0
4,0.3364473103109781,0.352225020932157,0.0
5,0.3364473103109781,0.352225020932157,0.0
6,0.3364473103109781,0.352225020932157,0.0
7,0.3364473103109781,0.352225020932157,0.0
8,0.3364473103109781,0.352225020932157,0.0
9,0.3364473103109781,0.352225020932157,0.0
