,$R^2$,$\kappa$,$P-value$
0,0.011693894091722501,0.20298913074471403,0.0
1,0.011693894091722501,0.20298913074471403,0.0
2,0.011693894091722501,0.20298913074471403,0.0
3,0.011693894091722501,0.20298913074471403,0.0
4,0.011693894091722501,0.20298913074471403,0.0
5,0.011693894091722501,0.20298913074471403,0.0
6,0.011693894091722501,0.20298913074471403,0.0
7,0.011693894091722501,0.20298913074471403,0.0
8,0.011693894091722501,0.20298913074471403,0.0
9,0.011693894091722501,0.20298913074471403,0.0
