,$R^2$,$\kappa$,$P-value$
0,0.2270374182750018,0.3404946864849236,0.0
1,0.2270374182750018,0.3404946864849236,0.0
2,0.2270374182750018,0.3404946864849236,0.0
3,0.2270374182750018,0.3404946864849236,0.0
4,0.2270374182750018,0.3404946864849236,0.0
5,0.2270374182750018,0.3404946864849236,0.0
6,0.2270374182750018,0.3404946864849236,0.0
7,0.2270374182750018,0.3404946864849236,0.0
8,0.2270374182750018,0.3404946864849236,0.0
9,0.2270374182750018,0.3404946864849236,0.0
