,FL1-H,FL3-H,SSC-H,FSC-H
0,5974.0,1030.0,2053.0,11511.0
1,3088.0,787.0,2106.0,4936.0
2,6782.0,992.0,4377.0,9421.0
3,6148.0,1179.0,-0.0,4490.0
4,33016.0,3801.0,2882.0,11184.0
5,7273.0,2131.0,3125.0,3104.0
6,5594.0,313.0,1649.0,12434.0
7,26447.0,3891.0,1905.0,8946.0
8,18085.0,2091.0,2143.0,7211.0
9,10443.0,755.0,450.0,5271.0
10,4794.0,872.0,2808.0,10286.0
11,10264.0,555.0,4591.0,5552.0
12,4299.0,270.0,1632.0,4372.0
13,7034.0,921.0,1080.0,10017.0
14,3993.0,951.0,2885.0,9319.0
15,13926.0,837.0,1959.0,5085.0
16,11127.0,628.0,3993.0,4645.0
17,9577.0,820.0,2845.0,13244.0
18,14827.0,1489.0,3367.0,13485.0
19,7979.0,435.0,1154.0,12526.0
20,10081.0,911.0,1877.0,4145.0
21,6707.0,290.0,1400.0,8006.0
22,4230.0,1559.0,3396.0,18011.0
23,6234.0,350.0,1949.0,15809.0
24,22470.0,2350.0,2813.0,9183.0
25,5117.0,749.0,1985.0,7309.0
26,6679.0,530.0,1801.0,2253.0
27,41541.0,4317.0,3648.0,9190.0
28,7386.0,1598.0,595.0,11364.0
29,18696.0,676.0,2084.0,7957.0
30,5748.0,1565.0,2622.0,6856.0
31,14217.0,1289.0,4573.0,9592.0
32,7190.0,1629.0,2947.0,12052.0
33,12709.0,1547.0,400.0,4790.0
34,18911.0,1431.0,1328.0,9009.0
35,3652.0,804.0,1553.0,6589.0
36,7424.0,1156.0,4389.0,8055.0
37,18447.0,2354.0,2245.0,8672.0
38,11279.0,877.0,2237.0,11256.0
39,4436.0,592.0,1191.0,-0.0
40,5301.0,164.0,2286.0,11257.0
41,17411.0,1579.0,2609.0,14375.0
42,9434.0,960.0,1070.0,8272.0
43,8834.0,612.0,5250.0,17524.0
44,8296.0,1043.0,1395.0,7841.0
45,22661.0,1296.0,2699.0,10261.0
46,7990.0,833.0,3149.0,6714.0
47,9297.0,1817.0,1643.0,12098.0
48,17514.0,1702.0,1493.0,7159.0
49,26427.0,1321.0,1771.0,17206.0
50,9197.0,1532.0,1641.0,5309.0
51,7218.0,1351.0,2300.0,11165.0
