,FL1-H,FL3-H,SSC-H,FSC-H
0,3464.0,555.0,909.0,2927.0
1,29808.0,3325.0,6343.0,2625.0
2,4050.0,929.0,955.0,7847.0
3,3056.0,1392.0,2124.0,13556.0
4,8037.0,1539.0,2120.0,4218.0
5,19985.0,2135.0,2195.0,9687.0
6,3818.0,918.0,2893.0,4270.0
7,10135.0,699.0,360.0,10745.0
8,4453.0,792.0,1895.0,8857.0
9,7047.0,1284.0,1848.0,8480.0
10,25880.0,1563.0,4546.0,18753.0
11,21537.0,1662.0,2592.0,9651.0
12,23633.0,1536.0,1776.0,10929.0
13,32646.0,2557.0,3697.0,9335.0
14,2516.0,1134.0,1573.0,11665.0
15,5794.0,964.0,1622.0,3874.0
16,10455.0,1584.0,912.0,7499.0
17,2852.0,106.0,1406.0,3449.0
18,5299.0,596.0,632.0,574.0
19,3682.0,207.0,2141.0,7142.0
20,6669.0,834.0,2441.0,4946.0
21,11485.0,1236.0,2115.0,9212.0
22,4172.0,1919.0,1497.0,11337.0
23,19418.0,1685.0,286.0,10810.0
24,8402.0,552.0,3063.0,7843.0
25,8286.0,495.0,1401.0,8472.0
26,3056.0,353.0,1676.0,7718.0
27,34645.0,2024.0,2940.0,12603.0
28,6704.0,560.0,2224.0,12458.0
29,25520.0,2653.0,1629.0,8918.0
30,7116.0,609.0,2063.0,17142.0
31,10218.0,1258.0,3155.0,12394.0
32,49263.0,2302.0,3808.0,12039.0
33,5136.0,953.0,4525.0,9993.0
34,16912.0,2299.0,2796.0,5058.0
35,9979.0,767.0,977.0,1760.0
36,3326.0,83.0,2307.0,13876.0
37,4961.0,752.0,1038.0,6899.0
38,5764.0,3518.0,3919.0,11591.0
39,40198.0,3110.0,1487.0,15032.0
40,5203.0,567.0,4204.0,10536.0
41,7547.0,2212.0,2707.0,9516.0
42,4710.0,1417.0,1686.0,11283.0
43,42771.0,5539.0,2185.0,10107.0
44,5390.0,715.0,1173.0,7648.0
45,12049.0,472.0,1575.0,10760.0
46,9740.0,1170.0,2368.0,2950.0
47,15957.0,2023.0,3081.0,6186.0
48,4753.0,1151.0,1227.0,11079.0
49,4045.0,539.0,2182.0,-0.0
50,14355.0,1953.0,2295.0,7511.0
51,6891.0,673.0,4395.0,13364.0
52,5117.0,724.0,1332.0,6745.0
53,2484.0,489.0,1783.0,533.0
54,4559.0,988.0,1245.0,5196.0
55,9530.0,1578.0,1510.0,7996.0
56,10226.0,498.0,964.0,9204.0
57,4328.0,320.0,1562.0,5614.0
58,4361.0,261.0,2324.0,3522.0
59,2772.0,408.0,1835.0,2584.0
60,2917.0,412.0,776.0,6849.0
61,14971.0,958.0,2166.0,11494.0
62,5404.0,515.0,3020.0,7202.0
63,4872.0,299.0,1966.0,5811.0
64,80827.0,13861.0,9505.0,27133.0
65,2541.0,143.0,936.0,9090.0
66,7414.0,464.0,324.0,4196.0
67,8020.0,795.0,592.0,6490.0
68,5584.0,1358.0,2981.0,10051.0
69,3912.0,922.0,398.0,1659.0
70,5118.0,220.0,1828.0,7097.0
71,11256.0,1714.0,1555.0,6112.0
72,8832.0,706.0,196.0,4176.0
73,14973.0,1808.0,2190.0,6670.0
74,7127.0,2011.0,1387.0,8865.0
