,FL1-H,FL3-H,SSC-H,FSC-H
0,18396.0,2490.0,12699.0,5134.0
1,6989.0,535.0,22035.0,17601.0
2,5102.0,867.0,417.0,12641.0
3,21456.0,1842.0,12644.0,5702.0
4,7104.0,1486.0,8124.0,9571.0
5,6511.0,1653.0,642.0,3351.0
6,4160.0,1041.0,4879.0,6155.0
7,50331.0,2519.0,1538.0,17759.0
8,27897.0,2804.0,15301.0,10949.0
9,14784.0,994.0,-0.0,10213.0
10,3165.0,242.0,2482.0,9207.0
11,6520.0,909.0,-0.0,3048.0
12,2517.0,330.0,2294.0,7452.0
13,5684.0,467.0,-0.0,7224.0
14,2572.0,948.0,-0.0,4131.0
15,6440.0,1140.0,-0.0,18174.0
16,3446.0,753.0,365.0,5921.0
17,24973.0,3137.0,30723.0,7197.0
18,2834.0,561.0,-0.0,4104.0
19,5427.0,1096.0,581.0,5401.0
20,28319.0,1009.0,25129.0,17232.0
21,31111.0,2988.0,46499.0,12771.0
22,2584.0,716.0,6062.0,18677.0
23,4315.0,983.0,17593.0,14011.0
24,15752.0,1509.0,-0.0,11586.0
25,23964.0,2480.0,23281.0,16084.0
26,10713.0,918.0,3174.0,8470.0
27,10215.0,1205.0,16096.0,8903.0
28,5528.0,1061.0,106.0,12185.0
29,3043.0,415.0,5688.0,8673.0
30,14939.0,906.0,-0.0,5600.0
31,5201.0,724.0,1486.0,9823.0
32,4345.0,539.0,499.0,5727.0
33,8698.0,1332.0,8833.0,8053.0
34,7412.0,793.0,11607.0,9640.0
35,11283.0,1027.0,-0.0,5171.0
36,10838.0,906.0,11379.0,10838.0
37,12914.0,2237.0,2097.0,2898.0
38,4614.0,876.0,2273.0,1439.0
39,6109.0,1808.0,3452.0,6877.0
40,11068.0,1059.0,-0.0,15387.0
41,8117.0,1358.0,17345.0,2107.0
42,6420.0,1322.0,9158.0,4785.0
43,2915.0,314.0,-0.0,1733.0
44,8460.0,1770.0,63999.0,10341.0
45,4580.0,826.0,3824.0,7391.0
46,21696.0,2431.0,23699.0,4591.0
47,38964.0,2648.0,4108.0,12967.0
48,6794.0,1423.0,7461.0,11262.0
49,14731.0,1454.0,2085.0,6906.0
50,32307.0,2777.0,7273.0,16222.0
51,65171.0,3748.0,1813.0,4109.0
52,23871.0,799.0,1868.0,7964.0
53,4003.0,702.0,13787.0,9777.0
54,5315.0,1165.0,6787.0,115.0
55,5146.0,1425.0,1471.0,2158.0
56,4456.0,1129.0,6101.0,7842.0
57,21490.0,1384.0,2963.0,8644.0
58,4115.0,2205.0,1347.0,12320.0
59,20411.0,1533.0,4047.0,9502.0
60,39214.0,2532.0,9971.0,3587.0
61,4558.0,1010.0,551.0,3781.0
62,11284.0,651.0,1382.0,13736.0
63,4738.0,235.0,-0.0,1300.0
64,5590.0,458.0,456.0,10007.0
65,41339.0,5530.0,14366.0,14693.0
66,6349.0,1009.0,6413.0,647.0
67,3979.0,1245.0,971.0,8568.0
68,6745.0,1201.0,10238.0,10085.0
69,4616.0,749.0,14345.0,10839.0
70,5496.0,537.0,1910.0,5137.0
71,16447.0,2423.0,4432.0,13308.0
72,24731.0,8810.0,105762.0,97656.0
73,3399.0,411.0,499.0,5663.0
74,210599.0,29791.0,63585.0,198548.0
75,3992.0,801.0,610.0,7382.0
76,3714.0,1461.0,1616.0,16659.0
77,9782.0,1510.0,-0.0,6738.0
78,15366.0,698.0,1452.0,6704.0
79,30142.0,2902.0,24335.0,10649.0
80,4652.0,809.0,-0.0,9237.0
81,9086.0,91.0,4131.0,9202.0
82,6375.0,919.0,429.0,13892.0
83,5033.0,1358.0,10194.0,4574.0
84,3877.0,408.0,3323.0,19376.0
85,9651.0,926.0,6965.0,2272.0
86,20573.0,2354.0,3157.0,17738.0
87,2510.0,662.0,2466.0,3709.0
88,4799.0,770.0,847.0,12184.0
89,9175.0,696.0,12245.0,7400.0
90,35034.0,3436.0,33956.0,14650.0
91,73594.0,8258.0,41261.0,27061.0
92,12258.0,1288.0,-0.0,9760.0
93,9457.0,925.0,9422.0,5613.0
94,5607.0,45.0,3611.0,8739.0
95,14394.0,809.0,3340.0,10497.0
96,12094.0,1062.0,3308.0,6304.0
97,16978.0,1250.0,-0.0,3511.0
98,3410.0,429.0,444.0,12306.0
99,3190.0,378.0,10390.0,4580.0
100,3010.0,415.0,5850.0,11542.0
101,18963.0,1791.0,5910.0,8411.0
