,FL1-H,FL3-H,SSC-H,FSC-H
0,36175.0,2297.0,2297.0,13674.0
1,6132.0,1262.0,1767.0,7618.0
2,5692.0,918.0,1510.0,12176.0
3,6287.0,545.0,2547.0,18288.0
4,2972.0,220.0,1839.0,5664.0
5,3917.0,56.0,3313.0,9893.0
6,10879.0,764.0,1196.0,3558.0
7,16981.0,709.0,1069.0,5412.0
8,3764.0,884.0,2150.0,8633.0
9,4966.0,645.0,2057.0,4378.0
10,22945.0,1857.0,1581.0,6102.0
11,4284.0,840.0,2531.0,11466.0
12,3454.0,549.0,2630.0,9480.0
13,3525.0,790.0,3224.0,9472.0
14,14943.0,1777.0,1725.0,4024.0
15,5907.0,1070.0,1105.0,3334.0
16,3223.0,361.0,161.0,2698.0
17,4703.0,812.0,2089.0,1662.0
18,3377.0,732.0,3355.0,7048.0
19,6782.0,1920.0,2353.0,3939.0
20,6471.0,465.0,2514.0,4231.0
21,7390.0,756.0,3315.0,4853.0
22,6697.0,577.0,1577.0,3021.0
23,6038.0,397.0,1827.0,9367.0
24,16130.0,705.0,4047.0,19533.0
25,18039.0,1926.0,3046.0,12122.0
26,4952.0,669.0,1979.0,7207.0
27,2464.0,972.0,866.0,5573.0
28,6129.0,538.0,1784.0,7725.0
29,10457.0,1498.0,3567.0,10657.0
30,11942.0,1483.0,1956.0,7501.0
31,2906.0,956.0,2500.0,10856.0
32,5335.0,725.0,761.0,9068.0
33,4549.0,379.0,2915.0,6122.0
34,2869.0,269.0,1437.0,12606.0
35,5965.0,1012.0,1737.0,8192.0
36,3237.0,788.0,2579.0,3322.0
37,28055.0,2035.0,1623.0,1789.0
38,11258.0,1471.0,2861.0,11044.0
39,20811.0,742.0,1653.0,16642.0
40,4759.0,436.0,1127.0,3072.0
41,7197.0,1311.0,1462.0,11276.0
42,13903.0,2176.0,3407.0,8466.0
43,29296.0,1382.0,2337.0,9500.0
44,7130.0,1070.0,2704.0,2355.0
45,3856.0,842.0,1341.0,16441.0
46,3157.0,585.0,2619.0,6733.0
47,4305.0,863.0,890.0,7938.0
48,3163.0,283.0,-0.0,6182.0
49,5312.0,1159.0,926.0,9507.0
50,26871.0,1682.0,3542.0,13287.0
51,7200.0,1232.0,1240.0,8584.0
52,2776.0,297.0,2190.0,7178.0
53,2586.0,639.0,456.0,14654.0
54,12860.0,666.0,2951.0,2295.0
55,3786.0,180.0,476.0,10520.0
56,4936.0,232.0,535.0,-0.0
57,103744.0,37344.0,10158.0,172407.0
58,18324.0,2541.0,2009.0,10730.0
59,4861.0,685.0,1572.0,2604.0
60,13194.0,1697.0,1054.0,8083.0
61,2896.0,1186.0,115.0,4448.0
62,12707.0,770.0,1843.0,5661.0
63,2598.0,499.0,2388.0,11676.0
64,2990.0,853.0,1946.0,2395.0
65,2966.0,470.0,2941.0,8251.0
66,4072.0,1065.0,1454.0,3473.0
67,8072.0,733.0,865.0,9570.0
68,4390.0,812.0,168.0,3133.0
69,3091.0,817.0,4324.0,12906.0
70,5035.0,1080.0,906.0,2143.0
71,3551.0,638.0,1523.0,4736.0
72,42438.0,30274.0,55078.0,151703.0
73,2558.0,870.0,1296.0,6761.0
74,6510.0,1569.0,1700.0,5665.0
75,8687.0,522.0,2066.0,12406.0
76,4208.0,440.0,3271.0,10803.0
77,3737.0,305.0,1914.0,11506.0
78,5321.0,584.0,1571.0,4349.0
79,17736.0,1081.0,2356.0,4290.0
80,5092.0,626.0,1706.0,9072.0
81,88352.0,8057.0,16902.0,18354.0
82,4392.0,762.0,3269.0,8224.0
83,9088.0,2107.0,1024.0,8962.0
84,105960.0,10028.0,28276.0,69593.0
85,3995.0,1024.0,2419.0,13272.0
86,22475.0,1762.0,2287.0,12796.0
87,3743.0,839.0,2540.0,8685.0
88,12863.0,754.0,3380.0,14330.0
89,52111.0,2534.0,1881.0,11244.0
90,3197.0,804.0,686.0,1762.0
91,5085.0,418.0,1840.0,2592.0
92,15825.0,1577.0,4443.0,4713.0
93,4886.0,636.0,1524.0,13768.0
94,3645.0,406.0,3784.0,7072.0
95,5258.0,1036.0,792.0,4595.0
96,27409.0,1668.0,32156.0,31956.0
97,5130.0,437.0,1533.0,8033.0
98,39125.0,2459.0,3463.0,4197.0
99,21568.0,2392.0,2178.0,8165.0
100,5581.0,1284.0,2200.0,2528.0
101,8191.0,194.0,1329.0,4340.0
102,2837.0,870.0,761.0,3675.0
103,18111.0,1673.0,2712.0,11619.0
104,26197.0,1605.0,2865.0,9271.0
105,28322.0,2044.0,1063.0,7435.0
106,16047.0,1933.0,1202.0,5917.0
107,5281.0,653.0,2902.0,6081.0
108,2770.0,501.0,1200.0,10182.0
109,5247.0,988.0,2210.0,980.0
110,24004.0,2093.0,1017.0,10776.0
111,23341.0,616.0,1978.0,6761.0
112,7848.0,1173.0,833.0,3286.0
113,37979.0,2722.0,2879.0,11435.0
114,47853.0,5803.0,66601.0,57160.0
115,4127.0,2376.0,977.0,4169.0
116,4220.0,1222.0,1077.0,13235.0
117,6627.0,954.0,2193.0,7803.0
118,3329.0,657.0,1892.0,7353.0
119,22723.0,1924.0,3013.0,7871.0
120,6029.0,1137.0,3902.0,5001.0
121,5363.0,353.0,3261.0,-0.0
122,11688.0,1100.0,1279.0,3963.0
123,34568.0,4904.0,7436.0,27047.0
124,17114.0,1149.0,1719.0,8695.0
125,4433.0,1048.0,1436.0,7831.0
126,4925.0,818.0,610.0,3127.0
127,4277.0,458.0,579.0,7689.0
128,4313.0,560.0,843.0,8024.0
129,4860.0,451.0,1951.0,8730.0
130,8398.0,1789.0,2208.0,4136.0
131,32004.0,2216.0,2845.0,4881.0
132,19176.0,1577.0,479.0,2225.0
133,3443.0,664.0,125.0,4051.0
134,45497.0,7311.0,1703.0,19708.0
135,7083.0,720.0,808.0,7917.0
136,7419.0,964.0,2847.0,9473.0
137,3203.0,908.0,1434.0,-0.0
138,3219.0,862.0,733.0,530.0
139,18531.0,2870.0,1704.0,7681.0
140,5348.0,898.0,4025.0,1705.0
141,41356.0,2650.0,21260.0,31734.0
142,38208.0,906.0,3565.0,12499.0
143,9540.0,892.0,4525.0,5335.0
144,4531.0,994.0,2484.0,12446.0
145,7761.0,785.0,2466.0,10996.0
146,10823.0,932.0,2226.0,12167.0
147,5090.0,761.0,1500.0,7479.0
148,4775.0,136.0,1126.0,9200.0
149,4297.0,665.0,2630.0,10537.0
150,3439.0,423.0,947.0,3338.0
151,5693.0,650.0,1756.0,9226.0
152,5972.0,1444.0,1654.0,3643.0
153,22146.0,2262.0,3929.0,9443.0
154,4826.0,249.0,4243.0,6916.0
155,7322.0,739.0,1031.0,6090.0
156,4538.0,547.0,1048.0,2877.0
157,5299.0,676.0,2646.0,9350.0
158,28296.0,1300.0,546.0,3586.0
159,7204.0,883.0,1917.0,12657.0
160,6426.0,1345.0,1193.0,9902.0
161,3174.0,152.0,1815.0,11038.0
162,4827.0,252.0,484.0,2799.0
163,4106.0,516.0,719.0,2676.0
164,5457.0,661.0,1090.0,1424.0
165,5014.0,510.0,553.0,9410.0
166,8976.0,1018.0,3390.0,9078.0
167,4995.0,500.0,-0.0,3958.0
168,23295.0,4128.0,4376.0,11409.0
169,13690.0,1226.0,961.0,3802.0
170,10196.0,326.0,1143.0,12338.0
171,127394.0,13822.0,287226.0,620093.0
172,31794.0,2296.0,2570.0,10002.0
173,7249.0,511.0,1889.0,7891.0
174,3770.0,803.0,648.0,9260.0
175,3794.0,74.0,1999.0,857.0
176,2549.0,66.0,71.0,5778.0
177,6246.0,988.0,941.0,5463.0
178,5065.0,566.0,774.0,16768.0
179,4891.0,1003.0,448.0,3414.0
180,24596.0,974.0,513.0,7999.0
181,5421.0,349.0,2627.0,2379.0
182,11357.0,1756.0,2227.0,5753.0
183,18499.0,1579.0,1300.0,14432.0
184,2558.0,165.0,2856.0,8308.0
185,3814.0,376.0,869.0,3650.0
186,2671.0,1136.0,131.0,-0.0
187,7896.0,775.0,1241.0,13435.0
188,10455.0,871.0,2254.0,7946.0
189,19696.0,1184.0,2117.0,6044.0
190,4502.0,511.0,2137.0,7030.0
191,5211.0,1024.0,4031.0,12676.0
192,4773.0,486.0,3989.0,10786.0
193,5817.0,550.0,-0.0,1825.0
194,3072.0,541.0,2956.0,3343.0
195,3387.0,505.0,2875.0,3518.0
196,41080.0,3527.0,76028.0,145085.0
197,3598.0,691.0,2504.0,9114.0
198,6609.0,1094.0,4564.0,9777.0
199,3472.0,218.0,-0.0,2493.0
200,4879.0,435.0,1166.0,5287.0
201,5325.0,574.0,1068.0,12126.0
202,7078.0,778.0,1940.0,10903.0
203,7229.0,718.0,2484.0,7099.0
204,4362.0,1186.0,2555.0,5540.0
205,8594.0,842.0,3755.0,6828.0
206,5195.0,835.0,791.0,4529.0
207,2674.0,589.0,1964.0,8827.0
208,6455.0,247.0,2244.0,6348.0
209,2789.0,1397.0,2072.0,10376.0
210,2526.0,854.0,360.0,9657.0
211,3733.0,903.0,996.0,11804.0
212,7917.0,522.0,513.0,1382.0
213,10350.0,614.0,1187.0,6411.0
214,5817.0,670.0,1704.0,5211.0
215,9010.0,527.0,3850.0,9783.0
216,2750.0,560.0,2221.0,9037.0
217,4236.0,316.0,1412.0,10736.0
218,3484.0,1208.0,1916.0,6726.0
219,16417.0,1408.0,940.0,7382.0
220,6834.0,675.0,4712.0,6512.0
221,5214.0,313.0,2891.0,8870.0
222,2700.0,375.0,733.0,3406.0
223,36054.0,3212.0,4228.0,12932.0
224,9164.0,975.0,2575.0,4965.0
225,9086.0,1822.0,5715.0,9701.0
226,4572.0,388.0,3438.0,7801.0
227,21180.0,1127.0,1865.0,10978.0
228,16219.0,1030.0,3412.0,13370.0
229,21736.0,2297.0,2771.0,7480.0
230,22577.0,2675.0,31592.0,36825.0
231,12183.0,1306.0,1703.0,6778.0
232,23033.0,2278.0,1179.0,3119.0
233,4710.0,605.0,3647.0,4485.0
234,16679.0,978.0,2496.0,11073.0
235,3860.0,425.0,2147.0,6877.0
236,7783.0,806.0,1837.0,12345.0
237,23850.0,4391.0,3087.0,18871.0
238,13292.0,1215.0,179.0,993.0
239,31628.0,2248.0,2036.0,14087.0
240,4746.0,456.0,3562.0,2617.0
241,23526.0,1739.0,1473.0,8370.0
242,4247.0,519.0,1187.0,8299.0
243,3137.0,795.0,2994.0,8953.0
244,40921.0,4529.0,10588.0,24144.0
245,12374.0,689.0,439.0,7530.0
246,3913.0,1057.0,1075.0,6366.0
247,34908.0,4972.0,22417.0,13318.0
248,15826.0,1185.0,2478.0,9751.0
249,23896.0,3334.0,62548.0,8544.0
250,17120.0,1147.0,3708.0,6534.0
251,3152.0,379.0,2135.0,2420.0
252,13830.0,1207.0,3175.0,3695.0
253,4476.0,480.0,1633.0,10873.0
254,6795.0,931.0,5251.0,8511.0
255,3140.0,165.0,1558.0,13053.0
256,8609.0,867.0,2784.0,7849.0
257,5339.0,915.0,3541.0,8218.0
258,4216.0,604.0,1555.0,9875.0
259,10453.0,1063.0,2972.0,11772.0
260,5987.0,773.0,1148.0,2118.0
261,6553.0,894.0,2824.0,7935.0
262,2974.0,812.0,581.0,8764.0
263,6270.0,537.0,335.0,229.0
264,2815.0,559.0,1195.0,4130.0
265,32136.0,2784.0,4234.0,12676.0
266,6031.0,1441.0,1150.0,5692.0
267,63647.0,4476.0,2051.0,12994.0
268,4883.0,911.0,3816.0,3526.0
269,7772.0,652.0,1832.0,-0.0
270,6544.0,879.0,1941.0,4265.0
271,65287.0,26742.0,18334.0,115904.0
272,4025.0,645.0,606.0,2089.0
273,6987.0,466.0,1158.0,15137.0
274,9765.0,1185.0,2639.0,5535.0
275,40454.0,13940.0,5513.0,42233.0
276,33845.0,4083.0,412324.0,192497.0
277,26427.0,2875.0,2724.0,13724.0
278,15657.0,999.0,1193.0,8782.0
279,2753.0,635.0,2473.0,13076.0
280,24862.0,1954.0,1996.0,11172.0
281,5477.0,244.0,3463.0,8348.0
282,8065.0,692.0,553.0,6871.0
283,15598.0,2067.0,1110.0,6094.0
284,32345.0,5476.0,14419.0,18226.0
285,7478.0,984.0,3323.0,8436.0
286,4959.0,274.0,1407.0,12064.0
287,5537.0,769.0,1726.0,8336.0
288,10482.0,1596.0,2077.0,4850.0
289,5558.0,374.0,3629.0,5759.0
290,4387.0,430.0,1131.0,3609.0
291,44842.0,3811.0,1456.0,12130.0
292,4106.0,1109.0,2012.0,5317.0
293,18414.0,2754.0,3982.0,8765.0
294,2628.0,239.0,-0.0,10673.0
295,4162.0,682.0,2845.0,6744.0
296,13910.0,1455.0,3452.0,14189.0
297,6389.0,700.0,-0.0,3726.0
298,8159.0,817.0,2570.0,5315.0
299,6746.0,595.0,2279.0,10066.0
300,4746.0,756.0,4696.0,10311.0
301,6342.0,486.0,2402.0,4700.0
302,3680.0,678.0,1360.0,14112.0
303,13199.0,1009.0,-0.0,6843.0
304,3072.0,972.0,3200.0,6333.0
305,9630.0,6241.0,51396.0,78068.0
306,2846.0,358.0,297.0,-0.0
307,3663.0,563.0,832.0,482.0
308,7894.0,1149.0,1408.0,10207.0
309,10872.0,932.0,4406.0,6583.0
310,2652.0,726.0,1880.0,4980.0
311,3344.0,907.0,2655.0,8985.0
312,17367.0,1756.0,3196.0,12633.0
313,4554.0,262.0,614.0,5493.0
314,3313.0,155.0,1056.0,8499.0
315,6135.0,424.0,2651.0,6074.0
316,8895.0,479.0,1142.0,4574.0
317,5066.0,571.0,1065.0,6882.0
318,7791.0,635.0,2484.0,1744.0
319,15064.0,1650.0,2989.0,10355.0
320,6332.0,1393.0,2246.0,18241.0
321,16008.0,2105.0,1160.0,5355.0
322,4076.0,406.0,1849.0,2892.0
323,5557.0,726.0,2682.0,5320.0
324,11331.0,1190.0,2256.0,13821.0
325,21386.0,2237.0,1700.0,8403.0
326,2840.0,435.0,2294.0,4475.0
327,5445.0,951.0,1207.0,10577.0
328,33061.0,1512.0,878.0,8863.0
329,5230.0,843.0,2774.0,10579.0
330,2715.0,202.0,1401.0,7687.0
331,4300.0,442.0,311.0,3631.0
332,18034.0,1424.0,1065.0,-0.0
333,7999.0,1319.0,1713.0,6167.0
334,4393.0,796.0,1544.0,8880.0
335,6715.0,1091.0,-0.0,2267.0
336,9621.0,467.0,2319.0,11166.0
337,7905.0,982.0,1924.0,6487.0
338,14848.0,1408.0,3124.0,11771.0
339,2856.0,941.0,2386.0,7097.0
340,4516.0,838.0,2579.0,6953.0
341,19288.0,2737.0,2970.0,6819.0
342,13429.0,590.0,581.0,3120.0
343,11765.0,1045.0,1556.0,11682.0
344,40131.0,4946.0,2143.0,10649.0
345,23348.0,3192.0,3254.0,10876.0
346,21272.0,2029.0,3209.0,13442.0
347,6082.0,372.0,5079.0,10232.0
348,5829.0,1170.0,1590.0,6015.0
349,12179.0,1477.0,1744.0,8582.0
350,11848.0,965.0,112.0,7271.0
351,7951.0,577.0,1885.0,8893.0
352,5325.0,1268.0,2134.0,5295.0
353,17665.0,5560.0,14735.0,18628.0
354,2577.0,426.0,1546.0,4665.0
355,53950.0,3960.0,3319.0,18328.0
356,18196.0,3554.0,5387.0,9798.0
357,4533.0,1159.0,1940.0,1933.0
358,15550.0,569.0,1441.0,3859.0
359,5944.0,813.0,1205.0,3773.0
360,5168.0,669.0,1928.0,5809.0
361,19695.0,1419.0,1142.0,9904.0
362,4070.0,336.0,-0.0,3956.0
363,3817.0,263.0,-0.0,5044.0
364,5425.0,1179.0,2186.0,6435.0
365,2801.0,671.0,757.0,14668.0
366,2540.0,392.0,1411.0,5855.0
367,3741.0,419.0,3228.0,9288.0
368,9880.0,1507.0,1833.0,718.0
369,5498.0,1088.0,575.0,4908.0
370,4028.0,334.0,1156.0,10655.0
371,3320.0,719.0,1619.0,12558.0
372,12641.0,886.0,1185.0,8119.0
373,10224.0,1492.0,101.0,6516.0
374,4875.0,749.0,1369.0,3911.0
375,2545.0,616.0,1974.0,9174.0
376,5326.0,567.0,2703.0,9304.0
377,11548.0,1073.0,2006.0,10380.0
378,4220.0,935.0,1766.0,1246.0
379,14537.0,1439.0,1025.0,7582.0
380,6546.0,1074.0,1835.0,9655.0
381,4776.0,749.0,4357.0,14871.0
382,2742.0,706.0,1746.0,8141.0
383,4038.0,582.0,2230.0,11543.0
