,FL1-H,FL3-H,SSC-H,FSC-H
0,3834.0,704.0,607.0,13258.0
1,5231.0,473.0,2148.0,8042.0
2,8455.0,875.0,1753.0,12807.0
3,4300.0,1476.0,1065.0,10301.0
4,37843.0,8188.0,10699.0,61420.0
5,24886.0,2384.0,4533.0,8908.0
6,4217.0,130.0,618.0,6011.0
7,25733.0,1387.0,2072.0,11717.0
8,3843.0,875.0,1192.0,5801.0
9,30930.0,3142.0,35456.0,31016.0
10,11691.0,898.0,1522.0,11091.0
11,13901.0,3940.0,5918.0,6832.0
12,31540.0,2421.0,3432.0,15936.0
13,4946.0,116.0,4003.0,6426.0
14,16210.0,1165.0,1488.0,9424.0
15,3808.0,205.0,430.0,11183.0
16,37558.0,2835.0,3209.0,12389.0
17,6437.0,1180.0,2698.0,13443.0
18,17350.0,2024.0,2484.0,6141.0
19,19501.0,2502.0,2139.0,3248.0
20,5163.0,822.0,4786.0,9632.0
21,8453.0,1137.0,1990.0,10674.0
22,3478.0,876.0,1633.0,4596.0
23,4265.0,469.0,2891.0,10211.0
24,4725.0,678.0,2562.0,9637.0
25,12343.0,2040.0,1818.0,5193.0
26,3345.0,292.0,2674.0,9125.0
27,5929.0,1563.0,2765.0,3863.0
28,4314.0,1189.0,2750.0,5120.0
29,4639.0,758.0,3092.0,15536.0
30,7326.0,450.0,780.0,4767.0
31,5177.0,609.0,4223.0,-0.0
32,16532.0,991.0,2829.0,7139.0
33,4736.0,1140.0,3774.0,16873.0
34,3801.0,1254.0,3888.0,7606.0
35,6432.0,896.0,1407.0,3995.0
36,24323.0,2180.0,2396.0,14407.0
37,9088.0,729.0,2067.0,10307.0
38,4656.0,1387.0,102.0,2813.0
39,3418.0,803.0,991.0,7860.0
40,4452.0,767.0,1811.0,7261.0
41,3181.0,1118.0,2017.0,8532.0
42,3218.0,481.0,1347.0,4219.0
43,5223.0,1002.0,1072.0,4370.0
44,5454.0,1055.0,2657.0,5045.0
45,2799.0,570.0,1677.0,8932.0
46,4302.0,519.0,2305.0,10396.0
47,16473.0,2798.0,2384.0,6648.0
48,2814.0,481.0,346.0,5915.0
49,22879.0,2349.0,3190.0,7481.0
50,4525.0,446.0,1590.0,5357.0
51,4820.0,362.0,1183.0,6851.0
52,3629.0,618.0,2950.0,3913.0
53,5043.0,481.0,2310.0,14121.0
54,12626.0,1164.0,2759.0,11439.0
55,3839.0,406.0,1139.0,13297.0
56,14292.0,1898.0,2232.0,7523.0
57,27560.0,1851.0,663.0,10559.0
58,3536.0,777.0,3271.0,11028.0
59,4506.0,84.0,18.0,3073.0
60,18191.0,2275.0,2633.0,22554.0
61,11033.0,2188.0,1036.0,2046.0
62,3701.0,723.0,2283.0,13820.0
63,18480.0,1223.0,-0.0,9978.0
64,5525.0,809.0,1689.0,6273.0
65,31670.0,1870.0,1702.0,9492.0
66,8267.0,771.0,4263.0,6871.0
67,40462.0,6193.0,5647.0,6010.0
68,4090.0,932.0,2398.0,3412.0
69,2876.0,640.0,2187.0,11099.0
70,47992.0,3274.0,5160.0,7560.0
71,5890.0,932.0,2851.0,7868.0
72,6171.0,305.0,2168.0,2166.0
73,7582.0,1037.0,2803.0,11218.0
74,10278.0,1146.0,618.0,12335.0
75,31849.0,1945.0,1691.0,8373.0
76,2628.0,203.0,1869.0,8761.0
77,10067.0,821.0,2745.0,5413.0
78,7001.0,966.0,1631.0,12972.0
79,8393.0,1030.0,1897.0,8208.0
80,6318.0,1051.0,1471.0,9897.0
81,3648.0,355.0,585.0,6398.0
82,7492.0,514.0,2766.0,5148.0
83,14152.0,1197.0,2480.0,8889.0
84,90281.0,5905.0,20517.0,25826.0
85,11317.0,530.0,1832.0,6524.0
86,6345.0,895.0,3867.0,2905.0
87,7047.0,1046.0,1449.0,13928.0
88,7188.0,679.0,12379.0,78566.0
89,55362.0,3300.0,370.0,7380.0
90,27668.0,2784.0,1906.0,7738.0
91,7453.0,1127.0,1500.0,9680.0
92,29418.0,1730.0,1458.0,15630.0
93,3315.0,1131.0,3101.0,6167.0
