,FL1-H,FL3-H,SSC-H,FSC-H
0,4355.0,779.0,2147.0,2419.0
1,29035.0,4365.0,112541.0,215551.0
2,21534.0,1124.0,844.0,7571.0
3,17363.0,1704.0,3308.0,4068.0
4,46618.0,2667.0,26935.0,18898.0
5,2912.0,747.0,490605.0,262616.0
6,4532.0,1153.0,1780.0,6254.0
7,7370.0,747.0,1879.0,8377.0
8,6660.0,1122.0,349.0,8573.0
9,4061.0,617.0,1536.0,7586.0
10,25280.0,1881.0,2254.0,-0.0
11,3901.0,547.0,145.0,1789.0
12,4744.0,960.0,-0.0,4890.0
13,26243.0,1276.0,2843.0,6717.0
14,7724.0,652.0,4402.0,15268.0
15,22547.0,2778.0,34885.0,35971.0
16,12808.0,557.0,509.0,8260.0
17,49587.0,3970.0,750.0,10200.0
18,5105.0,440.0,1659.0,6256.0
19,3695.0,788.0,1863.0,8227.0
20,4083.0,457.0,1533.0,4477.0
21,9291.0,574.0,1021.0,10657.0
22,30030.0,4382.0,6189.0,5963.0
23,5043.0,473.0,4646.0,13310.0
24,19146.0,1595.0,1456.0,8826.0
25,5135.0,1397.0,1646.0,7085.0
26,25873.0,2308.0,2049.0,3673.0
27,3620.0,666.0,2627.0,6296.0
28,3426.0,845.0,2572.0,10246.0
29,3278.0,709.0,1833.0,7313.0
30,18307.0,3341.0,3651.0,7896.0
31,3317.0,901.0,2723.0,8574.0
32,7816.0,1438.0,124.0,11008.0
33,11962.0,1345.0,1325.0,6664.0
34,3572.0,687.0,2042.0,14029.0
35,51784.0,3046.0,21343.0,38956.0
36,4128.0,1267.0,1669.0,11695.0
37,2684.0,762.0,280911.0,329276.0
38,7064.0,639.0,1286.0,11694.0
39,21288.0,1700.0,2829.0,14785.0
40,29091.0,2192.0,2271.0,11259.0
41,4001.0,498.0,1123.0,3940.0
42,14991.0,1330.0,1272.0,7716.0
43,5338.0,1133.0,4504.0,10274.0
44,7984.0,1531.0,1396.0,5723.0
45,2503.0,471.0,2243.0,10495.0
46,5125.0,268.0,3313.0,6369.0
47,5874.0,405.0,620.0,13880.0
48,2861.0,1067.0,462.0,6207.0
49,5658.0,1875.0,1055.0,7580.0
50,120427.0,20853.0,218029.0,361442.0
51,46441.0,3050.0,4116.0,8575.0
52,23583.0,1932.0,5041.0,15945.0
53,3640.0,929.0,1125.0,-0.0
54,4481.0,630.0,2497.0,7592.0
55,16380.0,1949.0,1904.0,6729.0
56,8344.0,1206.0,2337.0,7624.0
57,4699.0,1112.0,2451.0,6976.0
58,2572.0,718.0,1139.0,15175.0
59,3601.0,1130.0,3860.0,1826.0
60,7004.0,946.0,2902.0,10459.0
61,60420.0,6382.0,2402.0,11385.0
62,4084.0,35.0,2089.0,10815.0
63,29918.0,2562.0,2218.0,6806.0
64,3149.0,302.0,43495.0,60494.0
65,53753.0,2663.0,3429.0,15327.0
66,2975.0,477.0,1878.0,11956.0
67,2941.0,522.0,310.0,7274.0
68,26773.0,2963.0,1202.0,4960.0
69,6056.0,719.0,1091.0,447.0
70,3926.0,353.0,4133.0,12174.0
71,70960.0,6300.0,4671.0,16315.0
72,5841.0,462.0,1281.0,6114.0
73,6540.0,664.0,1445.0,5380.0
74,5570.0,876.0,2110.0,11186.0
75,8503.0,838.0,2488.0,11669.0
76,8881.0,717.0,2589.0,7107.0
77,42673.0,2712.0,2925.0,15082.0
78,43687.0,3878.0,3416.0,9985.0
79,7677.0,933.0,2798.0,10607.0
80,7263.0,4709.0,1038679.0,395344.0
81,110901.0,9139.0,7715.0,16637.0
82,8598.0,640.0,2227.0,8532.0
83,6402.0,945.0,1400.0,2428.0
84,4569.0,735.0,3352.0,5835.0
85,4805.0,516.0,1931.0,14182.0
86,10017.0,1258.0,732.0,10402.0
87,17579.0,742.0,1414.0,7228.0
88,242648.0,51414.0,33370.0,172320.0
89,3952.0,152.0,3458.0,9832.0
90,7281.0,889.0,1507.0,4935.0
91,21297.0,2191.0,1461.0,9719.0
92,7907.0,561.0,989.0,9166.0
93,5149.0,560.0,2493.0,4118.0
94,15278.0,1748.0,556.0,6090.0
95,41941.0,3942.0,2854.0,8727.0
96,5802.0,218.0,3048.0,1722.0
97,4184.0,188.0,1672.0,7023.0
98,6797.0,500.0,2306.0,8365.0
99,3367.0,674.0,3508.0,9182.0
100,3339.0,531.0,3764.0,8918.0
101,9263.0,1041.0,1325.0,15494.0
102,6163.0,1053.0,4558.0,14817.0
103,3936.0,887.0,1489.0,2859.0
104,4477.0,975.0,1535.0,9859.0
105,15092.0,1945.0,1923.0,7508.0
106,7091.0,1134.0,2063.0,12695.0
107,3347.0,930.0,728.0,7205.0
108,4925.0,1033.0,1252.0,11330.0
109,3960.0,2360.0,8872.0,12641.0
110,2775.0,853.0,1693.0,14163.0
111,16014.0,1546.0,3541.0,6504.0
112,84246.0,33908.0,7498.0,112760.0
113,4514.0,440.0,2911.0,13976.0
114,32624.0,2233.0,1262.0,17323.0
115,19345.0,2236.0,1686.0,8335.0
116,70439.0,6656.0,1641.0,10791.0
117,17626.0,1983.0,2649.0,9787.0
118,3469.0,782.0,163.0,1575.0
119,4500.0,659.0,1460.0,8584.0
120,59054.0,3516.0,2768.0,9509.0
121,7774.0,551.0,2451.0,10886.0
