,FL1-H,FL3-H,SSC-H,FSC-H
0,4659.0,1100.0,1064.0,8495.0
1,4405.0,654.0,2792.0,9238.0
2,4121.0,473.0,1628.0,6575.0
3,3172.0,807.0,4223.0,3302.0
4,40911.0,2608.0,5212.0,3947.0
5,15298.0,1533.0,1181.0,6331.0
6,4694.0,1238.0,1496.0,9442.0
7,12264.0,1676.0,1756.0,12237.0
8,3312.0,489.0,2629.0,8569.0
9,3874.0,310.0,798.0,4754.0
10,3675.0,811.0,3014.0,10419.0
11,8863.0,367.0,1382.0,3802.0
12,14161.0,1564.0,2617.0,9307.0
13,18426.0,2755.0,2558.0,6322.0
14,24090.0,1545.0,674.0,12436.0
15,10545.0,582.0,3235.0,6998.0
16,4209.0,450.0,581.0,2790.0
17,5045.0,455.0,2046.0,4960.0
18,5621.0,1341.0,1968.0,8014.0
19,2848.0,485.0,2767.0,15566.0
20,6952.0,460.0,1131.0,4296.0
21,6772.0,1186.0,2514.0,15879.0
22,4520.0,237.0,2398.0,9886.0
23,11778.0,1424.0,928.0,5056.0
24,14824.0,428.0,2306.0,9338.0
25,15936.0,2360.0,2632.0,8555.0
26,33444.0,3734.0,1852.0,7454.0
27,3178.0,481.0,2346.0,8982.0
28,6083.0,781.0,2798.0,5131.0
29,8784.0,1043.0,1752.0,3132.0
30,3018.0,538.0,1821.0,6340.0
31,9936.0,1172.0,2679.0,3744.0
32,13535.0,1496.0,741.0,6507.0
33,15210.0,1046.0,377.0,1967.0
34,14271.0,1718.0,945.0,3570.0
35,6006.0,1760.0,5118.0,4353.0
36,5935.0,1193.0,2756.0,8663.0
37,19945.0,2384.0,3258.0,7259.0
38,4101.0,591.0,1286.0,-0.0
39,4708.0,885.0,-0.0,-0.0
40,15396.0,917.0,3298.0,10087.0
41,6318.0,878.0,1089.0,8738.0
42,9450.0,1117.0,2100.0,12160.0
43,12990.0,1897.0,2763.0,7089.0
44,3201.0,557.0,1743.0,-0.0
45,6845.0,1227.0,3759.0,10862.0
46,3389.0,557.0,3439.0,6944.0
47,5304.0,1093.0,3307.0,8981.0
48,4382.0,1044.0,1304.0,6696.0
49,26783.0,5609.0,5281.0,12963.0
50,12229.0,1068.0,1234.0,5769.0
51,4691.0,1374.0,2250.0,3203.0
52,12224.0,2161.0,525.0,12864.0
53,15264.0,1829.0,2741.0,8038.0
54,2528.0,607.0,358.0,9204.0
55,3876.0,229.0,1829.0,8762.0
56,11491.0,3034.0,4579.0,4673.0
57,2548.0,949.0,1080.0,12529.0
58,8913.0,1721.0,1691.0,9174.0
59,13099.0,1234.0,2125.0,8504.0
60,17060.0,1877.0,3205.0,12406.0
61,7369.0,953.0,914.0,6649.0
62,26812.0,1697.0,2638.0,11030.0
63,10920.0,703.0,2171.0,10848.0
64,9548.0,857.0,3158.0,7390.0
65,5724.0,735.0,1078.0,9543.0
66,24656.0,2025.0,2895.0,21509.0
67,15425.0,797.0,1218.0,3663.0
68,16404.0,1283.0,5593.0,13410.0
69,3940.0,1702.0,1352.0,10131.0
70,8042.0,973.0,313.0,4473.0
71,23793.0,1982.0,2440.0,10262.0
72,9775.0,979.0,865.0,5517.0
73,9751.0,1140.0,3380.0,14386.0
74,4419.0,1455.0,611.0,13055.0
75,30108.0,3390.0,1843.0,2796.0
76,11909.0,1611.0,1524.0,5250.0
77,4661.0,45.0,7769.0,5149.0
78,14349.0,1586.0,3750.0,10152.0
79,4035.0,561.0,1652.0,5422.0
80,17851.0,1252.0,626.0,7280.0
81,5813.0,1407.0,4692.0,2714.0
82,43317.0,3945.0,3006.0,9748.0
83,30310.0,3875.0,9725.0,9665.0
84,2917.0,604.0,1764.0,7661.0
85,22308.0,1655.0,1408.0,13446.0
86,11767.0,854.0,-0.0,7825.0
87,21992.0,2357.0,1971.0,7461.0
88,5523.0,1452.0,3317.0,9045.0
89,13110.0,1526.0,1088.0,4530.0
90,4393.0,519.0,2006.0,2299.0
91,4552.0,1009.0,-0.0,3146.0
92,3360.0,997.0,286.0,10505.0
93,7377.0,887.0,2472.0,4953.0
94,22918.0,1496.0,2452.0,7248.0
95,27341.0,3146.0,1039.0,7521.0
96,3261.0,159.0,1846.0,14974.0
97,13096.0,1225.0,2000.0,20968.0
98,2685.0,777.0,190476.0,180207.0
99,5559.0,1388.0,3464.0,15202.0
100,4304.0,310.0,2071.0,4276.0
101,19635.0,892.0,3186.0,11902.0
102,20184.0,1899.0,2502.0,4061.0
103,3604.0,847.0,1315.0,3130.0
104,4330.0,457.0,-0.0,617.0
105,4496.0,621.0,1509.0,8011.0
106,5902.0,466.0,3062.0,11810.0
107,3199.0,745.0,3058.0,17579.0
108,18267.0,1538.0,3409.0,10138.0
109,16242.0,1995.0,2725.0,4509.0
110,3831.0,515.0,1412.0,-0.0
111,6942.0,574.0,571.0,10253.0
112,4693.0,1235.0,2925.0,8901.0
113,5428.0,565.0,2923.0,6380.0
114,18006.0,1339.0,1973.0,18905.0
115,6022.0,921.0,2224.0,10388.0
116,3895.0,859.0,77.0,10309.0
117,5255.0,1999.0,2738.0,3521.0
118,2718.0,441.0,2971.0,14537.0
119,33298.0,3630.0,3523.0,3204.0
120,3478.0,1360.0,1754.0,7207.0
121,23298.0,1603.0,4098.0,7053.0
122,4431.0,752.0,1928.0,11346.0
123,4149.0,320.0,1520.0,4336.0
124,3789.0,397.0,3134.0,13110.0
125,15181.0,1564.0,804.0,10186.0
126,3327.0,484.0,793.0,5624.0
127,35279.0,5131.0,2705.0,9077.0
128,3443.0,474.0,1135.0,4376.0
129,7743.0,783.0,1635.0,12562.0
