,FL1-H,FL3-H,SSC-H,FSC-H
0,5322.0,281.0,2272.0,4183.0
1,4856.0,323.0,2627.0,13611.0
2,4687.0,549.0,2892.0,8728.0
3,3007.0,271.0,1620.0,5847.0
4,12428.0,1600.0,2602.0,7118.0
5,11818.0,530.0,1501.0,3757.0
6,5972.0,599.0,777.0,5142.0
7,23136.0,1144.0,3154.0,6022.0
8,31014.0,3181.0,4855.0,7698.0
9,24185.0,2656.0,1540.0,11207.0
10,26835.0,1911.0,2886.0,8650.0
11,6378.0,1423.0,695.0,9869.0
12,10752.0,871.0,1164.0,4641.0
13,19304.0,1090.0,1747.0,8891.0
14,12652.0,1165.0,2012.0,11267.0
15,6872.0,751.0,2243.0,4584.0
16,2911.0,485.0,498.0,6785.0
17,6589.0,716.0,1790.0,6325.0
18,22633.0,1374.0,838.0,2195.0
19,25225.0,2357.0,2102.0,14186.0
20,19745.0,1985.0,625.0,499.0
21,4180.0,395.0,684.0,3715.0
22,9231.0,1350.0,2495.0,7166.0
23,19672.0,1473.0,1972.0,10931.0
24,5832.0,665.0,2537.0,8118.0
25,6765.0,1358.0,3008.0,6250.0
26,4240.0,817.0,1458.0,3009.0
27,7331.0,1014.0,4742.0,11161.0
28,6020.0,1157.0,3954.0,6715.0
29,27144.0,1973.0,1386.0,14554.0
30,13920.0,636.0,2428.0,3469.0
31,19344.0,1073.0,2071.0,6487.0
32,4698.0,958.0,749.0,239.0
33,21150.0,1038.0,3373.0,2330.0
34,34451.0,1784.0,1814.0,6410.0
35,9029.0,589.0,1669.0,5596.0
36,12758.0,1228.0,564.0,8865.0
37,7438.0,710.0,3160.0,5445.0
38,5430.0,875.0,-0.0,8024.0
39,5290.0,918.0,922.0,13674.0
40,17152.0,1541.0,479.0,9896.0
41,12189.0,981.0,2449.0,7464.0
42,20327.0,1287.0,1935.0,15490.0
43,5520.0,889.0,32.0,13621.0
44,4291.0,536.0,3218.0,4152.0
45,4836.0,318.0,1580.0,5805.0
46,5200.0,710.0,2157.0,6971.0
47,13331.0,1363.0,5333.0,11328.0
48,2756.0,560.0,700.0,7486.0
49,6872.0,1392.0,2727.0,7971.0
50,5384.0,667.0,1339.0,5246.0
51,5329.0,274.0,2234.0,2965.0
52,6352.0,1204.0,2915.0,9273.0
53,11817.0,1491.0,2396.0,377.0
54,2724.0,604.0,1174.0,4934.0
55,65634.0,3502.0,619.0,9849.0
56,17622.0,2534.0,4190.0,6595.0
57,14405.0,825.0,1937.0,5678.0
58,8934.0,1387.0,1505.0,6716.0
59,24002.0,1760.0,4311.0,6019.0
60,6787.0,1136.0,144.0,10204.0
61,17477.0,1081.0,2380.0,15615.0
62,4136.0,448.0,2028.0,13845.0
63,8290.0,1661.0,2614.0,10156.0
64,5121.0,605.0,1776.0,8492.0
65,14853.0,1759.0,918.0,1318.0
66,40843.0,7775.0,14527.0,27750.0
67,14530.0,1591.0,1597.0,6357.0
68,10440.0,702.0,1972.0,6584.0
69,26128.0,1620.0,4095.0,3952.0
70,16655.0,765.0,3477.0,11817.0
71,4606.0,754.0,1701.0,5257.0
72,7931.0,764.0,3301.0,9118.0
73,4420.0,646.0,2555.0,2642.0
74,23291.0,2052.0,2905.0,8739.0
75,15756.0,1776.0,2138.0,1967.0
76,3492.0,185.0,1074.0,1878.0
77,32507.0,2843.0,3352.0,6365.0
78,22458.0,6051.0,30621.0,23459.0
79,30566.0,3447.0,3442.0,14018.0
80,3623.0,393.0,1941.0,1127.0
81,14422.0,1199.0,695.0,10386.0
82,2827.0,406.0,1803.0,16598.0
83,17000.0,1487.0,1537.0,8134.0
84,6277.0,667.0,3984.0,7687.0
85,5722.0,1011.0,1758.0,6811.0
86,22373.0,1758.0,3376.0,14880.0
87,4812.0,1623.0,2713.0,1434.0
88,9884.0,672.0,961.0,6499.0
89,6898.0,217.0,374.0,10454.0
90,6779.0,1228.0,3217.0,7363.0
