,FL1-H,FL3-H,SSC-H,FSC-H
0,17414.0,680.0,1469.0,7493.0
1,9409.0,1222.0,1235.0,11197.0
2,31934.0,1987.0,2077.0,4199.0
3,4505.0,740.0,-0.0,5270.0
4,17961.0,811.0,1174.0,1935.0
5,3705.0,719.0,819.0,9106.0
6,2558.0,677.0,1682.0,4562.0
7,11775.0,932.0,1376.0,6848.0
8,15188.0,1391.0,1434.0,9665.0
9,12139.0,1563.0,1996.0,4984.0
10,4432.0,347.0,1636.0,12381.0
11,5052.0,291.0,2667.0,11461.0
12,32689.0,1667.0,2946.0,15442.0
13,7429.0,966.0,1591.0,5798.0
14,28507.0,1317.0,3215.0,16352.0
15,4562.0,1126.0,2395.0,4590.0
16,6343.0,566.0,2370.0,8950.0
17,31244.0,1975.0,1271.0,4136.0
18,13945.0,1896.0,3442.0,5202.0
19,16194.0,1335.0,3872.0,18036.0
20,6361.0,727.0,1989.0,864.0
21,26441.0,2208.0,2434.0,7712.0
22,2682.0,1294.0,1187.0,12019.0
23,3971.0,2171.0,1449.0,5900.0
24,4180.0,163.0,2579.0,11115.0
25,5646.0,667.0,3926.0,3591.0
26,3767.0,543.0,1134.0,3628.0
27,3205.0,208.0,1709.0,9177.0
28,26632.0,2798.0,4671.0,12178.0
29,3126.0,964.0,772.0,5433.0
30,101821.0,11528.0,24945.0,29862.0
31,45130.0,3595.0,1706.0,10001.0
32,8516.0,553.0,1876.0,7068.0
33,4819.0,873.0,3071.0,7620.0
34,3794.0,1261.0,1877.0,3644.0
35,5246.0,615.0,2687.0,8339.0
36,2849.0,850.0,921.0,3179.0
37,73817.0,12211.0,687681.0,245738.0
38,9096.0,991.0,1843.0,10945.0
39,5099.0,540.0,611.0,4306.0
40,4162.0,1488.0,-0.0,3833.0
41,7147.0,593.0,1404.0,2760.0
42,8767.0,975.0,3290.0,12905.0
43,13815.0,643.0,359.0,9607.0
44,31866.0,2136.0,1714.0,13260.0
45,12559.0,707.0,452.0,4329.0
46,4980.0,509.0,2493.0,12022.0
47,20697.0,1618.0,1375.0,7000.0
48,2516.0,722.0,1922.0,2104.0
49,2723.0,583.0,1017.0,5242.0
50,11149.0,974.0,1513.0,3202.0
51,27400.0,1204.0,1735.0,7990.0
52,9577.0,577.0,3261.0,17615.0
53,45031.0,2906.0,2026.0,6958.0
54,4225.0,307.0,1621.0,11622.0
55,5038.0,1438.0,3098.0,6283.0
56,4823.0,1446.0,2422.0,6304.0
57,18546.0,966.0,2072.0,5202.0
58,12438.0,481.0,938.0,2973.0
59,5910.0,716.0,2676.0,4488.0
60,3122.0,283.0,1460.0,7176.0
61,7302.0,335.0,2211.0,6306.0
62,2610.0,678.0,2020.0,9328.0
63,22200.0,2214.0,3114.0,6622.0
64,4681.0,1263.0,747.0,5017.0
65,5911.0,306.0,1348.0,5972.0
66,7562.0,913.0,1249.0,7331.0
67,3314.0,210.0,1864.0,11617.0
68,19426.0,892.0,1873.0,3283.0
69,53964.0,3588.0,5650.0,10926.0
70,10949.0,794.0,1388.0,985.0
71,5511.0,1187.0,2588.0,1422.0
72,4338.0,143.0,2301.0,7429.0
73,3184.0,54.0,1001.0,8136.0
74,28590.0,2795.0,4733.0,11688.0
75,4212.0,499.0,2239.0,8808.0
76,12582.0,2112.0,2415.0,15488.0
77,3246.0,198.0,801.0,9131.0
78,23482.0,2016.0,1332.0,7012.0
79,2835.0,722.0,2135.0,949.0
80,52979.0,7396.0,21976.0,19879.0
81,5116.0,406.0,1457.0,5775.0
82,24732.0,1717.0,4479.0,16575.0
83,9388.0,2002.0,1932.0,1781.0
84,9679.0,1372.0,7642.0,16453.0
85,21169.0,1058.0,1485.0,7478.0
86,2724.0,507.0,3138.0,-0.0
87,21828.0,1215.0,2563.0,7088.0
88,4341.0,650.0,1400.0,9882.0
89,13945.0,1053.0,662.0,10335.0
90,15660.0,850.0,791.0,8713.0
91,7653.0,181.0,1541.0,2770.0
92,8517.0,455.0,1351.0,4805.0
93,7012.0,1111.0,2249.0,6654.0
94,36717.0,1015.0,3966.0,11122.0
95,13374.0,762.0,1604.0,4312.0
96,5265.0,986.0,840.0,7559.0
97,4087.0,728.0,1111.0,13045.0
98,14947.0,1079.0,810.0,7427.0
99,56414.0,3495.0,1350.0,13919.0
100,3357.0,486.0,1578.0,7130.0
101,5904.0,1126.0,1266.0,6375.0
102,4935.0,392.0,863.0,13036.0
103,9739.0,1060.0,1113.0,12159.0
104,7664.0,1071.0,2584.0,5253.0
105,25374.0,1557.0,2408.0,15470.0
106,20254.0,991.0,2823.0,10065.0
107,5008.0,752.0,4177.0,14045.0
108,3981.0,1366.0,232668.0,467945.0
109,5423.0,551.0,2133.0,5890.0
110,5666.0,459.0,1334.0,3577.0
111,24558.0,1881.0,2593.0,10477.0
112,6999.0,702.0,2370.0,10019.0
113,20821.0,2173.0,3064.0,10623.0
114,6166.0,742.0,1632.0,8092.0
115,6331.0,841.0,629.0,5393.0
116,2887.0,414.0,1018.0,2697.0
117,51304.0,2827.0,1548.0,3359.0
118,43450.0,2297.0,2172.0,11046.0
119,4203.0,488.0,3749.0,7032.0
120,2753.0,767.0,2285.0,6900.0
121,41533.0,2807.0,699.0,7112.0
122,3303.0,647.0,3886.0,7438.0
123,3938.0,577.0,663.0,7834.0
124,7778.0,931.0,732.0,8106.0
125,11018.0,353.0,235.0,3529.0
126,4949.0,518.0,957.0,8459.0
127,27134.0,3258.0,977.0,3486.0
128,15993.0,1552.0,3621.0,7121.0
129,4186.0,584.0,488.0,11331.0
130,7358.0,1232.0,2677.0,1784.0
131,17952.0,1572.0,853.0,9558.0
132,29703.0,2750.0,58334.0,81010.0
133,2890.0,461.0,494.0,7370.0
134,2855.0,34.0,3119.0,7861.0
135,15499.0,2644.0,2481.0,8283.0
136,3224.0,1097.0,1479.0,12733.0
137,6261.0,566.0,1100.0,5745.0
138,14418.0,608.0,1756.0,4559.0
139,3023.0,754.0,1398.0,5532.0
140,2830.0,653.0,1612.0,11695.0
141,23487.0,1147.0,1235.0,4888.0
142,6757.0,231.0,1594.0,3500.0
143,4585.0,139.0,1166.0,6582.0
144,13098.0,969.0,1407.0,9435.0
145,4919.0,1793.0,2917.0,7757.0
146,8256.0,1494.0,1136.0,8110.0
147,11027.0,483.0,1690.0,6393.0
148,5874.0,465.0,1261.0,6876.0
149,45919.0,3647.0,1745.0,8503.0
150,21892.0,1705.0,8165.0,13610.0
151,19714.0,1483.0,1572.0,7034.0
152,12177.0,1014.0,1086.0,7815.0
153,9928.0,964.0,1639.0,7567.0
154,4153.0,992.0,3332.0,10135.0
155,12215.0,294.0,2882.0,4870.0
156,18211.0,1446.0,1361.0,8459.0
157,5641.0,1194.0,916.0,4196.0
158,3596.0,921.0,1575.0,9449.0
159,8567.0,632.0,2405.0,10760.0
160,4708.0,337.0,4426.0,20256.0
161,2902.0,311.0,980.0,9660.0
162,6756.0,1176.0,3536.0,6655.0
163,8993.0,565.0,3042.0,9100.0
164,4421.0,981.0,2546.0,6702.0
165,4836.0,528.0,2061.0,6420.0
166,3119.0,383.0,373.0,2131.0
167,3133.0,559.0,2242.0,12404.0
168,22480.0,2136.0,6904.0,7692.0
169,2681.0,135.0,1972.0,6127.0
170,29643.0,3293.0,1744.0,6467.0
171,4485.0,518.0,2406.0,3952.0
172,18093.0,2262.0,2632.0,2062.0
173,3972.0,1831.0,1744.0,5972.0
174,10126.0,533.0,3200.0,12834.0
175,4327.0,565.0,1423.0,4378.0
176,6362.0,1302.0,1627.0,2323.0
177,14037.0,513.0,1843.0,9702.0
178,9471.0,923.0,1902.0,8620.0
179,18969.0,1523.0,1575.0,5476.0
180,17804.0,1310.0,2891.0,10798.0
181,4254.0,175.0,2785.0,6801.0
182,3552.0,638.0,906.0,6470.0
183,35525.0,2690.0,-0.0,5663.0
184,9326.0,1098.0,2453.0,10805.0
185,4419.0,982.0,2262.0,10099.0
186,6283.0,829.0,2147.0,3348.0
187,8618.0,1159.0,1918.0,5121.0
188,4377.0,754.0,1040.0,6030.0
189,21315.0,1300.0,2662.0,7526.0
190,4733.0,642.0,-0.0,2652.0
191,2647.0,118.0,2890.0,7114.0
192,9009.0,260.0,3331.0,5208.0
193,4452.0,1051.0,2580.0,3478.0
