,FL1-H,FL3-H,SSC-H,FSC-H
0,3608.0,323.0,533.0,5012.0
1,2475.0,233.0,1235.0,5313.0
2,38488.0,3058.0,2443.0,10285.0
3,47756.0,3109.0,20954.0,20803.0
4,6711.0,663.0,2289.0,6534.0
5,6155.0,984.0,325.0,13898.0
6,2916.0,609.0,1339.0,9332.0
7,3083.0,817.0,727.0,9760.0
8,29756.0,1551.0,4415.0,13743.0
9,38893.0,3925.0,4313.0,13210.0
10,5124.0,637.0,1438.0,9509.0
11,8726.0,1041.0,1832.0,5803.0
12,25470.0,2702.0,3331.0,11387.0
13,6912.0,1088.0,2010.0,4134.0
14,7932.0,1529.0,1495.0,7355.0
15,3579.0,520.0,993.0,12213.0
16,20452.0,1806.0,2818.0,13158.0
17,2983.0,722.0,2234.0,14235.0
18,16532.0,2310.0,88480.0,28946.0
19,5715.0,945.0,3168.0,8253.0
20,107980.0,10218.0,37510.0,68031.0
21,4480.0,1103.0,859.0,9745.0
22,5372.0,165.0,3796.0,4730.0
23,5175.0,674.0,2946.0,10323.0
24,4988.0,266.0,2177.0,3660.0
25,2685.0,460.0,1824.0,6838.0
26,8637.0,641.0,1903.0,7113.0
27,5216.0,720.0,1895.0,5970.0
28,6015.0,786.0,139.0,7799.0
29,5974.0,553.0,937.0,1463.0
30,7618.0,732.0,805.0,10706.0
31,14585.0,1056.0,1536.0,7480.0
32,7066.0,581.0,3228.0,8553.0
33,4372.0,854.0,1959.0,7895.0
34,17223.0,1261.0,1126.0,5470.0
35,43379.0,4869.0,1460.0,9814.0
36,3919.0,573.0,2862.0,12733.0
37,4096.0,430.0,600.0,5827.0
38,2782.0,186.0,2618.0,5890.0
39,4383.0,123.0,988.0,8458.0
40,4543.0,1691.0,2887.0,1393.0
41,6591.0,523.0,2062.0,8151.0
42,12638.0,1423.0,688.0,10033.0
43,8735.0,1528.0,684.0,12511.0
44,26052.0,1486.0,1652.0,8872.0
45,6358.0,413.0,3207.0,9521.0
46,20265.0,1409.0,2104.0,8829.0
47,36267.0,2399.0,1814.0,6627.0
48,3323.0,923.0,1560.0,7558.0
49,5755.0,488.0,3379.0,9538.0
50,6095.0,338.0,658.0,5372.0
51,10186.0,1104.0,2097.0,7094.0
52,3169.0,943.0,697.0,7753.0
53,2830.0,1359.0,1442.0,9165.0
54,23317.0,2602.0,3185.0,10792.0
55,5263.0,673.0,2162.0,10429.0
56,18369.0,2772.0,3371.0,10799.0
57,41804.0,2092.0,2640.0,10345.0
58,5870.0,549.0,2676.0,5365.0
59,5465.0,1471.0,1226.0,595.0
60,4840.0,869.0,2371.0,8265.0
61,4999.0,410.0,1856.0,4962.0
62,2668.0,600.0,587.0,11834.0
63,4567.0,509.0,1481.0,9424.0
64,7212.0,573.0,4317.0,8091.0
65,4505.0,326.0,4227.0,9405.0
66,173714.0,13755.0,7990.0,26254.0
67,7456.0,1133.0,1856.0,9972.0
68,3514.0,120.0,2324.0,13211.0
69,2741.0,528.0,1035.0,11161.0
70,8781.0,1593.0,1562.0,9986.0
71,5945.0,565.0,1787.0,14304.0
72,5203.0,653.0,1975.0,8157.0
73,27749.0,2332.0,1829.0,4552.0
74,3909.0,128.0,2106.0,8141.0
75,6357.0,598.0,732.0,3408.0
76,2739.0,715.0,1932.0,10965.0
77,3419.0,580.0,2957.0,13104.0
78,3009.0,382.0,3065.0,10577.0
79,4071.0,657.0,3931.0,9423.0
80,3955.0,443.0,1850.0,5893.0
81,12001.0,798.0,2860.0,18284.0
82,3728.0,902.0,610.0,9009.0
83,3176.0,119.0,1074.0,6790.0
84,17302.0,1079.0,730.0,10335.0
85,8931.0,597.0,1764.0,8770.0
86,16391.0,558.0,1987.0,2961.0
87,2822.0,360.0,2015.0,7643.0
88,37078.0,4489.0,4251.0,9794.0
89,5516.0,496.0,1770.0,8430.0
90,3816.0,426.0,1654.0,-0.0
91,5657.0,545.0,2136.0,8993.0
92,4517.0,280.0,2776.0,10383.0
93,5782.0,190.0,187.0,8502.0
94,2551.0,353.0,1831.0,5324.0
95,65921.0,5250.0,5190.0,4130.0
96,6910.0,864.0,1607.0,8481.0
97,20546.0,1174.0,2729.0,5076.0
98,51096.0,2501.0,5388.0,8821.0
99,2909.0,438.0,1759.0,8429.0
100,6488.0,542.0,899.0,970.0
101,3764.0,663.0,693.0,1224.0
102,5127.0,509.0,2876.0,8906.0
103,2735.0,823.0,2012.0,8251.0
104,7657.0,241.0,1770.0,4304.0
105,8164.0,182.0,2257.0,7296.0
106,6495.0,1205.0,762.0,12336.0
107,22412.0,2081.0,1903.0,16416.0
108,12430.0,1527.0,1133.0,12646.0
109,5757.0,219.0,1548.0,5590.0
110,6508.0,1011.0,1052.0,8466.0
111,6404.0,603.0,1439.0,10164.0
112,6689.0,648.0,1139.0,7326.0
113,7401.0,626.0,248.0,3795.0
114,5737.0,677.0,3970.0,14061.0
115,5200.0,601.0,1571.0,6601.0
116,3928.0,1363.0,3007.0,9674.0
117,2589.0,217.0,2589.0,5186.0
118,4993.0,504.0,2432.0,9353.0
119,3773.0,860.0,1758.0,6389.0
120,3572.0,440.0,2908.0,6533.0
121,4172.0,518.0,1667.0,158.0
122,3097.0,160.0,2258.0,5852.0
123,4749.0,874.0,2284.0,4300.0
124,17289.0,1708.0,2675.0,9134.0
125,4461.0,879.0,3850.0,7342.0
126,6436.0,785.0,2297.0,11199.0
127,2862.0,347.0,1260.0,5519.0
