,FL1-H,FL3-H,SSC-H,FSC-H
0,78846.0,4617.0,7581.0,8293.0
1,2621.0,511.0,3039.0,7608.0
2,7729.0,883.0,784.0,3907.0
3,74244.0,12570.0,66978.0,46498.0
4,4188.0,640.0,6136.0,8403.0
5,3012.0,1068.0,4220.0,11754.0
6,31719.0,3057.0,1936.0,16026.0
7,7796.0,1703.0,1016.0,7454.0
8,20806.0,1660.0,2394.0,6965.0
9,3677.0,134.0,3178.0,5803.0
10,6815.0,462.0,1110.0,8059.0
11,3342.0,790.0,-0.0,9619.0
12,2630.0,474.0,2978.0,11974.0
13,5175.0,675.0,3810.0,11270.0
14,15150.0,680.0,1677.0,11182.0
15,12683.0,865.0,2970.0,4164.0
16,6505.0,862.0,11845.0,8898.0
17,4487.0,511.0,6478.0,10654.0
18,27502.0,1793.0,3738.0,7825.0
19,40584.0,2462.0,1424.0,4416.0
20,2713.0,942.0,226.0,781.0
21,8559.0,836.0,1729.0,3375.0
22,2858.0,201.0,668.0,4792.0
23,22412.0,1442.0,8389.0,10001.0
24,5632.0,1249.0,2000.0,6961.0
25,4663.0,995.0,10497.0,13979.0
26,13473.0,1037.0,2552.0,5871.0
27,9245.0,1289.0,3207.0,17443.0
28,36556.0,2444.0,1862.0,4870.0
29,3295.0,395.0,1313.0,4095.0
30,20019.0,2754.0,3889.0,4634.0
31,2712.0,555.0,-0.0,8391.0
32,2576.0,342.0,1417.0,3756.0
33,14192.0,937.0,1184.0,9366.0
34,8828.0,1978.0,887.0,7726.0
35,43642.0,3706.0,1912.0,15368.0
36,3862.0,307.0,-0.0,8440.0
37,2575.0,363.0,607.0,8471.0
38,20277.0,1726.0,10389.0,10333.0
39,5430.0,1384.0,-0.0,13632.0
40,5693.0,740.0,3052.0,6419.0
41,4861.0,965.0,4358.0,10561.0
42,7470.0,659.0,1443.0,8232.0
43,2823.0,421.0,-0.0,9631.0
44,41098.0,14262.0,3339.0,27619.0
45,24108.0,1411.0,3904.0,5751.0
46,4043.0,420.0,474.0,7466.0
47,4546.0,529.0,4228.0,12291.0
48,2945.0,623.0,4130.0,6442.0
49,5630.0,1310.0,1729.0,1310.0
50,6809.0,1224.0,2976.0,6171.0
51,5460.0,876.0,1685.0,8464.0
52,2913.0,708.0,1301.0,2311.0
53,13758.0,1572.0,1067.0,8507.0
54,5099.0,843.0,1394.0,4083.0
55,13359.0,1111.0,-0.0,1295.0
56,5707.0,717.0,1085.0,2628.0
57,11993.0,874.0,4904.0,9100.0
58,3872.0,323.0,2587.0,8614.0
59,7094.0,696.0,4490.0,2757.0
60,13947.0,676.0,412.0,7525.0
61,4723.0,204.0,3489.0,5485.0
62,9137.0,1118.0,937.0,9745.0
63,3265.0,473.0,1571.0,4355.0
64,9966.0,856.0,89.0,6100.0
65,4930.0,822.0,4227.0,4849.0
66,4433.0,522.0,2061.0,1532.0
67,6104.0,759.0,1900.0,6671.0
68,7975.0,1213.0,-0.0,7628.0
69,13961.0,2274.0,1098.0,10369.0
70,4988.0,1365.0,843.0,6456.0
71,8135.0,947.0,1310.0,3874.0
72,3343.0,361.0,781.0,8326.0
73,5215.0,1630.0,-0.0,3279.0
74,4036.0,754.0,1717.0,9520.0
75,9813.0,827.0,4480.0,1786.0
76,3485.0,452.0,1051.0,14033.0
77,5392.0,500.0,2039.0,9720.0
78,12227.0,1294.0,2220.0,6363.0
79,7823.0,1201.0,1901.0,10251.0
80,14680.0,1535.0,1434.0,7480.0
81,6869.0,2115.0,10300.0,5958.0
82,20087.0,1330.0,5572.0,11800.0
83,6692.0,837.0,3520.0,9345.0
84,5374.0,2059.0,6299.0,13711.0
85,4128.0,684.0,7476.0,6978.0
86,2891.0,61.0,-0.0,3639.0
87,7178.0,1240.0,112.0,17709.0
88,2851.0,108.0,1672.0,9465.0
89,10688.0,989.0,695.0,4477.0
90,37322.0,11539.0,6903.0,27256.0
91,24220.0,1731.0,1223.0,8179.0
92,11367.0,1214.0,6322.0,11462.0
93,4144.0,540.0,1014.0,-0.0
94,4188.0,551.0,4314.0,5992.0
95,22441.0,1905.0,2632.0,11876.0
96,6514.0,1616.0,244.0,8624.0
97,14255.0,1106.0,416.0,5282.0
98,4308.0,807.0,1934.0,5948.0
99,4247.0,1159.0,4379.0,7644.0
100,6326.0,550.0,3969.0,11255.0
101,21751.0,1989.0,3346.0,10233.0
102,2815.0,761.0,19715.0,769.0
103,3917.0,544.0,10826.0,6227.0
104,5267.0,248.0,496.0,9317.0
105,2769.0,470.0,6906.0,8713.0
106,4054.0,387.0,2763.0,7855.0
107,9315.0,1920.0,1328.0,971.0
108,13043.0,741.0,1902.0,6662.0
109,3671.0,1090.0,1985.0,12374.0
110,31620.0,4079.0,15219.0,15346.0
