,FL1-H,FL3-H,SSC-H,FSC-H
0,4376.0,1068.0,783.0,2660.0
1,13739.0,1058.0,3490.0,14707.0
2,16941.0,1253.0,3761.0,2747.0
3,10808.0,976.0,2181.0,11795.0
4,7131.0,1106.0,2960.0,7267.0
5,2584.0,683.0,1023.0,4447.0
6,45865.0,3581.0,1165.0,10917.0
7,6493.0,695.0,3395.0,7217.0
8,5653.0,478.0,2361.0,5621.0
9,17130.0,7858.0,6796.0,21387.0
10,19432.0,2189.0,2186.0,4301.0
11,23552.0,2299.0,3642.0,15674.0
12,5270.0,951.0,1357.0,9107.0
13,13967.0,925.0,1818.0,8063.0
14,7628.0,1369.0,5450.0,18983.0
15,20697.0,3145.0,3071.0,5929.0
16,8074.0,530.0,1463.0,6836.0
17,20474.0,1893.0,3309.0,9505.0
18,11064.0,1856.0,1997.0,6074.0
19,12622.0,1988.0,2200.0,7732.0
20,3612.0,1791.0,3921.0,8537.0
21,19401.0,2145.0,3207.0,11144.0
22,4364.0,2402.0,822.0,6969.0
23,34569.0,3017.0,1892.0,7815.0
24,15385.0,1098.0,901.0,10758.0
25,14291.0,1396.0,1425.0,9160.0
26,3537.0,662.0,2002.0,11579.0
27,19970.0,1489.0,-0.0,7448.0
28,7579.0,989.0,494.0,7310.0
29,8064.0,1155.0,11260.0,10438.0
30,9217.0,832.0,1622.0,8152.0
31,7058.0,942.0,2537.0,13759.0
32,4820.0,1511.0,1378.0,14577.0
33,6580.0,676.0,2087.0,13096.0
34,19256.0,1765.0,970.0,6466.0
35,6803.0,544.0,1559.0,7632.0
36,4363.0,580.0,2029.0,8568.0
37,3764.0,191.0,2834.0,2104.0
38,24641.0,1040.0,1174.0,5932.0
39,11242.0,906.0,2020.0,4799.0
40,10549.0,933.0,2796.0,17056.0
41,29154.0,1095.0,4558.0,1064.0
42,10921.0,2027.0,2588.0,12031.0
43,3847.0,847.0,809.0,9364.0
44,8043.0,1671.0,954.0,8731.0
45,18212.0,1855.0,1791.0,11212.0
46,18114.0,1545.0,1118.0,4602.0
47,8442.0,907.0,2399.0,11236.0
48,39059.0,2323.0,2432.0,7430.0
49,15580.0,2150.0,2345.0,2617.0
50,54340.0,4337.0,1971.0,12722.0
51,31265.0,1642.0,3034.0,11151.0
52,15086.0,1893.0,3480.0,12713.0
53,14216.0,1124.0,3381.0,5001.0
54,12470.0,1249.0,1920.0,6020.0
55,14490.0,842.0,1148.0,9565.0
56,18334.0,1622.0,1851.0,9755.0
57,18877.0,1786.0,3980.0,14622.0
58,17109.0,2062.0,1828.0,11104.0
59,28533.0,2905.0,568.0,8257.0
60,5765.0,1083.0,2707.0,12169.0
61,4980.0,678.0,2466.0,10958.0
62,9564.0,1004.0,1400.0,13029.0
63,2689.0,421.0,1911.0,8986.0
64,20180.0,1907.0,2110.0,15369.0
65,2964.0,541.0,1504.0,3093.0
66,3384.0,429.0,1084.0,4594.0
67,2747.0,399.0,519.0,3720.0
68,4479.0,1718.0,4551.0,3239.0
69,9520.0,827.0,1500.0,16355.0
70,4585.0,750.0,3806.0,13249.0
71,12062.0,1509.0,3803.0,9393.0
72,4058.0,999.0,2075.0,9927.0
73,52075.0,5558.0,8274.0,5208.0
74,13383.0,1274.0,1828.0,9557.0
75,9677.0,1837.0,1932.0,6456.0
76,22940.0,2078.0,639.0,5821.0
77,9887.0,1307.0,5650.0,8988.0
78,4616.0,618.0,2588.0,8095.0
79,55452.0,5167.0,3321.0,10604.0
80,6097.0,946.0,2469.0,6212.0
81,28559.0,1445.0,2676.0,3828.0
82,4936.0,775.0,2348.0,4762.0
83,5912.0,157.0,2184.0,7093.0
84,62668.0,4602.0,4620.0,12229.0
85,5417.0,1338.0,1029.0,7284.0
86,23136.0,2031.0,2373.0,9011.0
87,2969.0,300.0,891.0,6190.0
88,3628.0,142.0,1705.0,1255.0
89,18423.0,1995.0,2164.0,9570.0
90,70521.0,18156.0,85777.0,83047.0
91,22014.0,2969.0,1968.0,8175.0
92,5215.0,826.0,1515.0,6095.0
93,3549.0,414.0,2456.0,5800.0
94,34167.0,2113.0,1775.0,5362.0
95,4127.0,507.0,2412.0,7949.0
96,4411.0,660.0,713.0,6913.0
97,3934.0,324.0,1154.0,8717.0
98,6034.0,812.0,1532.0,10269.0
99,7414.0,1284.0,1222.0,5816.0
100,20085.0,1303.0,2259.0,8938.0
101,9838.0,2163.0,730.0,8010.0
102,13826.0,1105.0,2632.0,5472.0
103,13271.0,5091.0,17273.0,165107.0
104,4250.0,201.0,1860.0,13125.0
105,38475.0,2337.0,2826.0,5225.0
106,23885.0,1314.0,1084.0,4735.0
107,9425.0,1378.0,951.0,13094.0
108,19528.0,1269.0,2673.0,4397.0
109,22328.0,2650.0,2865.0,8876.0
110,4172.0,210.0,2787.0,6631.0
111,8111.0,1095.0,2899.0,3628.0
112,3582.0,601.0,1512.0,7103.0
113,23880.0,2786.0,7648.0,9538.0
114,5063.0,733.0,-0.0,5519.0
115,40990.0,3934.0,11288.0,16370.0
116,5609.0,1258.0,2235.0,4372.0
117,5726.0,685.0,2211.0,12759.0
118,17469.0,1964.0,2059.0,3817.0
119,14540.0,2123.0,3981.0,7948.0
120,12391.0,2264.0,5044.0,6074.0
121,5003.0,1145.0,4094.0,11738.0
122,14191.0,986.0,3333.0,18446.0
123,6435.0,455.0,798.0,11074.0
124,27740.0,2809.0,2214.0,12586.0
125,3926.0,1609.0,2898.0,8981.0
126,5250.0,803.0,3651.0,7899.0
127,16109.0,2018.0,943.0,7218.0
128,17362.0,2165.0,1744.0,7472.0
129,5222.0,743.0,789.0,11193.0
130,7252.0,475.0,2310.0,15060.0
131,4968.0,660.0,2991.0,8870.0
132,5249.0,615.0,3234.0,6576.0
133,18701.0,1678.0,2206.0,4785.0
134,3540.0,731.0,8009.0,3314.0
135,5083.0,1352.0,969.0,8440.0
136,14063.0,373.0,2839.0,7340.0
137,4470.0,775.0,852.0,1534.0
138,3463.0,1132.0,3627.0,12696.0
139,4551.0,397.0,2745.0,2441.0
140,4170.0,1002.0,3012.0,10886.0
141,2941.0,55.0,2466.0,8620.0
142,4729.0,1138.0,1153.0,4999.0
143,11386.0,1485.0,3259.0,7904.0
144,8732.0,707.0,2791.0,7818.0
145,29905.0,3493.0,5174.0,9607.0
146,22273.0,2168.0,2812.0,4201.0
147,9039.0,961.0,2249.0,6565.0
148,12954.0,1065.0,2287.0,5386.0
149,4424.0,1291.0,2243.0,9060.0
150,4535.0,390.0,1002.0,8618.0
151,34730.0,2819.0,1755.0,8519.0
152,6794.0,432.0,970.0,2882.0
153,4752.0,886.0,2511.0,7532.0
154,8730.0,996.0,3553.0,8210.0
155,5741.0,484.0,1259.0,1384.0
156,5649.0,467.0,1426.0,13111.0
157,6573.0,1894.0,1048.0,15231.0
158,5521.0,200.0,133.0,387.0
159,4488.0,421.0,2646.0,8063.0
160,6757.0,1388.0,2963.0,11763.0
161,5827.0,805.0,2340.0,6035.0
162,7455.0,1112.0,1964.0,14223.0
163,13651.0,2049.0,858.0,12007.0
164,6256.0,402.0,1423.0,13256.0
165,13751.0,1647.0,2195.0,9084.0
166,3090.0,141.0,2324.0,9017.0
167,23729.0,1486.0,4274.0,10503.0
168,5008.0,396.0,273.0,3508.0
169,11005.0,517.0,855.0,7554.0
170,13331.0,1083.0,1863.0,2355.0
171,10379.0,966.0,1372.0,7634.0
172,4080.0,1247.0,3069.0,11768.0
173,7138.0,1308.0,2146.0,4313.0
174,12532.0,1516.0,869.0,7654.0
175,29925.0,2200.0,2849.0,3662.0
176,2486.0,501.0,2140.0,11705.0
177,30667.0,2526.0,2891.0,7750.0
178,10223.0,1686.0,1741.0,10847.0
179,7088.0,436.0,980.0,5094.0
180,4316.0,1331.0,2876.0,6407.0
181,18780.0,1476.0,2436.0,5833.0
182,4769.0,589.0,4380.0,15405.0
183,11943.0,1443.0,2000.0,5534.0
184,4525.0,290.0,2099.0,12334.0
185,5184.0,408.0,2456.0,12316.0
186,6217.0,1644.0,2852.0,4222.0
187,6406.0,1157.0,1714.0,6093.0
188,5354.0,540.0,1411.0,2843.0
189,137220.0,10327.0,2058.0,13505.0
190,22078.0,2326.0,2742.0,5776.0
191,75025.0,6716.0,4104.0,16424.0
192,12292.0,1392.0,3575.0,10039.0
193,26014.0,1895.0,2507.0,8350.0
194,9145.0,1376.0,1299.0,14449.0
195,5837.0,805.0,2597.0,12125.0
196,31093.0,2249.0,4725.0,4703.0
197,3848.0,719.0,2393.0,11793.0
198,4019.0,810.0,3269.0,6241.0
199,9745.0,1030.0,3433.0,13805.0
200,3836.0,32.0,2229.0,9718.0
201,17293.0,1461.0,2639.0,7952.0
202,17352.0,1592.0,1534.0,9714.0
203,5500.0,676.0,2884.0,9134.0
204,7511.0,554.0,1685.0,8299.0
205,2942.0,663.0,1351.0,5145.0
206,4948.0,760.0,686.0,7498.0
207,28203.0,2912.0,1832.0,7783.0
208,6951.0,727.0,2557.0,8934.0
209,10448.0,1347.0,1184.0,8131.0
210,4574.0,363.0,1061.0,3370.0
211,5697.0,952.0,2398.0,9743.0
212,5186.0,23.0,2016.0,6479.0
213,10605.0,930.0,1295.0,5759.0
214,4134.0,1115.0,1260.0,9595.0
215,7134.0,1610.0,8018.0,7602.0
216,7036.0,1838.0,2394.0,-0.0
217,4997.0,1125.0,1779.0,10978.0
218,4692.0,785.0,3911.0,9797.0
219,5235.0,546.0,3014.0,9841.0
220,25505.0,3247.0,851.0,10418.0
221,3343.0,355.0,2102.0,7195.0
222,10948.0,1141.0,1766.0,7268.0
223,4295.0,327.0,447.0,5398.0
224,4363.0,761.0,3081.0,10250.0
225,38580.0,2489.0,1648.0,9365.0
226,4167.0,424.0,1288.0,7467.0
227,39100.0,3442.0,3649.0,13792.0
228,15729.0,1754.0,2550.0,1828.0
229,12605.0,557.0,1361.0,11661.0
230,19416.0,1357.0,1302.0,10035.0
231,40086.0,3589.0,2415.0,5997.0
232,11065.0,1488.0,2090.0,8644.0
233,2675.0,329.0,1975.0,2238.0
234,13060.0,1442.0,2177.0,7857.0
235,3501.0,1376.0,3377.0,5307.0
236,4465.0,504.0,1269.0,4949.0
237,4749.0,1219.0,2690.0,12218.0
238,10410.0,801.0,3082.0,7010.0
239,11460.0,1024.0,1548.0,12862.0
240,23319.0,2263.0,3001.0,9467.0
241,4418.0,1181.0,1875.0,7396.0
242,9989.0,405.0,3032.0,10764.0
243,3654.0,1063.0,842.0,3411.0
244,2484.0,782.0,1734.0,10839.0
245,12625.0,1047.0,1324.0,8755.0
246,11493.0,1108.0,1515.0,7152.0
247,21069.0,1563.0,1405.0,1573.0
248,19177.0,2408.0,1270.0,8206.0
249,4049.0,868.0,85744.0,116965.0
250,9396.0,1326.0,2860.0,11359.0
251,11500.0,1833.0,1894.0,3107.0
252,3453.0,715.0,2831.0,7701.0
253,7927.0,654.0,519.0,7585.0
254,27827.0,2541.0,3170.0,17869.0
255,16567.0,1924.0,2576.0,11496.0
256,57746.0,5412.0,5092.0,12723.0
257,23810.0,1785.0,1400.0,17742.0
258,14660.0,1016.0,3939.0,11330.0
259,24042.0,2065.0,6014.0,2058.0
260,2606.0,1449.0,2959.0,11038.0
261,6310.0,1235.0,4534.0,10960.0
262,34408.0,2830.0,13344.0,15500.0
263,6058.0,884.0,2026.0,9305.0
264,7563.0,336.0,1750.0,-0.0
265,8435.0,733.0,2479.0,8040.0
266,10172.0,904.0,2375.0,10726.0
267,3806.0,1282.0,642.0,8051.0
268,56650.0,20137.0,25862.0,47112.0
269,12599.0,1864.0,2761.0,9226.0
270,56354.0,4463.0,4323.0,16310.0
271,8781.0,669.0,877.0,6848.0
272,23649.0,4000.0,5930.0,12197.0
273,6427.0,1460.0,811.0,11330.0
274,4833.0,1433.0,1322.0,4758.0
275,5434.0,1620.0,2008.0,1483.0
276,2664.0,251.0,47.0,6686.0
277,20326.0,1234.0,820.0,4783.0
278,6007.0,608.0,1129.0,6820.0
279,10342.0,970.0,3353.0,5997.0
280,5882.0,766.0,139.0,8569.0
281,18266.0,1992.0,2931.0,9750.0
282,41322.0,2978.0,2793.0,9895.0
283,9599.0,717.0,2495.0,9430.0
284,5073.0,461.0,884.0,9852.0
285,26705.0,3060.0,2848.0,11062.0
286,14473.0,1219.0,2917.0,9532.0
287,17061.0,1175.0,2271.0,15229.0
288,5562.0,785.0,1988.0,7275.0
289,14494.0,2521.0,3433.0,5525.0
290,28440.0,3564.0,2422.0,12224.0
291,11249.0,1008.0,1692.0,7830.0
292,6991.0,850.0,2776.0,3676.0
293,11222.0,1609.0,1487.0,4545.0
294,4063.0,441.0,1104.0,9083.0
