,FL1-H,FL3-H,SSC-H,FSC-H
0,5409.0,986.0,1436.0,4020.0
1,5216.0,704.0,920.0,6416.0
2,9685.0,192.0,3431.0,9675.0
3,11059.0,1008.0,1790.0,5514.0
4,48929.0,10422.0,557903.0,316399.0
5,17032.0,11475.0,26954.0,28001.0
6,3375.0,660.0,1072.0,8818.0
7,29216.0,2338.0,1454.0,9714.0
8,10077.0,884.0,3726.0,10212.0
9,5341.0,306.0,2481.0,4809.0
10,3131.0,282.0,2039.0,9931.0
11,4083.0,1101.0,1841.0,8986.0
12,3008.0,125.0,4013.0,2388.0
13,35528.0,5816.0,3438.0,20394.0
14,4717.0,807.0,2526.0,12578.0
15,3422.0,864.0,556.0,6855.0
16,8345.0,357.0,2736.0,2174.0
17,498693.0,99510.0,29098.0,424037.0
18,11750.0,919.0,1335.0,6120.0
19,9637.0,867.0,2308.0,11661.0
20,5927.0,270.0,224.0,7517.0
21,14015.0,1547.0,2085.0,8539.0
22,3768.0,1067.0,2728.0,15660.0
23,5909.0,324.0,447.0,10845.0
24,5869.0,811.0,327.0,5137.0
25,6729.0,437.0,3455.0,13128.0
26,7470.0,1402.0,1244.0,4592.0
27,32838.0,3036.0,3316.0,10570.0
28,7553.0,1415.0,2443.0,14241.0
29,42765.0,5370.0,2411.0,16947.0
30,15028.0,2158.0,4153.0,8747.0
31,4578.0,828.0,1733.0,8691.0
32,15505.0,1230.0,3148.0,8017.0
33,42681.0,3404.0,3665.0,17354.0
34,26681.0,2587.0,2605.0,15069.0
35,7284.0,704.0,291.0,5759.0
36,6401.0,1146.0,3081.0,9189.0
37,4007.0,1442.0,1500.0,9828.0
38,3516.0,614.0,2114.0,5119.0
39,141842.0,17395.0,135003.0,162319.0
40,6817.0,1463.0,1238.0,8473.0
41,12283.0,318.0,819.0,7386.0
42,39964.0,5848.0,9471.0,10282.0
43,5347.0,728.0,1424.0,22582.0
44,3837.0,506.0,2359.0,2712.0
45,4949.0,789.0,1792.0,5442.0
46,14093.0,837.0,2819.0,16216.0
47,15151.0,1208.0,1486.0,9352.0
48,4211.0,323.0,3588.0,8791.0
49,9416.0,639.0,1771.0,15465.0
50,17835.0,1476.0,2125.0,6369.0
51,39805.0,2713.0,6702.0,10935.0
52,7423.0,183.0,2454.0,7741.0
53,4518.0,372.0,2675.0,3858.0
54,22433.0,10153.0,54525.0,28342.0
55,2780.0,420.0,2751.0,2623.0
56,3536.0,866.0,3469.0,14116.0
57,9604.0,560.0,1595.0,11773.0
58,8830.0,768.0,1352.0,9067.0
59,23020.0,1758.0,4080.0,13012.0
60,14291.0,1706.0,2963.0,13944.0
61,3365.0,681.0,1572.0,13296.0
62,35058.0,3199.0,2165.0,12713.0
63,4276.0,869.0,2003.0,15714.0
64,86497.0,11625.0,612344.0,285427.0
65,12541.0,735.0,3634.0,10415.0
66,4196.0,262.0,2177.0,6171.0
67,28996.0,2364.0,2225.0,7783.0
68,4997.0,729.0,387.0,7843.0
69,25677.0,1329.0,3459.0,17702.0
70,2782.0,77.0,1621.0,6706.0
71,3780.0,561.0,2356.0,5776.0
72,5050.0,1247.0,1669.0,6045.0
73,5126.0,1094.0,3175.0,8170.0
74,7432.0,945.0,2396.0,3598.0
75,24052.0,2205.0,3290.0,18872.0
76,4005.0,593.0,4212.0,8993.0
77,8886.0,828.0,1364.0,2752.0
78,4674.0,191.0,2372.0,4306.0
79,79867.0,10135.0,74027.0,99404.0
80,4989.0,642.0,2166.0,6296.0
81,4879.0,918.0,2852.0,7608.0
82,6578.0,780.0,1548.0,8798.0
83,8045.0,493.0,1915.0,15083.0
