,FL1-H,FL3-H,SSC-H,FSC-H
0,2960.0,552.0,1715.0,2957.0
1,5740.0,628.0,3322.0,12391.0
2,8851.0,1830.0,24148.0,10119.0
3,35808.0,10130.0,1101.0,19816.0
4,7103.0,935.0,-0.0,8468.0
5,10322.0,1075.0,7942.0,14949.0
6,29667.0,1425.0,17270.0,10935.0
7,2598.0,339.0,277.0,13887.0
8,2627.0,442.0,8054.0,9941.0
9,4431.0,436.0,1950.0,8243.0
10,3962.0,76.0,1011.0,3525.0
11,2880.0,1019.0,2962.0,12152.0
12,5528.0,158.0,2680.0,3963.0
13,5112.0,1762.0,2259.0,9962.0
14,3962.0,1113.0,1452.0,8267.0
15,13352.0,1007.0,4542.0,9655.0
16,4446.0,961.0,3109.0,15417.0
17,4369.0,890.0,1101.0,4159.0
18,22234.0,2078.0,7008.0,5868.0
19,4815.0,768.0,309.0,8547.0
20,3686.0,409.0,6447.0,3523.0
21,23649.0,6465.0,9739.0,23323.0
22,4084.0,1666.0,22975.0,12431.0
23,10570.0,1313.0,3616.0,9706.0
24,4650.0,121.0,1652.0,10481.0
25,12981.0,1154.0,3233.0,9110.0
26,9777.0,1146.0,306.0,11852.0
27,4813.0,977.0,-0.0,4510.0
28,7323.0,601.0,4996.0,13063.0
29,23206.0,1125.0,1361.0,10572.0
30,4108.0,1242.0,3222.0,4041.0
31,7057.0,879.0,112.0,4993.0
32,3412.0,941.0,1277.0,10585.0
33,25890.0,2326.0,6289.0,10017.0
34,35190.0,1924.0,6507.0,10381.0
35,2953.0,723.0,527.0,9597.0
36,6862.0,1070.0,1434.0,8597.0
37,2652.0,876.0,846.0,9143.0
38,12774.0,293.0,-0.0,5233.0
39,3100.0,748.0,2646.0,13603.0
40,7468.0,1271.0,1557.0,4412.0
41,27192.0,949.0,3611.0,15616.0
42,7393.0,258.0,2348.0,9273.0
43,3360.0,611.0,727.0,4186.0
44,25239.0,2753.0,2403.0,7645.0
45,6401.0,1242.0,1481.0,11540.0
46,2661.0,93.0,82.0,14521.0
47,4729.0,130.0,2163.0,3326.0
48,5297.0,639.0,11552.0,18345.0
49,3228.0,526.0,-0.0,12574.0
50,4428.0,752.0,1709.0,3384.0
51,8474.0,613.0,2950.0,9805.0
52,6570.0,1092.0,2230.0,10396.0
53,5677.0,595.0,2520.0,9134.0
54,6630.0,1046.0,842.0,9798.0
55,2797.0,90.0,1545.0,2813.0
56,14673.0,1301.0,22077.0,8613.0
57,2722.0,307.0,1051.0,5358.0
58,7090.0,1322.0,1481.0,1605.0
59,4284.0,415.0,1481.0,6619.0
60,3874.0,1093.0,19741.0,9206.0
61,3467.0,2089.0,20594.0,10255.0
62,3155.0,80.0,1542.0,10232.0
63,5648.0,1296.0,1501.0,3128.0
64,2923.0,43.0,3811.0,407.0
65,2839.0,565.0,-0.0,5920.0
66,3028.0,372.0,6873.0,5699.0
67,6359.0,380.0,4859.0,6055.0
68,4244.0,978.0,9673.0,4730.0
69,35714.0,2150.0,1709.0,15792.0
70,4645.0,1047.0,13230.0,8074.0
71,3710.0,929.0,-0.0,6311.0
72,3719.0,439.0,3753.0,10285.0
73,66732.0,7788.0,12126.0,23500.0
74,3074.0,350.0,1273.0,5457.0
75,3604.0,870.0,925.0,-0.0
76,16419.0,1067.0,278.0,4803.0
77,4003.0,754.0,1789.0,-0.0
78,56796.0,4383.0,6324.0,5079.0
79,26277.0,2019.0,11776.0,9691.0
80,3093.0,543.0,6102.0,11403.0
81,7646.0,861.0,3163.0,11545.0
82,5792.0,259.0,301.0,10337.0
83,9414.0,1317.0,4335.0,8090.0
84,8973.0,1104.0,3600.0,14801.0
85,2804.0,278.0,-0.0,5403.0
86,10380.0,1976.0,11507.0,5475.0
87,35983.0,2157.0,2637.0,3391.0
88,22302.0,882.0,2577.0,3651.0
89,2978.0,914.0,2989.0,9479.0
90,3944.0,567.0,741.0,7739.0
91,2644.0,354.0,2351.0,11092.0
92,7649.0,563.0,9572.0,5513.0
93,5030.0,734.0,359.0,7291.0
94,3260.0,508.0,-0.0,6707.0
95,5510.0,430.0,5075.0,4005.0
96,7386.0,1113.0,4640.0,6709.0
97,5802.0,503.0,-0.0,3334.0
98,6502.0,546.0,2225.0,3983.0
99,75237.0,40508.0,217758.0,329718.0
100,10857.0,939.0,1861.0,3580.0
101,6004.0,2062.0,14711.0,5306.0
102,9858.0,1456.0,292.0,11035.0
103,4153.0,326.0,1949.0,5876.0
