,FL1-H,FL3-H,SSC-H,FSC-H
0,5484.0,661.0,1263.0,6842.0
1,12229.0,792.0,1764.0,5861.0
2,3889.0,488.0,3069.0,4859.0
3,8307.0,1106.0,1799.0,5248.0
4,5465.0,745.0,1244.0,4955.0
5,261823.0,27651.0,8064.0,22684.0
6,4146.0,670.0,1473.0,6748.0
7,4058.0,975.0,1112.0,2972.0
8,8607.0,186.0,2178.0,2828.0
9,6461.0,2454.0,2016.0,4423.0
10,2577.0,58.0,868.0,1977.0
11,6083.0,1437.0,6598.0,13129.0
12,9220.0,1792.0,1599.0,6590.0
13,11193.0,1072.0,1975.0,9949.0
14,4234.0,1349.0,2025.0,9756.0
15,20791.0,1736.0,2627.0,8099.0
16,21877.0,12536.0,11609.0,26252.0
17,4266.0,856.0,1815.0,6741.0
18,20409.0,2686.0,1868.0,4239.0
19,25825.0,12352.0,16496.0,11946.0
20,2541.0,726.0,2833.0,13309.0
21,3288331.0,1032734.0,395786.0,1004799.0
22,2878.0,811.0,-0.0,2679.0
23,4613.0,1054.0,1260.0,10372.0
24,7781.0,1120.0,1597.0,4813.0
25,10923.0,1008.0,483.0,3236.0
26,7194.0,1145.0,403.0,6186.0
27,4668.0,2258.0,8028.0,10133.0
28,22860.0,2325.0,1935.0,4432.0
29,4780.0,762.0,3434.0,10777.0
30,9456.0,522.0,450.0,10076.0
31,13551.0,1027.0,1141.0,-0.0
32,4541.0,664.0,1439.0,4017.0
33,9048.0,1188.0,2634.0,5755.0
34,57829.0,15849.0,2977.0,17848.0
35,21173.0,1482.0,3506.0,4969.0
36,2565.0,138.0,3590.0,9463.0
37,13237.0,1638.0,4880.0,10607.0
38,14554.0,831.0,2071.0,10046.0
39,3101.0,875.0,2047.0,5411.0
40,7930.0,35.0,1291.0,6261.0
41,22116.0,12403.0,11655.0,50803.0
42,4433.0,843.0,1183.0,5965.0
43,7689.0,1571.0,1080.0,653.0
44,32245.0,1197.0,1840.0,7176.0
45,3190.0,414.0,489.0,8575.0
46,24383.0,12800.0,2639.0,9294.0
47,22119.0,2548.0,770.0,11275.0
48,4980.0,1313.0,1856.0,8788.0
49,5582.0,997.0,3644.0,-0.0
50,28539.0,2212.0,4081.0,11144.0
51,62341.0,9361.0,6224.0,31612.0
52,28020.0,5265.0,7229.0,5061.0
53,24437.0,2158.0,1760.0,12784.0
54,13834.0,1468.0,1804.0,9195.0
55,29787.0,1636.0,1550.0,7032.0
56,22374.0,4439.0,138896.0,43234.0
57,15640.0,2182.0,545.0,10149.0
58,5257.0,433.0,1263.0,7681.0
59,8444.0,3530.0,3439.0,13241.0
60,7867.0,491.0,2363.0,7150.0
61,8062.0,987.0,2080.0,4212.0
62,9110.0,995.0,889.0,6820.0
63,11253.0,715.0,1456.0,3.0
64,10427.0,1810.0,2804.0,13477.0
65,5744.0,423.0,2313.0,11430.0
66,27937.0,2348.0,4078.0,3104.0
67,37588.0,15078.0,9924.0,21555.0
68,12446.0,2026.0,2168.0,10904.0
69,4649.0,656.0,811.0,4958.0
70,17469.0,2229.0,3368.0,6356.0
71,18611.0,1302.0,2162.0,5942.0
72,11742.0,1143.0,2435.0,5092.0
73,3399.0,420.0,1693.0,6654.0
74,4515.0,681.0,1511.0,11784.0
75,27671.0,760.0,2114.0,2995.0
76,20410.0,1074.0,119.0,5860.0
77,2941.0,1334.0,3436.0,9177.0
78,8365.0,1575.0,1566.0,8079.0
79,5232.0,710.0,2012.0,2511.0
80,12863.0,682.0,1537.0,12856.0
81,6485.0,992.0,1283.0,3699.0
82,22261.0,8712.0,8304.0,7447.0
83,14860.0,1888.0,1434.0,8120.0
84,17061.0,1130.0,4145.0,2480.0
85,8467.0,1223.0,2453.0,9074.0
86,12609.0,723.0,339.0,-0.0
87,20996.0,1438.0,1540.0,7543.0
88,16741.0,2319.0,2772.0,9294.0
89,18812.0,2652.0,2616.0,14380.0
90,31477.0,2905.0,1036.0,9091.0
91,2665.0,487.0,2045.0,6378.0
92,7460.0,972.0,2634.0,-0.0
93,25538.0,1369.0,1277.0,13386.0
94,41466.0,4703.0,3533.0,7209.0
95,7918.0,1448.0,765.0,12386.0
96,8038.0,470.0,2620.0,12342.0
97,38337.0,2039.0,2351.0,9844.0
98,2555.0,1522.0,3272.0,8604.0
99,3529.0,474.0,1652.0,4266.0
100,9602.0,577.0,1936.0,12799.0
101,4558.0,2654.0,5977.0,7097.0
102,5231.0,834.0,897.0,8273.0
103,20766.0,1525.0,2021.0,9605.0
104,7382.0,596.0,1772.0,9034.0
105,9999.0,2143.0,2960.0,3319.0
106,2933.0,138.0,538.0,2980.0
107,7418.0,1220.0,1760.0,4227.0
108,2703.0,1037.0,2878.0,11154.0
109,6310.0,1143.0,375.0,10299.0
110,19791.0,3194.0,5916.0,6750.0
111,32583.0,2062.0,1890.0,3772.0
112,3244.0,699.0,1971.0,9214.0
113,7719.0,1209.0,1086.0,12265.0
114,13409.0,962.0,1398.0,11121.0
115,26348.0,1923.0,2910.0,12684.0
116,5901.0,961.0,899.0,3134.0
117,5925.0,533.0,2172.0,13871.0
118,316931.0,171382.0,72055.0,113091.0
119,8666.0,887.0,5408.0,14910.0
120,10542.0,1389.0,4559.0,3841.0
121,5857.0,343.0,1080.0,13129.0
122,25153.0,3706.0,3210.0,7025.0
123,40638.0,2571.0,3242.0,8987.0
124,2482.0,597.0,1572.0,12865.0
125,4718.0,830.0,984.0,3795.0
126,12859.0,755.0,2870.0,4141.0
127,18267.0,808.0,3055.0,14419.0
128,6600.0,1058.0,1339.0,15352.0
129,6685.0,2934.0,2698.0,3231.0
130,2811.0,385.0,1388.0,8560.0
131,17008.0,902.0,3785.0,15771.0
132,7849.0,1448.0,-0.0,7501.0
133,6457.0,1177.0,3393.0,9172.0
134,9981.0,1115.0,1854.0,6137.0
135,4792.0,740.0,1602.0,4072.0
136,16398.0,1690.0,3124.0,7700.0
137,47361.0,6168.0,2399.0,17751.0
138,5094.0,947.0,2995.0,8000.0
139,2621.0,283.0,2405.0,10177.0
140,16066.0,2679.0,3371.0,14975.0
141,26637.0,1317.0,3566.0,2558.0
142,12669.0,1464.0,2687.0,12281.0
143,3844.0,946.0,1984.0,15995.0
144,5721.0,709.0,2194.0,1051.0
145,4596.0,727.0,1055.0,9753.0
