,FL1-H,FL3-H,SSC-H,FSC-H
0,4456.0,664.0,1915.0,11523.0
1,4200.0,1322.0,1526.0,5742.0
2,5500.0,1221.0,2634.0,4989.0
3,15304.0,1956.0,1259.0,10906.0
4,6584.0,1330.0,4036.0,12801.0
5,5967.0,990.0,1607.0,13565.0
6,6293.0,625.0,1713.0,11006.0
7,10645.0,973.0,1097.0,8269.0
8,16934.0,1786.0,1817.0,13831.0
9,3187.0,907.0,1081.0,12401.0
10,12350.0,1999.0,1301.0,7137.0
11,2967.0,773.0,1371.0,3437.0
12,4949.0,625.0,950.0,10189.0
13,11402.0,778.0,-0.0,8569.0
14,5392.0,1236.0,-0.0,6574.0
15,116875.0,16957.0,63174.0,52941.0
16,2481.0,84.0,798.0,5311.0
17,9064.0,1245.0,2467.0,9895.0
18,5059.0,1209.0,124.0,1108.0
19,3255.0,529.0,2220.0,9526.0
20,2805.0,1713.0,9348.0,8192.0
21,3020.0,722.0,1799.0,6914.0
22,3734.0,957.0,1670.0,11363.0
23,3687.0,505.0,-0.0,7887.0
24,3148.0,536.0,1685.0,7400.0
25,26466.0,2996.0,5987.0,6852.0
26,10763.0,1830.0,2674.0,7325.0
27,4184.0,299.0,1672.0,7261.0
28,6012.0,698.0,1578.0,7288.0
29,4284.0,764.0,1480.0,13168.0
30,4136.0,113.0,1390.0,10568.0
31,16909.0,3314.0,7903.0,8803.0
32,16948.0,1159.0,4417.0,15485.0
33,6722.0,467.0,3240.0,7718.0
34,4409.0,536.0,1867.0,7609.0
35,2668.0,103.0,2229.0,10142.0
36,3124.0,868.0,2780.0,1262.0
37,15846.0,1456.0,2747.0,10686.0
38,2864.0,956.0,1152.0,13400.0
39,49874.0,5850.0,2481.0,14875.0
40,16056.0,6789.0,2929.0,15043.0
41,33471.0,2665.0,4527.0,8985.0
42,5092.0,576.0,1162.0,625.0
43,10428.0,747.0,756.0,1175.0
44,5389.0,989.0,2362.0,10887.0
45,4386.0,577.0,475.0,716.0
46,3780.0,1996.0,8040.0,14625.0
47,4713.0,710.0,322.0,5735.0
48,4226.0,1108.0,1860.0,3562.0
49,4620.0,1094.0,3156.0,8077.0
50,16687.0,1359.0,1579.0,15758.0
51,4552.0,578.0,2972.0,4003.0
52,25830.0,3587.0,2637.0,15487.0
53,3289.0,1525.0,3271.0,12332.0
54,4092.0,163.0,3428.0,10466.0
55,5349.0,1142.0,3921.0,6618.0
56,4713.0,1063.0,2702.0,7150.0
