,FL1-H,FL3-H,SSC-H,FSC-H
0,8059.0,608.0,2576.0,9349.0
1,3636.0,551.0,2308.0,6470.0
2,2612.0,583.0,1129.0,4639.0
3,2683.0,153.0,1167.0,12612.0
4,29320.0,830.0,1142.0,8705.0
5,3106.0,376.0,2120.0,6662.0
6,6789.0,577.0,537.0,9869.0
7,11641.0,2443.0,7285.0,15829.0
8,5844.0,379.0,2408.0,8382.0
9,16672.0,2695.0,766581.0,130222.0
10,19572.0,2613.0,1841.0,7647.0
11,5113.0,622.0,1421.0,3091.0
12,12161.0,1132.0,3709.0,10792.0
13,5262.0,656.0,2209.0,6289.0
14,8764.0,233.0,9426.0,9379.0
15,42088.0,3892.0,3679.0,9076.0
16,2822.0,902.0,1607.0,2432.0
17,2633.0,511.0,1778.0,2021.0
18,17609.0,1875.0,2015.0,9606.0
19,3842.0,420.0,986.0,1623.0
20,3269.0,642.0,3357.0,15383.0
21,7202.0,480.0,1677.0,7402.0
22,9751.0,1253.0,2956.0,8771.0
23,4918.0,242.0,834.0,385.0
24,12959.0,1224.0,1014.0,12619.0
25,7300.0,195.0,2111.0,10710.0
26,2997.0,957.0,1040.0,5980.0
27,40619.0,1501.0,4066.0,13926.0
28,4206.0,574.0,4072.0,9247.0
29,7891.0,799.0,1063.0,8042.0
30,3416.0,82.0,1374.0,8259.0
31,22097.0,807.0,2030.0,8441.0
32,10747.0,934.0,1444.0,6803.0
33,8193.0,1187.0,1178.0,10230.0
34,6279.0,1627.0,2619.0,13073.0
35,2475.0,157.0,-0.0,5530.0
36,3903.0,719.0,2260.0,3832.0
37,24611.0,1671.0,3208.0,4081.0
38,16649.0,2633.0,2326.0,12189.0
39,5533.0,137.0,1622.0,9000.0
40,5456.0,1542.0,1566.0,1497.0
41,44251.0,4770.0,4886.0,3358.0
42,32703.0,2014.0,2324.0,8576.0
43,3599.0,987.0,2441.0,7852.0
44,3506.0,875.0,2648.0,4218.0
45,17765.0,1679.0,2440.0,15800.0
46,4544.0,735.0,2949.0,7866.0
47,4013.0,348.0,1660.0,12496.0
48,7170.0,399.0,1809.0,12262.0
49,4242.0,399.0,1537.0,4614.0
50,7407.0,768.0,2354.0,9586.0
51,8414.0,783.0,2032.0,4451.0
52,9178.0,1082.0,2164.0,10153.0
53,33075.0,3628.0,971.0,4655.0
54,6502.0,678.0,1117.0,6982.0
55,4858.0,1385.0,2675.0,13629.0
56,2653.0,619.0,3406.0,5302.0
57,2498.0,474.0,916.0,8634.0
58,2874.0,1068.0,2605.0,5959.0
59,29886.0,1657.0,6164.0,10886.0
60,168328.0,27681.0,64224.0,45554.0
61,2701.0,875.0,2429.0,12203.0
62,48621.0,3779.0,4182.0,14619.0
63,3153.0,277.0,1207.0,12201.0
64,16195.0,1495.0,4317.0,8847.0
65,22719.0,2061.0,1904.0,7410.0
66,23073.0,1928.0,2170.0,9424.0
67,8611.0,1150.0,4552.0,7069.0
68,3207.0,577.0,1476.0,8406.0
69,10207.0,1368.0,1971.0,12865.0
70,3392.0,423.0,2469.0,5932.0
71,30152.0,4264.0,21675.0,85335.0
72,3549.0,872.0,2423.0,15650.0
73,7417.0,848.0,675.0,3718.0
74,3691.0,858.0,590.0,6401.0
75,4343.0,588.0,2033.0,8304.0
76,10571.0,1129.0,3332.0,6512.0
77,36266.0,2705.0,2938.0,10523.0
78,4636.0,738.0,659.0,11523.0
79,22965.0,2765.0,14541.0,18412.0
80,5839.0,672.0,3383.0,10999.0
81,4333.0,302.0,1837.0,3598.0
82,13249.0,1759.0,2299.0,4664.0
83,12268.0,884.0,1887.0,6045.0
84,5096.0,643.0,2055.0,3052.0
85,9864.0,837.0,1818.0,14193.0
86,7845.0,960.0,3480.0,5394.0
87,7362.0,902.0,2100.0,7775.0
88,8254.0,1123.0,954.0,5096.0
89,11508.0,1234.0,1041.0,7643.0
90,21836.0,3161.0,4791.0,7948.0
91,8059.0,1004.0,5250.0,13370.0
92,4063.0,788.0,2455.0,2082.0
93,3305.0,1033.0,1063.0,13842.0
94,2991.0,226.0,750.0,5116.0
95,4868.0,394.0,1688.0,4287.0
96,7027.0,869.0,2244.0,4264.0
97,3631.0,266.0,3424.0,16578.0
98,5172.0,559.0,1162.0,5607.0
99,24124.0,2342.0,3557.0,4939.0
100,5143.0,947.0,-0.0,9795.0
101,49193.0,4520.0,865.0,9565.0
102,7796.0,614.0,2319.0,7565.0
103,5818.0,812.0,518.0,9921.0
104,7232.0,1068.0,3864.0,11972.0
105,9816.0,1270.0,830.0,3104.0
106,3851.0,1648.0,2472.0,13067.0
107,6264.0,1276.0,2754.0,11395.0
108,5662.0,1716.0,2683.0,4894.0
109,5107.0,790.0,456.0,2380.0
110,6656.0,639.0,2649.0,4457.0
111,25165.0,2873.0,2620.0,6389.0
112,9430.0,1180.0,2470.0,8412.0
113,10055.0,795.0,2255.0,9441.0
114,16435.0,2632.0,1819.0,8364.0
115,8328.0,823.0,4953.0,2672.0
116,39259.0,2285.0,2205.0,7708.0
117,2807.0,597.0,189.0,7470.0
118,4993.0,450.0,1572.0,6142.0
119,17731.0,1576.0,1522.0,12781.0
120,15240.0,1199.0,2790.0,14026.0
121,2957.0,630.0,1794.0,13213.0
122,10408.0,760.0,-0.0,8971.0
123,13320.0,1086.0,893.0,4952.0
