,FL1-H,FL3-H,SSC-H,FSC-H
0,23173.0,2155.0,3673.0,12631.0
1,14546.0,1205.0,1750.0,6026.0
2,48059.0,2863.0,3377.0,7730.0
3,5805.0,595.0,2209.0,8653.0
4,7606.0,1183.0,2100.0,10973.0
5,15765.0,1077.0,2407.0,5239.0
6,23280.0,1320.0,2447.0,8138.0
7,26120.0,2752.0,2324.0,-0.0
8,6291.0,654.0,1786.0,10327.0
9,22429.0,2250.0,2050.0,7397.0
10,32477.0,9190.0,40522.0,15617.0
11,10630.0,1296.0,1338.0,4472.0
12,17306.0,1409.0,4006.0,12492.0
13,6875.0,467.0,97.0,10129.0
14,31475.0,2312.0,4149.0,11864.0
15,8097.0,840.0,2498.0,10199.0
16,2599.0,503.0,2493.0,8712.0
17,86569.0,4741.0,3750.0,7764.0
18,28875.0,2776.0,9294.0,7821.0
19,20415.0,1111.0,2620.0,6031.0
20,5603.0,678.0,2720.0,9440.0
21,10631.0,727.0,1676.0,17332.0
22,87530.0,6978.0,13334.0,22787.0
23,12784.0,1123.0,1651.0,4300.0
24,11813.0,792.0,2060.0,11705.0
25,24982.0,2042.0,3292.0,11551.0
26,7085.0,491.0,1472.0,2438.0
27,10164.0,1731.0,1881.0,4326.0
28,7978.0,774.0,2688.0,11428.0
29,7671.0,424.0,1193.0,9180.0
30,28252.0,1883.0,3477.0,4742.0
31,17380.0,767.0,1924.0,9337.0
32,12510.0,1849.0,4317.0,9997.0
33,25641.0,1644.0,3720.0,6547.0
34,13706.0,1253.0,2764.0,8765.0
35,104553.0,5745.0,72938.0,13536.0
36,12636.0,989.0,1652.0,16082.0
37,11131.0,443.0,2775.0,4924.0
38,22406.0,1599.0,1795.0,10206.0
39,68301.0,4650.0,2724.0,18859.0
40,28479.0,2385.0,3834.0,12735.0
41,21702.0,875.0,2929.0,10677.0
42,12241.0,1285.0,1891.0,6386.0
43,33232.0,2673.0,2182.0,9125.0
44,2565.0,371.0,1100.0,5514.0
45,2816.0,595.0,3.0,3615.0
46,8054.0,1012.0,3136.0,2492.0
47,35067.0,10909.0,11591.0,10026.0
48,25863.0,3579.0,4860.0,11563.0
49,26319.0,2834.0,7806.0,7752.0
50,13139.0,984.0,3074.0,8281.0
51,10017.0,815.0,1445.0,6287.0
52,2979.0,428.0,2778.0,13745.0
53,33811.0,2609.0,4035.0,10191.0
54,35089.0,19047.0,53565.0,49061.0
55,23217.0,1757.0,2729.0,9311.0
56,11564.0,964.0,1791.0,14287.0
57,19904.0,1335.0,2242.0,6893.0
58,18576.0,1188.0,1928.0,12309.0
59,3774.0,576.0,2527.0,8165.0
60,21727.0,2155.0,2735.0,6995.0
61,5238.0,342.0,2606.0,7349.0
62,42508.0,4925.0,1936.0,12920.0
63,40693.0,2463.0,2148.0,7661.0
64,31945.0,1977.0,3886.0,12295.0
65,25710.0,924.0,4425.0,6703.0
66,122909.0,8318.0,3073.0,12766.0
67,18462.0,1720.0,3310.0,6749.0
68,3099.0,266.0,3960.0,14146.0
69,21141.0,854.0,2304.0,13762.0
70,21973.0,2267.0,2257.0,8161.0
71,18984.0,1427.0,1058.0,6144.0
72,27416.0,1898.0,1197.0,9710.0
73,5056.0,522.0,2884.0,16570.0
74,20285.0,1529.0,3254.0,7773.0
