,FL1-H,FL3-H,SSC-H,FSC-H
0,4518.0,256.0,818.0,14362.0
1,4517.0,910.0,15.0,1905.0
2,4276.0,676.0,703.0,3984.0
3,39027.0,4012.0,7736.0,11648.0
4,55178.0,12386.0,54283.0,32507.0
5,3299.0,843.0,1045.0,3955.0
6,5996.0,643.0,2165.0,4595.0
7,4098.0,479.0,2995.0,9923.0
8,13180.0,747.0,4429.0,11073.0
9,5446.0,600.0,2000.0,7740.0
10,4547.0,366.0,2154.0,6592.0
11,15108.0,985.0,3185.0,13144.0
12,18805.0,1676.0,2320.0,11247.0
13,6145.0,1221.0,1291.0,2920.0
14,6833.0,1033.0,1719.0,10517.0
15,43362.0,4965.0,2407.0,10329.0
16,8305.0,1449.0,3074.0,7685.0
17,2980.0,804.0,1630.0,14455.0
18,6651.0,606.0,1510.0,9139.0
19,6618.0,919.0,2551.0,6626.0
20,4519.0,402.0,3303.0,14774.0
21,3829.0,656.0,1110.0,3486.0
22,5315.0,545.0,2612.0,1821.0
23,62737.0,5229.0,15169.0,16675.0
24,5718.0,1122.0,1430.0,8069.0
25,3561.0,660.0,5008.0,5245.0
26,21219.0,2327.0,2166.0,6434.0
27,6597.0,792.0,2116.0,16899.0
28,48606.0,4399.0,3560.0,8876.0
29,16843.0,1156.0,1155.0,11294.0
30,6973.0,758.0,1993.0,15384.0
31,28204.0,2417.0,2888.0,10713.0
32,4541.0,2814.0,14872.0,8658.0
33,15977.0,976.0,3104.0,6969.0
34,14126.0,871.0,3761.0,6068.0
35,3617.0,677.0,2115.0,1196.0
36,47943.0,6524.0,5361.0,21103.0
37,11850.0,1406.0,1594.0,8738.0
38,5608.0,1034.0,1209.0,2317.0
39,6891.0,541.0,2643.0,8032.0
40,4565.0,937.0,2855.0,8179.0
41,3992.0,528.0,3347.0,2957.0
42,5034.0,520.0,1152.0,2399.0
43,2896.0,736.0,626.0,-0.0
44,9943.0,861.0,423.0,9095.0
45,3035.0,563.0,2101.0,6941.0
46,3174.0,845.0,1230.0,9831.0
47,2662.0,712.0,469.0,-0.0
