,FL1-H,FL3-H,SSC-H,FSC-H
0,3254.0,796.0,1537.0,3221.0
1,3123.0,1509.0,1242.0,2871.0
2,12589.0,987.0,2442.0,13494.0
3,3148.0,843.0,2181.0,8698.0
4,4816.0,339.0,982.0,7326.0
5,5103.0,872.0,1981.0,2498.0
6,11969.0,2360.0,4884.0,3041.0
7,5052.0,1074.0,846.0,6524.0
8,4725.0,286.0,2629.0,8265.0
9,2642.0,114.0,1790.0,11876.0
10,6746.0,799.0,1560.0,12062.0
11,7078.0,106.0,1986.0,2314.0
12,4989.0,664.0,3092.0,5567.0
13,13000.0,510.0,2036.0,16514.0
14,5618.0,672.0,3084.0,12388.0
15,8732.0,548.0,3035.0,10689.0
16,3528.0,682.0,3473.0,14736.0
17,12098.0,1670.0,2946.0,7623.0
18,4195.0,626.0,1947.0,8384.0
19,5908.0,270.0,1657.0,11332.0
20,5477.0,339.0,1498.0,15301.0
21,4940.0,154.0,3132.0,6877.0
22,9620.0,1104.0,1676.0,8747.0
23,21589.0,5530.0,195414.0,578583.0
24,7039.0,964.0,2720.0,10000.0
25,7027.0,881.0,2470.0,9214.0
26,4335.0,594.0,3338.0,11702.0
27,5848.0,562.0,2615.0,6392.0
28,8693.0,1717.0,3526.0,10703.0
29,2946.0,650.0,4159.0,10212.0
30,5767.0,1005.0,2555.0,14803.0
31,3142.0,388.0,1249.0,5068.0
32,14856.0,1364.0,1315.0,11037.0
33,12367.0,1228.0,1423.0,10316.0
34,3056.0,759.0,1626.0,5961.0
35,2870.0,521.0,1374.0,8358.0
36,4823.0,919.0,1454.0,6236.0
37,2536.0,335.0,2851.0,12922.0
38,4109.0,1347.0,1203.0,13767.0
39,44083.0,4510.0,4205.0,13732.0
40,4261.0,922.0,1154.0,4984.0
41,4517.0,946.0,349.0,6981.0
42,3528.0,1181.0,2437.0,9696.0
43,21892.0,1821.0,3005.0,7828.0
44,7465.0,1658.0,2436.0,10972.0
45,2462.0,909.0,131.0,6855.0
46,4160.0,1152.0,1545.0,-0.0
47,4297.0,797.0,2433.0,3525.0
48,3301.0,355.0,1603.0,7218.0
49,3952.0,233.0,2620.0,13743.0
50,5975.0,858.0,2242.0,14730.0
51,3937.0,285.0,1389.0,6202.0
52,3589.0,633.0,1086.0,6467.0
53,3699.0,555.0,2506.0,10721.0
54,4225.0,1146.0,2161.0,5656.0
55,3896.0,1708.0,1863.0,5081.0
56,3710.0,996.0,2024.0,5052.0
57,3664.0,1707.0,3652.0,10664.0
58,3345.0,975.0,4139.0,10757.0
59,3364.0,1523.0,2180.0,3047.0
60,9217.0,1389.0,1998.0,11055.0
61,12412.0,1384.0,2198.0,7895.0
62,21836.0,2000.0,1170.0,7217.0
63,9514.0,514.0,2817.0,4959.0
64,14400.0,1099.0,2319.0,8495.0
65,9917.0,1320.0,1716.0,8725.0
66,12611.0,972.0,3266.0,8030.0
67,4827.0,594.0,1425.0,7141.0
68,4283.0,1819.0,-0.0,4880.0
69,5250.0,514.0,1002.0,5119.0
70,21424.0,3713.0,2619.0,9946.0
71,7766.0,1095.0,3521.0,12146.0
72,7029.0,894.0,2687.0,14011.0
73,4453.0,893.0,1133.0,1337.0
74,6027.0,1130.0,1811.0,3689.0
75,3593.0,763.0,-0.0,8984.0
76,6615.0,1176.0,2752.0,10404.0
77,12189.0,698.0,2406.0,7068.0
78,6911.0,1079.0,1582.0,7511.0
79,4901.0,1121.0,4382.0,5150.0
80,3317.0,753.0,277.0,8030.0
81,8064.0,688.0,1134.0,2383.0
82,4261.0,716.0,2615.0,7050.0
83,2691.0,142.0,1041.0,9385.0
84,21332.0,3790.0,1666.0,3754.0
85,13289.0,1780.0,556.0,12794.0
86,4669.0,865.0,1783.0,3555.0
87,4376.0,807.0,3233.0,7938.0
88,32581.0,3336.0,3642.0,6350.0
89,4012.0,1115.0,1815.0,5364.0
90,6623.0,853.0,2486.0,4791.0
91,2918.0,203.0,2132.0,6884.0
92,24792.0,8285.0,17699.0,15209.0
93,11780.0,1386.0,1892.0,7427.0
94,4997.0,1681.0,2115.0,7224.0
95,4870.0,475.0,3089.0,8202.0
96,5624.0,718.0,1328.0,5033.0
97,22454.0,2175.0,2314.0,8515.0
98,3219.0,977.0,1098.0,4186.0
99,3895.0,1147.0,-0.0,9129.0
100,3433.0,945.0,-0.0,4122.0
101,3577.0,525.0,2040.0,7034.0
102,4184.0,271.0,2826.0,4416.0
103,7545.0,792.0,3490.0,9022.0
104,4767.0,448.0,3925.0,8755.0
105,4181.0,315.0,4465.0,15644.0
106,5473.0,514.0,1197.0,4316.0
107,17029.0,2760.0,7.0,3331.0
108,23977.0,2603.0,239.0,3918.0
109,7105.0,1093.0,2812.0,7465.0
110,7363.0,879.0,3161.0,11412.0
111,11098.0,2304.0,3513.0,16610.0
112,8009.0,1325.0,2197.0,6706.0
113,4723.0,271.0,1301.0,11203.0
114,16544.0,6176.0,8040.0,13259.0
115,4169.0,695.0,722.0,2434.0
