,FL1-H,FL3-H,SSC-H,FSC-H
0,4799.0,446.0,289.0,-0.0
1,6102.0,1200.0,495.0,4330.0
2,8948.0,978.0,2323.0,12259.0
3,4765.0,1173.0,523.0,3743.0
4,28520.0,1675.0,2962.0,6057.0
5,63928.0,5373.0,59786.0,144277.0
6,4328.0,839.0,1266.0,8774.0
7,4729.0,920.0,1801.0,7971.0
8,17535.0,1834.0,2923.0,7647.0
9,3268.0,444.0,1076.0,9247.0
10,7613.0,722.0,1445.0,4365.0
11,2669.0,769.0,2022.0,12314.0
12,3194.0,302.0,1562.0,11351.0
13,27539.0,1555.0,2343.0,-0.0
14,7020.0,381.0,1048.0,9580.0
15,48991.0,9711.0,44631.0,188418.0
16,4465.0,714.0,3540.0,9319.0
17,2801.0,1052.0,2122204.0,613150.0
18,6229.0,712.0,2095.0,360.0
19,3754.0,1794.0,16346.0,7402.0
20,9225.0,430.0,1004.0,6265.0
21,4509.0,1037.0,2096.0,7755.0
22,110878.0,7897.0,1891.0,7789.0
23,9497.0,1771.0,1978.0,14894.0
24,7028.0,870.0,2064.0,1856.0
25,3936.0,773.0,2668.0,286.0
26,6718.0,744.0,2124.0,69.0
27,3245.0,976.0,2800.0,5324.0
28,27403.0,2266.0,4364.0,15895.0
29,22718.0,1897.0,2345.0,9146.0
30,131501.0,9297.0,4280.0,19874.0
31,31060.0,3721.0,2556.0,12119.0
32,18366.0,2542.0,3280.0,7767.0
33,17015.0,1628.0,2150.0,10945.0
34,4202.0,598.0,2032.0,6093.0
35,10524.0,2829.0,11216.0,21113.0
36,3767.0,1037.0,3051.0,11022.0
37,20930.0,933.0,1876.0,8634.0
38,9286.0,654.0,1753.0,6787.0
39,36756.0,2834.0,3357.0,10336.0
40,9508.0,1210.0,3881.0,5115.0
41,4135.0,318.0,3772.0,8950.0
42,3194.0,768.0,3182.0,12490.0
43,7804.0,787.0,1770.0,9802.0
44,7933.0,1562.0,1697.0,5520.0
45,11165.0,1303.0,964.0,6078.0
46,14422.0,1241.0,1753.0,10734.0
47,163977.0,11868.0,194780.0,463541.0
48,4212.0,631.0,1562.0,4774.0
49,14957.0,974.0,2202.0,9669.0
50,6931.0,818.0,1244.0,9922.0
51,5749.0,151.0,1917.0,5622.0
52,4865.0,671.0,131.0,6286.0
53,7529.0,958.0,2508.0,7040.0
