,FL1-H,FL3-H,SSC-H,FSC-H
0,23834.0,1856.0,2414.0,9080.0
1,8059.0,1130.0,818.0,8616.0
2,7845.0,1141.0,1230.0,7976.0
3,18839.0,3018.0,3324.0,11340.0
4,4320.0,259.0,1010.0,-0.0
5,3176.0,573.0,3184.0,10813.0
6,6181.0,635.0,1913.0,6785.0
7,7609.0,460.0,1109.0,4449.0
8,2642.0,366.0,219.0,-0.0
9,7055.0,650.0,824.0,12262.0
10,11746.0,753.0,1779.0,5982.0
11,3972.0,362.0,2134.0,3003.0
12,9086.0,724.0,338.0,5133.0
13,16511.0,1581.0,1124.0,11275.0
14,8151.0,507.0,1101.0,9375.0
15,6553.0,1111.0,1010.0,12803.0
16,2629.0,1290.0,1846.0,5528.0
17,20320.0,1951.0,193.0,6491.0
18,6955.0,1231.0,249.0,1421.0
19,37720.0,4083.0,3307.0,9059.0
20,6897.0,428.0,2218.0,8964.0
21,109692.0,22772.0,44832.0,72109.0
22,15463.0,1004.0,1669.0,11600.0
23,12123.0,1543.0,2184.0,15756.0
24,5905.0,996.0,2705.0,5166.0
25,7830.0,815.0,2099.0,2736.0
26,5640.0,444.0,2912.0,9112.0
27,48736.0,3991.0,5883.0,6333.0
28,4902.0,539.0,1520.0,5953.0
29,31532.0,2926.0,553.0,8159.0
30,6900.0,1185.0,2956.0,3968.0
31,11433.0,1895.0,3046.0,6407.0
32,29850.0,3143.0,2474.0,8093.0
33,4155.0,956.0,2437.0,3717.0
34,28699.0,3251.0,1877.0,11608.0
35,5283.0,795.0,2122.0,5516.0
36,10813.0,520.0,1319.0,4148.0
37,6779.0,471.0,4097.0,4789.0
38,6848.0,138.0,906.0,12559.0
39,6681.0,1170.0,4853.0,5848.0
40,8271.0,702.0,2384.0,9427.0
41,2979.0,1283.0,3823.0,3917.0
42,17771.0,1306.0,2891.0,9015.0
43,27727.0,3246.0,1558.0,17502.0
44,4748.0,867.0,1371.0,6747.0
45,11240.0,990.0,719.0,7608.0
46,5762.0,1717.0,1427.0,-0.0
47,2671.0,748.0,217.0,8570.0
48,4923.0,1178.0,2537.0,5975.0
49,5649.0,646.0,2691.0,854.0
50,14081.0,1598.0,4424.0,1603.0
51,21674.0,1111.0,2266.0,7993.0
52,17748.0,1484.0,2120.0,23407.0
53,3710.0,1225.0,1893.0,955.0
54,45562.0,2582.0,2759.0,5314.0
55,3510.0,1338.0,2350.0,4941.0
56,3852.0,1100.0,4242.0,8036.0
57,3751.0,243.0,2096.0,7913.0
58,11192.0,662.0,1986.0,9001.0
59,74383.0,13589.0,4209.0,26978.0
60,2469.0,1395.0,576.0,1142.0
61,31759.0,2396.0,2446.0,6131.0
62,15488.0,1520.0,2026.0,7718.0
63,25083.0,2013.0,26554.0,9251.0
64,6765.0,489.0,1105.0,6240.0
65,21754.0,1920.0,1516.0,6786.0
66,7924.0,1130.0,2779.0,16617.0
67,5427.0,808.0,2505.0,7706.0
68,11195.0,881.0,409.0,16273.0
69,8197.0,510.0,2481.0,8082.0
70,25270.0,3073.0,2953.0,12011.0
71,3850.0,987.0,2443.0,8208.0
