,FL1-H,FL3-H,SSC-H,FSC-H
0,12537.0,1207.0,1384.0,13109.0
1,13809.0,1617.0,2423.0,5496.0
2,58068.0,3954.0,4600.0,5255.0
3,20433.0,645.0,1451.0,9580.0
4,8273.0,560.0,3281.0,10408.0
5,7281.0,673.0,215.0,6371.0
6,3531.0,761.0,2383.0,12430.0
7,11181.0,541.0,3359.0,8236.0
8,6571.0,555.0,1506.0,9373.0
9,47372.0,3619.0,6470.0,20852.0
10,13458.0,1257.0,2255.0,10505.0
11,2911.0,537.0,1270.0,12208.0
12,23791.0,1661.0,1462.0,11649.0
13,12370.0,979.0,2719.0,2340.0
14,5042.0,1438.0,1161.0,7100.0
15,2461.0,545.0,3862.0,14633.0
16,4141.0,585.0,1887.0,8498.0
17,19695.0,1425.0,3159.0,12439.0
18,6411.0,464.0,62.0,11988.0
19,7177.0,1432.0,2184.0,11882.0
20,3667.0,437.0,650.0,4334.0
21,34447.0,2308.0,1223.0,6622.0
22,31325.0,2584.0,2883.0,9394.0
23,8141.0,1166.0,1203.0,6083.0
24,18315.0,2280.0,2194.0,7333.0
25,3662.0,489.0,940.0,6048.0
26,2711.0,138.0,1530.0,4017.0
27,24675.0,2149.0,2075.0,6456.0
28,4077.0,612.0,454.0,7486.0
29,10608.0,1282.0,1516.0,3636.0
30,5921.0,1179.0,1766.0,2445.0
31,7159.0,581.0,285.0,4851.0
32,6081.0,898.0,2394.0,7015.0
33,20121.0,1510.0,2390.0,17309.0
34,8374.0,1235.0,2174.0,5463.0
35,5879.0,195.0,1491.0,5678.0
36,34908.0,3193.0,2626.0,7848.0
37,4005.0,608.0,3729.0,8869.0
38,9439.0,1204.0,3688.0,6988.0
39,7000.0,772.0,2354.0,10439.0
40,7959.0,1341.0,2608.0,4060.0
41,12989.0,746.0,2689.0,4267.0
42,5215.0,1441.0,2777.0,9899.0
43,7276.0,1351.0,2965.0,7886.0
44,6259.0,689.0,1314.0,10264.0
45,17542.0,1163.0,2872.0,7881.0
46,7027.0,1268.0,1190.0,5974.0
47,5963.0,450.0,2423.0,10571.0
48,16339.0,1299.0,3458.0,19192.0
49,52423.0,2655.0,1529.0,4055.0
50,12429.0,981.0,1845.0,12257.0
51,14721.0,1466.0,1669.0,3680.0
