,FL1-H,FL3-H,SSC-H,FSC-H
0,53360.0,2860.0,2396.0,6229.0
1,2905.0,674.0,3488.0,3373.0
2,5584.0,1196.0,2254.0,5002.0
3,16185.0,566.0,2046.0,9948.0
4,72601.0,5771.0,5043.0,3376.0
5,12561.0,1073.0,1556.0,5874.0
6,14253.0,1441.0,1029.0,11743.0
7,3891.0,957.0,1290.0,821.0
8,99828.0,7998.0,4210.0,11805.0
9,3819.0,676.0,2447.0,8036.0
10,7303.0,1156.0,164.0,11570.0
11,5299.0,804.0,1593.0,8403.0
12,5747.0,849.0,301.0,8089.0
13,19641.0,1611.0,3454.0,13213.0
14,2758.0,266.0,694.0,12303.0
15,4045.0,212.0,3437.0,4451.0
16,2739.0,598.0,2686.0,5184.0
17,14589.0,1496.0,94.0,7627.0
18,42556.0,3763.0,2890.0,12205.0
19,5397.0,557.0,1448.0,4096.0
20,6606.0,1413.0,1270.0,5300.0
21,5648.0,1438.0,2433.0,7197.0
22,4636.0,873.0,2164.0,7350.0
23,4420.0,170.0,845.0,3741.0
24,3205.0,358.0,241.0,3405.0
25,3055.0,331.0,-0.0,3830.0
26,37716.0,2940.0,3141.0,12312.0
27,4205.0,49.0,1677.0,7597.0
28,4402.0,764.0,2895.0,5077.0
29,8796.0,590.0,674.0,-0.0
30,23865.0,2798.0,4782.0,9439.0
31,3960.0,578.0,-0.0,1161.0
32,7653.0,634.0,3267.0,10699.0
33,3968.0,772.0,1535.0,4590.0
34,34175.0,8534.0,3203.0,14937.0
35,5077.0,518.0,758.0,9275.0
36,23432.0,2112.0,1262.0,12204.0
37,16139.0,1765.0,2319.0,3774.0
38,61258.0,5002.0,8660.0,13767.0
39,2768.0,562.0,1339.0,10569.0
40,38454.0,6415.0,16663.0,13398.0
41,7567.0,774.0,2069.0,5401.0
42,4399.0,341.0,1922.0,12074.0
43,24514.0,1676.0,988.0,8568.0
44,4333.0,796.0,2270.0,2336.0
45,5958.0,519.0,2701.0,6947.0
46,40807.0,5306.0,1866.0,8163.0
47,3984.0,357.0,666.0,6888.0
48,11345.0,884.0,265.0,5765.0
49,8197.0,1213.0,1092.0,9919.0
50,4069.0,839.0,237.0,4913.0
51,12540.0,1390.0,794.0,1154.0
52,8148.0,677.0,1471.0,10800.0
53,3856.0,1821.0,5248.0,12511.0
54,4415.0,289.0,922.0,4600.0
55,5767.0,323.0,4690.0,7187.0
56,4550.0,627.0,1518.0,15891.0
57,6520.0,1795.0,2628.0,21535.0
58,13358.0,1583.0,2138.0,8918.0
59,22135.0,1982.0,2777.0,4802.0
60,101643.0,7126.0,1603.0,22021.0
61,2603.0,407.0,1442.0,12383.0
62,9208.0,696.0,1606.0,11586.0
63,4441.0,560.0,1040.0,12585.0
64,3508.0,654.0,1275.0,-0.0
65,4329.0,557.0,1517.0,8436.0
66,6486.0,586.0,2509.0,8950.0
67,2995.0,354.0,524.0,1669.0
68,4731.0,583.0,1922.0,9567.0
69,5060.0,912.0,1693.0,8667.0
70,14440.0,1281.0,1410.0,5067.0
71,11215.0,682.0,1271.0,10645.0
72,3708.0,707.0,1200.0,6148.0
73,2530.0,912.0,-0.0,7703.0
74,2649.0,766.0,1116.0,8445.0
75,9118.0,586.0,2008.0,10797.0
76,3041.0,1013.0,1877.0,12741.0
77,3740.0,843.0,833.0,5352.0
78,5703.0,833.0,3193.0,7437.0
79,4826.0,1601.0,1192.0,3705.0
80,2902.0,601.0,589.0,5123.0
81,10503.0,699.0,2098.0,5298.0
82,19323.0,1695.0,2211.0,11135.0
83,3473.0,368.0,558.0,4941.0
84,3433.0,482.0,757.0,5782.0
85,5031.0,685.0,1146.0,7001.0
86,127484.0,37982.0,6369.0,98011.0
87,31219.0,2220.0,4794.0,11268.0
88,8356.0,646.0,1955.0,12868.0
89,16504.0,969.0,644.0,12944.0
90,12315.0,655.0,2694.0,7816.0
91,142209.0,9836.0,10545.0,23716.0
92,4858.0,893.0,1139.0,2673.0
93,6886.0,766.0,1367.0,13233.0
94,17863.0,2319.0,2976.0,6000.0
95,5786.0,403.0,1239.0,9983.0
96,11881.0,1086.0,1757.0,2897.0
97,2827.0,1208.0,1338.0,4102.0
98,11832.0,939.0,1363.0,14084.0
99,17568.0,1333.0,1249.0,10328.0
100,8147.0,1246.0,2384.0,8517.0
101,3324.0,428.0,1106.0,9709.0
102,5492.0,1170.0,2059.0,10987.0
103,26840.0,2972.0,2671.0,13652.0
104,21425.0,1356.0,1364.0,8906.0
105,8691.0,489.0,3462.0,7119.0
106,3405.0,659.0,3526.0,7570.0
107,4626.0,834.0,2500.0,6453.0
108,14594.0,1234.0,1261.0,6235.0
109,4751.0,738.0,1094.0,8052.0
110,7806.0,874.0,2662.0,10893.0
111,2854.0,595.0,785.0,4008.0
112,9356.0,1221.0,1413.0,1170.0
113,4571.0,680.0,1703.0,7459.0
114,4813.0,219.0,2678.0,2777.0
115,8208.0,987.0,1951.0,8161.0
116,5111.0,666.0,2679.0,5949.0
