,FL1-H,FL3-H,SSC-H,FSC-H
0,4502.0,507.0,182.0,4925.0
1,3247.0,1415.0,-0.0,-0.0
2,4917.0,637.0,2274.0,13915.0
3,5634.0,613.0,513.0,5590.0
4,2907.0,1058.0,-0.0,812.0
5,31606.0,2168.0,1552.0,8571.0
6,4812.0,665.0,1901.0,10095.0
7,5096.0,725.0,2852.0,8111.0
8,2711.0,967.0,420.0,5557.0
9,25403.0,2543.0,2865.0,12838.0
10,8563.0,1260.0,3192.0,7642.0
11,12896.0,1730.0,1909.0,7383.0
12,23231.0,3560.0,3381.0,13850.0
13,25910.0,1695.0,3064.0,6678.0
14,2603.0,266.0,1517.0,7203.0
15,91349.0,22991.0,25432.0,54974.0
16,6139.0,335.0,1521.0,5606.0
17,2671.0,404.0,1310.0,2007.0
18,2868.0,430.0,1001.0,3431.0
19,52498.0,6799.0,3984.0,33917.0
20,3837.0,271.0,323.0,5083.0
21,24686.0,1176.0,1709.0,11711.0
22,5003.0,803.0,-0.0,11321.0
23,13420.0,808.0,1393.0,8049.0
24,4818.0,796.0,2182.0,7098.0
25,2838.0,342.0,1750.0,6700.0
26,7152.0,576.0,334.0,4726.0
27,4118.0,874.0,3616.0,12426.0
28,13646.0,3868.0,4896.0,9459.0
29,4757.0,391.0,486.0,8481.0
30,7527.0,789.0,1760.0,5629.0
31,29203.0,1809.0,1969.0,4814.0
32,3833.0,294.0,2859.0,6446.0
33,16049.0,1150.0,1515.0,8511.0
34,6894.0,748.0,3716.0,10136.0
35,9329.0,1090.0,1540.0,3493.0
36,11625.0,926.0,1778.0,8244.0
37,5450.0,705.0,3839.0,9096.0
38,5975.0,167.0,4354.0,5074.0
39,24129.0,2997.0,2680.0,3946.0
40,5009.0,897.0,2797.0,7486.0
41,3299.0,852.0,2079.0,2041.0
42,10213.0,1291.0,6091.0,10549.0
43,6458.0,1773.0,1459.0,1757.0
44,3215.0,344.0,2663.0,6354.0
45,3758.0,1049.0,1635.0,6337.0
46,3124.0,693.0,1534.0,9091.0
47,104000.0,17774.0,7898.0,71030.0
48,12838.0,937.0,1155.0,9977.0
49,10718.0,1497.0,1449.0,7253.0
50,3561.0,790.0,476.0,4645.0
51,11115.0,792.0,967.0,3549.0
52,5550.0,505.0,1803.0,7200.0
53,22782.0,1431.0,2141.0,5962.0
54,4375.0,530.0,2607.0,5926.0
55,19311.0,1431.0,1596.0,4429.0
56,3264.0,967.0,2905.0,5939.0
57,5715.0,708.0,1487.0,9807.0
58,4124.0,1682.0,1658.0,4586.0
59,3660.0,455.0,1439.0,6554.0
60,3740.0,1256.0,1399.0,1734.0
61,4094.0,799.0,260.0,12824.0
62,8903.0,1681.0,2314.0,8513.0
63,17161.0,1737.0,934.0,7637.0
