,FL1-H,FL3-H,SSC-H,FSC-H
0,16901.0,1932.0,2377.0,1687.0
1,27248.0,3587.0,4209.0,12601.0
2,17084.0,2211.0,4379.0,4181.0
3,20945.0,2417.0,3381.0,9100.0
4,4045.0,1164.0,876.0,9688.0
5,8636.0,2017.0,3324.0,14565.0
6,7911.0,784.0,3287.0,16678.0
7,34335.0,1555.0,2330.0,11380.0
8,4575.0,828.0,1139.0,8478.0
9,6601.0,575.0,719.0,6472.0
10,2790.0,331.0,987.0,11152.0
11,55194.0,5572.0,493.0,24188.0
12,6435.0,549.0,2375.0,4894.0
13,21766.0,4180.0,49523.0,79962.0
14,3784.0,608.0,956.0,12246.0
15,22443.0,3021.0,5170.0,6102.0
16,7839.0,696.0,1091.0,4378.0
17,13819.0,1582.0,1695.0,5625.0
18,13731.0,1429.0,6322.0,21155.0
19,16471.0,2088.0,1645.0,1694.0
20,21596.0,2116.0,2307.0,7730.0
21,18895.0,1500.0,3389.0,14379.0
22,3533.0,578.0,887.0,8435.0
23,3087.0,1714.0,3250.0,12450.0
24,10802.0,1368.0,4941.0,8352.0
25,6261.0,675.0,1411.0,4271.0
26,12826.0,1662.0,2947.0,7802.0
27,2737.0,710.0,2220.0,5387.0
28,6639.0,366.0,1203.0,432.0
29,28341.0,9222.0,6424.0,20450.0
30,8556.0,1818.0,1857.0,4254.0
31,12215.0,1791.0,2430.0,10377.0
32,5198.0,422.0,2057.0,7530.0
33,3042.0,1057.0,4921.0,15777.0
34,12090.0,1522.0,9298.0,22473.0
35,8041.0,1134.0,2141.0,6770.0
36,18448.0,885.0,2640.0,20015.0
37,6721.0,1424.0,8388.0,9777.0
38,4874.0,639.0,2382.0,7923.0
39,137558.0,49302.0,49123.0,66969.0
40,26931.0,1894.0,778.0,5448.0
41,7627.0,749.0,1176.0,9783.0
42,23609.0,2890.0,3816.0,12614.0
43,4144.0,737.0,2616.0,6504.0
44,8998.0,879.0,1064.0,10278.0
45,4593.0,533.0,1607.0,9258.0
46,9300.0,1290.0,2937.0,3317.0
47,5288.0,1264.0,1816.0,8313.0
48,4773.0,310.0,1983.0,7278.0
49,2608.0,1052.0,773.0,14732.0
50,19300.0,1766.0,3135.0,8078.0
51,7692.0,1237.0,1063.0,4738.0
52,5240.0,478.0,1504.0,7403.0
53,5060.0,656.0,3001.0,6710.0
54,8231.0,1255.0,2036.0,4938.0
55,4703.0,800.0,2300.0,11250.0
56,4687.0,542.0,2286.0,9279.0
57,4498.0,859.0,2913.0,10248.0
58,15706.0,1781.0,2584.0,21810.0
59,11564.0,1074.0,4360.0,10106.0
60,7653.0,2998.0,135539.0,44192.0
61,8138.0,1199.0,1328.0,11913.0
62,13113.0,7671.0,23074.0,27510.0
63,5227.0,1384.0,189.0,2292.0
64,5129.0,1156.0,1075.0,3281.0
65,26140.0,2029.0,2287.0,4502.0
66,8029.0,780.0,3568.0,7266.0
67,3215.0,1859.0,367215.0,455866.0
68,3260.0,1211.0,4034.0,6806.0
69,3180.0,913.0,2454.0,8217.0
70,43609.0,4541.0,2149.0,6019.0
71,4216.0,181.0,2879.0,6856.0
72,6192.0,973.0,3072.0,11936.0
73,4371.0,1129.0,2361.0,10161.0
74,8519.0,546.0,3734.0,12646.0
75,43089.0,2741.0,8378.0,6870.0
76,60283.0,3741.0,12599.0,19420.0
77,63240.0,10091.0,49093.0,32628.0
78,4943.0,669.0,2898.0,14275.0
79,27434.0,2607.0,3579.0,9351.0
80,3128.0,1031.0,2776.0,6068.0
81,11455.0,434.0,5117.0,7398.0
82,6228.0,636.0,2495.0,2836.0
83,3000.0,530.0,1840.0,3756.0
84,10720.0,801.0,3806.0,4355.0
85,3747.0,216.0,4167.0,14239.0
86,7470.0,938.0,2521.0,8417.0
87,9734.0,740.0,3463.0,14604.0
88,3795.0,531.0,1777.0,8058.0
89,7682.0,627.0,3131.0,6537.0
90,31063.0,2438.0,4549.0,5764.0
91,2741.0,311.0,2024.0,10027.0
92,4316.0,1261.0,3215.0,9036.0
93,2598.0,865.0,5735.0,6682.0
94,17166.0,1191.0,711.0,4118.0
95,12838.0,1207.0,1386.0,2774.0
96,11432.0,1301.0,1506.0,10397.0
97,3173.0,353.0,3396.0,4205.0
98,42752.0,4693.0,2148.0,6683.0
99,2510.0,191.0,5752.0,11646.0
100,17924.0,2073.0,8121.0,30874.0
101,4430.0,360.0,1803.0,7435.0
102,4116.0,761.0,2509.0,14078.0
103,5433.0,803.0,2726.0,6971.0
104,4621.0,723.0,2856.0,7238.0
105,71495.0,7678.0,80668.0,166372.0
106,5581.0,1103.0,2976.0,13214.0
107,23707.0,1718.0,2765.0,9386.0
108,4985.0,575.0,1522.0,10340.0
109,3987.0,1403.0,151151.0,343845.0
110,13008.0,1281.0,783.0,5045.0
111,9181.0,1166.0,1663.0,10145.0
112,4500.0,705.0,1236.0,7677.0
113,2990.0,287.0,649.0,4204.0
114,5085.0,807.0,1229.0,5383.0
115,23527.0,2376.0,1679.0,655.0
116,3440.0,87.0,2037.0,7440.0
117,3007.0,1117.0,2414.0,4949.0
118,25338.0,3868.0,2268.0,12615.0
119,31554.0,3059.0,3114.0,8069.0
120,4160.0,154.0,3175.0,5421.0
121,5088.0,264.0,722.0,4179.0
122,18653.0,2014.0,1277.0,418.0
123,16690.0,1269.0,3379.0,8691.0
124,4517.0,715.0,3364.0,9923.0
125,4166.0,616.0,1181.0,14253.0
126,2476.0,326.0,945.0,8783.0
127,13659.0,1085.0,10251.0,5448.0
128,20013.0,5560.0,1624.0,11053.0
129,5375.0,585.0,1129.0,8706.0
130,32052.0,3441.0,2235.0,4878.0
131,10207.0,1208.0,1787.0,15773.0
132,11466.0,1596.0,797.0,13719.0
133,5060.0,893.0,979.0,6427.0
134,6859.0,600.0,3009.0,15398.0
135,12925.0,1875.0,2273.0,11256.0
136,6381.0,613.0,1473.0,5181.0
137,35648.0,5251.0,4300.0,15747.0
138,7853.0,827.0,3949.0,8448.0
139,3176.0,866.0,199.0,1417.0
140,4563.0,1479.0,1320.0,4692.0
141,10292.0,888.0,2619.0,14771.0
142,3881.0,728.0,2466.0,9140.0
143,4425.0,614.0,3321.0,8889.0
144,26390.0,2661.0,1353.0,6153.0
145,3997.0,113.0,937.0,13400.0
146,11320.0,2061.0,473.0,10312.0
147,22812.0,2324.0,1101.0,7714.0
148,2721.0,577.0,1631.0,3521.0
149,19843.0,1341.0,1886.0,845.0
150,3308.0,236.0,846.0,6376.0
151,4825.0,828.0,944.0,10923.0
152,2502.0,425.0,595.0,993.0
153,6185.0,1537.0,1018.0,9655.0
154,3027.0,570.0,891.0,2256.0
155,21304.0,1297.0,5290.0,7291.0
156,17802.0,1141.0,1769.0,5281.0
157,3542.0,1590.0,519.0,5836.0
