,FL1-H,FL3-H,SSC-H,FSC-H
0,3662.0,653.0,2865.0,9629.0
1,3081.0,478.0,2377.0,10342.0
2,34027.0,1813.0,3052.0,4893.0
3,16289.0,2223.0,2583.0,8604.0
4,47153.0,3666.0,2502.0,8313.0
5,4700.0,461.0,2091.0,3784.0
6,35619.0,5806.0,4529.0,16568.0
7,8036.0,1362.0,1014.0,2748.0
8,4787.0,581.0,1887.0,9610.0
9,3730.0,610.0,2555.0,11209.0
10,26156.0,3620.0,12571.0,10046.0
11,11767.0,1680.0,1229.0,3974.0
12,11669.0,3197.0,15921.0,17197.0
13,3788.0,651.0,2520.0,11912.0
14,7508.0,1350.0,1784.0,5957.0
15,7772.0,560.0,1478.0,12405.0
16,7228.0,896.0,3276.0,11403.0
17,7400.0,1697.0,3095.0,5203.0
18,4815.0,962.0,5614.0,10113.0
19,4689.0,867.0,1516.0,4472.0
20,2994.0,886.0,1952.0,5183.0
21,5069.0,119.0,2033.0,5504.0
22,4859.0,277.0,2484.0,11262.0
23,53950.0,5959.0,6584.0,15866.0
24,6050.0,1392.0,1912.0,8300.0
25,32509.0,2086.0,3015.0,14545.0
26,42706.0,7874.0,59656.0,41779.0
27,31051.0,1856.0,12125.0,9869.0
28,4730.0,664.0,1620.0,9985.0
29,14157.0,1190.0,2035.0,14454.0
30,35448.0,3195.0,2517.0,5607.0
31,5864.0,1600.0,3629.0,11526.0
32,51763.0,3415.0,16024.0,18038.0
33,7477.0,801.0,2092.0,7749.0
34,4078.0,979.0,1395.0,5327.0
35,2751.0,85.0,2705.0,8905.0
36,4791.0,729.0,2817.0,6093.0
37,2712.0,299.0,895.0,7776.0
38,7085.0,761.0,2400.0,5452.0
39,12072.0,477.0,2198.0,3502.0
40,23630.0,1616.0,2239.0,3087.0
41,2780.0,522.0,1891.0,7753.0
42,7065.0,1446.0,1726.0,7059.0
43,10755.0,1000.0,3120.0,11375.0
44,29237.0,2493.0,2938.0,11776.0
45,6258.0,785.0,1586.0,10676.0
46,3468.0,704.0,1236.0,1451.0
47,4096.0,688.0,2410.0,7501.0
48,10555.0,1258.0,2379.0,8492.0
49,5082.0,1561.0,2779.0,1849.0
50,3456.0,27.0,-0.0,11694.0
51,35741.0,6427.0,461227.0,548212.0
52,9004.0,485.0,2970.0,13375.0
53,34324.0,4811.0,10950.0,7228.0
54,26191.0,3192.0,6373.0,12503.0
55,22751.0,3622.0,4762.0,8595.0
56,5399.0,231.0,926.0,1676.0
57,3580.0,360.0,3267.0,11715.0
58,4244.0,1072.0,2626.0,10085.0
59,13711.0,2420.0,5227.0,14255.0
60,10345.0,491.0,2405.0,11554.0
61,27873.0,1272.0,2036.0,7046.0
62,11550.0,699.0,1968.0,4573.0
63,4334.0,945.0,1310.0,3037.0
64,12286.0,1908.0,3616.0,15475.0
65,2828.0,1118.0,1207.0,2972.0
66,19795.0,1476.0,4415.0,10126.0
67,3812.0,619.0,2563.0,6891.0
68,2683.0,146.0,2649.0,5443.0
69,9683.0,1176.0,1299.0,12336.0
70,4753.0,1099.0,6750.0,3948.0
71,3623.0,468.0,1249.0,9103.0
72,5221.0,781.0,2949.0,13107.0
73,4560.0,959.0,1641.0,6487.0
74,6057.0,889.0,1929.0,11341.0
75,44563.0,2837.0,11028.0,49844.0
76,4341.0,958.0,2962.0,12476.0
77,10337.0,1210.0,1338.0,11269.0
78,4805.0,753.0,936.0,8176.0
79,30225.0,7774.0,4233.0,18423.0
80,26332.0,4244.0,4410.0,11719.0
81,39875.0,2890.0,5163.0,10591.0
82,43794.0,3382.0,2973.0,10466.0
83,33206.0,5507.0,229228.0,277544.0
84,5984.0,1413.0,4335.0,11217.0
85,2934.0,447.0,699.0,2249.0
86,4066.0,1300.0,2120.0,12733.0
87,4962.0,727.0,1964.0,7176.0
88,5153.0,663.0,4066.0,19899.0
89,38603.0,4475.0,9350.0,13841.0
90,4507.0,1520.0,3087.0,9950.0
91,14568.0,995.0,1989.0,6939.0
92,4526.0,360.0,1910.0,8173.0
93,3549.0,558.0,2116.0,12031.0
94,18590.0,2154.0,2347.0,8624.0
95,60043.0,6100.0,20617.0,38817.0
96,13304.0,1662.0,2748.0,17677.0
97,15475.0,1832.0,5683.0,6000.0
98,2713.0,408.0,4460.0,3254.0
99,8765.0,1289.0,3959.0,3096.0
