,FL1-H,FL3-H,SSC-H,FSC-H
0,34617.0,3349.0,1661.0,9527.0
1,8954.0,1715.0,3306.0,11108.0
2,31502.0,1908.0,1561.0,11112.0
3,4152.0,1180.0,2805.0,9111.0
4,2701.0,1546.0,3258.0,14569.0
5,4470.0,1717.0,1433.0,4550.0
6,6022.0,651.0,2036.0,9845.0
7,2654.0,112.0,1893.0,14882.0
8,3057.0,346.0,-0.0,8353.0
9,52971.0,12668.0,5091.0,21728.0
10,68660.0,33813.0,98557.0,346627.0
11,5508.0,1321.0,2182.0,15388.0
12,2523.0,335.0,2275.0,9549.0
13,2670.0,880.0,2010.0,-0.0
14,26111.0,1981.0,5672.0,11289.0
15,5065.0,273.0,1525.0,9164.0
16,13954.0,2148.0,4734.0,5954.0
17,20485.0,2046.0,3331.0,4840.0
18,5901.0,581.0,1911.0,7780.0
19,9071.0,930.0,1654.0,6535.0
20,27015.0,2576.0,5673.0,8358.0
21,4659.0,1797.0,1316.0,6669.0
22,4631.0,749.0,3954.0,7597.0
23,5383.0,1163.0,1335.0,7903.0
24,4576.0,660.0,1455.0,8998.0
25,8076.0,1765.0,2025.0,4403.0
26,11600.0,962.0,1213.0,3846.0
27,13526.0,1445.0,1357.0,10758.0
28,38102.0,2922.0,3002.0,10332.0
29,4044.0,876.0,3972.0,12379.0
30,10427.0,1571.0,2473.0,6424.0
31,4713.0,856.0,4144.0,16623.0
32,8694.0,2192.0,2270.0,6159.0
33,10192.0,1141.0,1448.0,10501.0
34,34234.0,3728.0,2273.0,10079.0
35,13515.0,2196.0,1961.0,10731.0
36,5964.0,1031.0,1316.0,6213.0
37,9693.0,1105.0,1307.0,6625.0
38,6972.0,1091.0,2120.0,5998.0
39,23074.0,2891.0,27927.0,46401.0
40,19979.0,621.0,2518.0,7112.0
41,21137.0,1095.0,1522.0,6177.0
42,16718.0,1763.0,3594.0,14942.0
43,14210.0,1841.0,3452.0,10834.0
44,2798.0,750.0,2409.0,14104.0
45,13181.0,1102.0,495.0,2375.0
46,5136.0,441.0,2181.0,4063.0
47,5173.0,600.0,859.0,9358.0
48,24042.0,3572.0,5491.0,6534.0
49,16643.0,1181.0,2634.0,12216.0
50,9201.0,1295.0,367.0,4405.0
51,4226.0,533.0,759.0,8270.0
52,7529.0,889.0,2938.0,5634.0
53,6052.0,468.0,1900.0,9918.0
54,28081.0,2845.0,1860.0,10569.0
55,3653.0,395.0,3461.0,5490.0
56,5564.0,768.0,1290.0,10419.0
57,24797.0,651.0,2503.0,6145.0
58,15830.0,1883.0,829.0,5673.0
59,9658.0,755.0,3385.0,10394.0
60,18358.0,1542.0,674.0,7498.0
61,7875.0,485.0,218.0,5813.0
62,44669.0,3885.0,2295.0,13888.0
63,7447.0,615.0,421.0,2104.0
64,18512.0,3174.0,1056.0,5206.0
65,7062.0,883.0,2614.0,5220.0
66,7970.0,1249.0,700.0,-0.0
67,6567.0,1005.0,1492.0,5190.0
68,4904.0,809.0,2513.0,14322.0
