,FL1-H,FL3-H,SSC-H,FSC-H
0,3461.0,1327.0,1880.0,7888.0
1,3788.0,569.0,1851.0,9465.0
2,8431.0,1624.0,438.0,4031.0
3,2671.0,364.0,3688.0,5184.0
4,6299.0,410.0,1703.0,9556.0
5,10058.0,1035.0,2437.0,6871.0
6,4111.0,818.0,1647.0,11034.0
7,8539.0,2297.0,1999.0,14365.0
8,4789.0,1221.0,1444.0,537.0
9,31016.0,3241.0,4836.0,9212.0
10,3744.0,354.0,1508.0,13738.0
11,73466.0,11406.0,82874.0,170047.0
12,3934.0,283.0,803.0,17614.0
13,4613.0,630.0,1717.0,581.0
14,28475.0,2403.0,1446.0,3303.0
15,7609.0,835.0,1312.0,3126.0
16,4042.0,899.0,3062.0,12791.0
17,5024.0,317.0,1826.0,1654.0
18,4687.0,247.0,1860.0,6931.0
19,5299.0,730.0,2004.0,11112.0
20,25576.0,2345.0,961.0,7805.0
21,4416.0,1051.0,992.0,5001.0
22,2479.0,462.0,836.0,733.0
23,4228.0,272.0,1457.0,5612.0
24,4728.0,1318.0,279.0,9029.0
25,6734.0,1464.0,2346.0,6718.0
26,22783.0,4705.0,12899.0,37858.0
27,4892.0,662.0,2193.0,11025.0
28,2533.0,314.0,912.0,11180.0
29,10686.0,1104.0,1544.0,13809.0
30,6095.0,1196.0,755.0,8893.0
31,26962.0,1762.0,1915.0,12752.0
32,9218.0,564.0,1572.0,5119.0
33,17947.0,1160.0,2566.0,5744.0
34,5401.0,1087.0,2572.0,2081.0
35,10093.0,1024.0,2917.0,9773.0
36,31586.0,17818.0,12986.0,72932.0
37,24048.0,812.0,3286.0,8626.0
38,4407.0,1559.0,1198.0,9418.0
39,11588.0,1422.0,1118.0,6411.0
40,29695.0,2656.0,1187.0,6976.0
41,38312.0,15023.0,15505.0,35000.0
42,21554.0,2049.0,1954.0,9100.0
43,10054.0,1058.0,2379.0,9701.0
44,4416.0,674.0,-0.0,4186.0
45,6235.0,610.0,1300.0,12113.0
46,8680.0,670.0,1765.0,4378.0
47,3380.0,880.0,424.0,7811.0
48,39155.0,3157.0,1803.0,5530.0
49,12176.0,740.0,2593.0,6710.0
50,15387.0,2148.0,2012.0,10228.0
51,12922.0,1383.0,4785.0,5964.0
52,3070.0,404.0,1012.0,1165.0
53,28357.0,2062.0,1292.0,201.0
54,2490.0,250.0,1388.0,5163.0
55,10808.0,1011.0,1474.0,2281.0
56,25033.0,2580.0,1530.0,1464.0
57,10364.0,863.0,1425.0,6162.0
58,7378.0,592.0,3212.0,2998.0
59,4961.0,306.0,1572.0,16327.0
60,2716.0,889.0,510.0,3513.0
61,4890.0,429.0,1739.0,6574.0
62,4006.0,901.0,1734.0,11507.0
63,5593.0,576.0,2898.0,4815.0
64,10032.0,952.0,3045.0,9892.0
65,4331.0,1261.0,1839.0,-0.0
66,18397.0,1485.0,946.0,15434.0
67,28325.0,2158.0,1364.0,13816.0
68,13377.0,887.0,2099.0,16502.0
69,8077.0,383.0,1645.0,8280.0
70,6223.0,314.0,1044.0,7219.0
71,17665.0,1060.0,1449.0,3426.0
72,28636.0,1752.0,3397.0,9880.0
73,8969.0,696.0,2548.0,3483.0
74,5146.0,537.0,2286.0,986.0
75,19683.0,1342.0,1762.0,6328.0
76,25761.0,1656.0,3649.0,14618.0
77,16390.0,2116.0,2143.0,18110.0
78,4856.0,766.0,842.0,17493.0
79,5648.0,1434.0,4018.0,12009.0
