,FL1-H,FL3-H,SSC-H,FSC-H
0,16154.0,1122.0,635.0,4415.0
1,5844.0,209.0,1737.0,6777.0
2,3259.0,182.0,565.0,6805.0
3,3912.0,1265.0,564.0,4575.0
4,28173.0,2000.0,4355.0,13233.0
5,17941.0,1569.0,3946.0,12831.0
6,2684.0,437.0,-0.0,10210.0
7,2469.0,549.0,867.0,6102.0
8,8408.0,533.0,2029.0,6940.0
9,2865.0,177.0,1602.0,13765.0
10,6511.0,895.0,1757.0,5924.0
11,16238.0,701.0,3147.0,8857.0
12,18551.0,506.0,2225.0,3988.0
13,3683.0,507.0,1393.0,3301.0
14,30869.0,2849.0,2222.0,11341.0
15,53810.0,4284.0,7050.0,6997.0
16,18947.0,2018.0,3013.0,17095.0
17,22416.0,948.0,2892.0,15371.0
18,5074.0,189.0,2859.0,9315.0
19,14469.0,1791.0,1659.0,5149.0
20,7878.0,82.0,1454.0,6365.0
21,8690.0,124.0,2218.0,9402.0
22,6423.0,818.0,3884.0,10425.0
23,20269.0,2097.0,2627.0,7842.0
24,14195.0,2106.0,2497.0,12250.0
25,3902.0,878.0,1708.0,8067.0
26,18362.0,770.0,3273.0,7365.0
27,9304.0,478.0,2898.0,8781.0
28,2573.0,1102.0,3850.0,206.0
29,9104.0,914.0,2304.0,8652.0
30,16968.0,1767.0,1938.0,15253.0
31,22692.0,1480.0,3079.0,1524.0
32,3567.0,635.0,1866.0,8606.0
33,3266.0,373.0,1771.0,2076.0
34,4293.0,298.0,2112.0,9361.0
35,2784.0,478.0,2001.0,1567.0
36,5151.0,662.0,2058.0,9234.0
37,3698.0,667.0,1116.0,4786.0
38,4258.0,284.0,3146.0,7620.0
39,7177.0,763.0,622.0,9466.0
40,6381.0,462.0,1455.0,6740.0
41,4253.0,2003.0,1706.0,10673.0
42,19664.0,1264.0,3539.0,17947.0
43,2537.0,342.0,959.0,7523.0
44,6762.0,811.0,2785.0,9096.0
45,6129.0,604.0,2950.0,7537.0
46,3952.0,660.0,1469.0,12123.0
47,9233.0,941.0,1392.0,8615.0
48,18637.0,1839.0,2384.0,10867.0
49,4299.0,649.0,2455.0,6972.0
50,17926.0,1119.0,1802.0,3113.0
51,6936.0,1225.0,2802.0,6711.0
52,6480.0,557.0,1233.0,9668.0
53,3264.0,754.0,1496.0,8645.0
54,5939.0,998.0,1964.0,7316.0
55,17379.0,1250.0,2331.0,4424.0
56,20681.0,3937.0,9505.0,20132.0
57,18998.0,1602.0,2506.0,8455.0
58,7771.0,1227.0,523.0,9685.0
59,41817.0,18848.0,37887.0,49138.0
60,6454.0,1118.0,1409.0,3800.0
61,61775.0,7573.0,16798.0,17389.0
62,2972.0,556.0,2243.0,9104.0
63,14473.0,1351.0,1932.0,9432.0
64,29559.0,3057.0,3580.0,4036.0
65,10202.0,1323.0,2904.0,16330.0
66,23614.0,2336.0,2090.0,6926.0
67,4290.0,118.0,2565.0,6435.0
68,14332.0,1009.0,2558.0,8425.0
69,8078.0,761.0,1425.0,499.0
70,16402.0,918.0,1452.0,10817.0
71,40095.0,2447.0,4419.0,7595.0
72,17777.0,2014.0,1960.0,11947.0
73,6624.0,1266.0,2198.0,11686.0
74,3098.0,511.0,1567.0,6630.0
75,11574.0,909.0,1158.0,6652.0
76,3650.0,702.0,3648.0,9304.0
77,11600.0,2495.0,5154.0,5881.0
78,7916.0,899.0,2233.0,740.0
79,305104.0,236318.0,215758.0,304976.0
80,26352.0,1674.0,1812.0,16852.0
81,4398.0,838.0,753.0,6756.0
82,29536.0,2840.0,3082.0,10069.0
83,7077.0,765.0,4104.0,8867.0
84,17560.0,749.0,3144.0,11420.0
85,3475.0,113.0,3199.0,6802.0
86,22757.0,1795.0,2239.0,5672.0
87,3783.0,1500.0,3576.0,11947.0
88,6260.0,657.0,3310.0,4686.0
89,28980.0,1847.0,3341.0,12078.0
90,28450.0,1862.0,2500.0,9229.0
91,2703.0,553.0,2731.0,6561.0
92,3469.0,1265.0,1472.0,6955.0
93,18448.0,1259.0,3049.0,6035.0
94,23546.0,2257.0,3577.0,10611.0
95,2808.0,145.0,2700.0,17923.0
96,74789.0,5281.0,6777.0,14330.0
97,7670.0,632.0,3039.0,6248.0
