,FL1-H,FL3-H,SSC-H,FSC-H
0,17036.0,2128.0,1549.0,12888.0
1,3723.0,23.0,1853.0,7521.0
2,3217.0,787.0,2646.0,11809.0
3,17975.0,2486.0,3818.0,8238.0
4,9597.0,1366.0,1304.0,8562.0
5,28168.0,1564.0,2959.0,8385.0
6,40073.0,5120.0,4800.0,31040.0
7,9968.0,1638.0,1262.0,7054.0
8,5746.0,363.0,4028.0,13023.0
9,15587.0,2186.0,1449.0,3769.0
10,6856.0,669.0,3969.0,6888.0
11,21438.0,2571.0,3972.0,6792.0
12,60095.0,5938.0,5748.0,7367.0
13,12175.0,1201.0,2707.0,11537.0
14,40180.0,4163.0,2436.0,19412.0
15,34459.0,3331.0,2914.0,9452.0
16,3971.0,123.0,908.0,8536.0
17,4572.0,589.0,1058.0,7945.0
18,4024.0,486.0,2459.0,11123.0
19,3943.0,428.0,3229.0,16344.0
20,9079.0,1580.0,1460.0,10240.0
21,2601.0,359.0,2308.0,5611.0
22,17727.0,1720.0,3136.0,11754.0
23,7759.0,1165.0,2972.0,15494.0
24,10353.0,1960.0,3173.0,4327.0
25,10908.0,1083.0,654.0,6448.0
26,16240.0,1305.0,2164.0,11229.0
27,5149.0,659.0,2837.0,6952.0
28,8422.0,931.0,1215.0,12912.0
29,14976.0,1050.0,2948.0,11046.0
30,4378.0,537.0,1867.0,5888.0
31,8735.0,1638.0,2399.0,7039.0
32,10135.0,1586.0,3668.0,6060.0
33,2952.0,417.0,1190.0,-0.0
34,4278.0,400.0,1968.0,4302.0
35,2815.0,915.0,1508.0,3062.0
36,17292.0,783.0,6990.0,6687.0
37,42685.0,14315.0,11513.0,16018.0
38,25477.0,2268.0,1110.0,8357.0
39,19387.0,1592.0,1601.0,3523.0
40,13676.0,939.0,844.0,7397.0
41,19070.0,2414.0,765.0,8879.0
42,11425.0,1331.0,2269.0,9470.0
43,6772.0,227.0,3812.0,-0.0
44,4000.0,970.0,2735.0,8663.0
45,11845.0,1056.0,1005.0,3732.0
46,8026.0,1110.0,2995.0,8075.0
47,27488.0,2155.0,274.0,5077.0
48,19624.0,2751.0,3779.0,7927.0
49,8743.0,941.0,2431.0,9167.0
50,12478.0,970.0,1242.0,9114.0
51,6177.0,1268.0,17873.0,14430.0
52,15809.0,1824.0,2608.0,14806.0
53,16665.0,1286.0,2845.0,4215.0
54,47710.0,4123.0,10721.0,9919.0
55,102619.0,8987.0,2959.0,11972.0
56,3914.0,380.0,1668.0,6722.0
57,4201.0,597.0,2493.0,5625.0
58,25175.0,2626.0,1238.0,5040.0
59,8794.0,1037.0,4521.0,8352.0
60,5522.0,1143.0,-0.0,4334.0
61,3095.0,363.0,3359.0,14761.0
62,22872.0,3334.0,4079.0,7656.0
63,6504.0,1341.0,855.0,12708.0
64,21318.0,1739.0,1817.0,12090.0
65,19709.0,1343.0,2700.0,13823.0
66,6922.0,1155.0,2756.0,2474.0
67,12370.0,1329.0,3421.0,12250.0
68,16121.0,1890.0,4800.0,14213.0
69,31263.0,2115.0,4608.0,9574.0
70,4767.0,547.0,577.0,12831.0
71,43627.0,4199.0,2996.0,10392.0
72,5668.0,387.0,956.0,7287.0
73,3562.0,1050.0,1870.0,6379.0
74,18719.0,2008.0,3120.0,12237.0
75,7919.0,758.0,2724.0,11472.0
76,8877.0,1856.0,3476.0,17037.0
77,2627.0,627.0,8836.0,4901.0
78,14205.0,1067.0,3059.0,9155.0
79,3610.0,202.0,1164.0,7510.0
80,2518.0,841.0,90.0,7783.0
81,6226.0,770.0,2619.0,6173.0
82,26870.0,4016.0,3380.0,11414.0
83,5145.0,664.0,1939.0,7246.0
84,4671.0,896.0,1577.0,4909.0
85,8043.0,845.0,2235.0,5778.0
86,4221.0,837.0,2365.0,10492.0
87,3761.0,478.0,3111.0,10405.0
88,25270.0,1253.0,1561.0,6814.0
89,19515.0,2156.0,3693.0,12274.0
90,37151.0,3504.0,21840.0,21043.0
91,16386.0,2386.0,2209.0,7798.0
92,4258.0,1271.0,17889.0,4798.0
93,4550.0,1281.0,1543.0,8218.0
94,7289.0,940.0,2470.0,10773.0
95,5628.0,570.0,2984.0,5546.0
96,6947.0,870.0,2572.0,8634.0
97,7046.0,1482.0,2198.0,7780.0
98,21306.0,1762.0,7103.0,8771.0
99,7617.0,1543.0,2175.0,14494.0
100,21728.0,1813.0,2966.0,12447.0
101,6156.0,755.0,3711.0,9008.0
102,15519.0,3743.0,4160.0,9499.0
103,22005.0,2568.0,483.0,4785.0
104,5129.0,674.0,1471.0,10326.0
105,21455.0,4841.0,40645.0,32986.0
106,32018.0,3236.0,2629.0,9318.0
107,21448.0,3667.0,1802.0,-0.0
108,4059.0,224.0,1757.0,8460.0
109,12883.0,1745.0,4169.0,14375.0
110,8748.0,1850.0,2899.0,6523.0
111,4546.0,695.0,2224.0,4744.0
112,4101.0,527.0,1766.0,18111.0
113,14330.0,1234.0,1296.0,4357.0
114,2820.0,867.0,1437.0,3664.0
115,4092.0,287.0,408.0,-0.0
116,4659.0,985.0,1818.0,11389.0
117,32592.0,3553.0,9871.0,11195.0
118,3335.0,600.0,2015.0,4723.0
119,8165.0,958.0,2013.0,14673.0
120,4573.0,529.0,219.0,4842.0
121,13942.0,1145.0,1549.0,13475.0
122,17667.0,1636.0,2808.0,2114.0
123,9740.0,1595.0,2773.0,6912.0
124,8168.0,1165.0,-0.0,-0.0
125,3327.0,644.0,2037.0,7862.0
126,25542.0,1587.0,2771.0,7472.0
127,19409.0,2858.0,1156.0,2238.0
128,9930.0,501.0,4082.0,10947.0
129,12889.0,946.0,1043.0,6217.0
130,4661.0,1175.0,2067.0,9403.0
131,31152.0,1616.0,4814.0,9472.0
132,11661.0,2218.0,1930.0,9744.0
133,4447.0,814.0,2361.0,6219.0
134,3106.0,773.0,1479.0,6291.0
135,12866.0,1392.0,2784.0,11993.0
136,5140.0,1016.0,1078.0,12237.0
137,4558.0,874.0,-0.0,2433.0
138,22322.0,2125.0,4993.0,748.0
139,8188.0,1298.0,1050.0,2196.0
140,5205.0,1855.0,68.0,10395.0
141,24003.0,2155.0,2363.0,8559.0
142,9720.0,1851.0,3569.0,10435.0
143,4632.0,1522.0,2567.0,7520.0
144,5978.0,536.0,649.0,9432.0
145,6940.0,702.0,2455.0,7271.0
146,9036.0,670.0,1555.0,5524.0
147,12764.0,947.0,1814.0,12901.0
148,4160.0,688.0,927.0,3177.0
149,17100.0,1676.0,2224.0,7751.0
150,24150.0,1734.0,2815.0,9039.0
151,13676.0,1856.0,3499.0,25716.0
152,14462.0,1297.0,2845.0,5870.0
153,18019.0,1690.0,3429.0,7393.0
154,4086.0,239.0,1262.0,1488.0
155,12304.0,1384.0,3461.0,5989.0
156,5477.0,904.0,2052.0,5833.0
157,9150.0,1491.0,2295.0,7197.0
158,3627.0,874.0,2553.0,9103.0
159,16887.0,2418.0,1364.0,9156.0
160,3429.0,771.0,2765.0,8014.0
161,5991.0,1221.0,2606.0,8239.0
162,10461.0,1931.0,2345.0,5925.0
163,7130.0,735.0,1779.0,1646.0
164,34810.0,3314.0,9785.0,8104.0
165,14847.0,2294.0,3791.0,16900.0
166,14166.0,1900.0,1816.0,10735.0
167,5063.0,666.0,4159.0,12838.0
168,3968.0,816.0,2164.0,3829.0
169,3676.0,1004.0,38616.0,4875.0
170,3644.0,897.0,3794.0,2204.0
171,18988.0,2237.0,1442.0,5217.0
172,9755.0,505.0,984.0,7760.0
173,15722.0,1428.0,3142.0,8846.0
174,8999.0,439.0,2421.0,9989.0
175,20002.0,2834.0,4625.0,17642.0
176,2783.0,557.0,4126.0,9993.0
177,9392.0,722.0,3129.0,6772.0
178,3658.0,986.0,2632.0,6407.0
179,17757.0,1866.0,2722.0,12985.0
180,4299.0,647.0,2084.0,7304.0
181,15836.0,1056.0,464.0,17384.0
182,14553.0,1800.0,1689.0,5687.0
183,12992.0,1315.0,2008.0,6187.0
184,5307.0,357.0,2106.0,1652.0
185,36122.0,2302.0,4027.0,16101.0
186,5247.0,608.0,1777.0,7456.0
187,12281.0,1390.0,2859.0,4192.0
188,23008.0,2046.0,2325.0,7507.0
189,7721.0,658.0,60.0,10762.0
190,4134.0,1015.0,1707.0,4722.0
191,15263.0,328.0,1916.0,5988.0
192,7570.0,877.0,1685.0,13037.0
193,6264.0,611.0,380.0,13858.0
194,12288.0,1169.0,2025.0,11834.0
195,7027.0,792.0,1159.0,7209.0
196,11988.0,2472.0,851.0,16350.0
197,4405.0,807.0,3759.0,17261.0
198,3700.0,661.0,1310.0,-0.0
199,5410.0,688.0,3800.0,10580.0
200,7482.0,663.0,1960.0,15069.0
201,4662.0,855.0,2444.0,11244.0
202,20475.0,1200.0,1923.0,8348.0
203,12306.0,1317.0,2229.0,7983.0
204,8835.0,886.0,2036.0,5472.0
205,15904.0,1713.0,2300.0,14859.0
206,25609.0,3150.0,8233.0,16446.0
207,3042.0,327.0,2926.0,8036.0
208,15866.0,1939.0,3309.0,10935.0
209,4253.0,1480.0,989.0,5612.0
210,6245.0,778.0,2347.0,13169.0
211,28589.0,1715.0,2494.0,10968.0
212,6606.0,696.0,2160.0,8730.0
213,19767.0,1148.0,1524.0,5247.0
214,14063.0,852.0,1218.0,12440.0
215,3810.0,418.0,1254.0,770.0
216,10221.0,1047.0,1651.0,1748.0
217,21544.0,1583.0,3241.0,8929.0
218,9472.0,1206.0,670.0,1767.0
219,33353.0,3069.0,2412.0,7989.0
220,4420.0,256.0,1383.0,3872.0
221,10173.0,834.0,847.0,17774.0
222,4807.0,699.0,1594.0,2333.0
223,4471.0,1019.0,2578.0,7963.0
224,21748.0,2130.0,2246.0,17338.0
225,20742.0,1403.0,4730.0,6939.0
226,4589.0,717.0,2269.0,6908.0
227,7231.0,872.0,2712.0,4543.0
228,2463.0,101.0,2169.0,7405.0
229,12875.0,2397.0,1888.0,10564.0
230,20878.0,1328.0,956.0,14057.0
231,24677.0,2039.0,716.0,7471.0
232,12146.0,969.0,1948.0,6163.0
233,8971.0,771.0,2961.0,8516.0
234,4170.0,1176.0,1706.0,9747.0
235,46996.0,3698.0,4034.0,7599.0
236,9659.0,920.0,709.0,5189.0
237,8964.0,655.0,1220.0,14618.0
238,15675.0,2195.0,4331.0,5500.0
239,16081.0,4080.0,23365.0,7257.0
240,14549.0,1594.0,2905.0,11913.0
241,2737.0,358.0,2003.0,5940.0
242,12760.0,1996.0,2254.0,11115.0
243,7762.0,1785.0,8334.0,8392.0
244,19947.0,3620.0,16130.0,12258.0
245,12123.0,1455.0,917.0,3748.0
246,7600.0,1243.0,1630.0,11799.0
247,17677.0,2225.0,1075.0,2803.0
248,10285.0,991.0,1706.0,4043.0
249,5837.0,342.0,1882.0,11505.0
250,16856.0,2179.0,6029.0,9868.0
251,6843.0,3160.0,4858.0,13278.0
252,4159.0,801.0,1336.0,7003.0
253,4859.0,163.0,1887.0,8573.0
254,7462.0,876.0,1168.0,7242.0
255,2856.0,1234.0,3596.0,15029.0
256,6347.0,284.0,3188.0,6824.0
257,4207.0,30.0,2133.0,5063.0
258,6870.0,412.0,1163.0,2804.0
259,30468.0,3897.0,5808.0,5321.0
260,8054.0,1005.0,1070.0,6241.0
261,10328.0,798.0,1047.0,6962.0
262,31752.0,4192.0,2739.0,9732.0
263,27327.0,2577.0,3081.0,10411.0
264,40066.0,3108.0,4517.0,14661.0
265,3806.0,572.0,2717.0,6287.0
266,4798.0,1275.0,593.0,3262.0
267,5754.0,623.0,2706.0,6274.0
268,4628.0,1428.0,2901.0,15042.0
269,5690.0,738.0,1151.0,8111.0
270,5913.0,732.0,3863.0,11792.0
271,4334.0,850.0,3260.0,6616.0
272,6121.0,990.0,2502.0,14069.0
273,8355.0,2239.0,2669.0,6703.0
274,18029.0,1587.0,2163.0,7783.0
275,9663.0,366.0,2381.0,12047.0
276,31790.0,3708.0,3441.0,5431.0
277,2471.0,393.0,1090.0,9036.0
278,12778.0,2375.0,1331.0,5536.0
279,21733.0,2242.0,1679.0,8635.0
280,4152.0,1242.0,3062.0,10173.0
281,5376.0,377.0,4042.0,8684.0
282,12462.0,1828.0,2034.0,7556.0
283,9013.0,1435.0,1070.0,15538.0
284,5322.0,885.0,3584.0,10241.0
