,FL1-H,FL3-H,SSC-H,FSC-H
0,62500.0,2909.0,8924.0,21890.0
1,15784.0,1149.0,1804.0,-0.0
2,3322.0,857.0,2659.0,7340.0
3,6495.0,851.0,1292.0,5649.0
4,3523.0,895.0,613.0,6781.0
5,7370.0,935.0,2416.0,2555.0
6,7597.0,1704.0,1193.0,7393.0
7,3787.0,750.0,1688.0,8841.0
8,3497.0,146.0,584.0,3939.0
9,9818.0,1290.0,3180.0,7893.0
10,5131.0,686.0,3745.0,5160.0
11,44479.0,29667.0,8067.0,42848.0
12,4357.0,468.0,2801.0,7582.0
13,2476.0,330.0,1188.0,6521.0
14,48378.0,3435.0,6392.0,15809.0
15,2578.0,355.0,1433.0,9089.0
16,29943.0,2029.0,3162.0,17327.0
17,4432.0,1046.0,2057.0,-0.0
18,7017.0,770.0,846.0,7641.0
19,6142.0,729.0,1278.0,6787.0
20,2539.0,835.0,3157.0,8668.0
21,6210.0,1785.0,2464.0,9286.0
22,12566.0,927.0,2763.0,11407.0
23,28883.0,2323.0,2147.0,4739.0
24,8698.0,548.0,3015.0,8062.0
25,5717.0,1601.0,892.0,4470.0
26,18328.0,1891.0,643.0,10148.0
27,7487.0,750.0,629.0,8480.0
28,12781.0,494.0,2747.0,10434.0
29,33761.0,3684.0,2957.0,13142.0
30,27277.0,1708.0,3399.0,11848.0
31,6315.0,1018.0,663.0,2691.0
32,32097.0,4935.0,4404.0,4858.0
33,5579.0,568.0,1484.0,7525.0
34,13623.0,2046.0,1529.0,3017.0
35,7659.0,536.0,2086.0,7299.0
36,2960.0,502.0,1165.0,2084.0
37,19133.0,2216.0,3384.0,12291.0
38,2774.0,502.0,3000.0,6592.0
39,4912.0,1036.0,1021.0,6549.0
40,7763.0,678.0,1678.0,7146.0
41,3836.0,687.0,3633.0,7515.0
42,10456.0,1146.0,1394.0,4653.0
43,2471.0,252.0,1257.0,4216.0
44,6195.0,712.0,697.0,17057.0
45,14522.0,389.0,2086.0,8481.0
46,12592.0,976.0,957.0,6738.0
47,3800.0,438.0,1098.0,4900.0
48,21082.0,3475.0,2628.0,7387.0
49,6523.0,869.0,1384.0,7958.0
50,5306.0,797.0,1370.0,5047.0
51,12545.0,1517.0,2556.0,11161.0
52,3423.0,214.0,2495.0,3395.0
53,7799.0,797.0,1201.0,6178.0
54,5598.0,488.0,1955.0,8795.0
55,4233.0,895.0,1144.0,5972.0
56,15051.0,1013.0,494.0,4295.0
57,6448.0,262.0,4336.0,6163.0
58,13424.0,756.0,873.0,-0.0
59,5714.0,725.0,891.0,9844.0
60,24722.0,2381.0,2271.0,10773.0
61,11630.0,464.0,2064.0,10248.0
62,4092.0,828.0,1825.0,9815.0
63,16098.0,3930.0,2461.0,7069.0
64,5313.0,676.0,2652.0,1280.0
65,4825.0,278.0,1886.0,6103.0
66,24877.0,3048.0,2390.0,9461.0
67,21345.0,1335.0,1442.0,10027.0
68,12287.0,940.0,2611.0,5524.0
69,33525.0,1851.0,3208.0,6549.0
70,5862.0,337.0,1924.0,348.0
71,20762.0,1367.0,2734.0,6948.0
72,6028.0,811.0,1685.0,978.0
73,12967.0,915.0,1141.0,6977.0
