,FL1-H,FL3-H,SSC-H,FSC-H
0,52957.0,7861.0,28683.0,24330.0
1,2478.0,239.0,-0.0,4100.0
2,20204.0,1984.0,3373.0,8228.0
3,51801.0,3739.0,3604.0,5256.0
4,3771.0,444.0,2632.0,9529.0
5,3062.0,646.0,2521.0,2818.0
6,7401.0,1591.0,1889.0,9966.0
7,34219.0,2374.0,2328.0,8697.0
8,20855.0,2162.0,2819.0,5199.0
9,35112.0,6120.0,2137.0,10663.0
10,8384.0,693.0,2231.0,11875.0
11,11412.0,566.0,2945.0,15254.0
12,2737.0,817.0,3301.0,8512.0
13,43581.0,3597.0,53624.0,35101.0
14,8033.0,1278.0,4057.0,7378.0
15,14241.0,1321.0,2734.0,9404.0
16,3799.0,769.0,1666.0,407.0
17,57252.0,3117.0,3811.0,13492.0
18,9965.0,4107.0,3261.0,9364.0
19,10680.0,1279.0,2326.0,11041.0
20,6827.0,1224.0,59.0,4641.0
21,18992.0,1218.0,2208.0,9978.0
22,15468.0,1677.0,7661.0,3833.0
23,13961.0,1680.0,1525.0,7409.0
24,24578.0,2645.0,1570.0,8198.0
25,32576.0,5457.0,6035.0,15772.0
26,12076.0,842.0,1812.0,13430.0
27,5594.0,664.0,5867.0,6543.0
28,33740.0,1687.0,1941.0,7527.0
29,14935.0,1217.0,1587.0,3249.0
30,4054.0,151.0,1178.0,6929.0
31,22231.0,1319.0,2251.0,4883.0
32,21955.0,1756.0,1325.0,7716.0
33,23388.0,807.0,1349.0,12510.0
34,14503.0,1940.0,1497.0,7205.0
35,9907.0,875.0,1530.0,5005.0
36,9237.0,1087.0,1134.0,9716.0
37,10577.0,920.0,371.0,13104.0
38,3613.0,605.0,536.0,13149.0
39,3995.0,530.0,2195.0,10571.0
40,7205.0,583.0,1627.0,3832.0
41,35492.0,2889.0,3227.0,10277.0
42,7020.0,488.0,3796.0,3266.0
43,21341.0,1735.0,1916.0,9792.0
44,6840.0,1776.0,1894.0,5851.0
45,12834.0,1119.0,654.0,5873.0
46,6077.0,1068.0,601.0,13134.0
47,6164.0,1225.0,1710.0,7540.0
48,6965.0,1143.0,1224.0,3788.0
49,15044.0,876.0,1783.0,5482.0
50,2718.0,389.0,1784.0,3155.0
51,4388.0,470.0,564.0,15752.0
52,18658.0,2310.0,1762.0,10837.0
53,44665.0,4922.0,3069.0,12287.0
54,24494.0,5194.0,7300.0,5068.0
55,17925.0,1529.0,1119.0,3561.0
56,24270.0,946.0,1098.0,8027.0
57,3631.0,299.0,1693.0,3986.0
58,16505.0,1981.0,3005.0,11973.0
59,10678.0,1222.0,1754.0,9450.0
60,6236.0,485.0,-0.0,2237.0
61,14276.0,782.0,2246.0,5972.0
62,50759.0,2985.0,815.0,6131.0
63,25387.0,2021.0,2203.0,12566.0
64,18674.0,1060.0,1515.0,612.0
65,2978.0,509.0,1131.0,6968.0
66,45357.0,3263.0,5522.0,5453.0
67,54347.0,5767.0,3585.0,65517.0
68,2761.0,340.0,1560.0,7153.0
69,6165.0,1138.0,2195.0,3125.0
70,42445.0,12222.0,25833.0,36992.0
71,8368.0,349.0,1937.0,6246.0
