,FL1-H,FL3-H,SSC-H,FSC-H
0,23679.0,1409.0,1501.0,1762.0
1,13845.0,1205.0,1811.0,10241.0
2,57751.0,4162.0,6849.0,23465.0
3,55465.0,9242.0,135656.0,93668.0
4,6679.0,1334.0,3184.0,8897.0
5,30867.0,1430.0,2941.0,4543.0
6,59004.0,5463.0,3752.0,12008.0
7,6600.0,864.0,3047.0,10364.0
8,21045.0,1383.0,2078.0,3190.0
9,17637.0,3124.0,1641.0,10623.0
10,47437.0,1548.0,1944.0,16088.0
11,14054.0,762.0,2961.0,8483.0
12,4561.0,1082.0,3972.0,12376.0
13,9922.0,566.0,2422.0,6502.0
14,34477.0,2289.0,1532.0,6611.0
15,28933.0,2339.0,7505.0,9714.0
16,7838.0,1281.0,4163.0,7661.0
17,20771.0,1087.0,2036.0,10720.0
18,19955.0,1537.0,1512.0,14521.0
19,6548.0,421.0,1696.0,9961.0
20,6586.0,562.0,1100.0,10993.0
21,13880.0,1028.0,4981.0,9671.0
22,3484.0,439.0,822.0,8157.0
23,7097.0,502.0,1066.0,7093.0
24,90891.0,3629.0,4405.0,10854.0
25,26115.0,2018.0,2197.0,14470.0
26,53077.0,2961.0,21995.0,49526.0
27,12526.0,876.0,572.0,7357.0
28,12305.0,747.0,1251.0,1904.0
29,4086.0,2038.0,3625.0,37124.0
30,2994.0,510.0,1776.0,3334.0
31,6788.0,430.0,1892.0,3768.0
32,14179.0,843.0,1852.0,3797.0
33,51356.0,4283.0,7665.0,14211.0
34,40550.0,4088.0,1331.0,6546.0
35,2872.0,530.0,1590.0,10006.0
36,22298.0,1369.0,1936.0,12562.0
37,40745.0,2237.0,3728.0,3998.0
38,15604.0,996.0,2378.0,15116.0
39,17325.0,1496.0,2912.0,10961.0
40,25172.0,2087.0,3285.0,10760.0
41,18249.0,1366.0,-0.0,4346.0
42,31786.0,2142.0,2640.0,7097.0
43,53476.0,2729.0,2215.0,9700.0
44,5091.0,418.0,4052.0,10076.0
45,28865.0,894.0,5942.0,16788.0
