,FL1-H,FL3-H,SSC-H,FSC-H
0,105938.0,15504.0,49208.0,43925.0
1,19604.0,967.0,2782.0,8176.0
2,8643.0,290.0,4447.0,8292.0
3,3041.0,719.0,3268.0,10903.0
4,4920.0,1204.0,80.0,7431.0
5,3438.0,351.0,1229.0,12335.0
6,2732.0,631.0,1076.0,2322.0
7,5139.0,835.0,1697.0,9745.0
8,3374.0,346.0,776.0,114.0
9,2919.0,1145.0,1830.0,1778.0
10,4090.0,633.0,1802.0,4370.0
11,4900.0,414.0,1885.0,5283.0
12,52809.0,3938.0,2557.0,12807.0
13,13067.0,436.0,1549.0,10767.0
14,19804.0,2016.0,1892.0,4786.0
15,3213.0,673.0,2668.0,12459.0
16,9938.0,1293.0,454.0,5940.0
17,5243.0,654.0,2054.0,3705.0
18,19187.0,847.0,3360.0,9550.0
19,11011.0,1010.0,1307.0,5946.0
20,5677.0,493.0,4676.0,13655.0
21,18066.0,3654.0,2938.0,9371.0
22,8101.0,528.0,858.0,6657.0
23,14819.0,1085.0,715.0,4969.0
24,9432.0,467.0,2750.0,5553.0
25,29187.0,1369.0,3347.0,10217.0
26,6067.0,2247.0,1367.0,4166.0
27,23205.0,1654.0,2220.0,10298.0
28,6725.0,625.0,1112.0,12279.0
29,19331.0,1244.0,2119.0,10308.0
30,5397.0,1404.0,1484.0,1930.0
31,10355.0,1840.0,1578.0,5262.0
32,3929.0,532.0,1127.0,12179.0
33,8183.0,575.0,1291.0,10461.0
34,3600.0,913.0,1335.0,4453.0
35,19578.0,5444.0,46461.0,12404.0
36,2642.0,577.0,89.0,6942.0
37,4203.0,643.0,2082.0,13107.0
38,9914.0,1274.0,3952.0,7069.0
39,16453.0,1775.0,2772.0,5103.0
40,20467.0,2402.0,1590.0,4644.0
41,5309.0,735.0,1504.0,12196.0
42,5517.0,539.0,2422.0,-0.0
43,9318.0,967.0,1401.0,10632.0
44,3949.0,569.0,121.0,3441.0
45,5550.0,67.0,1130.0,13838.0
46,6623.0,140.0,1202.0,10321.0
47,17661.0,1498.0,2379.0,13576.0
48,8686.0,1218.0,2738.0,6596.0
49,3649.0,783.0,2137.0,3633.0
50,25609.0,1488.0,2190.0,16170.0
51,27411.0,3600.0,7661.0,17348.0
52,4572.0,915.0,1955.0,10468.0
53,4608.0,794.0,2812.0,6836.0
54,3580.0,1923.0,2178.0,12819.0
55,19493.0,1329.0,2363.0,10006.0
56,4385.0,881.0,3811.0,9062.0
57,18567.0,1509.0,2515.0,6953.0
58,16251.0,1710.0,2083.0,8761.0
59,71316.0,4822.0,11297.0,21636.0
60,4342.0,83.0,2177.0,15060.0
61,20243.0,1962.0,968.0,5638.0
62,67096.0,8615.0,16642.0,31073.0
63,5605.0,633.0,3042.0,9697.0
64,3324.0,770.0,203.0,-0.0
65,2663.0,772.0,2531.0,7214.0
66,6577.0,615.0,2396.0,7387.0
67,4353.0,1262.0,2680.0,5125.0
68,3480.0,471.0,1262.0,6655.0
69,8263.0,747.0,782.0,4728.0
70,4599.0,740.0,1180.0,7171.0
71,21537.0,1773.0,3323.0,4796.0
72,9654.0,522.0,1969.0,4226.0
73,8611.0,1076.0,1374.0,5464.0
74,23966.0,1304.0,2336.0,4116.0
75,14196.0,5995.0,8500.0,20971.0
76,5202.0,746.0,2828.0,9658.0
77,7212.0,1308.0,2458.0,7678.0
78,10099.0,407.0,3046.0,15226.0
79,2563.0,135.0,-0.0,8513.0
80,4424.0,991.0,926.0,6151.0
81,18409.0,1732.0,2601.0,7529.0
82,50146.0,4096.0,2424.0,17285.0
83,4036.0,997.0,648.0,9598.0
84,32146.0,1678.0,2207.0,6247.0
85,5344.0,954.0,-0.0,7332.0
86,10647.0,963.0,1570.0,3763.0
87,2707.0,664.0,2256.0,10911.0
88,11733.0,1472.0,2599.0,7447.0
89,19034.0,1119.0,1199.0,9817.0
90,5637.0,656.0,1641.0,5207.0
91,6563.0,1188.0,2608.0,4984.0
92,49747.0,3849.0,721.0,1662.0
93,22309.0,1434.0,2552.0,13978.0
94,14028.0,1105.0,1548.0,9548.0
95,10346.0,1017.0,2268.0,6470.0
96,21893.0,1092.0,2962.0,9464.0
97,68904.0,5374.0,2067.0,3190.0
98,29786.0,3079.0,6123.0,6378.0
99,25982.0,2937.0,1405.0,9826.0
100,203609.0,71574.0,136583.0,290247.0
101,7340.0,794.0,1012.0,4334.0
102,7484.0,539.0,1244.0,6433.0
103,3789.0,669.0,3339.0,10955.0
104,9905.0,782.0,1931.0,3422.0
105,12246.0,766.0,2262.0,4384.0
106,27954.0,1360.0,3487.0,13222.0
107,12086.0,922.0,1844.0,3769.0
108,10092.0,533.0,2534.0,12033.0
109,21630.0,1110.0,1295.0,7194.0
110,21271.0,1429.0,48.0,8075.0
111,2508.0,349.0,1578.0,4384.0
112,13628.0,905.0,2177.0,7744.0
113,13025.0,1490.0,791.0,8792.0
114,4106.0,92.0,2947.0,6047.0
115,8704.0,1110.0,3310.0,6912.0
116,17113.0,961.0,2953.0,14832.0
117,13587.0,1557.0,711.0,4899.0
118,18108.0,1298.0,2149.0,6727.0
119,44692.0,2126.0,3700.0,11622.0
120,2506.0,488.0,1017.0,11350.0
121,3743.0,106.0,1084.0,-0.0
122,6295.0,591.0,2975.0,6742.0
123,6643.0,982.0,1482.0,11542.0
124,5507.0,828.0,1283.0,3835.0
125,33747.0,2030.0,4891.0,6229.0
126,3849.0,260.0,1556.0,15232.0
127,2591.0,638.0,925.0,12619.0
128,8085.0,1447.0,2018.0,11608.0
129,8302.0,533.0,2741.0,8651.0
130,9446.0,1216.0,2668.0,8207.0
131,6757.0,290.0,704.0,1882.0
132,6537.0,752.0,1153.0,4254.0
133,18340.0,1222.0,2441.0,6418.0
134,4357.0,590.0,1672.0,8970.0
135,53937.0,4381.0,3641.0,16726.0
136,27058.0,1164.0,1739.0,14385.0
137,5247.0,712.0,1542.0,1299.0
138,16760.0,1824.0,2432.0,6187.0
139,23673.0,1959.0,1842.0,7895.0
140,2605.0,509.0,1792.0,9631.0
141,4804.0,663.0,1597.0,5491.0
142,3129.0,464.0,1589.0,1770.0
143,4911.0,472.0,1304.0,10184.0
144,13207.0,1062.0,2165.0,7822.0
145,5736.0,881.0,4783.0,3907.0
146,36220.0,7574.0,13094.0,28935.0
147,12549.0,611.0,1197.0,7009.0
148,2656.0,211.0,2476.0,8246.0
149,14130.0,591.0,1901.0,11577.0
150,21182.0,1614.0,1989.0,13011.0
151,4716.0,148.0,3945.0,10737.0
152,34469.0,3355.0,23034.0,10340.0
153,13002.0,944.0,2062.0,11103.0
154,25193.0,3364.0,3191.0,16333.0
155,4687.0,656.0,781.0,5304.0
156,7148.0,663.0,1965.0,4933.0
157,4546.0,1117.0,1410.0,10397.0
158,4928.0,538.0,1628.0,6364.0
159,4178.0,985.0,1520.0,3945.0
160,3999.0,276.0,2791.0,791.0
161,5907.0,753.0,932.0,6366.0
162,12923.0,1036.0,994.0,7499.0
163,20817.0,1573.0,3487.0,7841.0
164,33299.0,1734.0,1705.0,8308.0
165,103097.0,6236.0,6501.0,29738.0
166,14297.0,492.0,1862.0,4093.0
167,4826.0,570.0,1542.0,10870.0
168,17110.0,1241.0,1997.0,9098.0
169,4167.0,1010.0,2509.0,10115.0
170,6599.0,1105.0,1981.0,2284.0
171,5062.0,491.0,2036.0,17736.0
172,20753.0,1790.0,5560.0,9542.0
173,17731.0,1090.0,1638.0,2536.0
174,5535.0,606.0,2223.0,6940.0
175,3040.0,508.0,-0.0,1980.0
176,13220.0,797.0,1188.0,6993.0
177,6120.0,931.0,1119.0,2590.0
178,18664.0,847.0,1898.0,6214.0
179,16179.0,1180.0,3019.0,9818.0
180,31978.0,2206.0,1073.0,5610.0
181,20827.0,2012.0,730.0,4005.0
182,8496.0,585.0,3008.0,9796.0
183,4406.0,200.0,1037.0,14939.0
184,4960.0,1313.0,25.0,15212.0
185,18024.0,1986.0,1164.0,2126.0
186,4145.0,935.0,2494.0,471.0
187,10433.0,1126.0,1764.0,9079.0
188,28803.0,1398.0,2451.0,7953.0
189,3043.0,49.0,943.0,1373.0
190,10860.0,689.0,2645.0,12487.0
191,22381.0,984.0,1990.0,16769.0
192,17120.0,1739.0,3302.0,9346.0
193,39388.0,2700.0,3843.0,11393.0
194,17768.0,2162.0,1919.0,11804.0
195,8290.0,640.0,3155.0,8314.0
196,3885.0,909.0,4533.0,14294.0
197,16016.0,2137.0,3373.0,4852.0
198,2949.0,950.0,1215.0,7838.0
199,6934.0,523.0,2559.0,9017.0
200,2833.0,523.0,2351.0,14709.0
201,28251.0,1586.0,1492.0,12526.0
202,17430.0,1663.0,2658.0,8545.0
203,3532.0,482.0,1656.0,6342.0
204,4929.0,435.0,1904.0,10057.0
