,FL1-H,FL3-H,SSC-H,FSC-H
0,4351.0,1021.0,1242.0,5755.0
1,12198.0,1514.0,2706.0,10842.0
2,49867.0,2962.0,2388.0,9910.0
3,2818.0,249.0,1575.0,1898.0
4,5836.0,1095.0,1858.0,662.0
5,4961.0,871.0,1912.0,9401.0
6,24332.0,1800.0,2128.0,5056.0
7,6847.0,1655.0,3936.0,17187.0
8,64283.0,4902.0,3058.0,10401.0
9,5123.0,749.0,1346.0,5240.0
10,11469.0,661.0,2181.0,7967.0
11,2848.0,258.0,2217.0,10073.0
12,2833.0,319.0,2435.0,14708.0
13,47800.0,6789.0,18079.0,68504.0
14,2650.0,904.0,2605.0,5240.0
15,3802.0,1211.0,925.0,3713.0
16,3256.0,316.0,2718.0,17133.0
17,9646.0,1798.0,6256.0,10615.0
18,3762.0,248.0,2354.0,5501.0
19,3379.0,789.0,2260.0,14345.0
20,51882.0,4750.0,3357.0,25634.0
21,121496.0,25227.0,4415.0,82442.0
22,36845.0,1024.0,2613.0,13618.0
23,7666.0,370.0,2874.0,12338.0
24,39445.0,2530.0,2114.0,13625.0
25,14096.0,765.0,5234.0,10107.0
26,4811.0,634.0,1599.0,6112.0
27,7292.0,664.0,1781.0,7718.0
28,18562.0,2011.0,3456.0,10551.0
29,3091.0,209.0,2410.0,6174.0
30,20282.0,2212.0,4062.0,15689.0
31,9462.0,825.0,545.0,3350.0
32,8361.0,1144.0,2099.0,4847.0
33,5468.0,516.0,894.0,7612.0
34,80100.0,13039.0,30978.0,27834.0
35,2977.0,815.0,1703.0,7807.0
36,2543.0,385.0,1247.0,12829.0
37,4802.0,616.0,2515.0,4197.0
38,3527.0,1040.0,3202.0,4810.0
39,7670.0,1128.0,3991.0,5904.0
40,8138.0,387.0,1799.0,7899.0
41,8224.0,695.0,2552.0,7406.0
42,4388.0,1235.0,1633.0,7818.0
43,6350.0,837.0,1267.0,5036.0
44,25469.0,1635.0,2907.0,9936.0
45,30561.0,766.0,753.0,6447.0
46,17492.0,2611.0,4206.0,14064.0
47,3859.0,93.0,1314.0,7350.0
48,4283.0,992.0,4166.0,4870.0
49,4210.0,817.0,1117.0,2284.0
50,4636.0,588.0,2134.0,9757.0
51,6081.0,704.0,302.0,4544.0
52,76234.0,4483.0,2066.0,6446.0
53,3811.0,995.0,1204.0,8055.0
54,3309.0,90.0,-0.0,-0.0
55,4341.0,642.0,2590.0,5822.0
56,4758.0,997.0,-0.0,6066.0
57,8249.0,1159.0,2087.0,10154.0
58,7017.0,818.0,1788.0,4430.0
59,3699.0,522.0,1715.0,3737.0
60,11752.0,1619.0,1332.0,7671.0
61,2570.0,636.0,1594.0,5115.0
62,3049.0,388.0,941.0,4191.0
63,53897.0,13165.0,10582.0,31663.0
64,4249.0,759.0,1262.0,1169.0
65,4154.0,493.0,2697.0,11871.0
66,10621.0,385.0,1647.0,6402.0
67,14238.0,4423.0,3034.0,9317.0
68,9015.0,365.0,2345.0,11166.0
69,4047.0,359.0,1180.0,5402.0
70,2491.0,455.0,663.0,3146.0
71,31330.0,2702.0,5512.0,14897.0
72,2675.0,709.0,3217.0,5738.0
73,7237.0,1156.0,2484.0,5110.0
74,3185.0,26.0,-0.0,11450.0
75,25331.0,2425.0,1555.0,7112.0
76,3626.0,290.0,498.0,9241.0
77,6806.0,335.0,657.0,9029.0
78,4318.0,769.0,1515.0,6805.0
79,4683.0,511.0,435.0,1899.0
80,10202.0,870.0,1042.0,6291.0
81,2854.0,676.0,1446.0,2449.0
82,3780.0,762.0,1643.0,8364.0
83,4251.0,707.0,1756.0,9824.0
84,23863.0,2041.0,2377.0,7223.0
85,7946.0,743.0,3180.0,4084.0
86,26823.0,3593.0,3002.0,8134.0
87,5793.0,736.0,2400.0,8647.0
88,23749.0,1629.0,2017.0,10957.0
89,5511.0,979.0,1035.0,8860.0
90,7003.0,1004.0,3307.0,5881.0
91,4727.0,422.0,1283.0,3008.0
92,12954.0,1717.0,2249.0,6147.0
93,6225.0,1235.0,2633.0,5194.0
94,3226.0,720.0,1954.0,6706.0
95,10584.0,1369.0,3827.0,1940.0
96,14048.0,499.0,2240.0,9488.0
97,3858.0,836.0,3797.0,5697.0
98,18946.0,1287.0,2769.0,6035.0
99,19342.0,2009.0,4081.0,12800.0
100,3710.0,488.0,855.0,3651.0
101,2569.0,150.0,904.0,4085.0
102,17026.0,768.0,1239.0,10809.0
103,4935.0,850.0,1516.0,907.0
104,12556.0,1126.0,2134.0,7196.0
105,7161.0,559.0,1479.0,2910.0
106,14332.0,1725.0,1534.0,9202.0
107,12429.0,1559.0,5115.0,8315.0
108,20543.0,1700.0,1978.0,7598.0
109,3779.0,605.0,1742.0,5472.0
110,5494.0,961.0,1153.0,5958.0
111,3264.0,667.0,2551.0,7026.0
112,44818.0,3652.0,1324.0,11061.0
113,4898.0,623.0,488.0,4018.0
114,8760.0,767.0,2557.0,9015.0
115,20295.0,3077.0,2615.0,5801.0
116,4485.0,500.0,1512.0,8175.0
117,2480.0,559.0,877.0,12310.0
118,37321.0,3469.0,3030.0,11419.0
119,7133.0,1037.0,2950.0,2430.0
120,3359.0,451.0,1515.0,12257.0
121,18586.0,2814.0,3306.0,3626.0
122,16540.0,1045.0,2434.0,1744.0
123,4815.0,255.0,2393.0,8977.0
124,5883.0,789.0,3809.0,12385.0
125,3825.0,83.0,2937.0,5185.0
126,4430.0,703.0,1868.0,14009.0
127,3863.0,892.0,1051.0,9189.0
128,26523.0,2517.0,2236.0,10181.0
129,10785.0,2098.0,2923.0,7752.0
130,3600.0,1293.0,1718.0,3972.0
131,2753.0,1032.0,1050.0,8411.0
132,6402.0,1391.0,-0.0,768.0
133,3093.0,327.0,502.0,7308.0
134,12617.0,483.0,2267.0,11332.0
135,13108.0,774.0,1734.0,4547.0
136,5262.0,1077.0,2106.0,6747.0
137,4297.0,171.0,1668.0,4424.0
138,4708.0,529.0,3692.0,10828.0
139,12430.0,682.0,2015.0,8958.0
140,32082.0,2877.0,2023.0,14231.0
141,3750.0,269.0,2909.0,5461.0
142,2478.0,25.0,2337.0,11179.0
143,3327.0,480.0,1618.0,3683.0
144,2483.0,369.0,1989.0,8292.0
145,4215.0,720.0,1733.0,8917.0
146,2935.0,464.0,1925.0,10384.0
147,6375.0,3768.0,5823.0,26328.0
148,2809.0,948.0,2716.0,12169.0
149,28922.0,2790.0,3412.0,10450.0
150,17967.0,1509.0,1534.0,6171.0
151,13903.0,2348.0,1752.0,5935.0
152,9368.0,979.0,631.0,2001.0
153,7175.0,571.0,2023.0,7439.0
154,3265.0,699.0,1358.0,4250.0
155,7091.0,696.0,3061.0,3278.0
156,14430.0,1115.0,2476.0,10207.0
157,5867.0,1073.0,1363.0,13464.0
158,6992.0,722.0,2024.0,12623.0
159,5055.0,793.0,1659.0,9113.0
160,4617.0,1250.0,3813.0,8648.0
161,5033.0,620.0,1404.0,8243.0
162,4176.0,836.0,1677.0,9023.0
163,11188.0,574.0,1585.0,5499.0
164,2601.0,136.0,1898.0,8614.0
165,4526.0,1705.0,1952.0,7568.0
166,26681.0,2533.0,1307.0,5530.0
167,6272.0,1221.0,3416.0,9277.0
168,6873.0,596.0,3229.0,6171.0
169,7621.0,2536.0,1460.0,9730.0
170,9757.0,754.0,1981.0,9282.0
171,70567.0,8890.0,12570.0,23113.0
172,137458.0,28456.0,64965.0,62533.0
173,9155.0,886.0,3969.0,5251.0
174,7767.0,395.0,2028.0,5260.0
175,2610.0,655.0,2297.0,921.0
176,4462.0,471.0,831.0,3944.0
177,7413.0,610.0,1929.0,6983.0
178,17151.0,307.0,1547.0,7782.0
179,10146.0,1263.0,2646.0,12340.0
180,5872.0,1399.0,3166.0,7343.0
181,5171.0,1237.0,2280.0,5886.0
182,3593.0,724.0,1765.0,6678.0
183,3672.0,591.0,1225.0,7424.0
184,6640.0,548.0,3365.0,4276.0
185,8027.0,1293.0,2047.0,5295.0
186,5162.0,772.0,1323.0,6197.0
187,25766.0,3272.0,3537.0,11764.0
188,5977.0,666.0,1213.0,11940.0
189,4208.0,580.0,2828.0,11979.0
190,10327.0,675.0,3870.0,10927.0
191,3815.0,1198.0,4035.0,6571.0
192,3317.0,1296.0,3331.0,4674.0
193,17456.0,1101.0,3802.0,1492.0
194,56501.0,5943.0,19407.0,103663.0
195,27144.0,3894.0,982.0,9077.0
196,6054.0,1064.0,3229.0,12977.0
197,19193.0,1939.0,1257.0,8381.0
198,32229.0,2529.0,2563.0,6890.0
199,3962.0,404.0,2099.0,8022.0
200,4775.0,1003.0,1642.0,6919.0
201,21055.0,1760.0,2067.0,14256.0
202,4479.0,1116.0,1419.0,12089.0
203,4726.0,450.0,2540.0,8283.0
204,5385.0,935.0,3118.0,5434.0
205,5042.0,1090.0,1814.0,5558.0
206,3623.0,146.0,988.0,6663.0
207,4590.0,1110.0,1880.0,8866.0
208,5523.0,1045.0,1313.0,15210.0
209,4544.0,538.0,1088.0,10022.0
210,8995.0,788.0,2235.0,7581.0
211,6912.0,766.0,384.0,5029.0
212,3159.0,179.0,3166.0,6237.0
213,7127.0,1044.0,2588.0,1744.0
214,5831.0,91.0,5907.0,11035.0
215,6836.0,953.0,2503.0,9258.0
216,17303.0,2134.0,1644.0,3564.0
217,16070.0,1479.0,1058.0,6639.0
218,41471.0,4711.0,6941.0,11831.0
219,29488.0,2392.0,3231.0,6396.0
220,3367.0,447.0,4294.0,8751.0
221,22695.0,832.0,3415.0,8005.0
222,4229.0,1275.0,5642.0,6277.0
223,6998.0,687.0,2225.0,9286.0
224,2461.0,583.0,1049.0,14958.0
225,4427.0,417.0,2262.0,6675.0
226,5517.0,1401.0,2251.0,5522.0
227,21007.0,1794.0,1601.0,14716.0
228,2608.0,759.0,1414.0,11383.0
229,7310.0,1234.0,1863.0,11182.0
230,30131.0,3729.0,4748.0,7972.0
231,3693.0,384.0,1408.0,5672.0
232,3071.0,700.0,1422.0,-0.0
233,6976.0,811.0,2011.0,4725.0
234,4126.0,617.0,3737.0,3258.0
235,33257.0,1647.0,860.0,9729.0
236,3237.0,252.0,2090.0,7359.0
237,2754.0,955.0,545.0,7266.0
238,4292.0,677.0,1105.0,4004.0
239,24782.0,2065.0,2704.0,11380.0
240,4792.0,931.0,-0.0,18836.0
241,10508.0,413.0,1949.0,10341.0
242,3700.0,324.0,1558.0,5469.0
243,4979.0,1169.0,4070.0,8555.0
244,4701.0,983.0,2862.0,6672.0
245,3497.0,1345.0,3138.0,9018.0
246,24687.0,2508.0,1363.0,12610.0
247,4429.0,723.0,2544.0,3972.0
248,16951.0,1109.0,511.0,3809.0
249,6257.0,749.0,2120.0,4093.0
250,7498.0,655.0,1592.0,-0.0
251,5579.0,750.0,3031.0,8140.0
252,15881.0,811.0,3339.0,5024.0
253,11116.0,1654.0,1396.0,11853.0
254,9433.0,720.0,1195.0,7927.0
255,4595.0,298.0,3184.0,12293.0
256,3983.0,535.0,1335.0,3894.0
257,6844.0,567.0,2553.0,7535.0
258,6083.0,867.0,3298.0,9140.0
259,21778.0,2221.0,3336.0,16655.0
260,5423.0,605.0,938.0,805.0
261,4779.0,387.0,2281.0,7163.0
262,4984.0,1244.0,3139.0,7282.0
263,5338.0,886.0,3218.0,10131.0
264,3451.0,1017.0,1907.0,6913.0
265,21673.0,2977.0,1993.0,8359.0
266,7517.0,1146.0,2922.0,9625.0
267,7203.0,585.0,2422.0,7792.0
268,4910.0,834.0,2274.0,6950.0
269,5791.0,1382.0,1706.0,2007.0
270,8019.0,1254.0,3453.0,11154.0
271,24209.0,1610.0,1247.0,12766.0
272,2481.0,292.0,2045.0,9830.0
273,7383.0,1800.0,704.0,10361.0
274,2857.0,689.0,3778.0,6497.0
275,5288.0,611.0,2749.0,10434.0
276,13023.0,2392.0,2482.0,2420.0
277,4378.0,1193.0,2582.0,7722.0
278,8937.0,541.0,2087.0,9000.0
279,2502.0,319.0,1894.0,10674.0
280,10825.0,622.0,1624.0,7677.0
281,2480.0,440.0,1733.0,8009.0
282,10484.0,1357.0,1353.0,8309.0
283,21055.0,1905.0,2242.0,14550.0
284,18671.0,1879.0,2252.0,3588.0
285,22396.0,1407.0,2139.0,5532.0
286,4299.0,726.0,2350.0,9058.0
287,4419.0,407.0,1053.0,1697.0
288,3102.0,241.0,2367.0,12242.0
289,8147.0,1299.0,727.0,15210.0
290,5454.0,1466.0,802.0,16230.0
291,2830.0,246.0,1483.0,7757.0
292,4667.0,590.0,2337.0,8218.0
293,4645.0,723.0,2294.0,4544.0
294,3214.0,331.0,906.0,7433.0
295,3034.0,378.0,1506.0,9283.0
296,23205.0,2715.0,1863.0,3619.0
297,6611.0,444.0,3058.0,11055.0
298,3109.0,584.0,715.0,7298.0
299,7270.0,287.0,2114.0,2116.0
300,2652.0,615.0,1659.0,5420.0
301,11811.0,926.0,1143.0,10688.0
302,3761.0,354.0,305.0,1853.0
303,9565.0,992.0,2309.0,5878.0
304,4450.0,702.0,3676.0,13035.0
305,2929.0,466.0,2162.0,3641.0
306,2476.0,836.0,-0.0,582.0
307,13852.0,1214.0,3141.0,18004.0
308,21767.0,3775.0,15296.0,58386.0
309,21182.0,5303.0,5087.0,19839.0
310,6405.0,1022.0,1555.0,5660.0
311,2697.0,690.0,1001.0,2813.0
312,4508.0,641.0,2070.0,7904.0
313,4559.0,274.0,1336.0,11729.0
314,3720.0,192.0,2318.0,9587.0
315,6006.0,313.0,4674.0,6739.0
316,2803.0,438.0,3110.0,6470.0
317,2506.0,378.0,542.0,9089.0
318,26223.0,1464.0,1406.0,11601.0
319,8162.0,303.0,2460.0,9585.0
320,6915.0,766.0,589.0,11375.0
321,13429.0,1930.0,3255.0,3499.0
322,3859.0,1237.0,1536.0,2683.0
323,10475.0,1705.0,2077.0,6839.0
324,26076.0,2767.0,3710.0,12715.0
325,4357.0,730.0,869.0,6002.0
326,3288.0,649.0,2010.0,4500.0
327,10754.0,1366.0,1327.0,6929.0
328,2958.0,426.0,1376.0,7017.0
329,4882.0,151.0,996.0,2334.0
330,5809.0,1169.0,-0.0,3656.0
331,4626.0,688.0,2915.0,6956.0
332,4737.0,171.0,1227.0,3331.0
333,24877.0,2167.0,3503.0,12521.0
334,3567.0,510.0,2112.0,9609.0
335,12859.0,688.0,3185.0,8019.0
336,2969.0,543.0,1906.0,3103.0
337,5543.0,894.0,1575.0,19821.0
338,3094.0,468.0,2382.0,6510.0
339,4311.0,391.0,3539.0,4456.0
340,2834.0,983.0,2151.0,8503.0
341,4313.0,672.0,3027.0,2367.0
342,4768.0,1089.0,1500.0,573.0
343,6166.0,606.0,1359.0,10074.0
344,10327.0,451.0,1826.0,6660.0
345,6799.0,1741.0,854.0,8939.0
346,7068.0,447.0,1961.0,9466.0
347,31179.0,2358.0,1900.0,11118.0
348,2765.0,275.0,548.0,4141.0
349,8381.0,2245.0,5442.0,16721.0
350,19584.0,1956.0,1713.0,4551.0
351,35374.0,8283.0,12858.0,14975.0
352,24058.0,1545.0,947.0,3774.0
353,4471.0,586.0,1960.0,8170.0
354,7457.0,469.0,2465.0,11167.0
355,4962.0,328.0,466.0,5923.0
356,3950.0,897.0,157.0,7265.0
357,4171.0,449.0,3382.0,14968.0
358,2562.0,298.0,4118.0,9039.0
359,5413.0,728.0,2821.0,6443.0
360,34058.0,2560.0,1669.0,9198.0
361,3770.0,785.0,1043.0,12042.0
362,21142.0,4129.0,58136.0,48076.0
363,18287.0,1500.0,1705.0,10701.0
364,7945.0,275.0,85.0,2659.0
365,13379.0,1849.0,2429.0,9230.0
366,6514.0,1186.0,1572.0,3655.0
367,5095.0,955.0,1681.0,10288.0
368,10492.0,992.0,3702.0,15148.0
369,3316.0,582.0,7107.0,8120.0
370,13039.0,945.0,-0.0,6289.0
371,3187.0,894.0,922.0,8437.0
372,8608.0,880.0,1869.0,8701.0
373,13419.0,3207.0,40986.0,16214.0
374,4742.0,414.0,2803.0,6670.0
375,15755.0,1718.0,1904.0,7893.0
376,4471.0,776.0,785.0,2351.0
377,28084.0,1630.0,1919.0,17803.0
378,19012.0,2989.0,5977.0,7264.0
379,5066.0,464.0,2113.0,3011.0
380,10111.0,1382.0,1633.0,9260.0
381,7593.0,489.0,2784.0,13391.0
382,6835.0,779.0,2725.0,13767.0
383,7483.0,871.0,1050.0,7243.0
384,2584.0,124.0,1133.0,2583.0
385,4012.0,1044.0,2300.0,145.0
386,5134.0,941.0,3319.0,7500.0
387,3774.0,419.0,1604.0,11888.0
388,20929.0,1800.0,2096.0,11447.0
389,4070.0,1083.0,2094.0,2668.0
390,6206.0,1141.0,2243.0,16078.0
391,2700.0,571.0,666.0,1895.0
392,6248.0,835.0,1479.0,6786.0
393,7784.0,1285.0,3449.0,8274.0
394,6673.0,451.0,2205.0,6680.0
395,15423.0,2850.0,9229.0,14381.0
396,3937.0,809.0,3566.0,10232.0
397,4612.0,611.0,1530.0,2830.0
398,6318.0,648.0,1929.0,3483.0
399,3441.0,231.0,167.0,5197.0
400,11803.0,1457.0,1707.0,5626.0
401,5717.0,484.0,1795.0,8739.0
402,3261.0,415.0,906.0,9292.0
403,5867.0,1326.0,5023.0,10345.0
404,4013.0,655.0,1264.0,8830.0
405,4718.0,1144.0,4035.0,5343.0
406,5756.0,1008.0,3316.0,8981.0
407,7844.0,568.0,1115.0,3646.0
408,17447.0,1724.0,2987.0,7246.0
409,8295.0,688.0,3313.0,2930.0
410,9521.0,565.0,3063.0,8756.0
411,3159.0,681.0,2172.0,11007.0
412,5306.0,717.0,1791.0,13481.0
413,7585.0,806.0,3034.0,7218.0
414,3613.0,621.0,2245.0,8382.0
415,3545.0,1230.0,1473.0,12341.0
416,28438.0,1224.0,2508.0,9796.0
417,6344.0,887.0,1032.0,4715.0
418,14252.0,1794.0,1267.0,5041.0
419,3562.0,615.0,1306.0,8197.0
420,5375.0,920.0,4435.0,11429.0
421,10490.0,890.0,4319.0,7120.0
422,26393.0,2964.0,598.0,2606.0
423,7827.0,554.0,3552.0,12585.0
424,16033.0,1192.0,1321.0,10121.0
425,6841.0,1441.0,1401.0,11494.0
426,2990.0,107.0,3011.0,6849.0
427,3002.0,239.0,2383.0,5105.0
428,2596.0,414.0,1065.0,7401.0
429,11830.0,1607.0,1124.0,14459.0
430,15301.0,1487.0,889.0,4996.0
431,8688.0,1781.0,2301.0,7261.0
432,4636.0,265.0,2695.0,6240.0
433,3383.0,880.0,1621.0,13116.0
434,4467.0,1053.0,2429.0,1950.0
435,15611.0,818.0,1525.0,9618.0
436,12757.0,957.0,1716.0,8518.0
437,15797.0,1956.0,1606.0,6738.0
438,2713.0,538.0,3786.0,10221.0
439,20860.0,2299.0,2698.0,8379.0
440,4424.0,285.0,2150.0,12086.0
441,51692.0,4028.0,3865.0,8582.0
442,4409.0,1108.0,1509.0,1877.0
443,4321.0,647.0,2242.0,6219.0
444,4417.0,495.0,4391.0,10581.0
445,5322.0,290.0,2393.0,4531.0
446,2682.0,554.0,2983.0,10682.0
447,8141.0,964.0,5116.0,2607.0
448,4629.0,461.0,1278.0,4396.0
449,5473.0,924.0,1996.0,7496.0
450,6850.0,461.0,2934.0,13093.0
451,3160.0,1551.0,2154.0,8256.0
452,8753.0,1233.0,1801.0,11012.0
453,3881.0,74.0,1646.0,11571.0
454,6448.0,221.0,1858.0,12487.0
455,5048.0,322.0,1770.0,11161.0
456,19440.0,2056.0,3962.0,4252.0
457,3085.0,602.0,1074.0,3944.0
458,2782.0,728.0,1155.0,5429.0
459,12596.0,318.0,1579.0,6639.0
460,4584.0,1211.0,2468.0,11892.0
461,9407.0,454.0,1401.0,3689.0
462,3793.0,921.0,3600.0,5609.0
463,4767.0,738.0,1257.0,8969.0
464,5743.0,400.0,1652.0,10475.0
465,15793.0,1529.0,3628.0,7490.0
466,3288.0,345.0,1394.0,4718.0
467,3753.0,464.0,2203.0,9734.0
468,5328.0,200.0,1202.0,3311.0
469,5657.0,135.0,1253.0,3983.0
470,3065.0,1142.0,3218.0,13861.0
471,6859.0,1354.0,3018.0,5474.0
472,15077.0,1224.0,3949.0,5847.0
473,2877.0,298.0,261.0,10700.0
474,3727.0,558.0,3539.0,5411.0
475,10209.0,732.0,1508.0,6416.0
476,2466.0,495.0,1069.0,2315.0
477,9516.0,666.0,3839.0,15879.0
478,4446.0,733.0,1715.0,6715.0
479,3515.0,303.0,1843.0,12821.0
480,17196.0,2429.0,1432.0,13915.0
481,52442.0,3680.0,1649.0,14637.0
482,14737.0,1569.0,2840.0,12678.0
483,4736.0,1161.0,6967.0,9395.0
484,9137.0,1280.0,516.0,557.0
485,11483.0,1301.0,2231.0,8287.0
486,4159.0,596.0,3032.0,3378.0
487,4653.0,457.0,-0.0,3227.0
488,43452.0,20191.0,23142.0,178662.0
489,2961.0,952.0,753.0,7609.0
490,2494.0,406.0,3183.0,10173.0
491,3057.0,213.0,1430.0,8714.0
492,10373.0,2712.0,3295.0,12177.0
493,11495.0,812.0,2585.0,7003.0
494,15350.0,1217.0,3132.0,2654.0
495,3833.0,1348.0,629.0,4397.0
496,4602.0,792.0,1703.0,12978.0
497,22068.0,1984.0,1937.0,3949.0
498,3311.0,724.0,2108.0,4406.0
499,2852.0,774.0,1795.0,3556.0
500,2962.0,302.0,2579.0,5231.0
501,4702.0,683.0,1216.0,5436.0
502,8524.0,1279.0,2036.0,6141.0
503,5813.0,136.0,2170.0,3635.0
504,24215.0,2294.0,3150.0,15736.0
505,2623.0,257.0,1775.0,6925.0
506,30687.0,3396.0,2006.0,8860.0
