,FL1-H,FL3-H,SSC-H,FSC-H
0,11921.0,1260.0,1201.0,14941.0
1,2684.0,456.0,2431.0,7671.0
2,5266.0,719.0,318.0,8149.0
3,63862.0,4647.0,3111.0,18258.0
4,6907.0,2987.0,4613.0,16863.0
5,6448.0,281.0,1978.0,4019.0
6,8721.0,1090.0,2448.0,12560.0
7,14789.0,714.0,1627.0,11216.0
8,36222.0,6610.0,7872.0,15893.0
9,53421.0,18955.0,162699.0,92334.0
10,26843.0,928.0,871.0,8971.0
11,4244.0,919.0,647.0,530.0
12,2695.0,820.0,375.0,8152.0
13,2956.0,429.0,1790.0,4850.0
14,3029.0,372.0,1717.0,-0.0
15,10624.0,2327.0,1777.0,888.0
16,3367.0,682.0,1949.0,7146.0
17,4374.0,1319.0,2495.0,16324.0
18,4009.0,708.0,823.0,8064.0
19,9255.0,918.0,1745.0,3602.0
20,5216.0,1214.0,1582.0,14158.0
21,2782.0,748.0,1959.0,9723.0
22,5396.0,508.0,71169.0,6014.0
23,5135.0,316.0,3422.0,6504.0
24,6348.0,859.0,2923.0,5763.0
25,3831.0,284.0,2346.0,-0.0
26,3357.0,1049.0,3489.0,1998.0
27,12207.0,1082.0,2780.0,8652.0
28,24065.0,12328.0,34680.0,72606.0
29,4815.0,1925.0,1793.0,7549.0
30,3715.0,684.0,1405.0,5050.0
31,3046.0,363.0,557.0,5549.0
32,8176.0,1185.0,2144.0,11497.0
33,4706.0,370.0,2132.0,5301.0
34,6503.0,1187.0,1109.0,3750.0
35,2749.0,719.0,3294.0,4770.0
36,9302.0,1500.0,2194.0,8822.0
37,3073.0,871.0,2008.0,1289.0
38,10960.0,1958.0,540.0,4946.0
39,11835.0,1116.0,1923.0,7913.0
40,3751.0,480.0,1778.0,7897.0
41,13654.0,1256.0,1321.0,12332.0
42,6906.0,568.0,4282.0,11134.0
43,11869.0,834.0,2303.0,17187.0
44,6751.0,571.0,3767.0,8452.0
45,7065.0,1140.0,3190.0,5511.0
46,25845.0,1995.0,2793.0,11992.0
47,4290.0,1252.0,1054.0,6226.0
48,3872.0,451.0,1853.0,6621.0
49,26312.0,2183.0,5537.0,16906.0
50,2627.0,85.0,2150.0,8706.0
51,5718.0,985.0,2567.0,10686.0
52,5007.0,596.0,235.0,9033.0
53,4332.0,515.0,2028.0,6925.0
54,5814.0,709.0,3684.0,14661.0
55,6216.0,1194.0,2194.0,14491.0
56,12890.0,1087.0,1115.0,6140.0
57,5305.0,543.0,1259.0,4717.0
58,13499.0,2415.0,2592.0,13450.0
59,5224.0,532.0,1875.0,9273.0
60,20203.0,2080.0,3874.0,12871.0
61,4401.0,497.0,750.0,4572.0
62,5465.0,330.0,2022.0,5621.0
63,17666.0,1601.0,2270.0,15698.0
64,7718.0,655.0,2867.0,6717.0
65,15284.0,1477.0,2109.0,8140.0
66,26373.0,4356.0,4142.0,7610.0
67,20674.0,1722.0,3444.0,13422.0
68,25033.0,2210.0,2173.0,8804.0
69,12725.0,1608.0,3993.0,9783.0
70,5566.0,913.0,2223.0,11830.0
71,9419.0,1647.0,1915.0,10303.0
72,8150.0,361.0,1821.0,11006.0
73,42617.0,2794.0,2978.0,4537.0
74,19354.0,2070.0,1672.0,1912.0
75,14048.0,2543.0,1820.0,13024.0
76,3638.0,921.0,4251.0,5117.0
77,2792.0,660.0,4780.0,8993.0
78,4231.0,821.0,1438.0,13621.0
79,4830.0,677.0,2113.0,5070.0
80,11409.0,1238.0,3943.0,11994.0
81,4120.0,481.0,1809.0,8134.0
82,9296.0,1123.0,1656.0,5091.0
83,25289.0,2346.0,4820.0,20137.0
84,10379.0,1976.0,1818.0,5732.0
85,58516.0,4249.0,3581.0,11940.0
86,3854.0,533.0,216.0,1186.0
87,2966.0,963.0,2664.0,6571.0
88,2875.0,644.0,1518.0,3984.0
89,3278.0,665.0,695.0,6550.0
90,2831.0,351.0,916.0,4960.0
91,21576.0,1634.0,2559.0,9779.0
92,11554.0,1102.0,3586.0,9434.0
93,29169.0,1133.0,1909.0,11575.0
94,6593.0,1309.0,1260.0,6116.0
95,31466.0,2937.0,3146.0,10069.0
96,4299.0,27.0,1153.0,13976.0
97,24242.0,1078.0,3810.0,7400.0
98,20993.0,2566.0,1277.0,7748.0
99,29523.0,2583.0,3514.0,6298.0
100,7853.0,761.0,1547.0,4852.0
101,6072.0,1151.0,3205.0,3779.0
102,16691.0,2015.0,3888.0,10796.0
103,161880.0,53295.0,67134.0,281609.0
104,5329.0,439.0,1597.0,5218.0
105,17909.0,2154.0,3511.0,15886.0
106,22995.0,2392.0,3043.0,11701.0
107,9602.0,975.0,548.0,2419.0
108,4337.0,686.0,1495.0,3541.0
109,9774.0,1492.0,1888.0,9201.0
110,14078.0,3171.0,4817.0,5903.0
111,6414.0,797.0,1836.0,10248.0
112,2458.0,686.0,2911.0,8223.0
113,4898.0,639.0,2966.0,12210.0
114,3478.0,210.0,1294.0,10536.0
115,20941.0,1504.0,2878.0,7936.0
116,7617.0,798.0,3136.0,9591.0
117,15986.0,819.0,1949.0,10180.0
118,16847.0,1457.0,1378.0,896.0
119,18039.0,1266.0,3803.0,6751.0
120,5409.0,326.0,1547.0,10102.0
121,3564.0,741.0,1472.0,6828.0
122,24274.0,2395.0,2679.0,6982.0
123,7993.0,1532.0,3947.0,2114.0
124,11176.0,848.0,4677.0,7331.0
125,9110.0,646.0,2619.0,9131.0
126,50254.0,4663.0,3426.0,4736.0
127,8208.0,1273.0,618.0,10772.0
128,11810.0,1366.0,2262.0,7764.0
129,6585.0,1224.0,2439.0,5358.0
130,8433.0,1384.0,2398.0,13236.0
131,10835.0,1387.0,2087.0,12137.0
132,7711.0,901.0,1752.0,4739.0
133,8467.0,4379.0,3320.0,17848.0
134,4907.0,1268.0,2422.0,8325.0
135,14117.0,1096.0,1408.0,7914.0
136,14532.0,1823.0,3144.0,9328.0
137,24389.0,3173.0,3339.0,8930.0
138,6048.0,436.0,720.0,10865.0
139,23729.0,2702.0,3044.0,6952.0
140,6502.0,805.0,1068.0,3473.0
141,7866.0,1369.0,1705.0,6501.0
142,6851.0,872.0,889.0,3665.0
