,FL1-H,FL3-H,SSC-H,FSC-H
0,5228.0,476.0,1035.0,8935.0
1,7492.0,772.0,2576.0,13225.0
2,3373.0,351.0,3081.0,5260.0
3,5854.0,963.0,1253.0,3969.0
4,3741.0,1122.0,1137.0,13266.0
5,8658.0,1256.0,1778.0,1617.0
6,7288.0,937.0,2078.0,4994.0
7,5473.0,807.0,630.0,4824.0
8,5300.0,940.0,1533.0,7402.0
9,3514.0,669.0,2685.0,7430.0
10,29906.0,2515.0,1011.0,9260.0
11,19991.0,1915.0,1686.0,14415.0
12,19234.0,1973.0,942.0,15172.0
13,56330.0,3902.0,6315.0,5728.0
14,7001.0,625.0,790.0,10394.0
15,5543.0,570.0,3168.0,8497.0
16,3151.0,194.0,1745.0,6501.0
17,4394.0,589.0,2622.0,16909.0
18,4054.0,698.0,-0.0,7454.0
19,10694.0,898.0,1726.0,13132.0
20,39495.0,1471.0,2231.0,6495.0
21,5470.0,877.0,1138.0,5556.0
22,54463.0,3518.0,2115.0,13278.0
23,3423.0,181.0,687.0,3344.0
24,30023.0,3703.0,2678.0,7159.0
25,6569.0,1370.0,1497.0,4654.0
26,7851.0,1191.0,1275.0,7136.0
27,11786.0,1161.0,1912.0,8438.0
28,11165.0,1195.0,2322.0,14638.0
29,8740.0,814.0,2113.0,10459.0
30,6651.0,934.0,3548.0,7163.0
31,6991.0,853.0,944.0,9917.0
32,13373.0,1120.0,1521.0,6870.0
33,4449.0,275.0,2046.0,8234.0
34,5498.0,944.0,2117.0,11208.0
35,35559.0,2498.0,3178.0,4775.0
36,22043.0,1652.0,1874.0,8596.0
37,2932.0,163.0,1408.0,11012.0
38,8590.0,814.0,3524.0,6379.0
39,55789.0,4025.0,6002.0,14633.0
40,30605.0,2542.0,2878.0,13653.0
41,7917.0,614.0,3607.0,11148.0
42,30556.0,2948.0,17956.0,26784.0
43,3145.0,449.0,2320.0,-0.0
44,10104.0,691.0,2528.0,4956.0
45,3468.0,221.0,785.0,5617.0
46,5383.0,277.0,4158.0,13608.0
47,12946.0,2108.0,2266.0,14005.0
48,2651.0,977.0,2725.0,1067.0
49,18903.0,1276.0,2119.0,14055.0
50,11969.0,1661.0,2065.0,2970.0
51,5141.0,799.0,560.0,5346.0
52,4924.0,1215.0,1411.0,483.0
53,3377.0,161.0,1835.0,3954.0
54,17635.0,1409.0,4614.0,5695.0
55,35079.0,2524.0,3504.0,12633.0
56,7745.0,787.0,2654.0,18975.0
57,3208.0,187.0,2127.0,5833.0
58,7153.0,1276.0,1159.0,8992.0
59,5917.0,856.0,868.0,4540.0
60,4800.0,1111.0,2041.0,3474.0
61,2836.0,181.0,873.0,4255.0
62,2758.0,480.0,-0.0,7687.0
63,5488.0,637.0,377.0,15144.0
64,3722.0,1314.0,1461.0,10314.0
65,4114.0,1347.0,2590.0,9897.0
66,51554.0,5593.0,8354.0,41160.0
67,4657.0,941.0,2254.0,6511.0
68,5851.0,783.0,1272.0,3352.0
69,16262.0,1892.0,1999.0,17490.0
70,69827.0,4325.0,3069.0,5806.0
71,25507.0,2008.0,915.0,1852.0
72,4695.0,777.0,2040.0,10635.0
73,3047.0,730.0,82.0,8413.0
74,25907.0,1901.0,4438.0,18351.0
75,5421.0,738.0,1250.0,9261.0
76,7218.0,110.0,3966.0,8507.0
77,3161.0,275.0,1818.0,12063.0
78,3195.0,657.0,617.0,8596.0
79,4051.0,861.0,181.0,3249.0
80,4583.0,815.0,1814.0,12504.0
81,5250.0,2621.0,7655.0,11416.0
82,19959.0,5677.0,11981.0,18355.0
83,20285.0,2018.0,2654.0,10255.0
84,3110.0,336.0,971.0,5768.0
85,5563.0,599.0,1277.0,8393.0
86,20193.0,1329.0,2659.0,7167.0
87,3472.0,657.0,2205.0,12585.0
88,8776.0,657.0,2358.0,12278.0
89,4198.0,545.0,1941.0,8911.0
90,3361.0,1379.0,2626.0,6925.0
91,4916.0,731.0,3269.0,9636.0
92,2705.0,414.0,840.0,15155.0
93,51698.0,4900.0,9267.0,28925.0
94,6167.0,688.0,757.0,2319.0
95,23308.0,1303.0,3220.0,14681.0
96,9451.0,1040.0,1552.0,3813.0
97,2695.0,427.0,1040.0,520.0
98,3909.0,857.0,2368.0,9109.0
99,4920.0,662.0,2829.0,5225.0
100,4676.0,278.0,1401.0,8662.0
101,6084.0,67.0,1997.0,4852.0
102,4473.0,320.0,836.0,11978.0
103,8141.0,863.0,1473.0,3247.0
104,3220.0,674.0,2425.0,14872.0
105,3975.0,1159.0,2296.0,6874.0
106,8044.0,897.0,2160.0,7352.0
107,3501.0,220.0,2454.0,8879.0
108,9534.0,811.0,978.0,5151.0
109,9430.0,1257.0,2909.0,12190.0
110,3994.0,711.0,2372.0,10893.0
111,5416.0,1832.0,1039.0,4428.0
112,26254.0,1462.0,3208.0,17163.0
113,9860.0,1621.0,1353.0,13705.0
114,20232.0,2164.0,1212.0,12736.0
115,19026.0,781.0,3588.0,10280.0
116,20235.0,1578.0,1178.0,6113.0
117,3416.0,281.0,1989.0,6296.0
118,9805.0,716.0,3131.0,15283.0
119,4619.0,844.0,2205.0,3664.0
120,4744.0,681.0,2473.0,10817.0
121,6539.0,555.0,2293.0,12234.0
122,8863.0,1113.0,3795.0,3900.0
123,5463.0,837.0,2126.0,6819.0
124,2680.0,396.0,1307.0,7268.0
125,6046.0,879.0,3047.0,9009.0
126,2659.0,481.0,1660.0,-0.0
127,12904.0,727.0,2609.0,11061.0
128,5942.0,647.0,2823.0,4679.0
129,28860.0,2168.0,4450.0,9756.0
130,5267.0,823.0,429.0,10215.0
131,2479.0,416.0,2054.0,9735.0
132,26507.0,4283.0,3781.0,7752.0
133,8276.0,1060.0,582.0,6835.0
134,3991.0,919.0,2132.0,7495.0
135,4459.0,453.0,631.0,5313.0
136,2498.0,414.0,-0.0,4486.0
137,5889.0,698.0,3921.0,14552.0
138,31040.0,3823.0,2245.0,8360.0
139,2537.0,512.0,1331.0,8779.0
140,4944.0,842.0,1454.0,4374.0
141,4882.0,931.0,2781.0,11534.0
142,4901.0,829.0,3097.0,7908.0
143,4127.0,128.0,1190.0,9336.0
144,2594.0,85.0,3615.0,12024.0
145,10890.0,729.0,2235.0,12835.0
146,5962.0,455.0,859.0,11961.0
147,12118.0,851.0,1282.0,2358.0
148,23325.0,1232.0,1680.0,8539.0
149,5142.0,617.0,-0.0,9399.0
150,3532.0,429.0,1633.0,6789.0
151,2915.0,485.0,389.0,4667.0
152,7749.0,801.0,-0.0,8547.0
153,5699.0,694.0,1203.0,1150.0
154,3019.0,1016.0,97.0,6012.0
155,4744.0,671.0,1426.0,7696.0
156,25509.0,2638.0,2588.0,7050.0
157,44854.0,3086.0,1542.0,11356.0
158,5631.0,54.0,2581.0,11424.0
159,8072.0,458.0,1779.0,8131.0
160,4032.0,940.0,7631.0,8240.0
161,9347.0,1127.0,2020.0,7413.0
162,21698.0,1910.0,4059.0,8541.0
163,2473.0,230.0,1238.0,6078.0
164,4400.0,882.0,1358.0,2998.0
165,3997.0,288.0,3844.0,6172.0
166,7694.0,1476.0,1395.0,11664.0
167,4867.0,530.0,2961.0,7808.0
168,2716.0,501.0,2132.0,9774.0
169,6220.0,733.0,487.0,2619.0
170,4777.0,314.0,2211.0,10661.0
171,6935.0,359.0,1161.0,6397.0
172,7585.0,166.0,824.0,9647.0
173,23852.0,2403.0,5543.0,4643.0
174,4793.0,739.0,2489.0,6048.0
175,4778.0,434.0,2032.0,12958.0
176,21776.0,1175.0,1547.0,4380.0
177,6597.0,1755.0,-0.0,7146.0
178,5200.0,1269.0,2903.0,8857.0
179,8075.0,659.0,989.0,1295.0
180,9341.0,894.0,2336.0,3500.0
181,14225.0,1356.0,2478.0,4235.0
182,4404.0,810.0,2313.0,10010.0
183,4952.0,1157.0,3440.0,1951.0
184,64203.0,4146.0,4578.0,6760.0
185,4711.0,157.0,774.0,3771.0
186,4878.0,633.0,3407.0,5292.0
187,6742.0,105.0,2074.0,5250.0
188,8891.0,1405.0,1099.0,13124.0
189,27022.0,1956.0,1972.0,6171.0
190,5210.0,1033.0,-0.0,3086.0
191,5307.0,1204.0,4003.0,3711.0
192,2530.0,367.0,232.0,807.0
193,4988.0,657.0,2087.0,7924.0
194,5974.0,1401.0,1131.0,8623.0
195,4034.0,273.0,2086.0,3860.0
196,4619.0,1003.0,1943.0,12065.0
197,5570.0,911.0,959.0,10082.0
198,6294.0,857.0,1377.0,764.0
199,23363.0,1447.0,3368.0,15033.0
200,3958.0,982.0,2264.0,16297.0
201,22563.0,1666.0,335.0,5063.0
202,9930.0,991.0,2049.0,-0.0
203,7526.0,1001.0,1343.0,5684.0
204,5293.0,1108.0,2051.0,8931.0
205,18873.0,1138.0,1994.0,6358.0
206,33424.0,10419.0,3294.0,31418.0
207,28423.0,1740.0,1306.0,6645.0
208,4060.0,339.0,3393.0,6466.0
209,4470.0,860.0,1893.0,6894.0
210,6876.0,1210.0,1755.0,6440.0
211,2725.0,197.0,-0.0,6259.0
212,7542.0,471.0,2809.0,6534.0
213,33978.0,3175.0,10116.0,24927.0
214,5276.0,1777.0,3427.0,12136.0
215,24438.0,9076.0,18121.0,23182.0
216,5312.0,965.0,1726.0,5167.0
217,5658.0,827.0,1507.0,2435.0
218,5008.0,854.0,941.0,987.0
219,11254.0,1410.0,5046.0,9248.0
220,2847.0,185.0,2794.0,7605.0
221,4470.0,659.0,340.0,5580.0
222,4158.0,381.0,401.0,9260.0
223,14175.0,973.0,3130.0,3961.0
224,11660.0,405.0,2657.0,3728.0
225,13524.0,1084.0,1688.0,7257.0
226,11843.0,961.0,1978.0,16327.0
227,4110.0,928.0,1484.0,8159.0
228,25405.0,1784.0,1863.0,10335.0
229,5544.0,911.0,1737.0,3784.0
230,26996.0,2814.0,1690.0,5208.0
231,4937.0,203.0,1261.0,10423.0
232,7188.0,1013.0,3760.0,6284.0
233,5917.0,889.0,1882.0,13923.0
234,25255.0,1460.0,1918.0,10940.0
235,4881.0,695.0,1089.0,3749.0
236,4592.0,1592.0,1876.0,9766.0
237,21531.0,1004.0,2736.0,10220.0
238,6533.0,1403.0,1026.0,5198.0
239,7388.0,704.0,267.0,13083.0
240,6588.0,1160.0,905.0,1772.0
241,3553.0,418.0,2767.0,4936.0
242,3042.0,105.0,1712.0,8965.0
243,11428.0,928.0,3188.0,8969.0
244,35695.0,5845.0,23535.0,21538.0
245,7544.0,796.0,1872.0,11819.0
246,6717.0,803.0,1737.0,6669.0
247,27226.0,2873.0,2677.0,14037.0
248,7383.0,1450.0,5998.0,18183.0
249,5073.0,479.0,3266.0,5111.0
250,4153.0,458.0,2163.0,5751.0
251,3771.0,1147.0,2053.0,13502.0
252,24458.0,3019.0,60321.0,23224.0
253,4704.0,357.0,1597.0,8992.0
254,38180.0,2898.0,1932.0,5723.0
255,3179.0,298.0,383.0,6001.0
256,18101.0,1750.0,2126.0,7569.0
257,4370.0,360.0,2330.0,1812.0
258,4444.0,682.0,1401.0,10908.0
259,15600.0,792.0,3900.0,11753.0
260,7606.0,778.0,631.0,6932.0
261,4347.0,449.0,1583.0,3885.0
262,5799.0,811.0,2613.0,6525.0
263,5388.0,867.0,1532.0,1448.0
264,35984.0,3863.0,3287.0,7541.0
265,12528.0,1213.0,2688.0,4479.0
266,29229.0,2155.0,4025.0,8162.0
267,8489.0,704.0,1820.0,14254.0
268,6163.0,1147.0,2471.0,6959.0
269,7529.0,632.0,2033.0,6259.0
270,4474.0,576.0,1599.0,5685.0
271,3996.0,943.0,692.0,6081.0
272,11786.0,1316.0,1668.0,8536.0
273,4481.0,406.0,3085.0,12483.0
274,7802.0,348.0,3636.0,10144.0
275,5230.0,902.0,1285.0,11945.0
276,3202.0,793.0,513.0,1046.0
277,10397.0,1728.0,2519.0,12201.0
278,3879.0,562.0,2240.0,10228.0
279,5629.0,719.0,2813.0,3119.0
280,3495.0,330.0,2471.0,8973.0
281,165099.0,16471.0,8672.0,84103.0
282,6636.0,953.0,1814.0,8151.0
283,8919.0,683.0,2013.0,9074.0
284,5145.0,309.0,2212.0,14087.0
285,3052.0,353.0,-0.0,9923.0
286,5158.0,311.0,2377.0,7243.0
287,6012.0,1035.0,292.0,6580.0
288,6121.0,922.0,1594.0,5589.0
289,9153.0,637.0,1712.0,8812.0
290,4662.0,630.0,563.0,2564.0
291,49721.0,4009.0,4157.0,10582.0
292,26703.0,2219.0,2065.0,11919.0
293,7089.0,1161.0,2581.0,6581.0
294,4173.0,290.0,1461.0,6662.0
295,6984.0,820.0,5109.0,5031.0
296,5414.0,549.0,3376.0,13674.0
297,11070.0,909.0,4699.0,11984.0
298,7538.0,1321.0,845.0,8703.0
299,6764.0,775.0,2308.0,4077.0
300,4851.0,1334.0,1665.0,14898.0
301,3754.0,1273.0,-0.0,1156.0
302,4169.0,739.0,1110.0,13399.0
