,FL1-H,FL3-H,SSC-H,FSC-H
0,4399.0,522.0,595.0,2424.0
1,4150.0,640.0,4401.0,12228.0
2,2913.0,777.0,3151.0,6292.0
3,4697.0,636.0,2794.0,6252.0
4,28750.0,3998.0,4949.0,4695.0
5,12507.0,6175.0,8796.0,9337.0
6,10480.0,446.0,3036.0,3125.0
7,7624.0,1328.0,2199.0,8080.0
8,30741.0,15259.0,5548.0,24102.0
9,3852.0,716.0,1355.0,6121.0
10,3914.0,905.0,611.0,8374.0
11,8285.0,265.0,2624.0,13983.0
12,4436.0,366.0,323.0,5131.0
13,5055.0,531.0,848.0,12039.0
14,13321.0,1593.0,1701.0,8734.0
15,150904.0,33072.0,58270.0,42922.0
16,4520.0,325.0,2556.0,3063.0
17,4445.0,656.0,986.0,2294.0
18,4801.0,553.0,2476.0,6673.0
19,20555.0,811.0,686.0,12247.0
20,4783.0,820.0,810.0,1239.0
21,11496.0,1389.0,2471.0,11617.0
22,3020.0,338.0,-0.0,-0.0
23,9639.0,1253.0,2507.0,4991.0
24,5675.0,899.0,3239.0,12302.0
25,3081.0,634.0,2457.0,5167.0
26,4420.0,171.0,2959.0,4841.0
27,5197.0,487.0,1218.0,2544.0
28,8432.0,787.0,2612.0,11102.0
29,8369.0,945.0,1166.0,11751.0
30,3301.0,718.0,757.0,16757.0
31,27081.0,2375.0,1443.0,6998.0
32,8457.0,870.0,1483.0,13396.0
33,4666.0,2320.0,745.0,5772.0
34,11387.0,1317.0,1401.0,-0.0
35,23361.0,3364.0,1946.0,9469.0
36,3964.0,642.0,2851.0,18422.0
37,2661.0,242.0,1888.0,8205.0
38,3107.0,840.0,1964.0,11623.0
39,4386.0,703.0,3558.0,13213.0
40,10978.0,1020.0,2237.0,13426.0
41,4610.0,946.0,1115.0,6207.0
42,5160.0,1628.0,-0.0,2126.0
43,3338.0,1224.0,928.0,6800.0
44,5930.0,276.0,1602.0,8094.0
45,22101.0,5066.0,7387.0,5025.0
46,9059.0,987.0,1047.0,10903.0
47,15770.0,1201.0,1341.0,11960.0
48,5926.0,1034.0,1160.0,14706.0
49,15933.0,1859.0,1967.0,338.0
50,4794.0,257.0,2995.0,3715.0
51,10947.0,1322.0,2632.0,8234.0
52,5561.0,770.0,1997.0,11577.0
53,20467.0,1739.0,2173.0,8534.0
54,82080.0,7119.0,3585.0,15946.0
55,6572.0,1014.0,2182.0,7054.0
56,18664.0,1888.0,2360.0,7636.0
57,15596.0,1787.0,2249.0,14227.0
58,3879.0,541.0,1417.0,10357.0
59,4171.0,583.0,2226.0,12600.0
60,2667.0,471.0,1562.0,13754.0
61,4561.0,269.0,1683.0,4305.0
62,3505.0,426.0,2966.0,8909.0
63,7495.0,1357.0,3157.0,11778.0
