,FL1-H,FL3-H,SSC-H,FSC-H
0,3281.0,1045.0,3663.0,8331.0
1,32018.0,3318.0,1956.0,12937.0
2,9217.0,563.0,2480.0,5437.0
3,2773.0,739.0,2722.0,4631.0
4,3866.0,399.0,3578.0,8926.0
5,8995.0,714.0,1705.0,7623.0
6,9374.0,1753.0,2760.0,8443.0
7,3449.0,584.0,2239.0,6932.0
8,2948.0,667.0,2010.0,8539.0
9,4507.0,708.0,1802.0,12126.0
10,2891.0,731.0,915.0,3582.0
11,3363.0,1659.0,7909.0,11960.0
12,3102.0,141.0,3064.0,3988.0
13,2858.0,820.0,2838.0,5587.0
14,7262.0,1047.0,1881.0,1040.0
15,5897.0,1225.0,1841.0,18901.0
16,3410.0,1052.0,2173.0,9120.0
17,4205.0,637.0,1462.0,6045.0
18,2641.0,323.0,3506.0,5723.0
19,12805.0,2020.0,2671.0,9643.0
20,2606.0,510.0,1596.0,2801.0
21,5867.0,399.0,3339.0,7108.0
22,5063.0,426.0,818.0,10681.0
23,3310.0,1160.0,1368.0,9633.0
24,2473.0,890.0,1719.0,5215.0
25,2819.0,120.0,944.0,3572.0
26,21754.0,1471.0,1962.0,6883.0
27,13462.0,821.0,2837.0,3165.0
28,4152.0,1334.0,2269.0,3437.0
29,3961.0,134.0,2109.0,11607.0
30,12504.0,2908.0,5155.0,11447.0
31,2474.0,156.0,2569.0,5246.0
32,5637.0,766.0,1849.0,7074.0
33,4225.0,902.0,257.0,9065.0
34,18238.0,1133.0,1156.0,9583.0
35,4336.0,201.0,1549.0,11047.0
36,22227.0,1135.0,2109.0,6801.0
37,6217.0,854.0,3680.0,8971.0
38,6814.0,992.0,1831.0,6770.0
39,13596.0,1145.0,3576.0,11459.0
40,3686.0,403.0,1485.0,3038.0
41,7595.0,1193.0,1549.0,7848.0
42,4374.0,854.0,1266.0,10394.0
43,6863.0,1257.0,2247.0,6704.0
44,4385.0,622.0,2207.0,13650.0
45,32474.0,1745.0,4242.0,10783.0
46,3368.0,488.0,4178.0,11004.0
47,6675.0,575.0,2247.0,10956.0
48,15848.0,1991.0,7403.0,7523.0
49,4364.0,942.0,794.0,-0.0
50,9065.0,849.0,1074.0,15250.0
51,2707.0,350.0,1426.0,1338.0
52,5198.0,1208.0,167.0,2647.0
53,3292.0,1805.0,2486.0,13187.0
54,2622.0,558.0,2779.0,5598.0
55,3576.0,848.0,2090.0,17257.0
56,2558.0,699.0,3727.0,8462.0
57,3461.0,866.0,1309.0,6476.0
58,4381.0,1301.0,1004.0,2497.0
59,3363.0,675.0,1569.0,4987.0
60,5256.0,441.0,3758.0,8240.0
61,4894.0,1029.0,1095.0,7889.0
62,8271.0,627.0,1355.0,5629.0
63,3221.0,1314.0,2886.0,16765.0
64,5069.0,778.0,3202.0,8838.0
65,3970.0,1221.0,1439.0,5853.0
66,14257.0,1524.0,1005.0,8893.0
67,3127.0,683.0,3322.0,14102.0
68,5458.0,816.0,889.0,4480.0
69,9213.0,1535.0,672.0,11422.0
70,2725.0,879.0,1750.0,8702.0
71,2949.0,797.0,1890.0,9376.0
72,17195.0,674.0,3742.0,7983.0
73,2896.0,597.0,1168.0,3199.0
74,6970.0,1138.0,2522.0,9110.0
75,3995.0,893.0,388.0,10547.0
76,7376.0,1853.0,3567.0,17986.0
77,20906.0,2498.0,5737.0,11843.0
78,7356.0,934.0,1536.0,7899.0
79,3767.0,677.0,1953.0,8231.0
80,3329.0,333.0,1760.0,2560.0
81,3007.0,1017.0,1216.0,16546.0
82,3612.0,394.0,865.0,6235.0
83,10367.0,1806.0,2590.0,12883.0
84,3898.0,1042.0,998.0,-0.0
85,4151.0,849.0,1203.0,5129.0
86,24136.0,3208.0,3880.0,13441.0
87,4079.0,512.0,1483.0,949.0
88,3191.0,774.0,970.0,5628.0
89,15818.0,1141.0,464.0,8773.0
90,5829.0,693.0,571.0,12229.0
91,5324.0,1383.0,4050.0,12111.0
92,3311.0,587.0,1553.0,13205.0
93,7573.0,1099.0,2071.0,3877.0
94,12975.0,1187.0,1327.0,1598.0
95,9125.0,6003.0,11043.0,11957.0
96,3433.0,50.0,970.0,9972.0
97,5707.0,792.0,2570.0,8379.0
98,10929.0,1064.0,3382.0,9447.0
99,4239.0,731.0,664.0,4077.0
100,7174.0,1049.0,2638.0,10540.0
101,3688.0,180.0,2318.0,7396.0
102,9436.0,1064.0,2956.0,11469.0
103,4550.0,288.0,779.0,7420.0
104,5188.0,680.0,4307.0,115.0
105,9498.0,1001.0,7653.0,11415.0
106,4699.0,201.0,2045.0,12982.0
107,3735.0,1958.0,5093.0,3784.0
108,2668.0,1001.0,-0.0,11975.0
109,6537.0,728.0,601.0,7328.0
110,6646.0,894.0,3258.0,2613.0
111,2663.0,491.0,1210.0,12420.0
112,6339.0,1315.0,-0.0,8130.0
113,3469.0,627.0,3159.0,6332.0
114,3470.0,574.0,3618.0,8527.0
115,10147.0,2189.0,2827.0,3441.0
116,8952.0,913.0,1734.0,4034.0
117,3472.0,243.0,2597.0,17414.0
118,2763.0,67.0,1754.0,10241.0
119,4177.0,1116.0,2593.0,11340.0
120,7317.0,1216.0,2375.0,14016.0
121,3973.0,1070.0,1376.0,6321.0
