,FL1-H,FL3-H,SSC-H,FSC-H
0,3539.0,1120.0,1505.0,17958.0
1,2903.0,1624.0,1501.0,4893.0
2,3665.0,363.0,1100.0,5032.0
3,4801.0,2835.0,4261.0,5591.0
4,16822.0,1456.0,3395.0,7336.0
5,4468.0,1409.0,3090.0,12149.0
6,2703.0,565.0,1767.0,5093.0
7,15524.0,2191.0,1694.0,9134.0
8,2558.0,280.0,2540.0,16156.0
9,14341.0,2425.0,4997.0,12287.0
10,2991.0,1201.0,1703.0,3696.0
11,4433.0,1076.0,1932.0,10202.0
12,2744.0,973.0,1078.0,12822.0
13,4503.0,691.0,3412.0,12002.0
14,7271.0,587.0,1827.0,6192.0
15,17717.0,1945.0,1387.0,13190.0
16,5280.0,264.0,1741.0,4298.0
17,21116.0,3285.0,2790.0,6133.0
18,5955.0,639.0,3984.0,5830.0
19,2553.0,693.0,2972.0,10373.0
20,12839.0,1207.0,3233.0,11885.0
21,4985.0,1125.0,66.0,6159.0
22,15113.0,2573.0,2838.0,14625.0
23,2588.0,428.0,1430.0,270.0
24,7666.0,2433.0,6566.0,8070.0
25,2742.0,1580.0,1849.0,6090.0
26,21987.0,2482.0,2383.0,5136.0
27,3960.0,1200.0,558.0,875.0
28,21548.0,2166.0,2948.0,12981.0
29,2846.0,681.0,3424.0,2549.0
30,3431.0,1666.0,919.0,4968.0
31,7520.0,1181.0,1864.0,4591.0
32,18220.0,5756.0,3996.0,9379.0
33,3334.0,1255.0,2267.0,10507.0
34,22317.0,2718.0,1447.0,16904.0
35,6378.0,992.0,1831.0,9002.0
36,6313.0,702.0,2077.0,9307.0
37,5070.0,1127.0,2971.0,8162.0
38,6006.0,476.0,1110.0,6172.0
39,4817.0,424.0,905.0,9579.0
40,17679.0,2010.0,1098.0,8898.0
41,5623.0,985.0,1803.0,4163.0
42,2570.0,458.0,2520.0,5153.0
43,4951.0,129.0,2199.0,5415.0
44,4235.0,1375.0,2335.0,9819.0
45,3280.0,633.0,2033.0,10941.0
46,26548.0,2651.0,3116.0,8984.0
47,4986.0,1177.0,4510.0,9046.0
48,5351.0,1417.0,2063.0,8800.0
49,4605.0,818.0,1807.0,5923.0
50,2748.0,449.0,3359.0,13502.0
51,4099.0,1143.0,1780.0,7233.0
52,9926.0,2178.0,9008.0,11026.0
53,3000.0,939.0,1119.0,5294.0
54,7228.0,1043.0,2481.0,7023.0
55,2902.0,322.0,3715.0,12191.0
56,8050.0,804.0,1402.0,8306.0
57,3639.0,726.0,2107.0,6026.0
58,2827.0,1701.0,2175.0,14425.0
59,4235.0,737.0,1080.0,6715.0
60,30918.0,4418.0,2655.0,12721.0
61,2876.0,735.0,2072.0,16920.0
62,22380.0,4000.0,1720.0,3434.0
63,6634.0,1446.0,3993.0,1695.0
64,3845.0,909.0,1217.0,4081.0
65,2634.0,1346.0,2626.0,11415.0
66,33970.0,2736.0,5532.0,8159.0
67,11376.0,1206.0,2213.0,13107.0
68,25669.0,1917.0,1241.0,11832.0
69,3435.0,152.0,1525.0,4782.0
70,11762.0,1208.0,2665.0,10836.0
71,9456.0,1778.0,1552.0,6782.0
72,26028.0,2994.0,1832.0,16776.0
73,6897.0,3180.0,4510.0,7365.0
74,9040.0,3773.0,2442.0,4680.0
75,4413.0,886.0,639.0,425.0
76,31518.0,5981.0,5050.0,7960.0
77,16438.0,1838.0,2985.0,8508.0
78,22993.0,2621.0,2425.0,16230.0
79,3278.0,1169.0,1213.0,7500.0
80,24167.0,2124.0,1837.0,8554.0
81,4236.0,306.0,1309.0,5108.0
82,20273.0,2035.0,4453.0,7363.0
83,10977.0,771.0,2210.0,11709.0
84,4710.0,1516.0,1719.0,14225.0
85,3925.0,784.0,1019.0,7289.0
86,4601.0,683.0,3601.0,3268.0
87,2721.0,732.0,3883.0,11504.0
88,14384.0,1726.0,2515.0,15378.0
89,3245.0,1052.0,2094.0,11079.0
90,3782.0,881.0,2104.0,5455.0
91,24360.0,3701.0,1854.0,10832.0
92,4219.0,1043.0,969.0,12157.0
93,5292.0,3244.0,3848.0,3705.0
94,2849.0,1273.0,1258.0,1244.0
95,22054.0,2332.0,1394.0,6959.0
96,17367.0,2166.0,2731.0,5125.0
97,35150.0,5675.0,8753.0,18357.0
98,9055.0,705.0,2958.0,6712.0
99,2520.0,1171.0,1193.0,6917.0
100,4434.0,550.0,1331.0,6911.0
