,FL1-H,FL3-H,SSC-H,FSC-H
0,8973.0,1144.0,3205.0,9598.0
1,5198.0,809.0,2762.0,5179.0
2,7079.0,995.0,4165.0,7055.0
3,18510.0,2119.0,1061.0,10144.0
4,64358.0,7592.0,2143.0,13948.0
5,3089.0,268.0,1733.0,3582.0
6,3779.0,474.0,683.0,4709.0
7,88712.0,9900.0,11900.0,29656.0
8,14406.0,729.0,2251.0,4903.0
9,6183.0,1020.0,91.0,5156.0
10,3562.0,1338.0,1741.0,13706.0
11,41010.0,2322.0,1848.0,5350.0
12,23755.0,2401.0,2791.0,9167.0
13,12457.0,1106.0,3441.0,9971.0
14,17995.0,2439.0,4666.0,13868.0
15,3130.0,187.0,3326.0,7663.0
16,5139.0,1127.0,1094.0,3256.0
17,4057.0,801.0,247.0,2869.0
18,19696.0,1772.0,2254.0,12143.0
19,3077.0,557.0,1813.0,10989.0
20,10416.0,1959.0,1181.0,3533.0
21,4733.0,333.0,2447.0,4378.0
22,28410.0,1847.0,4028.0,8748.0
23,4670.0,253.0,2224.0,4463.0
24,7696.0,1556.0,2812.0,-0.0
25,3146.0,486.0,1582.0,17457.0
26,7275.0,2081.0,526.0,10596.0
27,6028.0,1331.0,2871.0,8890.0
28,7540.0,874.0,1462.0,4354.0
29,3521.0,536.0,2477.0,7923.0
30,5644.0,926.0,1626.0,7302.0
31,4118.0,586.0,2782.0,18283.0
32,6587.0,736.0,2901.0,13467.0
33,76462.0,8261.0,11338.0,14960.0
34,6177.0,402.0,4223.0,20506.0
35,5276.0,749.0,1953.0,8146.0
36,3124.0,148.0,-0.0,11353.0
37,4551.0,341.0,442.0,9911.0
38,26745.0,2284.0,276.0,7090.0
39,16777.0,1318.0,1673.0,6843.0
40,4415.0,283.0,3440.0,8143.0
41,3002.0,663.0,-0.0,1727.0
42,16649.0,1783.0,2513.0,11102.0
43,25773.0,1584.0,3222.0,8466.0
44,7807.0,456.0,-0.0,3032.0
45,103578.0,10473.0,9956.0,30585.0
46,5451.0,298.0,2638.0,12344.0
47,28216.0,1747.0,3154.0,10412.0
48,20375.0,1543.0,2551.0,15261.0
49,16275.0,2572.0,2729.0,14072.0
50,6807.0,1279.0,853.0,6739.0
51,40110.0,2992.0,3679.0,18639.0
52,30264.0,2351.0,2931.0,17122.0
53,3689.0,123.0,605.0,-0.0
54,10610.0,727.0,3796.0,5597.0
55,28525.0,2160.0,2346.0,13763.0
56,3470.0,601.0,2874.0,17459.0
57,2548.0,875.0,902.0,10640.0
58,84382.0,5076.0,3493.0,10978.0
59,5197.0,340.0,1100.0,4464.0
60,11404.0,2267.0,10681.0,10726.0
61,7530.0,1224.0,2723.0,7136.0
62,2592.0,483.0,1513.0,8671.0
63,7358.0,266.0,1127.0,8667.0
64,3233.0,50.0,1318.0,12838.0
65,3104.0,186.0,2630.0,17239.0
66,6105.0,1012.0,1998.0,11897.0
67,3836.0,301.0,3129.0,10221.0
68,3996.0,464.0,2847.0,7014.0
69,12638.0,778.0,2202.0,2864.0
70,8821.0,1330.0,514.0,2942.0
71,4214.0,559.0,1617.0,4645.0
72,19423.0,1059.0,3433.0,8266.0
73,4197.0,391.0,2074.0,13348.0
74,3976.0,523.0,1755.0,7381.0
75,2993.0,1708.0,2949.0,5110.0
76,3670.0,548.0,-0.0,-0.0
77,7272.0,834.0,1336.0,669.0
78,2867.0,132.0,1955.0,14895.0
79,18678.0,1741.0,2291.0,13039.0
80,3310.0,784.0,2161.0,7133.0
81,3050.0,586.0,2767.0,12764.0
82,3271.0,370.0,2956.0,12410.0
83,2833.0,768.0,1511.0,-0.0
84,26211.0,2017.0,3625.0,6985.0
85,5249.0,569.0,897.0,1005.0
86,7763.0,1871.0,1926.0,10843.0
87,14606.0,1056.0,1983.0,16855.0
88,4109.0,412.0,2507.0,16646.0
89,7346.0,725.0,4344.0,8742.0
90,19897.0,1939.0,2040.0,6659.0
91,6684.0,836.0,3352.0,3576.0
92,39030.0,3339.0,3499.0,10213.0
93,4827.0,996.0,1656.0,10372.0
94,12856.0,390.0,664.0,13735.0
95,3899.0,896.0,2802.0,13881.0
96,4540.0,1026.0,1238.0,9100.0
97,5128.0,1065.0,2500.0,11722.0
98,3105.0,565.0,645.0,6641.0
99,25393.0,2368.0,2794.0,16781.0
100,4643.0,749.0,7384.0,3998.0
101,3566.0,813.0,1553.0,7723.0
102,4797.0,450.0,679.0,4137.0
103,4315.0,1016.0,988.0,-0.0
104,5932.0,923.0,3199.0,7485.0
105,3730.0,986.0,2370.0,4346.0
106,4512.0,454.0,2903.0,3698.0
107,13152.0,729.0,779.0,4101.0
108,5741.0,766.0,2431.0,8371.0
109,19591.0,1415.0,2015.0,12385.0
110,2551.0,376.0,2997.0,8678.0
111,5340.0,413.0,655.0,3926.0
112,3046.0,407.0,-0.0,8650.0
113,11133.0,1469.0,1484.0,5774.0
114,19106.0,2017.0,4078.0,9408.0
115,4386.0,1059.0,1801.0,2142.0
116,3200.0,1086.0,2181.0,10721.0
117,2523.0,128.0,794.0,9159.0
118,8679.0,940.0,238.0,11406.0
