,FL1-H,FL3-H,SSC-H,FSC-H
0,28840.0,1898.0,2437.0,12388.0
1,6282.0,890.0,1082.0,9187.0
2,20431.0,2277.0,2133.0,7250.0
3,25092.0,2257.0,2648.0,7830.0
4,5377.0,813.0,3141.0,4825.0
5,10301.0,316.0,2453.0,6937.0
6,25833.0,3911.0,611686.0,169715.0
7,7305.0,694.0,1315.0,10795.0
8,28567.0,3027.0,3601.0,12730.0
9,15938.0,3014.0,5035.0,9037.0
10,8271.0,559.0,5169.0,3593.0
11,18140.0,2545.0,2274.0,14868.0
12,7774.0,746.0,2037.0,17764.0
13,16909.0,1385.0,1238.0,13427.0
14,10314.0,1338.0,153.0,8227.0
15,2896.0,342.0,661.0,1145.0
16,4021.0,414.0,3203.0,3880.0
17,6797.0,598.0,523.0,12645.0
18,4140.0,644.0,1418.0,11583.0
19,16907.0,1006.0,1348.0,4767.0
20,4291.0,286.0,3305.0,3749.0
21,2756.0,702.0,1638.0,1717.0
22,9432.0,1514.0,4038.0,11226.0
23,7634.0,773.0,2543.0,10214.0
24,21741.0,2197.0,1874.0,371.0
25,8749.0,655.0,1914.0,8835.0
26,12155.0,827.0,2754.0,5845.0
27,129422.0,7094.0,3409.0,15039.0
28,79540.0,15562.0,5601.0,27454.0
29,8075.0,1994.0,1888.0,9524.0
30,6238.0,103.0,203.0,6252.0
31,5199.0,591.0,2959.0,11860.0
32,9131.0,1459.0,2465.0,8802.0
33,33531.0,3645.0,5237.0,7699.0
34,8843.0,1602.0,989.0,9846.0
35,3281.0,361.0,2166.0,5019.0
36,19405.0,1175.0,3328.0,12110.0
37,7592.0,743.0,1608.0,11879.0
38,15124.0,783.0,2050.0,8752.0
39,16716.0,1895.0,2013.0,9894.0
40,17740.0,3543.0,23621.0,26234.0
41,16411.0,2027.0,4733.0,13764.0
42,6921.0,1363.0,3407.0,976.0
43,26032.0,2205.0,4379.0,10197.0
44,2618.0,80.0,691.0,9087.0
45,26030.0,1817.0,3269.0,10115.0
46,3988.0,184.0,1742.0,8007.0
47,23559.0,801.0,3179.0,9176.0
48,18431.0,2954.0,1663.0,5428.0
49,9076.0,938.0,3572.0,818.0
50,11388.0,1269.0,1534.0,5192.0
51,6614.0,789.0,758.0,2939.0
52,24595.0,1949.0,2915.0,7086.0
53,26786.0,2444.0,7547.0,12955.0
54,3707.0,816.0,2468.0,8800.0
55,2546.0,983.0,742.0,7793.0
56,4010.0,646.0,1242.0,3272.0
57,4822.0,547.0,2051.0,4778.0
58,9895.0,1538.0,1841.0,4510.0
59,6340.0,957.0,3770.0,7387.0
60,3954.0,412.0,2178.0,8410.0
61,4025.0,146.0,2466.0,10978.0
62,10505.0,541.0,3505.0,15802.0
63,24998.0,1636.0,3060.0,9952.0
64,9739.0,1467.0,216.0,1522.0
65,4674.0,74.0,2429.0,4500.0
66,4808.0,330.0,2640.0,13915.0
67,10849.0,1527.0,1500.0,3968.0
68,11095.0,571.0,3910.0,7572.0
69,2640.0,858.0,1886.0,5780.0
70,9933.0,1673.0,2926.0,14775.0
71,16867.0,1859.0,4115.0,3768.0
72,7944.0,813.0,1076.0,7487.0
73,21897.0,1804.0,3102.0,5550.0
74,25821.0,2753.0,4185.0,14939.0
75,11112.0,1293.0,525.0,4111.0
76,31246.0,1583.0,2055.0,16279.0
77,16983.0,1038.0,2866.0,17695.0
78,6623.0,525.0,3679.0,6359.0
79,3907.0,467.0,847.0,5782.0
80,4774.0,688.0,4241.0,3367.0
81,2905.0,406.0,633.0,6323.0
82,3765.0,488.0,5315.0,9132.0
83,22100.0,3516.0,29461.0,46073.0
84,4165.0,1125.0,3667.0,6718.0
85,13769.0,1028.0,2166.0,8418.0
86,3972.0,1115.0,2772.0,1318.0
87,7329.0,486.0,1888.0,9083.0
88,17074.0,3268.0,1610.0,4133.0
89,3589.0,472.0,1214.0,12231.0
90,3598.0,960.0,484.0,6338.0
91,3406.0,916.0,1817.0,11113.0
92,4642.0,1831.0,4372.0,17716.0
93,15955.0,1545.0,3256.0,9475.0
94,6812.0,486.0,2717.0,6095.0
95,2569.0,1044.0,1578.0,7825.0
96,20758.0,1651.0,1081.0,10054.0
97,3268.0,951.0,368.0,18602.0
98,10805.0,1122.0,1412.0,5863.0
99,13726.0,1804.0,2828.0,20710.0
100,21012.0,2255.0,2005.0,8964.0
101,8050.0,735.0,3021.0,11042.0
102,19602.0,2059.0,1525.0,7687.0
103,11858.0,2034.0,118885.0,195600.0
104,4309.0,645.0,1199.0,5703.0
105,37271.0,2770.0,12190.0,9698.0
106,7555.0,1081.0,3982.0,8098.0
107,2497.0,229.0,2003.0,10690.0
108,94666.0,9553.0,5084.0,72295.0
109,5933.0,990.0,1503.0,3529.0
110,28896.0,2062.0,1659.0,9979.0
111,6235.0,663.0,1839.0,4379.0
112,5078.0,1055.0,1590.0,4268.0
113,194700.0,156560.0,438692.0,788304.0
114,2578.0,679.0,2021.0,4519.0
115,12929.0,1418.0,2060.0,5871.0
116,2865.0,934.0,2195.0,5245.0
117,14137.0,2838.0,39.0,6938.0
118,27878.0,1865.0,4118.0,10549.0
119,8200.0,1825.0,1595.0,2625.0
120,4003.0,727.0,2701.0,13767.0
121,17267.0,1598.0,2616.0,9973.0
122,6262.0,874.0,227.0,4221.0
123,80541.0,5452.0,7067.0,20193.0
124,8093.0,1035.0,1063.0,9465.0
125,5325.0,1089.0,1867.0,11469.0
126,2708.0,261.0,1966.0,7196.0
127,15978.0,1787.0,3329.0,7439.0
128,9217.0,1106.0,2186.0,6378.0
129,14376.0,1735.0,963.0,1815.0
130,18940.0,3762.0,69969.0,162653.0
131,23377.0,950.0,3785.0,10300.0
132,3278.0,440.0,2366.0,15018.0
133,5319.0,1088.0,3343.0,11109.0
134,3984.0,2314.0,2840.0,4901.0
135,5987.0,766.0,2459.0,16865.0
136,6189.0,665.0,2975.0,9912.0
137,9812.0,875.0,1333.0,9007.0
138,4719.0,503.0,1253.0,4370.0
139,10077.0,824.0,2473.0,5724.0
