,FL1-H,FL3-H,SSC-H,FSC-H
0,6524.0,1636.0,5462.0,16865.0
1,3194.0,438.0,3967.0,3563.0
2,21311.0,2642.0,4168.0,9326.0
3,4376.0,275.0,3153.0,7337.0
4,7875.0,1660.0,3286.0,6886.0
5,18010.0,1194.0,2193.0,10991.0
6,7154.0,1018.0,1283.0,-0.0
7,11796.0,2126.0,2975.0,6542.0
8,4941.0,2105.0,1074.0,11268.0
9,18962.0,3369.0,3818.0,7641.0
10,27424.0,3243.0,2248.0,6879.0
11,16508.0,910.0,3397.0,15179.0
12,21280.0,1283.0,1963.0,5037.0
13,3845.0,221.0,2502.0,6592.0
14,7930.0,1389.0,1431.0,1100.0
15,10052.0,729.0,2949.0,11853.0
16,52315.0,3366.0,1994.0,8364.0
17,8500.0,417.0,2195.0,3450.0
18,3088.0,528.0,3425.0,8950.0
19,3595.0,751.0,1521.0,10867.0
20,3254.0,595.0,1470.0,3273.0
21,7199.0,263.0,3774.0,4910.0
22,2900.0,724.0,1217.0,10751.0
23,3525.0,1053.0,910.0,10335.0
24,31064.0,1512.0,2618.0,8453.0
25,3630.0,849.0,2851.0,8553.0
26,4372.0,856.0,3733.0,9115.0
27,9367.0,908.0,1326.0,8984.0
28,13378.0,1065.0,1089.0,3107.0
29,3460.0,735.0,1201.0,2923.0
30,25239.0,2518.0,2103.0,8412.0
31,4865.0,2079.0,3569.0,13864.0
32,5446.0,519.0,333.0,3651.0
33,7201.0,1646.0,1741.0,1437.0
34,4276.0,626.0,2329.0,9557.0
35,3438.0,968.0,705.0,6516.0
36,4345.0,942.0,2784.0,8331.0
37,2703.0,380.0,2588.0,14946.0
38,9808.0,1222.0,1726.0,13027.0
39,3394.0,564.0,796.0,7759.0
40,20033.0,2444.0,2370.0,9440.0
41,7967.0,829.0,4154.0,14650.0
42,39693.0,2567.0,2403.0,6465.0
43,10299.0,2929.0,17070.0,7721.0
44,7101.0,725.0,2084.0,4169.0
45,34888.0,2383.0,3648.0,9518.0
46,25398.0,1833.0,1839.0,6730.0
47,3102.0,680.0,1864.0,1654.0
48,8876.0,799.0,2502.0,13600.0
49,2977.0,609.0,976.0,7214.0
50,4370.0,385.0,-0.0,6223.0
51,8310.0,1174.0,1417.0,6776.0
52,2977.0,543.0,-0.0,7048.0
53,51918.0,13724.0,28144.0,218929.0
54,6736.0,812.0,1122.0,4636.0
55,9402.0,1647.0,3058.0,5417.0
56,2904.0,175.0,968.0,2635.0
57,2471.0,427.0,2574.0,2378.0
58,7243.0,1180.0,2465.0,4580.0
59,4569.0,363.0,537.0,12081.0
60,7488.0,788.0,2584.0,5477.0
61,5439.0,854.0,2423.0,9232.0
62,4224.0,702.0,116.0,4995.0
63,54004.0,18042.0,41389.0,81789.0
64,50644.0,4663.0,5644.0,5780.0
65,5197.0,120.0,3405.0,11299.0
66,74277.0,5290.0,3757.0,19436.0
67,2820.0,325.0,1285.0,9547.0
68,8648.0,681.0,1226.0,10964.0
69,8366.0,1016.0,1806.0,8360.0
70,5176.0,596.0,3381.0,10323.0
71,4719.0,963.0,291.0,6113.0
72,3819.0,516.0,2343.0,11994.0
73,3769.0,142.0,1133.0,2951.0
74,3234.0,1060.0,906.0,7263.0
75,5167.0,614.0,3621.0,7199.0
76,5937.0,434.0,2962.0,10060.0
77,10333.0,948.0,2226.0,14494.0
78,7472.0,1495.0,5216.0,6384.0
79,8501.0,1444.0,2362.0,8351.0
80,6222.0,535.0,1357.0,4177.0
81,2525.0,1296.0,6022.0,4913.0
82,7205.0,803.0,1593.0,4693.0
83,5076.0,604.0,2452.0,7620.0
84,4380.0,196.0,1644.0,6619.0
85,2934.0,496.0,1972.0,7861.0
86,46090.0,3072.0,1298.0,6080.0
87,28568.0,2001.0,2074.0,14660.0
88,8796.0,1157.0,646.0,7807.0
89,11913.0,1086.0,2380.0,12395.0
90,4068.0,866.0,1218.0,9126.0
91,5139.0,1163.0,6115.0,9838.0
92,3533.0,973.0,3790.0,16552.0
93,4173.0,305.0,2940.0,13926.0
94,13441.0,1814.0,3744.0,4161.0
95,7377.0,3868.0,85309.0,180268.0
96,5685.0,958.0,472.0,-0.0
97,22606.0,1947.0,773.0,5754.0
98,5143.0,558.0,2311.0,5458.0
99,7319.0,1417.0,2442.0,4027.0
100,4564.0,785.0,2108.0,13983.0
101,2968.0,470.0,2088.0,7944.0
102,4260.0,335.0,1965.0,-0.0
103,6026.0,972.0,2161.0,6143.0
104,15211.0,1068.0,2675.0,13366.0
105,80057.0,6093.0,2809.0,10843.0
106,4395.0,695.0,1091.0,5988.0
107,19740.0,2112.0,1441.0,8198.0
108,17315.0,2361.0,4682.0,9893.0
109,4014.0,955.0,114.0,1990.0
110,5912.0,1061.0,2488.0,11671.0
111,2976.0,853.0,495.0,6694.0
112,2687.0,568.0,921.0,9921.0
113,34859.0,4256.0,1634.0,5362.0
114,31661.0,2866.0,2409.0,9239.0
115,4624.0,477.0,900.0,10243.0
116,8844.0,1863.0,1820.0,3568.0
117,3887.0,968.0,1968.0,10534.0
118,4278.0,1490.0,1668.0,9351.0
119,26443.0,3211.0,2744.0,9480.0
120,6592.0,1180.0,3260.0,12766.0
121,3700.0,1796.0,1478.0,8837.0
122,2567.0,1320.0,6006.0,12066.0
123,8673.0,689.0,4281.0,5181.0
124,4700.0,661.0,934.0,5268.0
125,3371.0,791.0,1470.0,1750.0
126,8775.0,761.0,1163.0,8783.0
127,4750.0,505.0,1491.0,2777.0
128,65710.0,9527.0,2420.0,25505.0
129,3021.0,154.0,653.0,4568.0
130,4178.0,395.0,1753.0,7193.0
131,3484.0,633.0,2443.0,3187.0
132,23578.0,1467.0,3827.0,8535.0
133,47928.0,3674.0,2347.0,10562.0
134,3341.0,886.0,1365.0,676.0
135,4025.0,851.0,2202.0,11532.0
136,18448.0,2508.0,2730.0,7895.0
137,3053.0,1195.0,1763.0,6042.0
138,8941.0,1112.0,2590.0,1808.0
139,4081.0,694.0,905.0,4093.0
140,10347.0,557.0,4101.0,13140.0
141,120888.0,23465.0,88632.0,208062.0
142,10725.0,1116.0,2419.0,8972.0
143,2571.0,363.0,1116.0,11321.0
144,6498.0,1380.0,2768.0,8162.0
145,4651.0,483.0,518.0,6616.0
146,4007.0,1145.0,2836.0,12021.0
147,2893.0,453.0,1037.0,12233.0
148,6809.0,361.0,1507.0,10078.0
149,17076.0,1631.0,1643.0,8468.0
150,6618.0,692.0,810.0,17365.0
151,8971.0,1512.0,3304.0,8280.0
152,7877.0,700.0,1061.0,10001.0
153,7317.0,742.0,2018.0,9990.0
154,14200.0,1622.0,1292.0,8508.0
155,9344.0,1641.0,2778.0,2617.0
156,51493.0,4099.0,5157.0,7477.0
157,6106.0,714.0,2222.0,8809.0
158,43550.0,11077.0,16827.0,56889.0
159,4306.0,918.0,2264.0,5395.0
160,6024.0,1168.0,3711.0,12075.0
161,24097.0,1697.0,3230.0,15183.0
162,11363.0,2160.0,1848.0,5741.0
163,7863.0,1220.0,984.0,12282.0
164,232931.0,55125.0,8401.0,93372.0
165,22456.0,2210.0,5047.0,13179.0
166,11306.0,6830.0,33240.0,43048.0
167,30785.0,2709.0,2852.0,5423.0
168,15282.0,1887.0,2057.0,10961.0
169,7078.0,1254.0,2538.0,3045.0
170,10872.0,938.0,3093.0,6140.0
171,3022.0,1475.0,2727.0,5776.0
172,28234.0,2012.0,1917.0,14929.0
173,5982.0,674.0,1142.0,849.0
174,3340.0,1122.0,2140.0,13074.0
175,30023.0,1969.0,2193.0,6187.0
176,19253.0,1958.0,2562.0,5928.0
177,3002.0,982.0,18750.0,15413.0
178,23627.0,3326.0,3607.0,2363.0
179,8437.0,956.0,584.0,3532.0
180,3842.0,659.0,206.0,162.0
181,8129.0,1096.0,3031.0,8788.0
182,10231.0,1011.0,1463.0,4588.0
183,4709.0,151.0,-0.0,4288.0
184,8971.0,869.0,4183.0,5635.0
185,7050.0,614.0,4520.0,9002.0
186,39086.0,21102.0,6472.0,24491.0
187,3326.0,392.0,1729.0,8510.0
188,78373.0,19809.0,230428.0,390810.0
189,8592.0,405.0,-0.0,-0.0
190,56013.0,4377.0,8541.0,17601.0
191,4720.0,938.0,1479.0,9351.0
192,14188.0,2336.0,2332.0,8134.0
193,40489.0,3778.0,4771.0,7966.0
194,6749.0,638.0,2657.0,5754.0
195,2730.0,163.0,807.0,8764.0
196,5008.0,528.0,1218.0,9644.0
197,6975.0,1071.0,1719.0,8943.0
198,5245.0,1223.0,1673.0,11447.0
199,10699.0,1405.0,1515.0,9814.0
200,8195.0,773.0,2497.0,10058.0
201,2746.0,363.0,3268.0,6896.0
202,4444.0,776.0,1807.0,3231.0
203,29669.0,4860.0,3738.0,40746.0
204,16268.0,1194.0,1967.0,4719.0
205,26787.0,3829.0,6216.0,10377.0
206,6890.0,499.0,3347.0,10721.0
207,7594.0,884.0,1574.0,11022.0
208,4578.0,475.0,1956.0,8724.0
209,15264.0,3122.0,2153.0,8257.0
210,11122.0,753.0,1263.0,16305.0
211,4460.0,1005.0,1832.0,9002.0
212,3888.0,1143.0,2107.0,5239.0
213,29374.0,2511.0,1922.0,12802.0
214,28235.0,3013.0,2129.0,8071.0
215,151762.0,18117.0,103995.0,312977.0
216,5851.0,681.0,1799.0,6912.0
217,5772.0,648.0,456.0,10816.0
218,2755.0,756.0,5045.0,7309.0
219,7968.0,1815.0,3900.0,10632.0
220,5376.0,568.0,2849.0,7470.0
221,17240.0,1382.0,3544.0,7403.0
222,2824.0,695.0,2285.0,7652.0
223,6046.0,803.0,3523.0,8783.0
224,3493.0,453.0,2162.0,6865.0
225,11440.0,1210.0,1528.0,3221.0
226,2716.0,585.0,362.0,9421.0
227,14064.0,1835.0,1498.0,8778.0
228,5238.0,527.0,1240.0,7155.0
229,7084.0,485.0,1529.0,5937.0
230,4930.0,879.0,2325.0,1957.0
231,3776.0,364.0,1518.0,7136.0
232,5676.0,1019.0,2763.0,6414.0
233,9453.0,540.0,3659.0,4879.0
234,42166.0,3501.0,3676.0,4874.0
235,4445.0,1029.0,697.0,9102.0
236,11049.0,1050.0,-0.0,5932.0
237,11118.0,1725.0,2519.0,5255.0
238,17271.0,1569.0,3856.0,9962.0
239,33148.0,2834.0,5438.0,5626.0
240,4936.0,1169.0,1695.0,7036.0
241,22398.0,2790.0,1705.0,12077.0
242,5973.0,428.0,3367.0,6101.0
243,12290.0,1639.0,1738.0,11651.0
244,18445.0,997.0,2032.0,15372.0
245,6757.0,733.0,2318.0,10485.0
246,3033.0,1208.0,8650.0,5338.0
247,5961.0,857.0,1560.0,7098.0
248,2978.0,289.0,550.0,7238.0
249,5185.0,763.0,1347.0,7250.0
250,18540.0,1326.0,3625.0,6787.0
251,5978.0,499.0,544.0,3742.0
252,4929.0,995.0,546.0,9424.0
253,4159.0,511.0,3286.0,8804.0
254,6805.0,1107.0,5547.0,6392.0
255,5303.0,440.0,1212.0,13041.0
256,3659.0,1049.0,3092.0,15740.0
